startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2021-01-01T17:30:00Z","2021-01-01T18:00:00Z",101.69354,101.67154,101.71154,0.00022,30.00000,0.04760,0.00273,0,101.99801,0.04839,0
"2021-01-01T18:00:00Z","2021-01-01T18:30:00Z",101.63487,101.60154,101.66154,0.00031,30.00000,0.04772,0.00319,0,101.93855,0.04850,0
"2021-01-01T18:30:00Z","2021-01-01T19:00:00Z",101.58754,101.57154,101.60154,0.00007,30.00000,0.04738,0.00149,0,101.89079,0.04816,0
"2021-01-01T19:00:00Z","2021-01-01T19:30:00Z",101.54921,101.54154,101.57154,0.00009,30.00000,0.04741,0.00171,0,101.85247,0.04819,0
"2021-01-01T19:30:00Z","2021-01-01T20:00:00Z",101.52787,101.52154,101.54154,0.00005,30.00000,0.04736,0.00131,0,101.83101,0.04814,0
"2021-01-01T20:00:00Z","2021-01-01T20:30:00Z",101.51554,101.51154,101.52154,0.00002,30.00000,0.04732,0.00091,0,101.81860,0.04810,0
"2021-01-01T20:30:00Z","2021-01-01T21:00:00Z",101.53554,101.52154,101.54154,0.00005,30.00000,0.04735,0.00123,0,101.83880,0.04813,0
"2021-01-01T21:00:00Z","2021-01-01T21:30:00Z",101.54087,101.53154,101.55154,0.00001,30.00000,0.04731,0.00067,0,101.84428,0.04809,0
"2021-01-01T21:30:00Z","2021-01-01T22:00:00Z",101.55187,101.54154,101.56154,0.00006,30.00000,0.04737,0.00140,0,101.85569,0.04815,0
"2021-01-01T22:00:00Z","2021-01-01T22:30:00Z",101.53454,101.52154,101.54154,0.00006,30.00000,0.04738,0.00145,0,101.83894,0.04816,0
"2021-01-01T22:30:00Z","2021-01-01T23:00:00Z",101.55821,101.55154,101.56154,0.00002,30.00000,0.04732,0.00087,0,101.86343,0.04811,0
"2021-01-01T23:00:00Z","2021-01-01T23:30:00Z",101.56087,101.54154,101.58154,0.00017,30.00000,0.04752,0.00235,0,101.86807,0.04832,0
"2021-01-01T23:30:00Z","2021-01-02T00:00:00Z",101.58254,101.57154,101.59154,0.00005,30.00000,0.04736,0.00130,0,101.89054,0.04816,0
"2021-01-02T00:00:00Z","2021-01-02T00:30:00Z",101.60887,101.59154,101.62154,0.00005,30.00000,0.04737,0.00135,0,101.91773,0.04817,0
"2021-01-02T00:30:00Z","2021-01-02T01:00:00Z",101.61821,101.60154,101.64154,0.00011,30.00000,0.04745,0.00194,0,101.92740,0.04826,0
"2021-01-02T01:00:00Z","2021-01-02T01:30:00Z",101.64554,101.63154,101.66154,0.00005,30.00000,0.04736,0.00132,0,101.95482,0.04817,0
"2021-01-02T01:30:00Z","2021-01-02T02:00:00Z",101.67287,101.64154,101.69154,0.00026,30.00000,0.04765,0.00295,0,101.98145,0.04846,0
"2021-01-02T02:00:00Z","2021-01-02T02:30:00Z",101.66321,101.65154,101.68154,0.00004,30.00000,0.04735,0.00118,0,101.97230,0.04816,0
"2021-01-02T02:30:00Z","2021-01-02T03:00:00Z",101.69254,101.66154,101.71154,0.00013,30.00000,0.04748,0.00211,0,102.00250,0.04829,0
"2021-01-02T03:00:00Z","2021-01-02T03:30:00Z",101.70687,101.69154,101.72154,0.00009,30.00000,0.04741,0.00171,0,102.01707,0.04823,0
"2021-01-02T03:30:00Z","2021-01-02T04:00:00Z",101.70621,101.70154,101.71154,0.00003,30.00000,0.04732,0.00093,0,102.01671,0.04814,0
"2021-01-02T04:00:00Z","2021-01-02T04:30:00Z",101.71921,101.71154,101.73154,0.00003,30.00000,0.04733,0.00104,0,102.02991,0.04815,0
"2021-01-02T04:30:00Z","2021-01-02T05:00:00Z",101.70487,101.69154,101.72154,0.00009,30.00000,0.04742,0.00175,0,102.01571,0.04823,0
"2021-01-02T05:00:00Z","2021-01-02T05:30:00Z",101.68888,101.68154,101.69154,0.00002,30.00000,0.04732,0.00082,0,102.00005,0.04814,0
"2021-01-02T05:30:00Z","2021-01-02T06:00:00Z",101.66787,101.66154,101.68154,0.00004,30.00000,0.04735,0.00122,0,101.97945,0.04817,0
"2021-01-02T06:00:00Z","2021-01-02T06:30:00Z",101.65821,101.64154,101.66154,0.00004,30.00000,0.04735,0.00121,0,101.97004,0.04817,0
"2021-01-02T06:30:00Z","2021-01-02T07:00:00Z",101.63687,101.62154,101.64154,0.00003,30.00000,0.04733,0.00104,0,101.94872,0.04816,0
"2021-01-02T07:00:00Z","2021-01-02T07:30:00Z",101.63420,101.63154,101.64154,0.00002,30.00000,0.04732,0.00082,0,101.94634,0.04814,0
"2021-01-02T07:30:00Z","2021-01-02T08:00:00Z",101.64287,101.63154,101.65154,0.00006,30.00000,0.04737,0.00142,0,101.95502,0.04819,0
"2021-01-02T08:00:00Z","2021-01-02T08:30:00Z",101.63721,101.62154,101.66154,0.00028,30.00000,0.04768,0.00306,0,101.94925,0.04850,0
"2021-01-02T08:30:00Z","2021-01-02T09:00:00Z",101.60487,101.59154,101.61154,0.00004,30.00000,0.04734,0.00111,0,101.91649,0.04816,0
"2021-01-02T09:00:00Z","2021-01-02T09:30:00Z",101.58154,101.57154,101.59154,0.00003,30.00000,0.04734,0.00107,0,101.89303,0.04816,0
"2021-01-02T09:30:00Z","2021-01-02T10:00:00Z",101.58754,101.58154,101.59154,0.00002,30.00000,0.04732,0.00091,0,101.89926,0.04814,0
"2021-01-02T10:00:00Z","2021-01-02T10:30:00Z",101.58587,101.57154,101.60154,0.00005,30.00000,0.04735,0.00124,0,101.89701,0.04817,0
"2021-01-02T10:30:00Z","2021-01-02T11:00:00Z",101.58621,101.58154,101.59154,0.00003,30.00000,0.04732,0.00093,0,101.89726,0.04814,0
"2021-01-02T11:00:00Z","2021-01-02T11:30:00Z",101.56821,101.56154,101.58154,0.00003,30.00000,0.04733,0.00100,0,101.87915,0.04815,0
"2021-01-02T11:30:00Z","2021-01-02T12:00:00Z",101.59254,101.58154,101.60154,0.00007,30.00000,0.04739,0.00154,0,101.90343,0.04821,0
"2021-01-02T12:00:00Z","2021-01-02T12:30:00Z",101.60120,101.59154,101.62154,0.00007,30.00000,0.04738,0.00148,0,101.91135,0.04819,0
"2021-01-02T12:30:00Z","2021-01-02T13:00:00Z",101.65254,101.62154,101.68154,0.00031,30.00000,0.04772,0.00319,0,101.96241,0.04853,0
"2021-01-02T13:00:00Z","2021-01-02T13:30:00Z",101.69921,101.68154,101.72154,0.00014,30.00000,0.04748,0.00213,0,102.00889,0.04829,0
"2021-01-02T13:30:00Z","2021-01-02T14:00:00Z",101.71554,101.71154,101.72154,0.00002,30.00000,0.04732,0.00091,0,102.02509,0.04814,0
"2021-01-02T14:00:00Z","2021-01-02T14:30:00Z",101.70921,101.70154,101.71154,0.00002,30.00000,0.04731,0.00079,0,102.01846,0.04813,0
"2021-01-02T14:30:00Z","2021-01-02T15:00:00Z",101.73387,101.71154,101.74154,0.00009,30.00000,0.04741,0.00171,0,102.04284,0.04822,0
"2021-01-02T15:00:00Z","2021-01-02T15:30:00Z",101.74587,101.73154,101.75154,0.00003,30.00000,0.04733,0.00104,0,102.05430,0.04814,0
"2021-01-02T15:30:00Z","2021-01-02T16:00:00Z",101.74421,101.73154,101.75154,0.00003,30.00000,0.04734,0.00106,0,102.05192,0.04814,0
"2021-01-02T16:00:00Z","2021-01-02T16:30:00Z",101.73188,101.73154,101.74154,0.00000,30.00000,0.04729,0.00033,0,102.03908,0.04809,0
"2021-01-02T16:30:00Z","2021-01-02T17:00:00Z",101.70554,101.67154,101.73154,0.00031,30.00000,0.04772,0.00320,0,102.01232,0.04851,0
"2021-01-02T17:00:00Z","2021-01-02T17:30:00Z",101.65788,101.64154,101.67154,0.00008,30.00000,0.04740,0.00162,0,101.96426,0.04820,0
"2021-01-02T17:30:00Z","2021-01-02T18:00:00Z",101.60887,101.58154,101.64154,0.00028,30.00000,0.04768,0.00307,0,101.91483,0.04847,0
"2021-01-02T18:00:00Z","2021-01-02T18:30:00Z",101.56154,101.52154,101.59154,0.00052,30.00000,0.04802,0.00418,0,101.86704,0.04881,0
"2021-01-02T18:30:00Z","2021-01-02T19:00:00Z",101.49254,101.48154,101.51154,0.00013,30.00000,0.04747,0.00205,0,101.79744,0.04825,0
"2021-01-02T19:00:00Z","2021-01-02T19:30:00Z",101.45187,101.43154,101.47154,0.00016,30.00000,0.04751,0.00227,0,101.75647,0.04829,0
"2021-01-02T19:30:00Z","2021-01-02T20:00:00Z",101.42154,101.41154,101.43154,0.00003,30.00000,0.04733,0.00096,0,101.72587,0.04811,0
"2021-01-02T20:00:00Z","2021-01-02T20:30:00Z",101.41121,101.39154,101.42154,0.00007,30.00000,0.04739,0.00155,0,101.71538,0.04817,0
"2021-01-02T20:30:00Z","2021-01-02T21:00:00Z",101.37554,101.35154,101.39154,0.00014,30.00000,0.04748,0.00212,0,101.67978,0.04826,0
"2021-01-02T21:00:00Z","2021-01-02T21:30:00Z",101.33220,101.32154,101.35154,0.00013,30.00000,0.04747,0.00209,0,101.63671,0.04826,0
"2021-01-02T21:30:00Z","2021-01-02T22:00:00Z",101.32854,101.32154,101.35154,0.00008,30.00000,0.04741,0.00167,0,101.63379,0.04820,0
"2021-01-02T22:00:00Z","2021-01-02T22:30:00Z",101.37087,101.35154,101.39154,0.00014,30.00000,0.04748,0.00214,0,101.67752,0.04828,0
"2021-01-02T22:30:00Z","2021-01-02T23:00:00Z",101.39420,101.38153,101.41154,0.00005,30.00000,0.04737,0.00135,0,101.70160,0.04817,0
"2021-01-02T23:00:00Z","2021-01-02T23:30:00Z",101.43220,101.41154,101.45154,0.00016,30.00000,0.04751,0.00230,0,101.74054,0.04832,0
"2021-01-02T23:30:00Z","2021-01-03T00:00:00Z",101.45687,101.45154,101.46154,0.00003,30.00000,0.04732,0.00093,0,101.76590,0.04813,0
"2021-01-03T00:00:00Z","2021-01-03T00:30:00Z",101.46987,101.46154,101.48154,0.00003,30.00000,0.04733,0.00097,0,101.77943,0.04814,0
"2021-01-03T00:30:00Z","2021-01-03T01:00:00Z",101.44320,101.43154,101.46154,0.00010,30.00000,0.04742,0.00180,0,101.75322,0.04824,0
"2021-01-03T01:00:00Z","2021-01-03T01:30:00Z",101.44720,101.43154,101.46154,0.00009,30.00000,0.04742,0.00177,0,101.75750,0.04824,0
"2021-01-03T01:30:00Z","2021-01-03T02:00:00Z",101.45554,101.44154,101.48154,0.00013,30.00000,0.04747,0.00207,0,101.76566,0.04828,0
"2021-01-03T02:00:00Z","2021-01-03T02:30:00Z",101.44420,101.41154,101.46154,0.00019,30.00000,0.04755,0.00249,0,101.75301,0.04836,0
"2021-01-03T02:30:00Z","2021-01-03T03:00:00Z",101.39254,101.36154,101.42154,0.00035,30.00000,0.04778,0.00340,0,101.70105,0.04858,0
"2021-01-03T03:00:00Z","2021-01-03T03:30:00Z",101.38220,101.35154,101.42154,0.00069,30.00000,0.04825,0.00479,0,101.69141,0.04905,0
"2021-01-03T03:30:00Z","2021-01-03T04:00:00Z",101.39487,101.35154,101.42154,0.00034,30.00000,0.04777,0.00337,0,101.70424,0.04857,0
"2021-01-03T04:00:00Z","2021-01-03T04:30:00Z",101.38520,101.35154,101.40154,0.00025,30.00000,0.04764,0.00290,0,101.69512,0.04845,0
"2021-01-03T04:30:00Z","2021-01-03T05:00:00Z",101.37754,101.35154,101.39154,0.00011,30.00000,0.04744,0.00189,0,101.68636,0.04825,0
"2021-01-03T05:00:00Z","2021-01-03T05:30:00Z",101.34854,101.33154,101.36154,0.00013,30.00000,0.04746,0.00204,0,101.65690,0.04827,0
"2021-01-03T05:30:00Z","2021-01-03T06:00:00Z",101.32720,101.29154,101.38153,0.00072,30.00000,0.04829,0.00488,0,101.63573,0.04908,0
"2021-01-03T06:00:00Z","2021-01-03T06:30:00Z",101.32954,101.30154,101.37154,0.00067,30.00000,0.04823,0.00473,0,101.63779,0.04902,0
"2021-01-03T06:30:00Z","2021-01-03T07:00:00Z",101.28187,101.27153,101.30154,0.00008,30.00000,0.04740,0.00163,0,101.59028,0.04821,0
"2021-01-03T07:00:00Z","2021-01-03T07:30:00Z",101.31120,101.29154,101.32154,0.00005,30.00000,0.04736,0.00131,0,101.61961,0.04817,0
"2021-01-03T07:30:00Z","2021-01-03T08:00:00Z",101.30954,101.28154,101.32154,0.00016,30.00000,0.04751,0.00232,0,101.61777,0.04832,0
"2021-01-03T08:00:00Z","2021-01-03T08:30:00Z",101.29020,101.28154,101.30154,0.00005,30.00000,0.04736,0.00133,0,101.59842,0.04817,0
"2021-01-03T08:30:00Z","2021-01-03T09:00:00Z",101.29320,101.29154,101.30154,0.00001,30.00000,0.04731,0.00069,0,101.60158,0.04812,0
"2021-01-03T09:00:00Z","2021-01-03T09:30:00Z",101.28920,101.28154,101.29154,0.00002,30.00000,0.04731,0.00079,0,101.59774,0.04812,0
"2021-01-03T09:30:00Z","2021-01-03T10:00:00Z",101.29554,101.27153,101.31153,0.00016,30.00000,0.04751,0.00228,0,101.60433,0.04831,0
"2021-01-03T10:00:00Z","2021-01-03T10:30:00Z",101.32020,101.31153,101.33154,0.00008,30.00000,0.04740,0.00164,0,101.62984,0.04821,0
"2021-01-03T10:30:00Z","2021-01-03T11:00:00Z",101.34853,101.34153,101.36154,0.00006,30.00000,0.04737,0.00137,0,101.65896,0.04818,0
"2021-01-03T11:00:00Z","2021-01-03T11:30:00Z",101.38187,101.36154,101.40154,0.00026,30.00000,0.04765,0.00294,0,101.69332,0.04847,0
"2021-01-03T11:30:00Z","2021-01-03T12:00:00Z",101.42154,101.40154,101.45154,0.00034,30.00000,0.04776,0.00336,0,101.73467,0.04858,0
"2021-01-03T12:00:00Z","2021-01-03T12:30:00Z",101.46287,101.45154,101.47154,0.00003,30.00000,0.04732,0.00093,0,101.77679,0.04815,0
"2021-01-03T12:30:00Z","2021-01-03T13:00:00Z",101.47687,101.46154,101.48154,0.00003,30.00000,0.04733,0.00104,0,101.79131,0.04816,0
"2021-01-03T13:00:00Z","2021-01-03T13:30:00Z",101.50754,101.48154,101.53154,0.00017,30.00000,0.04753,0.00238,0,101.82206,0.04835,0
"2021-01-03T13:30:00Z","2021-01-03T14:00:00Z",101.53787,101.52154,101.55154,0.00011,30.00000,0.04744,0.00189,0,101.85231,0.04827,0
"2021-01-03T14:00:00Z","2021-01-03T14:30:00Z",101.56821,101.54154,101.59154,0.00026,30.00000,0.04766,0.00297,0,101.88254,0.04849,0
"2021-01-03T14:30:00Z","2021-01-03T15:00:00Z",101.60387,101.58154,101.62154,0.00016,30.00000,0.04752,0.00233,0,101.91830,0.04835,0
"2021-01-03T15:00:00Z","2021-01-03T15:30:00Z",101.61154,101.59154,101.62154,0.00010,30.00000,0.04742,0.00179,0,101.92585,0.04825,0
"2021-01-03T15:30:00Z","2021-01-03T16:00:00Z",101.57421,101.55154,101.59154,0.00021,30.00000,0.04758,0.00262,0,101.88826,0.04840,0
"2021-01-03T16:00:00Z","2021-01-03T16:30:00Z",101.54054,101.52154,101.55154,0.00009,30.00000,0.04741,0.00169,0,101.85445,0.04823,0
"2021-01-03T16:30:00Z","2021-01-03T17:00:00Z",101.51454,101.49154,101.52154,0.00011,30.00000,0.04744,0.00193,0,101.82818,0.04827,0
"2021-01-03T17:00:00Z","2021-01-03T17:30:00Z",101.45821,101.43154,101.49154,0.00037,30.00000,0.04781,0.00353,0,101.77116,0.04863,0
"2021-01-03T17:30:00Z","2021-01-03T18:00:00Z",101.40054,101.37154,101.43154,0.00020,30.00000,0.04757,0.00260,0,101.71275,0.04839,1
"2021-01-03T18:00:00Z","2021-01-03T18:30:00Z",101.35220,101.32154,101.37154,0.00029,30.00000,0.04769,0.00311,0,101.66364,0.04850,1
"2021-01-03T18:30:00Z","2021-01-03T19:00:00Z",101.30854,101.29154,101.32154,0.00004,30.00000,0.04735,0.00119,0,101.61927,0.04816,1
"2021-01-03T19:00:00Z","2021-01-03T19:30:00Z",101.29654,101.29154,101.30154,0.00003,30.00000,0.04732,0.00093,0,101.60710,0.04813,1
"2021-01-03T19:30:00Z","2021-01-03T20:00:00Z",101.29654,101.28154,101.31153,0.00004,30.00000,0.04734,0.00115,0,101.60693,0.04815,1
"2021-01-03T20:00:00Z","2021-01-03T20:30:00Z",101.31054,101.30154,101.31153,0.00001,30.00000,0.04730,0.00056,0,101.62066,0.04811,1
"2021-01-03T20:30:00Z","2021-01-03T21:00:00Z",101.32587,101.31153,101.34153,0.00008,30.00000,0.04740,0.00164,0,101.63618,0.04821,1
"2021-01-03T21:00:00Z","2021-01-03T21:30:00Z",101.34020,101.33154,101.34153,0.00001,30.00000,0.04730,0.00063,0,101.65056,0.04811,1
"2021-01-03T21:30:00Z","2021-01-03T22:00:00Z",101.34620,101.34153,101.35154,0.00003,30.00000,0.04732,0.00093,0,101.65686,0.04813,1
"2021-01-03T22:00:00Z","2021-01-03T22:30:00Z",101.35454,101.35154,101.36154,0.00002,30.00000,0.04732,0.00085,0,101.66693,0.04814,1
"2021-01-03T22:30:00Z","2021-01-03T23:00:00Z",101.36087,101.35154,101.36154,0.00001,30.00000,0.04730,0.00046,0,101.67625,0.04813,1
"2021-01-03T23:00:00Z","2021-01-03T23:30:00Z",101.37987,101.36154,101.40154,0.00024,30.00000,0.04762,0.00280,0,101.69695,0.04845,0
"2021-01-03T23:30:00Z","2021-01-04T00:00:00Z",101.41687,101.40154,101.42154,0.00005,30.00000,0.04736,0.00133,0,101.73514,0.04821,1
"2021-01-04T00:00:00Z","2021-01-04T00:30:00Z",101.42954,101.42154,101.43154,0.00002,30.00000,0.04731,0.00074,0,101.74887,0.04816,1
"2021-01-04T00:30:00Z","2021-01-04T01:00:00Z",101.44920,101.43154,101.47154,0.00016,30.00000,0.04752,0.00233,0,101.76925,0.04837,1
"2021-01-04T01:00:00Z","2021-01-04T01:30:00Z",101.47654,101.47154,101.48154,0.00003,30.00000,0.04732,0.00093,0,101.79738,0.04818,0
"2021-01-04T01:30:00Z","2021-01-04T02:00:00Z",101.48187,101.47154,101.49154,0.00004,30.00000,0.04735,0.00122,0,101.80336,0.04821,0
"2021-01-04T02:00:00Z","2021-01-04T02:30:00Z",101.49454,101.48154,101.51154,0.00007,30.00000,0.04739,0.00153,0,101.81670,0.04825,0
"2021-01-04T02:30:00Z","2021-01-04T03:00:00Z",101.50621,101.49154,101.51154,0.00003,30.00000,0.04733,0.00104,0,101.82814,0.04820,0
"2021-01-04T03:00:00Z","2021-01-04T03:30:00Z",101.51354,101.50154,101.53154,0.00009,30.00000,0.04742,0.00175,0,101.83559,0.04828,0
"2021-01-04T03:30:00Z","2021-01-04T04:00:00Z",101.52287,101.51154,101.53154,0.00005,30.00000,0.04735,0.00124,0,101.84531,0.04822,0
"2021-01-04T04:00:00Z","2021-01-04T04:30:00Z",101.51854,101.51154,101.52154,0.00002,30.00000,0.04732,0.00085,0,101.84067,0.04818,0
"2021-01-04T04:30:00Z","2021-01-04T05:00:00Z",101.50054,101.49154,101.51154,0.00007,30.00000,0.04739,0.00154,0,101.82272,0.04825,0
"2021-01-04T05:00:00Z","2021-01-04T05:30:00Z",101.49687,101.49154,101.50154,0.00003,30.00000,0.04732,0.00093,0,101.81917,0.04819,1
"2021-01-04T05:30:00Z","2021-01-04T06:00:00Z",101.49954,101.49154,101.50154,0.00002,30.00000,0.04731,0.00074,0,101.82189,0.04818,1
"2021-01-04T06:00:00Z","2021-01-04T06:30:00Z",101.50321,101.50154,101.51154,0.00001,30.00000,0.04731,0.00069,0,101.82585,0.04817,0
"2021-01-04T06:30:00Z","2021-01-04T07:00:00Z",101.50654,101.50154,101.51154,0.00003,30.00000,0.04732,0.00093,0,101.82963,0.04819,0
"2021-01-04T07:00:00Z","2021-01-04T07:30:00Z",101.50154,101.50154,101.50154,0.00000,30.00000,0.04729,0.00000,0,101.82511,0.04816,0
"2021-01-04T07:30:00Z","2021-01-04T08:00:00Z",101.49620,101.49154,101.50154,0.00003,30.00000,0.04732,0.00093,0,101.82040,0.04820,0
"2021-01-04T08:00:00Z","2021-01-04T08:30:00Z",101.48854,101.47154,101.50154,0.00008,30.00000,0.04741,0.00167,0,101.81344,0.04828,0
"2021-01-04T08:30:00Z","2021-01-04T09:00:00Z",101.47387,101.46154,101.48154,0.00003,30.00000,0.04733,0.00104,0,101.79835,0.04821,0
"2021-01-04T09:00:00Z","2021-01-04T09:30:00Z",101.43987,101.42154,101.46154,0.00024,30.00000,0.04763,0.00284,0,101.76399,0.04850,1
"2021-01-04T09:30:00Z","2021-01-04T10:00:00Z",101.45320,101.42154,101.48154,0.00028,30.00000,0.04768,0.00304,0,101.77757,0.04854,1
"2021-01-04T10:00:00Z","2021-01-04T10:30:00Z",101.49054,101.47154,101.50154,0.00012,30.00000,0.04746,0.00200,0,101.81520,0.04833,1
"2021-01-04T10:30:00Z","2021-01-04T11:00:00Z",101.51087,101.50154,101.53154,0.00012,30.00000,0.04745,0.00197,0,101.83584,0.04833,1
"2021-01-04T11:00:00Z","2021-01-04T11:30:00Z",101.55821,101.53154,101.59154,0.00037,30.00000,0.04780,0.00350,0,101.88406,0.04868,1
"2021-01-04T11:30:00Z","2021-01-04T12:00:00Z",101.60254,101.58154,101.61154,0.00010,30.00000,0.04743,0.00182,0,101.92856,0.04831,0
"2021-01-04T12:00:00Z","2021-01-04T12:30:00Z",101.64854,101.61154,101.67154,0.00031,30.00000,0.04772,0.00322,0,101.97508,0.04860,0
"2021-01-04T12:30:00Z","2021-01-04T13:00:00Z",101.66854,101.64154,101.70154,0.00029,30.00000,0.04770,0.00311,0,101.99496,0.04857,1
"2021-01-04T13:00:00Z","2021-01-04T13:30:00Z",101.69654,101.68154,101.70154,0.00005,30.00000,0.04735,0.00125,0,102.02184,0.04823,1
"2021-01-04T13:30:00Z","2021-01-04T14:00:00Z",101.71454,101.70154,101.73154,0.00007,30.00000,0.04739,0.00153,0,102.03874,0.04826,0
