startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-12-02T08:00:00Z","2019-12-02T08:30:00Z",100.68758,100.67557,100.69557,0.00002,30.00000,0.01729,0.00088,0,101.00821,0.02025,0
"2019-12-02T08:30:00Z","2019-12-02T09:00:00Z",100.69291,100.68558,100.70558,0.00003,30.00000,0.01733,0.00106,0,101.01438,0.02030,1
"2019-12-02T09:00:00Z","2019-12-02T09:30:00Z",100.68958,100.67557,100.70558,0.00010,30.00000,0.01759,0.00183,0,101.01194,0.02054,1
"2019-12-02T09:30:00Z","2019-12-02T10:00:00Z",100.69191,100.67557,100.70558,0.00008,30.00000,0.01750,0.00162,0,101.01520,0.02048,1
"2019-12-02T10:00:00Z","2019-12-02T10:30:00Z",100.71825,100.70558,100.72559,0.00006,30.00000,0.01744,0.00143,0,101.04243,0.02044,1
"2019-12-02T10:30:00Z","2019-12-02T11:00:00Z",100.76026,100.72559,100.80560,0.00044,30.00000,0.01883,0.00383,0,101.08552,0.02166,1
"2019-12-02T11:00:00Z","2019-12-02T11:30:00Z",100.81893,100.79560,100.84560,0.00023,30.00000,0.01807,0.00277,0,101.14556,0.02103,1
"2019-12-02T11:30:00Z","2019-12-02T12:00:00Z",100.87661,100.84560,100.92562,0.00047,30.00000,0.01894,0.00396,0,101.20454,0.02181,1
"2019-12-02T12:00:00Z","2019-12-02T12:30:00Z",100.95529,100.92562,100.97563,0.00033,30.00000,0.01845,0.00334,0,101.28467,0.02141,1
"2019-12-02T12:30:00Z","2019-12-02T13:00:00Z",100.99597,100.97563,101.01563,0.00017,30.00000,0.01784,0.00237,0,101.32614,0.02089,1
"2019-12-02T13:00:00Z","2019-12-02T13:30:00Z",101.05664,101.02564,101.07565,0.00038,30.00000,0.01862,0.00357,0,101.38727,0.02157,1
"2019-12-02T13:30:00Z","2019-12-02T14:00:00Z",101.08431,101.07565,101.09565,0.00005,30.00000,0.01738,0.00124,0,101.41504,0.02051,1
"2019-12-02T14:00:00Z","2019-12-02T14:30:00Z",101.12599,101.09565,101.15567,0.00031,30.00000,0.01838,0.00323,0,101.45675,0.02136,1
"2019-12-02T14:30:00Z","2019-12-02T15:00:00Z",101.16266,101.15567,101.17567,0.00004,30.00000,0.01734,0.00109,0,101.49337,0.02047,1
"2019-12-02T15:00:00Z","2019-12-02T15:30:00Z",101.18033,101.16566,101.19567,0.00006,30.00000,0.01743,0.00142,0,101.51063,0.02054,1
"2019-12-02T15:30:00Z","2019-12-02T16:00:00Z",101.17133,101.15567,101.19567,0.00014,30.00000,0.01774,0.00218,0,101.50129,0.02080,1
"2019-12-02T16:00:00Z","2019-12-02T16:30:00Z",101.14833,101.13566,101.15567,0.00005,30.00000,0.01741,0.00135,0,101.47768,0.02051,1
"2019-12-02T16:30:00Z","2019-12-02T17:00:00Z",101.12566,101.09565,101.14566,0.00023,30.00000,0.01809,0.00280,0,101.45479,0.02108,1
"2019-12-02T17:00:00Z","2019-12-02T17:30:00Z",101.07865,101.06565,101.10565,0.00012,30.00000,0.01765,0.00199,0,101.40733,0.02070,1
"2019-12-02T17:30:00Z","2019-12-02T18:00:00Z",101.03064,101.01563,101.05564,0.00018,30.00000,0.01788,0.00243,0,101.35879,0.02089,1
"2019-12-02T18:00:00Z","2019-12-02T18:30:00Z",100.97896,100.95562,101.01563,0.00022,30.00000,0.01804,0.00273,0,101.30657,0.02102,1
"2019-12-02T18:30:00Z","2019-12-02T19:00:00Z",100.93395,100.91562,100.95562,0.00019,30.00000,0.01794,0.00254,0,101.26088,0.02092,1
"2019-12-02T19:00:00Z","2019-12-02T19:30:00Z",100.89562,100.87561,100.91562,0.00010,30.00000,0.01757,0.00179,0,101.22206,0.02059,1
"2019-12-02T19:30:00Z","2019-12-02T20:00:00Z",100.87994,100.87561,100.88561,0.00003,30.00000,0.01730,0.00092,0,101.20608,0.02035,1
"2019-12-02T20:00:00Z","2019-12-02T20:30:00Z",100.90495,100.87561,100.91562,0.00014,30.00000,0.01772,0.00214,0,101.23096,0.02072,1
"2019-12-02T20:30:00Z","2019-12-02T21:00:00Z",100.93762,100.91562,100.95562,0.00007,30.00000,0.01748,0.00155,0,101.26372,0.02051,1
"2019-12-02T21:00:00Z","2019-12-02T21:30:00Z",100.97096,100.94562,101.00564,0.00021,30.00000,0.01798,0.00262,0,101.29723,0.02094,1
"2019-12-02T21:30:00Z","2019-12-02T22:00:00Z",101.01197,100.99563,101.02564,0.00016,30.00000,0.01779,0.00227,0,101.33871,0.02079,1
"2019-12-02T22:00:00Z","2019-12-02T22:30:00Z",101.04798,101.02564,101.07565,0.00020,30.00000,0.01798,0.00261,0,101.37581,0.02097,1
"2019-12-02T22:30:00Z","2019-12-02T23:00:00Z",101.08865,101.06565,101.10565,0.00017,30.00000,0.01783,0.00236,0,101.41753,0.02086,1
"2019-12-02T23:00:00Z","2019-12-02T23:30:00Z",101.12666,101.09565,101.14566,0.00023,30.00000,0.01807,0.00277,0,101.45680,0.02109,1
"2019-12-02T23:30:00Z","2019-12-03T00:00:00Z",101.18033,101.14566,101.20567,0.00028,30.00000,0.01826,0.00306,0,101.51053,0.02125,1
"2019-12-03T00:00:00Z","2019-12-03T00:30:00Z",101.21767,101.20567,101.24568,0.00012,30.00000,0.01766,0.00200,0,101.54872,0.02075,1
"2019-12-03T00:30:00Z","2019-12-03T01:00:00Z",101.24901,101.23567,101.25568,0.00007,30.00000,0.01747,0.00154,0,101.58079,0.02061,1
"2019-12-03T01:00:00Z","2019-12-03T01:30:00Z",101.26568,101.25568,101.27568,0.00007,30.00000,0.01747,0.00152,0,101.59799,0.02061,1
"2019-12-03T01:30:00Z","2019-12-03T02:00:00Z",101.28869,101.27568,101.30569,0.00008,30.00000,0.01750,0.00160,0,101.62195,0.02065,1
"2019-12-03T02:00:00Z","2019-12-03T02:30:00Z",101.31569,101.30569,101.32569,0.00002,30.00000,0.01728,0.00083,0,101.65017,0.02049,1
"2019-12-03T02:30:00Z","2019-12-03T03:00:00Z",101.32736,101.30569,101.35570,0.00019,30.00000,0.01794,0.00254,0,101.66252,0.02106,1
"2019-12-03T03:00:00Z","2019-12-03T03:30:00Z",101.36637,101.35570,101.38570,0.00016,30.00000,0.01780,0.00230,0,101.70241,0.02097,0
"2019-12-03T03:30:00Z","2019-12-03T04:00:00Z",101.39004,101.38570,101.39571,0.00003,30.00000,0.01730,0.00092,0,101.72640,0.02054,1
"2019-12-03T04:00:00Z","2019-12-03T04:30:00Z",101.39104,101.37570,101.39571,0.00004,30.00000,0.01735,0.00115,0,101.72729,0.02059,1
"2019-12-03T04:30:00Z","2019-12-03T05:00:00Z",101.37404,101.35570,101.38570,0.00010,30.00000,0.01757,0.00180,0,101.71038,0.02077,1
"2019-12-03T05:00:00Z","2019-12-03T05:30:00Z",101.35570,101.33569,101.36570,0.00008,30.00000,0.01749,0.00159,0,101.69206,0.02071,0
"2019-12-03T05:30:00Z","2019-12-03T06:00:00Z",101.33203,101.32569,101.34569,0.00004,30.00000,0.01737,0.00122,0,101.66866,0.02061,1
"2019-12-03T06:00:00Z","2019-12-03T06:30:00Z",101.32669,101.31569,101.34569,0.00008,30.00000,0.01750,0.00162,0,101.66390,0.02073,0
"2019-12-03T06:30:00Z","2019-12-03T07:00:00Z",101.33869,101.32569,101.34569,0.00007,30.00000,0.01747,0.00153,0,101.67593,0.02070,0
"2019-12-03T07:00:00Z","2019-12-03T07:30:00Z",101.34103,101.32569,101.35570,0.00010,30.00000,0.01759,0.00184,0,101.67768,0.02080,1
"2019-12-03T07:30:00Z","2019-12-03T08:00:00Z",101.36437,101.35570,101.37570,0.00003,30.00000,0.01730,0.00093,0,101.70148,0.02056,1
"2019-12-03T08:00:00Z","2019-12-03T08:30:00Z",101.34136,101.31569,101.36570,0.00030,30.00000,0.01833,0.00317,0,101.67925,0.02145,0
"2019-12-03T08:30:00Z","2019-12-03T09:00:00Z",101.32269,101.31569,101.33569,0.00003,30.00000,0.01731,0.00098,0,101.66102,0.02059,0
"2019-12-03T09:00:00Z","2019-12-03T09:30:00Z",101.31236,101.29569,101.33569,0.00015,30.00000,0.01779,0.00227,0,101.65099,0.02100,1
"2019-12-03T09:30:00Z","2019-12-03T10:00:00Z",101.29936,101.29569,101.30569,0.00002,30.00000,0.01729,0.00089,0,101.63886,0.02060,0
"2019-12-03T10:00:00Z","2019-12-03T10:30:00Z",101.30769,101.28569,101.32569,0.00013,30.00000,0.01771,0.00211,0,101.64758,0.02096,1
"2019-12-03T10:30:00Z","2019-12-03T11:00:00Z",101.31036,101.30569,101.31569,0.00003,30.00000,0.01730,0.00093,0,101.65065,0.02062,1
"2019-12-03T11:00:00Z","2019-12-03T11:30:00Z",101.34236,101.31569,101.36570,0.00025,30.00000,0.01815,0.00289,0,101.68319,0.02135,0
"2019-12-03T11:30:00Z","2019-12-03T12:00:00Z",101.39837,101.36570,101.43571,0.00043,30.00000,0.01878,0.00377,0,101.73959,0.02190,0
"2019-12-03T12:00:00Z","2019-12-03T12:30:00Z",101.43605,101.41571,101.44571,0.00009,30.00000,0.01753,0.00169,0,101.77755,0.02083,0
"2019-12-03T12:30:00Z","2019-12-03T13:00:00Z",101.41371,101.39571,101.43571,0.00013,30.00000,0.01769,0.00206,0,101.75397,0.02094,1
"2019-12-03T13:00:00Z","2019-12-03T13:30:00Z",101.43205,101.40571,101.44571,0.00013,30.00000,0.01771,0.00212,0,101.77201,0.02096,0
"2019-12-03T13:30:00Z","2019-12-03T14:00:00Z",101.44538,101.43571,101.46572,0.00006,30.00000,0.01743,0.00140,0,101.78408,0.02069,1
"2019-12-03T14:00:00Z","2019-12-03T14:30:00Z",101.46172,101.45572,101.46572,0.00003,10.00000,0.01751,0.00163,1,101.79977,0.02075,1
"2019-12-03T14:30:00Z","2019-12-03T15:00:00Z",,,,,,,,1,,,1
"2019-12-03T15:00:00Z","2019-12-03T15:30:00Z",,,,,,,,1,,,1
"2019-12-03T15:30:00Z","2019-12-03T16:00:00Z",,,,,,,,1,,,1
"2019-12-03T16:00:00Z","2019-12-03T16:30:00Z",,,,,,,,1,,,1
"2019-12-03T16:30:00Z","2019-12-03T17:00:00Z",,,,,,,,1,,,1
"2019-12-03T17:00:00Z","2019-12-03T17:30:00Z",,,,,,,,1,,,1
"2019-12-03T17:30:00Z","2019-12-03T18:00:00Z",,,,,,,,1,,,1
"2019-12-03T18:00:00Z","2019-12-03T18:30:00Z",,,,,,,,1,,,1
"2019-12-03T18:30:00Z","2019-12-03T19:00:00Z",,,,,,,,1,,,1
"2019-12-03T19:00:00Z","2019-12-03T19:30:00Z",,,,,,,,1,,,1
"2019-12-03T19:30:00Z","2019-12-03T20:00:00Z",,,,,,,,1,,,1
"2019-12-03T20:00:00Z","2019-12-03T20:30:00Z",,,,,,,,1,,,1
"2019-12-03T20:30:00Z","2019-12-03T21:00:00Z",100.96563,100.94562,100.97563,0.00009,27.00000,0.01759,0.00185,1,101.29317,0.02063,1
"2019-12-03T21:00:00Z","2019-12-03T21:30:00Z",100.94562,100.92562,100.95562,0.00010,30.00000,0.01760,0.00186,0,101.27296,0.02063,1
"2019-12-03T21:30:00Z","2019-12-03T22:00:00Z",100.96429,100.94562,100.99563,0.00037,30.00000,0.01858,0.00352,0,101.29180,0.02149,1
"2019-12-03T22:00:00Z","2019-12-03T22:30:00Z",100.99363,100.97563,101.00564,0.00012,30.00000,0.01766,0.00200,0,101.32219,0.02071,1
"2019-12-03T22:30:00Z","2019-12-03T23:00:00Z",100.99463,100.97563,101.00564,0.00006,30.00000,0.01745,0.00147,0,101.32544,0.02057,1
"2019-12-03T23:00:00Z","2019-12-03T23:30:00Z",100.99830,100.98563,101.01563,0.00003,30.00000,0.01733,0.00107,0,101.32878,0.02047,1
"2019-12-03T23:30:00Z","2019-12-04T00:00:00Z",101.00730,100.99563,101.01563,0.00004,30.00000,0.01736,0.00118,0,101.33838,0.02050,0
"2019-12-04T00:00:00Z","2019-12-04T00:30:00Z",100.99963,100.98563,101.01563,0.00012,30.00000,0.01766,0.00201,0,101.33147,0.02078,0
"2019-12-04T00:30:00Z","2019-12-04T01:00:00Z",100.99030,100.97563,100.99563,0.00003,30.00000,0.01733,0.00104,0,101.32298,0.02050,0
"2019-12-04T01:00:00Z","2019-12-04T01:30:00Z",100.99830,100.97563,101.00564,0.00010,30.00000,0.01759,0.00185,0,101.33184,0.02075,0
"2019-12-04T01:30:00Z","2019-12-04T02:00:00Z",101.03264,100.99563,101.05564,0.00042,30.00000,0.01876,0.00375,0,101.36582,0.02175,0
"2019-12-04T02:00:00Z","2019-12-04T02:30:00Z",101.05664,101.04564,101.06565,0.00007,30.00000,0.01747,0.00154,0,101.39075,0.02066,0
"2019-12-04T02:30:00Z","2019-12-04T03:00:00Z",101.05964,101.04564,101.07565,0.00006,30.00000,0.01743,0.00141,0,101.39486,0.02064,0
"2019-12-04T03:00:00Z","2019-12-04T03:30:00Z",101.08131,101.06565,101.09565,0.00007,30.00000,0.01746,0.00149,0,101.41767,0.02068,0
"2019-12-04T03:30:00Z","2019-12-04T04:00:00Z",101.07531,101.05564,101.08564,0.00008,30.00000,0.01750,0.00162,0,101.41187,0.02073,0
"2019-12-04T04:00:00Z","2019-12-04T04:30:00Z",101.05831,101.03564,101.07565,0.00023,30.00000,0.01806,0.00275,0,101.39487,0.02120,0
"2019-12-04T04:30:00Z","2019-12-04T05:00:00Z",101.02030,101.00564,101.04564,0.00016,30.00000,0.01780,0.00229,0,101.35712,0.02098,0
"2019-12-04T05:00:00Z","2019-12-04T05:30:00Z",101.00063,100.97563,101.02564,0.00021,30.00000,0.01798,0.00262,0,101.33752,0.02114,0
"2019-12-04T05:30:00Z","2019-12-04T06:00:00Z",100.99497,100.98563,101.00564,0.00003,30.00000,0.01730,0.00095,0,101.33163,0.02056,0
"2019-12-04T06:00:00Z","2019-12-04T06:30:00Z",100.99563,100.97563,101.01563,0.00013,30.00000,0.01770,0.00209,0,101.33194,0.02089,0
"2019-12-04T06:30:00Z","2019-12-04T07:00:00Z",100.98663,100.96563,101.01563,0.00032,30.00000,0.01840,0.00326,0,101.32322,0.02149,0
"2019-12-04T07:00:00Z","2019-12-04T07:30:00Z",100.96029,100.95562,100.97563,0.00004,30.00000,0.01735,0.00115,0,101.29715,0.02060,0
"2019-12-04T07:30:00Z","2019-12-04T08:00:00Z",100.97196,100.95562,100.99563,0.00016,30.00000,0.01782,0.00232,0,101.30941,0.02101,0
"2019-12-04T08:00:00Z","2019-12-04T08:30:00Z",100.97430,100.96563,100.99563,0.00012,30.00000,0.01767,0.00202,0,101.31193,0.02088,0
"2019-12-04T08:30:00Z","2019-12-04T09:00:00Z",101.00130,100.99563,101.00564,0.00003,30.00000,0.01730,0.00092,0,101.33917,0.02057,0
"2019-12-04T09:00:00Z","2019-12-04T09:30:00Z",101.03231,101.00564,101.04564,0.00017,30.00000,0.01786,0.00241,0,101.37042,0.02106,0
"2019-12-04T09:30:00Z","2019-12-04T10:00:00Z",101.06331,101.04564,101.08564,0.00013,30.00000,0.01769,0.00207,0,101.40135,0.02091,0
"2019-12-04T10:00:00Z","2019-12-04T10:30:00Z",101.09231,101.08564,101.11566,0.00010,30.00000,0.01758,0.00182,0,101.43049,0.02082,0
"2019-12-04T10:30:00Z","2019-12-04T11:00:00Z",101.13466,101.11566,101.14566,0.00007,30.00000,0.01747,0.00154,0,101.47333,0.02074,0
"2019-12-04T11:00:00Z","2019-12-04T11:30:00Z",101.16000,101.14566,101.17567,0.00007,30.00000,0.01746,0.00149,0,101.49935,0.02074,0
"2019-12-04T11:30:00Z","2019-12-04T12:00:00Z",101.19734,101.17567,101.21567,0.00023,30.00000,0.01806,0.00276,0,101.53726,0.02126,0
"2019-12-04T12:00:00Z","2019-12-04T12:30:00Z",101.21934,101.21567,101.22568,0.00002,30.00000,0.01729,0.00090,0,101.55997,0.02062,0
"2019-12-04T12:30:00Z","2019-12-04T13:00:00Z",101.23401,101.22568,101.24568,0.00008,30.00000,0.01752,0.00167,0,101.57423,0.02081,0
"2019-12-04T13:00:00Z","2019-12-04T13:30:00Z",101.27102,101.24568,101.28569,0.00012,30.00000,0.01764,0.00196,0,101.60983,0.02088,0
"2019-12-04T13:30:00Z","2019-12-04T14:00:00Z",101.29469,101.27568,101.30569,0.00007,30.00000,0.01747,0.00154,0,101.63153,0.02070,1
"2019-12-04T14:00:00Z","2019-12-04T14:30:00Z",101.31069,101.30569,101.31569,0.00003,18.00000,0.01737,0.00121,1,101.64582,0.02058,1
"2019-12-04T14:30:00Z","2019-12-04T15:00:00Z",,,,,,,,1,,,1
"2019-12-04T15:00:00Z","2019-12-04T15:30:00Z",,,,,,,,1,,,1
"2019-12-04T15:30:00Z","2019-12-04T16:00:00Z",,,,,,,,1,,,1
"2019-12-04T16:00:00Z","2019-12-04T16:30:00Z",,,,,,,,1,,,1
"2019-12-04T16:30:00Z","2019-12-04T17:00:00Z",101.19390,101.18567,101.20567,0.00004,17.00000,0.01747,0.00154,1,101.52076,0.02052,1
"2019-12-04T17:00:00Z","2019-12-04T17:30:00Z",101.17067,101.14566,101.19567,0.00022,30.00000,0.01803,0.00270,0,101.49646,0.02098,1
