startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-07-01T09:30:00Z","2020-07-01T10:00:00Z",101.06513,101.04879,101.07879,0.00012,30.00000,0.04748,0.00200,0,101.37263,0.04828,0
"2020-07-01T10:00:00Z","2020-07-01T10:30:00Z",101.09980,101.07879,101.11880,0.00019,30.00000,0.04757,0.00251,0,101.40755,0.04837,0
"2020-07-01T10:30:00Z","2020-07-01T11:00:00Z",101.12413,101.11880,101.12880,0.00003,30.00000,0.04734,0.00093,0,101.43209,0.04815,0
"2020-07-01T11:00:00Z","2020-07-01T11:30:00Z",101.15114,101.12880,101.16881,0.00016,30.00000,0.04754,0.00233,0,101.45905,0.04834,0
"2020-07-01T11:30:00Z","2020-07-01T12:00:00Z",101.16514,101.15880,101.16881,0.00002,30.00000,0.04734,0.00090,0,101.47273,0.04814,0
"2020-07-01T12:00:00Z","2020-07-01T12:30:00Z",101.16847,101.15880,101.17880,0.00005,30.00000,0.04738,0.00131,0,101.47562,0.04818,0
"2020-07-01T12:30:00Z","2020-07-01T13:00:00Z",101.17714,101.16881,101.18881,0.00008,30.00000,0.04741,0.00160,0,101.48359,0.04821,0
"2020-07-01T13:00:00Z","2020-07-01T13:30:00Z",101.17614,101.15880,101.18881,0.00008,30.00000,0.04741,0.00159,0,101.48093,0.04820,0
"2020-07-01T13:30:00Z","2020-07-01T14:00:00Z",101.18214,101.17880,101.18881,0.00002,30.00000,0.04734,0.00088,0,101.48570,0.04813,0
"2020-07-01T14:00:00Z","2020-07-01T14:30:00Z",101.17314,101.16881,101.17880,0.00003,30.00000,0.04734,0.00092,0,101.47601,0.04813,0
"2020-07-01T14:30:00Z","2020-07-01T15:00:00Z",101.16614,101.15880,101.17880,0.00004,30.00000,0.04736,0.00117,0,101.46824,0.04814,1
"2020-07-01T15:00:00Z","2020-07-01T15:30:00Z",101.17214,101.15880,101.17880,0.00005,30.00000,0.04738,0.00130,0,101.47361,0.04815,0
"2020-07-01T15:30:00Z","2020-07-01T16:00:00Z",101.16647,101.15880,101.16881,0.00002,30.00000,0.04733,0.00079,0,101.46787,0.04811,1
"2020-07-01T16:00:00Z","2020-07-01T16:30:00Z",101.16514,101.15880,101.16881,0.00002,30.00000,0.04734,0.00090,0,101.46667,0.04812,1
"2020-07-01T16:30:00Z","2020-07-01T17:00:00Z",101.15880,101.14880,101.16881,0.00006,30.00000,0.04739,0.00144,0,101.46034,0.04817,1
"2020-07-01T17:00:00Z","2020-07-01T17:30:00Z",101.17147,101.15880,101.18881,0.00008,30.00000,0.04741,0.00159,0,101.47322,0.04819,0
"2020-07-01T17:30:00Z","2020-07-01T18:00:00Z",101.18581,101.17880,101.18881,0.00002,30.00000,0.04734,0.00085,0,101.48913,0.04812,0
"2020-07-01T18:00:00Z","2020-07-01T18:30:00Z",101.17014,101.14880,101.17880,0.00011,30.00000,0.04746,0.00190,0,101.47361,0.04824,0
"2020-07-01T18:30:00Z","2020-07-01T19:00:00Z",101.15647,101.14880,101.16881,0.00003,30.00000,0.04734,0.00092,0,101.45937,0.04812,0
"2020-07-01T19:00:00Z","2020-07-01T19:30:00Z",101.11880,101.08880,101.14880,0.00052,30.00000,0.04803,0.00415,0,101.42095,0.04880,0
"2020-07-01T19:30:00Z","2020-07-01T20:00:00Z",101.06846,101.05879,101.08880,0.00004,30.00000,0.04737,0.00122,0,101.37027,0.04815,0
"2020-07-01T20:00:00Z","2020-07-01T20:30:00Z",101.04779,101.03879,101.06879,0.00006,30.00000,0.04740,0.00147,0,101.35006,0.04818,1
"2020-07-01T20:30:00Z","2020-07-01T21:00:00Z",101.06479,101.05879,101.07879,0.00005,30.00000,0.04738,0.00132,0,101.36757,0.04816,1
"2020-07-01T21:00:00Z","2020-07-01T21:30:00Z",101.11780,101.07879,101.12880,0.00023,30.00000,0.04763,0.00277,0,101.42078,0.04841,0
"2020-07-01T21:30:00Z","2020-07-01T22:00:00Z",101.11513,101.09880,101.12880,0.00008,30.00000,0.04742,0.00163,0,101.41823,0.04820,0
"2020-07-01T22:00:00Z","2020-07-01T22:30:00Z",101.08013,101.06879,101.10880,0.00016,30.00000,0.04754,0.00234,0,101.38373,0.04832,1
"2020-07-01T22:30:00Z","2020-07-01T23:00:00Z",101.07379,101.06879,101.07879,0.00003,30.00000,0.04734,0.00093,0,101.37797,0.04813,0
"2020-07-01T23:00:00Z","2020-07-01T23:30:00Z",101.05579,101.03879,101.06879,0.00014,30.00000,0.04750,0.00215,0,101.36052,0.04829,0
"2020-07-01T23:30:00Z","2020-07-02T00:00:00Z",101.01912,101.00879,101.03879,0.00010,30.00000,0.04745,0.00183,0,101.32421,0.04824,0
"2020-07-02T00:00:00Z","2020-07-02T00:30:00Z",101.00145,100.99878,101.00879,0.00002,30.00000,0.04733,0.00082,0,101.30687,0.04813,0
"2020-07-02T00:30:00Z","2020-07-02T01:00:00Z",101.00578,100.98879,101.01879,0.00008,30.00000,0.04742,0.00167,0,101.31135,0.04822,0
"2020-07-02T01:00:00Z","2020-07-02T01:30:00Z",101.06013,101.01879,101.10880,0.00073,30.00000,0.04832,0.00493,0,101.36614,0.04911,0
"2020-07-02T01:30:00Z","2020-07-02T02:00:00Z",101.12113,101.10880,101.14880,0.00016,30.00000,0.04754,0.00233,0,101.42764,0.04833,0
"2020-07-02T02:00:00Z","2020-07-02T02:30:00Z",101.16481,101.14880,101.17880,0.00004,30.00000,0.04736,0.00113,0,101.47161,0.04816,0
"2020-07-02T02:30:00Z","2020-07-02T03:00:00Z",101.15447,101.14880,101.16881,0.00005,30.00000,0.04737,0.00124,0,101.46160,0.04817,0
"2020-07-02T03:00:00Z","2020-07-02T03:30:00Z",101.16481,101.15880,101.16881,0.00002,30.00000,0.04734,0.00091,0,101.47220,0.04814,0
"2020-07-02T03:30:00Z","2020-07-02T04:00:00Z",101.15814,101.14880,101.16881,0.00005,30.00000,0.04738,0.00135,0,101.46593,0.04819,0
"2020-07-02T04:00:00Z","2020-07-02T04:30:00Z",101.13614,101.12880,101.15880,0.00010,30.00000,0.04744,0.00179,0,101.44384,0.04824,0
"2020-07-02T04:30:00Z","2020-07-02T05:00:00Z",101.13080,101.12880,101.13881,0.00002,30.00000,0.04733,0.00074,0,101.43882,0.04814,0
"2020-07-02T05:00:00Z","2020-07-02T05:30:00Z",101.13447,101.11880,101.13881,0.00005,30.00000,0.04737,0.00124,0,101.44265,0.04818,0
"2020-07-02T05:30:00Z","2020-07-02T06:00:00Z",101.11313,101.09880,101.12880,0.00007,30.00000,0.04741,0.00157,0,101.42121,0.04821,0
"2020-07-02T06:00:00Z","2020-07-02T06:30:00Z",101.11780,101.10880,101.12880,0.00008,30.00000,0.04742,0.00162,0,101.42597,0.04822,0
"2020-07-02T06:30:00Z","2020-07-02T07:00:00Z",101.08546,101.06879,101.09880,0.00011,30.00000,0.04745,0.00188,0,101.39355,0.04826,0
"2020-07-02T07:00:00Z","2020-07-02T07:30:00Z",101.06512,101.05879,101.07879,0.00003,30.00000,0.04735,0.00101,0,101.37302,0.04815,0
"2020-07-02T07:30:00Z","2020-07-02T08:00:00Z",101.04612,101.03879,101.05879,0.00003,30.00000,0.04735,0.00107,0,101.35397,0.04816,0
"2020-07-02T08:00:00Z","2020-07-02T08:30:00Z",101.02246,101.01879,101.02879,0.00002,30.00000,0.04734,0.00090,0,101.33032,0.04814,0
"2020-07-02T08:30:00Z","2020-07-02T09:00:00Z",101.00712,100.99878,101.02879,0.00006,30.00000,0.04739,0.00145,0,101.31491,0.04820,0
"2020-07-02T09:00:00Z","2020-07-02T09:30:00Z",100.99412,100.98879,100.99878,0.00003,30.00000,0.04734,0.00093,0,101.30188,0.04815,0
"2020-07-02T09:30:00Z","2020-07-02T10:00:00Z",101.00278,100.99878,101.01879,0.00005,30.00000,0.04737,0.00123,0,101.31046,0.04817,0
"2020-07-02T10:00:00Z","2020-07-02T10:30:00Z",101.02779,101.01879,101.03879,0.00002,30.00000,0.04734,0.00088,0,101.33576,0.04814,0
"2020-07-02T10:30:00Z","2020-07-02T11:00:00Z",101.03112,101.02879,101.03879,0.00002,30.00000,0.04733,0.00079,0,101.33882,0.04814,0
"2020-07-02T11:00:00Z","2020-07-02T11:30:00Z",101.04612,101.02879,101.06879,0.00012,30.00000,0.04748,0.00203,0,101.35363,0.04828,0
"2020-07-02T11:30:00Z","2020-07-02T12:00:00Z",101.05679,101.04879,101.06879,0.00004,30.00000,0.04736,0.00111,0,101.36312,0.04816,0
"2020-07-02T12:00:00Z","2020-07-02T12:30:00Z",101.05779,101.04879,101.05879,0.00001,30.00000,0.04732,0.00056,0,101.36291,0.04811,0
"2020-07-02T12:30:00Z","2020-07-02T13:00:00Z",101.08380,101.05879,101.09880,0.00012,30.00000,0.04748,0.00202,0,101.38817,0.04827,0
"2020-07-02T13:00:00Z","2020-07-02T13:30:00Z",101.08513,101.07879,101.09880,0.00005,30.00000,0.04738,0.00131,0,101.38844,0.04817,0
"2020-07-02T13:30:00Z","2020-07-02T14:00:00Z",101.10247,101.09880,101.10880,0.00002,30.00000,0.04734,0.00089,0,101.40557,0.04813,0
"2020-07-02T14:00:00Z","2020-07-02T14:30:00Z",101.10546,101.09880,101.11880,0.00004,30.00000,0.04736,0.00111,0,101.40830,0.04814,0
"2020-07-02T14:30:00Z","2020-07-02T15:00:00Z",101.08379,101.06879,101.09880,0.00009,30.00000,0.04744,0.00178,0,101.38593,0.04822,0
"2020-07-02T15:00:00Z","2020-07-02T15:30:00Z",101.07246,101.06879,101.07879,0.00002,30.00000,0.04734,0.00090,0,101.37376,0.04812,1
"2020-07-02T15:30:00Z","2020-07-02T16:00:00Z",101.08179,101.06879,101.08880,0.00004,30.00000,0.04736,0.00109,0,101.38282,0.04813,1
"2020-07-02T16:00:00Z","2020-07-02T16:30:00Z",101.08613,101.06879,101.09880,0.00004,30.00000,0.04736,0.00117,0,101.38667,0.04813,1
"2020-07-02T16:30:00Z","2020-07-02T17:00:00Z",101.06579,101.05879,101.07879,0.00004,30.00000,0.04736,0.00109,0,101.36599,0.04813,1
"2020-07-02T17:00:00Z","2020-07-02T17:30:00Z",101.05679,101.02879,101.06879,0.00017,30.00000,0.04754,0.00237,0,101.35666,0.04831,1
"2020-07-02T17:30:00Z","2020-07-02T18:00:00Z",101.02079,101.00879,101.03879,0.00015,30.00000,0.04751,0.00222,0,101.32022,0.04828,1
"2020-07-02T18:00:00Z","2020-07-02T18:30:00Z",101.00212,100.96878,101.01879,0.00011,30.00000,0.04745,0.00188,0,101.30196,0.04822,1
"2020-07-02T18:30:00Z","2020-07-02T19:00:00Z",100.96778,100.94878,100.98879,0.00015,30.00000,0.04751,0.00222,0,101.26756,0.04828,1
"2020-07-02T19:00:00Z","2020-07-02T19:30:00Z",101.05512,100.96878,101.08880,0.00087,30.00000,0.04851,0.00537,0,101.36061,0.04930,1
"2020-07-02T19:30:00Z","2020-07-02T20:00:00Z",101.01345,100.99878,101.02879,0.00009,30.00000,0.04743,0.00171,0,101.32044,0.04823,0
"2020-07-02T20:00:00Z","2020-07-02T20:30:00Z",100.98212,100.95878,101.00879,0.00022,30.00000,0.04761,0.00268,0,101.28865,0.04841,0
"2020-07-02T20:30:00Z","2020-07-02T21:00:00Z",100.93844,100.91878,100.95878,0.00010,30.00000,0.04745,0.00183,0,101.24315,0.04824,0
"2020-07-02T21:00:00Z","2020-07-02T21:30:00Z",100.89411,100.88878,100.91878,0.00009,30.00000,0.04743,0.00171,0,101.19641,0.04821,1
"2020-07-02T21:30:00Z","2020-07-02T22:00:00Z",100.87110,100.85877,100.88878,0.00007,30.00000,0.04741,0.00157,0,101.17275,0.04819,0
"2020-07-02T22:00:00Z","2020-07-02T22:30:00Z",100.86177,100.84877,100.86877,0.00003,30.00000,0.04735,0.00098,0,101.16346,0.04813,0
"2020-07-02T22:30:00Z","2020-07-02T23:00:00Z",100.86543,100.85877,100.86877,0.00002,30.00000,0.04734,0.00088,0,101.16633,0.04812,0
"2020-07-02T23:00:00Z","2020-07-02T23:30:00Z",100.86944,100.85877,100.88878,0.00007,30.00000,0.04740,0.00151,0,101.17000,0.04818,0
"2020-07-02T23:30:00Z","2020-07-03T00:00:00Z",100.89744,100.87877,100.90877,0.00010,30.00000,0.04745,0.00184,0,101.19784,0.04823,1
"2020-07-03T00:00:00Z","2020-07-03T00:30:00Z",100.92511,100.90877,100.93878,0.00013,30.00000,0.04749,0.00206,0,101.22649,0.04827,1
"2020-07-03T00:30:00Z","2020-07-03T01:00:00Z",100.94144,100.93878,100.94878,0.00002,30.00000,0.04733,0.00082,0,101.24380,0.04812,0
"2020-07-03T01:00:00Z","2020-07-03T01:30:00Z",100.94211,100.93878,100.94878,0.00002,30.00000,0.04734,0.00088,0,101.24486,0.04812,0
"2020-07-03T01:30:00Z","2020-07-03T02:00:00Z",100.97512,100.94878,101.00879,0.00033,30.00000,0.04777,0.00334,0,101.27785,0.04855,0
"2020-07-03T02:00:00Z","2020-07-03T02:30:00Z",101.02712,101.00879,101.03879,0.00015,30.00000,0.04751,0.00220,0,101.33030,0.04830,0
"2020-07-03T02:30:00Z","2020-07-03T03:00:00Z",101.03246,101.02879,101.03879,0.00002,30.00000,0.04734,0.00089,0,101.33598,0.04813,0
"2020-07-03T03:00:00Z","2020-07-03T03:30:00Z",101.04246,101.03879,101.04879,0.00002,30.00000,0.04734,0.00090,0,101.34628,0.04813,0
"2020-07-03T03:30:00Z","2020-07-03T04:00:00Z",101.04346,101.01879,101.05879,0.00009,30.00000,0.04743,0.00171,0,101.34755,0.04822,0
"2020-07-03T04:00:00Z","2020-07-03T04:30:00Z",101.01545,101.00879,101.02879,0.00004,30.00000,0.04737,0.00121,0,101.31958,0.04816,0
"2020-07-03T04:30:00Z","2020-07-03T05:00:00Z",101.01112,100.99878,101.02879,0.00009,30.00000,0.04744,0.00177,0,101.31553,0.04823,0
"2020-07-03T05:00:00Z","2020-07-03T05:30:00Z",101.00745,100.99878,101.01879,0.00003,30.00000,0.04734,0.00093,0,101.31222,0.04814,0
"2020-07-03T05:30:00Z","2020-07-03T06:00:00Z",101.00578,100.99878,101.01879,0.00004,30.00000,0.04737,0.00119,0,101.31084,0.04816,0
"2020-07-03T06:00:00Z","2020-07-03T06:30:00Z",100.99078,100.97878,100.99878,0.00003,30.00000,0.04735,0.00101,0,101.29607,0.04814,0
"2020-07-03T06:30:00Z","2020-07-03T07:00:00Z",100.98112,100.96878,100.98879,0.00003,30.00000,0.04734,0.00092,0,101.28651,0.04814,0
"2020-07-03T07:00:00Z","2020-07-03T07:30:00Z",100.95378,100.93878,100.96878,0.00007,30.00000,0.04740,0.00150,0,101.25951,0.04820,0
"2020-07-03T07:30:00Z","2020-07-03T08:00:00Z",100.93878,100.93878,100.93878,0.00000,30.00000,0.04731,0.00000,0,101.24466,0.04811,0
"2020-07-03T08:00:00Z","2020-07-03T08:30:00Z",100.94078,100.93878,100.94878,0.00002,30.00000,0.04733,0.00074,0,101.24708,0.04813,0
"2020-07-03T08:30:00Z","2020-07-03T09:00:00Z",100.94211,100.93878,100.94878,0.00002,30.00000,0.04734,0.00088,0,101.24844,0.04814,0
"2020-07-03T09:00:00Z","2020-07-03T09:30:00Z",100.95278,100.93878,100.95878,0.00003,30.00000,0.04735,0.00103,0,101.25926,0.04815,0
"2020-07-03T09:30:00Z","2020-07-03T10:00:00Z",100.96178,100.94878,100.96878,0.00006,30.00000,0.04739,0.00145,0,101.26829,0.04820,0
"2020-07-03T10:00:00Z","2020-07-03T10:30:00Z",100.95245,100.93878,100.95878,0.00004,30.00000,0.04736,0.00112,0,101.25907,0.04816,0
"2020-07-03T10:30:00Z","2020-07-03T11:00:00Z",100.98378,100.95878,100.99878,0.00012,30.00000,0.04747,0.00196,0,101.29064,0.04827,0
"2020-07-03T11:00:00Z","2020-07-03T11:30:00Z",100.99712,100.98879,101.00879,0.00004,30.00000,0.04737,0.00118,0,101.30366,0.04817,0
"2020-07-03T11:30:00Z","2020-07-03T12:00:00Z",101.00879,101.00879,101.00879,0.00000,30.00000,0.04731,0.00000,0,101.31471,0.04810,0
"2020-07-03T12:00:00Z","2020-07-03T12:30:00Z",101.01112,101.00879,101.01879,0.00002,30.00000,0.04733,0.00079,0,101.31623,0.04813,0
"2020-07-03T12:30:00Z","2020-07-03T13:00:00Z",101.03679,101.01879,101.06879,0.00029,30.00000,0.04771,0.00309,0,101.34100,0.04849,0
"2020-07-03T13:00:00Z","2020-07-03T13:30:00Z",101.07279,101.06879,101.07879,0.00002,30.00000,0.04734,0.00091,0,101.37664,0.04813,0
"2020-07-03T13:30:00Z","2020-07-03T14:00:00Z",101.06746,101.04879,101.07879,0.00009,30.00000,0.04743,0.00171,0,101.37086,0.04822,0
"2020-07-03T14:00:00Z","2020-07-03T14:30:00Z",101.04379,101.03879,101.04879,0.00003,30.00000,0.04734,0.00093,0,101.34658,0.04813,0
"2020-07-03T14:30:00Z","2020-07-03T15:00:00Z",101.04612,101.03879,101.05879,0.00005,30.00000,0.04738,0.00135,0,101.34850,0.04816,1
"2020-07-03T15:00:00Z","2020-07-03T15:30:00Z",101.05846,101.04879,101.05879,0.00000,30.00000,0.04731,0.00033,0,101.36044,0.04809,1
"2020-07-03T15:30:00Z","2020-07-03T16:00:00Z",101.06579,101.05879,101.07879,0.00003,30.00000,0.04735,0.00098,0,101.36728,0.04812,1
"2020-07-03T16:00:00Z","2020-07-03T16:30:00Z",101.06079,101.05879,101.06879,0.00002,30.00000,0.04733,0.00074,0,101.36166,0.04810,1
"2020-07-03T16:30:00Z","2020-07-03T17:00:00Z",101.04146,101.02879,101.06879,0.00021,30.00000,0.04760,0.00262,0,101.34182,0.04836,0
"2020-07-03T17:00:00Z","2020-07-03T17:30:00Z",101.02279,101.00879,101.02879,0.00005,30.00000,0.04737,0.00123,0,101.32335,0.04814,1
"2020-07-03T17:30:00Z","2020-07-03T18:00:00Z",100.99512,100.97878,101.00879,0.00009,30.00000,0.04743,0.00169,0,101.29551,0.04820,1
"2020-07-03T18:00:00Z","2020-07-03T18:30:00Z",100.95711,100.93878,100.97878,0.00013,30.00000,0.04749,0.00209,0,101.25736,0.04826,1
"2020-07-03T18:30:00Z","2020-07-03T19:00:00Z",100.93811,100.92877,100.93878,0.00001,30.00000,0.04732,0.00046,0,101.23809,0.04808,1
"2020-07-03T19:00:00Z","2020-07-03T19:30:00Z",100.89844,100.86877,100.93878,0.00049,30.00000,0.04799,0.00403,0,101.19790,0.04875,1
"2020-07-03T19:30:00Z","2020-07-03T20:00:00Z",100.84110,100.82876,100.86877,0.00014,30.00000,0.04750,0.00213,0,101.14123,0.04827,1
"2020-07-03T20:00:00Z","2020-07-03T20:30:00Z",100.85444,100.83877,100.86877,0.00019,30.00000,0.04757,0.00252,0,101.15453,0.04834,1
"2020-07-03T20:30:00Z","2020-07-03T21:00:00Z",100.88577,100.85877,100.90877,0.00028,30.00000,0.04770,0.00308,0,101.18609,0.04847,1
"2020-07-03T21:00:00Z","2020-07-03T21:30:00Z",100.86344,100.83877,100.88878,0.00032,30.00000,0.04776,0.00328,0,101.16686,0.04854,0
"2020-07-03T21:30:00Z","2020-07-03T22:00:00Z",100.87577,100.84877,100.90877,0.00052,30.00000,0.04803,0.00416,0,101.17982,0.04882,0
"2020-07-03T22:00:00Z","2020-07-03T22:30:00Z",100.95945,100.89877,101.01879,0.00095,30.00000,0.04863,0.00563,0,101.26442,0.04941,1
"2020-07-03T22:30:00Z","2020-07-03T23:00:00Z",101.01579,100.96878,101.04879,0.00094,30.00000,0.04861,0.00560,0,101.32256,0.04940,0
"2020-07-03T23:00:00Z","2020-07-03T23:30:00Z",100.94745,100.92877,100.97878,0.00031,30.00000,0.04774,0.00321,0,101.25435,0.04854,0
"2020-07-03T23:30:00Z","2020-07-04T00:00:00Z",100.96612,100.94878,100.97878,0.00008,30.00000,0.04741,0.00159,0,101.27284,0.04821,0
"2020-07-04T00:00:00Z","2020-07-04T00:30:00Z",100.96312,100.94878,100.99878,0.00029,30.00000,0.04771,0.00310,0,101.27006,0.04851,0
"2020-07-04T00:30:00Z","2020-07-04T01:00:00Z",101.00679,100.98879,101.01879,0.00009,30.00000,0.04743,0.00169,0,101.31415,0.04823,0
"2020-07-04T01:00:00Z","2020-07-04T01:30:00Z",100.98745,100.97878,100.98879,0.00001,30.00000,0.04732,0.00063,0,101.29471,0.04813,0
"2020-07-04T01:30:00Z","2020-07-04T02:00:00Z",100.98945,100.98879,100.99878,0.00001,30.00000,0.04732,0.00046,0,101.29687,0.04812,0
"2020-07-04T02:00:00Z","2020-07-04T02:30:00Z",101.00845,100.99878,101.01879,0.00007,30.00000,0.04740,0.00148,0,101.31597,0.04820,0
"2020-07-04T02:30:00Z","2020-07-04T03:00:00Z",101.01979,101.00879,101.02879,0.00009,30.00000,0.04743,0.00169,0,101.32738,0.04823,0
"2020-07-04T03:00:00Z","2020-07-04T03:30:00Z",101.03979,101.02879,101.04879,0.00004,30.00000,0.04737,0.00121,0,101.34740,0.04817,0
"2020-07-04T03:30:00Z","2020-07-04T04:00:00Z",101.04279,101.03879,101.04879,0.00002,30.00000,0.04734,0.00091,0,101.35030,0.04815,0
"2020-07-04T04:00:00Z","2020-07-04T04:30:00Z",101.03779,101.02879,101.05879,0.00009,30.00000,0.04743,0.00168,0,101.34531,0.04823,0
"2020-07-04T04:30:00Z","2020-07-04T05:00:00Z",101.05979,101.04879,101.06879,0.00002,30.00000,0.04733,0.00073,0,101.36739,0.04813,0
"2020-07-04T05:00:00Z","2020-07-04T05:30:00Z",101.04179,101.03879,101.04879,0.00002,30.00000,0.04734,0.00085,0,101.34953,0.04814,0
"2020-07-04T05:30:00Z","2020-07-04T06:00:00Z",101.04946,101.03879,101.05879,0.00006,30.00000,0.04739,0.00143,0,101.35719,0.04820,0
"2020-07-04T06:00:00Z","2020-07-04T06:30:00Z",101.02946,101.00879,101.03879,0.00010,30.00000,0.04744,0.00179,0,101.33719,0.04825,0
"2020-07-04T06:30:00Z","2020-07-04T07:00:00Z",100.99245,100.96878,101.01879,0.00024,30.00000,0.04764,0.00282,0,101.30007,0.04844,0
"2020-07-04T07:00:00Z","2020-07-04T07:30:00Z",100.98678,100.96878,100.99878,0.00011,30.00000,0.04746,0.00188,0,101.29423,0.04826,0
"2020-07-04T07:30:00Z","2020-07-04T08:00:00Z",100.97178,100.95878,100.97878,0.00004,30.00000,0.04737,0.00119,0,101.27912,0.04817,0
"2020-07-04T08:00:00Z","2020-07-04T08:30:00Z",100.95478,100.93878,100.96878,0.00008,30.00000,0.04742,0.00163,0,101.26202,0.04822,0
"2020-07-04T08:30:00Z","2020-07-04T09:00:00Z",100.94645,100.93878,100.94878,0.00002,30.00000,0.04733,0.00079,0,101.25370,0.04814,0
"2020-07-04T09:00:00Z","2020-07-04T09:30:00Z",100.92511,100.90877,100.93878,0.00016,30.00000,0.04753,0.00232,0,101.23221,0.04833,0
"2020-07-04T09:30:00Z","2020-07-04T10:00:00Z",100.93078,100.91878,100.94878,0.00009,30.00000,0.04744,0.00176,0,101.23785,0.04824,0
"2020-07-04T10:00:00Z","2020-07-04T10:30:00Z",100.95511,100.93878,100.96878,0.00009,30.00000,0.04743,0.00169,0,101.26250,0.04823,0
"2020-07-04T10:30:00Z","2020-07-04T11:00:00Z",100.99812,100.96878,101.01879,0.00022,30.00000,0.04762,0.00271,0,101.30562,0.04842,0
"2020-07-04T11:00:00Z","2020-07-04T11:30:00Z",101.02212,101.00879,101.03879,0.00006,30.00000,0.04740,0.00147,0,101.32971,0.04820,0
"2020-07-04T11:30:00Z","2020-07-04T12:00:00Z",101.05012,101.02879,101.06879,0.00014,30.00000,0.04751,0.00218,0,101.35762,0.04831,0
"2020-07-04T12:00:00Z","2020-07-04T12:30:00Z",101.07046,101.05879,101.07879,0.00004,30.00000,0.04736,0.00108,0,101.37761,0.04816,0
"2020-07-04T12:30:00Z","2020-07-04T13:00:00Z",101.09480,101.07879,101.09880,0.00005,30.00000,0.04737,0.00123,0,101.40104,0.04817,0
"2020-07-04T13:00:00Z","2020-07-04T13:30:00Z",101.10280,101.08880,101.10880,0.00005,30.00000,0.04737,0.00123,0,101.40794,0.04816,0
"2020-07-04T13:30:00Z","2020-07-04T14:00:00Z",101.10247,101.09880,101.10880,0.00002,30.00000,0.04734,0.00089,0,101.40683,0.04813,0
