startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-08-01T12:30:00Z","2018-08-01T13:00:00Z",101.66112,101.64875,101.67883,0.00005,30.00000,0.01741,0.00133,0,101.97875,0.02281,1
"2018-08-01T13:00:00Z","2018-08-01T13:30:00Z",101.66580,101.65878,101.67883,0.00004,30.00000,0.01734,0.00109,0,101.98242,0.02272,1
"2018-08-01T13:30:00Z","2018-08-01T14:00:00Z",101.68284,101.66880,101.69888,0.00009,30.00000,0.01754,0.00171,0,101.99862,0.02285,1
"2018-08-01T14:00:00Z","2018-08-01T14:30:00Z",101.69186,101.67883,101.69888,0.00003,30.00000,0.01731,0.00098,0,102.00714,0.02266,1
"2018-08-01T14:30:00Z","2018-08-01T15:00:00Z",101.68952,101.67883,101.69888,0.00001,30.00000,0.01725,0.00067,0,102.00416,0.02259,1
"2018-08-01T15:00:00Z","2018-08-01T15:30:00Z",101.69487,101.68885,101.70890,0.00004,30.00000,0.01735,0.00114,0,102.00951,0.02267,1
"2018-08-01T15:30:00Z","2018-08-01T16:00:00Z",101.66813,101.65878,101.67883,0.00004,30.00000,0.01736,0.00117,0,101.98208,0.02265,1
"2018-08-01T16:00:00Z","2018-08-01T16:30:00Z",101.65777,101.63872,101.66880,0.00012,30.00000,0.01766,0.00200,0,101.97136,0.02287,1
"2018-08-01T16:30:00Z","2018-08-01T17:00:00Z",101.62101,101.60864,101.63872,0.00005,30.00000,0.01741,0.00133,0,101.93426,0.02266,1
"2018-08-01T17:00:00Z","2018-08-01T17:30:00Z",101.59361,101.57856,101.60864,0.00005,30.00000,0.01741,0.00134,0,101.90644,0.02265,1
"2018-08-01T17:30:00Z","2018-08-01T18:00:00Z",101.55417,101.53846,101.57856,0.00016,30.00000,0.01780,0.00229,0,101.86658,0.02294,1
"2018-08-01T18:00:00Z","2018-08-01T18:30:00Z",101.53312,101.52844,101.53846,0.00003,30.00000,0.01730,0.00093,0,101.84528,0.02255,1
"2018-08-01T18:30:00Z","2018-08-01T19:00:00Z",101.50705,101.48833,101.52844,0.00020,30.00000,0.01796,0.00258,0,101.81924,0.02306,1
"2018-08-01T19:00:00Z","2018-08-01T19:30:00Z",101.47998,101.46828,101.48833,0.00006,30.00000,0.01742,0.00137,0,101.79198,0.02264,1
"2018-08-01T19:30:00Z","2018-08-01T20:00:00Z",101.46895,101.43820,101.48833,0.00040,30.00000,0.01869,0.00366,0,101.78283,0.02370,1
"2018-08-01T20:00:00Z","2018-08-01T20:30:00Z",101.43285,101.41815,101.43820,0.00006,30.00000,0.01743,0.00142,0,101.74754,0.02274,1
"2018-08-01T20:30:00Z","2018-08-01T21:00:00Z",101.47931,101.43820,101.50838,0.00036,30.00000,0.01855,0.00348,0,101.79400,0.02362,1
"2018-08-01T21:00:00Z","2018-08-01T21:30:00Z",101.49802,101.48833,101.50838,0.00004,30.00000,0.01737,0.00122,0,101.81294,0.02270,1
"2018-08-01T21:30:00Z","2018-08-01T22:00:00Z",101.46995,101.44823,101.48833,0.00019,30.00000,0.01791,0.00250,0,101.78600,0.02315,1
"2018-08-01T22:00:00Z","2018-08-01T22:30:00Z",101.44355,101.40812,101.46828,0.00057,30.00000,0.01930,0.00437,0,101.75876,0.02422,1
"2018-08-01T22:30:00Z","2018-08-01T23:00:00Z",101.44087,101.40812,101.47831,0.00037,30.00000,0.01857,0.00350,0,101.75561,0.02363,1
"2018-08-01T23:00:00Z","2018-08-01T23:30:00Z",101.50972,101.47831,101.53846,0.00047,30.00000,0.01893,0.00396,0,101.82453,0.02392,1
"2018-08-01T23:30:00Z","2018-08-02T00:00:00Z",101.51874,101.49835,101.53846,0.00018,30.00000,0.01787,0.00243,0,101.83379,0.02309,1
"2018-08-02T00:00:00Z","2018-08-02T00:30:00Z",101.55116,101.52844,101.56854,0.00021,30.00000,0.01799,0.00263,0,101.86677,0.02320,1
"2018-08-02T00:30:00Z","2018-08-02T01:00:00Z",101.55684,101.54849,101.56854,0.00005,30.00000,0.01739,0.00128,0,101.87309,0.02276,1
"2018-08-02T01:00:00Z","2018-08-02T01:30:00Z",101.61265,101.56854,101.63872,0.00065,30.00000,0.01955,0.00465,0,101.92961,0.02448,1
"2018-08-02T01:30:00Z","2018-08-02T02:00:00Z",101.65075,101.62870,101.68885,0.00034,30.00000,0.01848,0.00338,0,101.96806,0.02364,1
"2018-08-02T02:00:00Z","2018-08-02T02:30:00Z",101.71927,101.68885,101.73899,0.00034,30.00000,0.01846,0.00335,0,102.03670,0.02362,1
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",101.73230,101.70890,101.74901,0.00015,30.00000,0.01776,0.00222,0,102.05024,0.02309,1
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",101.72328,101.70890,101.74901,0.00017,30.00000,0.01785,0.00239,0,102.04136,0.02316,1
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",101.74366,101.73899,101.74901,0.00003,30.00000,0.01730,0.00093,0,102.06228,0.02275,1
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",101.73932,101.72896,101.74901,0.00004,30.00000,0.01737,0.00122,0,102.05838,0.02282,1
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",101.73765,101.72896,101.73899,0.00001,30.00000,0.01725,0.00063,0,102.05702,0.02273,1
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",101.70757,101.68885,101.72896,0.00021,30.00000,0.01798,0.00262,0,102.02705,0.02330,1
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",101.68651,101.67883,101.68885,0.00002,30.00000,0.01727,0.00079,0,102.00610,0.02276,1
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",101.68484,101.66880,101.69888,0.00007,30.00000,0.01748,0.00157,0,102.00480,0.02293,1
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",101.66546,101.64875,101.68885,0.00015,30.00000,0.01776,0.00222,0,101.98560,0.02315,1
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",101.62435,101.59862,101.64875,0.00022,30.00000,0.01803,0.00271,0,101.94466,0.02336,1
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",101.60597,101.59862,101.60864,0.00002,30.00000,0.01728,0.00082,0,101.92629,0.02278,1
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",101.60129,101.59862,101.60864,0.00002,30.00000,0.01728,0.00082,0,101.92175,0.02279,1
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",101.61767,101.59862,101.62870,0.00007,30.00000,0.01748,0.00155,0,101.93821,0.02294,1
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",101.62803,101.61867,101.62870,0.00001,30.00000,0.01723,0.00046,0,101.94848,0.02275,1
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",101.62268,101.60864,101.62870,0.00005,30.00000,0.01740,0.00133,0,101.94333,0.02289,1
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",101.62235,101.60864,101.62870,0.00004,30.00000,0.01737,0.00122,0,101.94288,0.02286,1
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",101.60864,101.59862,101.61867,0.00002,30.00000,0.01728,0.00083,0,101.92910,0.02279,1
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",101.62535,101.60864,101.64875,0.00011,30.00000,0.01761,0.00188,0,101.94594,0.02304,1
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",101.65644,101.64875,101.66880,0.00004,30.00000,0.01735,0.00115,0,101.97660,0.02284,1
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",101.68150,101.66880,101.70890,0.00024,30.00000,0.01809,0.00280,0,102.00052,0.02337,1
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",101.71225,101.69888,101.71893,0.00003,30.00000,0.01732,0.00100,0,102.03028,0.02275,1
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",101.71325,101.70890,101.71893,0.00003,30.00000,0.01730,0.00092,0,102.03029,0.02271,1
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",101.69387,101.67883,101.70890,0.00007,30.00000,0.01746,0.00150,0,102.01009,0.02281,1
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",101.66847,101.65878,101.67883,0.00005,30.00000,0.01740,0.00131,0,101.98405,0.02274,1
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",101.67381,101.66880,101.67883,0.00003,30.00000,0.01730,0.00093,0,101.98878,0.02264,1
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",101.68952,101.66880,101.69888,0.00008,30.00000,0.01749,0.00159,0,102.00412,0.02278,1
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",101.67682,101.65878,101.68885,0.00005,30.00000,0.01740,0.00131,0,101.99077,0.02268,1
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",101.62636,101.60864,101.64875,0.00014,30.00000,0.01772,0.00213,0,101.93957,0.02291,1
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",101.60898,101.59862,101.61867,0.00004,30.00000,0.01737,0.00122,0,101.92191,0.02263,1
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",101.56653,101.53846,101.58859,0.00022,30.00000,0.01805,0.00274,0,101.87880,0.02314,1
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",101.52376,101.50838,101.53846,0.00014,30.00000,0.01772,0.00214,0,101.83553,0.02286,1
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",101.48365,101.45825,101.50838,0.00027,30.00000,0.01821,0.00299,0,101.79504,0.02324,1
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",101.47597,101.45825,101.49835,0.00015,30.00000,0.01777,0.00224,0,101.78696,0.02288,1
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",101.45090,101.43820,101.45825,0.00004,30.00000,0.01736,0.00117,0,101.76154,0.02255,1
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",101.42984,101.41815,101.43820,0.00005,30.00000,0.01739,0.00128,0,101.74063,0.02258,1
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",101.48800,101.43820,101.51841,0.00068,30.00000,0.01967,0.00477,0,101.80211,0.02450,1
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",101.46327,101.42817,101.51841,0.00086,30.00000,0.02028,0.00537,0,101.78100,0.02508,1
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",101.54849,101.46828,101.59862,0.00095,30.00000,0.02055,0.00563,0,101.86748,0.02534,1
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",101.57355,101.51841,101.62870,0.00180,30.00000,0.02315,0.00775,0,101.89380,0.02753,1
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",101.69286,101.62870,101.75904,0.00208,30.00000,0.02393,0.00832,0,102.01357,0.02820,1
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",101.62268,101.60864,101.66880,0.00025,30.00000,0.01816,0.00291,0,101.94323,0.02346,1
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",101.68718,101.66880,101.71893,0.00029,30.00000,0.01830,0.00312,0,102.00830,0.02359,1
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",101.72160,101.70890,101.73899,0.00009,30.00000,0.01754,0.00173,0,102.04252,0.02301,1
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",101.70122,101.68885,101.72896,0.00018,30.00000,0.01788,0.00244,0,102.02183,0.02325,1
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",101.71158,101.68885,101.73899,0.00028,30.00000,0.01824,0.00304,0,102.03218,0.02354,1
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",101.74968,101.73899,101.75904,0.00005,30.00000,0.01739,0.00127,0,102.07050,0.02288,1
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",101.77475,101.76907,101.77909,0.00003,30.00000,0.01730,0.00092,0,102.09577,0.02282,1
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",101.78110,101.76907,101.78911,0.00007,30.00000,0.01748,0.00155,0,102.10234,0.02296,1
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",101.79012,101.78911,101.79914,0.00001,30.00000,0.01724,0.00056,0,102.11148,0.02278,1
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",101.78912,101.77909,101.79914,0.00006,30.00000,0.01741,0.00136,0,102.11068,0.02292,1
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",101.75703,101.74901,101.77909,0.00006,30.00000,0.01742,0.00139,0,102.07828,0.02292,1
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",101.78310,101.75904,101.79914,0.00012,30.00000,0.01767,0.00202,0,102.10431,0.02311,1
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",101.79413,101.77909,101.79914,0.00004,30.00000,0.01735,0.00115,0,102.11521,0.02286,1
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",101.73464,101.70890,101.78911,0.00056,30.00000,0.01925,0.00432,0,102.05544,0.02433,1
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",101.68417,101.66880,101.70890,0.00019,30.00000,0.01793,0.00253,0,102.00482,0.02329,1
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",101.62469,101.60864,101.65878,0.00025,30.00000,0.01816,0.00291,0,101.94534,0.02347,1
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",101.61900,101.60864,101.62870,0.00007,30.00000,0.01745,0.00148,0,101.93969,0.02293,1
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",101.62302,101.60864,101.63872,0.00005,30.00000,0.01741,0.00133,0,101.94375,0.02289,1
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",101.61332,101.60864,101.62870,0.00003,30.00000,0.01733,0.00105,0,101.93409,0.02283,1
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",101.60062,101.58859,101.60864,0.00003,30.00000,0.01732,0.00101,0,101.92134,0.02283,1
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",101.62502,101.60864,101.63872,0.00007,30.00000,0.01748,0.00156,0,101.94599,0.02296,1
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",101.64307,101.63872,101.64875,0.00003,30.00000,0.01730,0.00092,0,101.96412,0.02282,1
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",101.65577,101.64875,101.66880,0.00006,30.00000,0.01744,0.00145,0,101.97692,0.02294,1
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",101.70122,101.66880,101.71893,0.00028,30.00000,0.01824,0.00303,0,102.02280,0.02356,1
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",101.72495,101.71893,101.73899,0.00003,30.00000,0.01732,0.00103,0,102.04663,0.02286,1
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",101.74801,101.73899,101.75904,0.00006,30.00000,0.01742,0.00139,0,102.06958,0.02293,1
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",101.77976,101.75904,101.80917,0.00022,30.00000,0.01804,0.00272,0,102.10057,0.02338,1
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",101.81786,101.80917,101.83925,0.00007,30.00000,0.01749,0.00157,0,102.13751,0.02292,1
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",101.85228,101.83925,101.86933,0.00010,30.00000,0.01758,0.00181,0,102.17111,0.02297,1
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",101.84627,101.83925,101.85930,0.00004,30.00000,0.01736,0.00119,0,102.16460,0.02279,1
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",101.86130,101.84928,101.86933,0.00005,30.00000,0.01740,0.00131,0,102.17885,0.02279,1
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",101.87200,101.86933,101.87935,0.00002,30.00000,0.01728,0.00082,0,102.18886,0.02268,1
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",101.87501,101.86933,101.87935,0.00003,30.00000,0.01730,0.00092,0,102.19147,0.02269,1
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",101.88136,101.87935,101.88937,0.00002,30.00000,0.01726,0.00074,0,102.19708,0.02264,1
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",101.87334,101.85930,101.87935,0.00004,30.00000,0.01735,0.00114,0,102.18840,0.02268,1
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",101.86531,101.85930,101.86933,0.00002,30.00000,0.01730,0.00091,0,102.17998,0.02263,1
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",101.85262,101.84928,101.85930,0.00002,30.00000,0.01729,0.00088,0,102.16694,0.02261,1
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",101.85295,101.84928,101.85930,0.00002,30.00000,0.01729,0.00090,0,102.16692,0.02260,1
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",101.84192,101.82922,101.84928,0.00004,30.00000,0.01736,0.00117,0,102.15559,0.02264,1
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",101.80382,101.77909,101.81919,0.00021,30.00000,0.01801,0.00266,0,102.11719,0.02313,1
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",101.76238,101.73899,101.77909,0.00024,30.00000,0.01810,0.00282,0,102.07545,0.02319,1
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",101.71392,101.67883,101.73899,0.00049,30.00000,0.01901,0.00404,0,102.02646,0.02390,1
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",101.65309,101.63872,101.67883,0.00014,30.00000,0.01775,0.00219,0,101.96557,0.02290,1
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",101.64474,101.63872,101.64875,0.00002,30.00000,0.01730,0.00091,0,101.95710,0.02255,1
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",101.62134,101.61867,101.63872,0.00003,30.00000,0.01731,0.00095,0,101.93333,0.02254,1
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",101.60230,101.58859,101.61867,0.00005,30.00000,0.01740,0.00131,0,101.91386,0.02260,1
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",101.59194,101.57856,101.59862,0.00003,30.00000,0.01732,0.00100,0,101.90342,0.02253,1
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",101.61332,101.59862,101.62870,0.00011,30.00000,0.01762,0.00191,0,101.92541,0.02279,1
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",101.64006,101.62870,101.66880,0.00023,30.00000,0.01806,0.00275,0,101.95320,0.02317,1
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",101.67548,101.65878,101.67883,0.00004,30.00000,0.01737,0.00121,0,101.98954,0.02266,1
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",101.68351,101.65878,101.70890,0.00036,30.00000,0.01854,0.00346,0,101.99815,0.02359,1
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",101.73197,101.71893,101.74901,0.00014,30.00000,0.01773,0.00216,0,102.04750,0.02299,1
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",101.75302,101.73899,101.76907,0.00014,30.00000,0.01772,0.00213,0,102.06932,0.02300,1
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",101.80048,101.77909,101.81919,0.00019,30.00000,0.01793,0.00253,0,102.11758,0.02319,1
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",101.83356,101.81919,101.85930,0.00027,30.00000,0.01821,0.00299,0,102.15107,0.02342,1
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",101.87066,101.85930,101.87935,0.00007,30.00000,0.01746,0.00150,0,102.18858,0.02285,1
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",101.87701,101.86933,101.88937,0.00003,30.00000,0.01730,0.00092,0,102.19471,0.02272,1
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",101.87935,101.87935,101.87935,0.00000,30.00000,0.01720,0.00000,0,102.19703,0.02265,1
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",101.87835,101.86933,101.88937,0.00004,30.00000,0.01734,0.00111,0,102.19662,0.02278,1
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",101.89673,101.88937,101.90943,0.00006,30.00000,0.01744,0.00144,0,102.21504,0.02285,1
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",101.89573,101.87935,101.90943,0.00011,30.00000,0.01764,0.00195,0,102.21441,0.02301,1
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",101.87233,101.85930,101.87935,0.00006,30.00000,0.01742,0.00137,0,102.19108,0.02285,1
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",101.83925,101.82922,101.85930,0.00012,30.00000,0.01768,0.00204,0,102.15812,0.02305,1
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",101.81886,101.79914,101.82922,0.00008,30.00000,0.01751,0.00163,0,102.13790,0.02292,1
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",101.79647,101.77909,101.80917,0.00006,30.00000,0.01744,0.00144,0,102.11571,0.02288,1
"2018-08-04T07:00:00Z","2018-08-04T07:30:00Z",101.79012,101.77909,101.79914,0.00004,30.00000,0.01734,0.00111,0,102.10960,0.02281,1
"2018-08-04T07:30:00Z","2018-08-04T08:00:00Z",101.78377,101.77909,101.78911,0.00003,30.00000,0.01730,0.00093,0,102.10354,0.02279,1
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",101.78544,101.77909,101.78911,0.00002,30.00000,0.01729,0.00090,0,102.10544,0.02279,1
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",101.78911,101.77909,101.79914,0.00002,30.00000,0.01728,0.00083,0,102.10884,0.02277,1
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",101.79279,101.78911,101.79914,0.00002,30.00000,0.01729,0.00090,0,102.11249,0.02278,1
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",101.80850,101.79914,101.80917,0.00001,30.00000,0.01723,0.00046,0,102.12870,0.02275,1
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",101.82855,101.80917,101.84928,0.00018,30.00000,0.01788,0.00245,0,102.14904,0.02326,1
"2018-08-04T10:30:00Z","2018-08-04T11:00:00Z",101.86431,101.84928,101.87935,0.00006,30.00000,0.01743,0.00142,0,102.18483,0.02291,1
"2018-08-04T11:00:00Z","2018-08-04T11:30:00Z",101.89372,101.87935,101.91946,0.00020,30.00000,0.01795,0.00257,0,102.21423,0.02331,1
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",101.92948,101.91946,101.93951,0.00003,30.00000,0.01733,0.00107,0,102.24970,0.02283,1
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",101.95856,101.93951,101.97962,0.00012,30.00000,0.01766,0.00200,0,102.27772,0.02305,1
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",101.99231,101.97962,101.99966,0.00005,30.00000,0.01739,0.00127,0,102.31060,0.02281,1
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",102.01237,101.99966,102.02975,0.00014,30.00000,0.01773,0.00215,0,102.32975,0.02305,1
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",102.04011,102.02975,102.04980,0.00007,30.00000,0.01748,0.00156,0,102.35719,0.02284,1
