startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-12-01T07:30:00Z","2020-12-01T08:00:00Z",101.53118,101.51885,101.53885,0.00004,30.00000,0.04736,0.00114,0,101.85916,0.04826,0
"2020-12-01T08:00:00Z","2020-12-01T08:30:00Z",101.55052,101.53885,101.55885,0.00006,30.00000,0.04739,0.00145,0,101.87898,0.04829,0
"2020-12-01T08:30:00Z","2020-12-01T09:00:00Z",101.56785,101.55885,101.57885,0.00003,30.00000,0.04735,0.00100,0,101.89676,0.04825,0
"2020-12-01T09:00:00Z","2020-12-01T09:30:00Z",101.58819,101.57885,101.59886,0.00001,30.00000,0.04732,0.00067,0,101.91765,0.04823,0
"2020-12-01T09:30:00Z","2020-12-01T10:00:00Z",101.61653,101.59886,101.63887,0.00014,30.00000,0.04751,0.00218,0,101.94669,0.04841,0
"2020-12-01T10:00:00Z","2020-12-01T10:30:00Z",101.66053,101.63887,101.67886,0.00017,30.00000,0.04754,0.00235,0,101.99157,0.04845,0
"2020-12-01T10:30:00Z","2020-12-01T11:00:00Z",101.70187,101.67886,101.73888,0.00033,30.00000,0.04776,0.00329,0,102.03394,0.04867,0
"2020-12-01T11:00:00Z","2020-12-01T11:30:00Z",101.76654,101.73888,101.79888,0.00040,30.00000,0.04787,0.00367,0,102.09950,0.04879,0
"2020-12-01T11:30:00Z","2020-12-01T12:00:00Z",101.81788,101.79888,101.83889,0.00014,30.00000,0.04750,0.00216,0,102.15135,0.04842,0
"2020-12-01T12:00:00Z","2020-12-01T12:30:00Z",101.87356,101.84889,101.90889,0.00036,30.00000,0.04781,0.00345,0,102.20790,0.04873,0
"2020-12-01T12:30:00Z","2020-12-01T13:00:00Z",101.93523,101.90889,101.95890,0.00039,30.00000,0.04785,0.00360,0,102.26963,0.04877,1
"2020-12-01T13:00:00Z","2020-12-01T13:30:00Z",101.97724,101.95890,101.98891,0.00009,30.00000,0.04743,0.00173,0,102.31110,0.04836,0
"2020-12-01T13:30:00Z","2020-12-01T14:00:00Z",102.01624,101.99890,102.02891,0.00014,30.00000,0.04750,0.00214,0,102.34957,0.04842,0
"2020-12-01T14:00:00Z","2020-12-01T14:30:00Z",102.04624,102.02891,102.05891,0.00008,30.00000,0.04741,0.00159,0,102.37928,0.04833,1
"2020-12-01T14:30:00Z","2020-12-01T15:00:00Z",102.07224,102.05891,102.07891,0.00004,30.00000,0.04736,0.00111,0,102.40469,0.04828,0
"2020-12-01T15:00:00Z","2020-12-01T15:30:00Z",102.08792,102.07891,102.08892,0.00001,30.00000,0.04732,0.00056,0,102.41957,0.04823,1
"2020-12-01T15:30:00Z","2020-12-01T16:00:00Z",102.07025,102.04891,102.08892,0.00007,30.00000,0.04741,0.00157,0,102.40122,0.04832,1
"2020-12-01T16:00:00Z","2020-12-01T16:30:00Z",102.04558,102.02891,102.06891,0.00014,30.00000,0.04750,0.00216,0,102.37561,0.04841,0
"2020-12-01T16:30:00Z","2020-12-01T17:00:00Z",101.99657,101.96890,102.02891,0.00040,30.00000,0.04787,0.00367,0,102.32560,0.04877,1
"2020-12-01T17:00:00Z","2020-12-01T17:30:00Z",101.94923,101.92889,101.96890,0.00015,30.00000,0.04751,0.00222,0,102.27739,0.04841,0
"2020-12-01T17:30:00Z","2020-12-01T18:00:00Z",101.90489,101.86889,101.92889,0.00030,30.00000,0.04773,0.00317,0,102.23208,0.04862,1
"2020-12-01T18:00:00Z","2020-12-01T18:30:00Z",101.85989,101.83889,101.87889,0.00013,30.00000,0.04749,0.00211,0,102.18595,0.04838,1
"2020-12-01T18:30:00Z","2020-12-01T19:00:00Z",101.82422,101.80888,101.83889,0.00007,30.00000,0.04740,0.00150,0,102.14953,0.04828,0
"2020-12-01T19:00:00Z","2020-12-01T19:30:00Z",101.79588,101.78888,101.80888,0.00006,30.00000,0.04739,0.00137,0,102.12074,0.04827,1
"2020-12-01T19:30:00Z","2020-12-01T20:00:00Z",101.77955,101.76888,101.78888,0.00005,30.00000,0.04738,0.00135,0,102.10383,0.04826,1
"2020-12-01T20:00:00Z","2020-12-01T20:30:00Z",101.77021,101.76888,101.77888,0.00001,30.00000,0.04732,0.00063,0,102.09431,0.04820,1
"2020-12-01T20:30:00Z","2020-12-01T21:00:00Z",101.77155,101.75888,101.78888,0.00005,30.00000,0.04738,0.00135,0,102.09545,0.04826,0
"2020-12-01T21:00:00Z","2020-12-01T21:30:00Z",101.80921,101.78888,101.81888,0.00015,30.00000,0.04751,0.00222,0,102.13303,0.04839,1
"2020-12-01T21:30:00Z","2020-12-01T22:00:00Z",101.82622,101.81888,101.82888,0.00002,30.00000,0.04733,0.00082,0,102.15039,0.04821,0
"2020-12-01T22:00:00Z","2020-12-01T22:30:00Z",101.84422,101.82888,101.85889,0.00005,30.00000,0.04737,0.00124,0,102.16973,0.04826,1
"2020-12-01T22:30:00Z","2020-12-01T23:00:00Z",101.87389,101.85889,101.88890,0.00012,30.00000,0.04748,0.00202,0,102.20165,0.04837,0
"2020-12-01T23:00:00Z","2020-12-01T23:30:00Z",101.89756,101.88890,101.90889,0.00005,30.00000,0.04738,0.00133,0,102.22666,0.04828,0
"2020-12-01T23:30:00Z","2020-12-02T00:00:00Z",101.92656,101.90889,101.94890,0.00012,30.00000,0.04747,0.00196,0,102.25662,0.04837,0
"2020-12-02T00:00:00Z","2020-12-02T00:30:00Z",101.95757,101.93890,101.96890,0.00005,30.00000,0.04738,0.00133,0,102.28868,0.04829,0
"2020-12-02T00:30:00Z","2020-12-02T01:00:00Z",101.98157,101.95890,101.99890,0.00014,30.00000,0.04751,0.00219,0,102.31313,0.04842,0
"2020-12-02T01:00:00Z","2020-12-02T01:30:00Z",102.01324,101.99890,102.02891,0.00017,30.00000,0.04755,0.00238,0,102.34538,0.04846,0
"2020-12-02T01:30:00Z","2020-12-02T02:00:00Z",102.04024,102.01891,102.06891,0.00018,30.00000,0.04757,0.00248,0,102.37288,0.04848,0
"2020-12-02T02:00:00Z","2020-12-02T02:30:00Z",102.08558,102.06891,102.09892,0.00004,30.00000,0.04737,0.00121,0,102.41856,0.04829,0
"2020-12-02T02:30:00Z","2020-12-02T03:00:00Z",102.08625,102.07891,102.08892,0.00002,30.00000,0.04733,0.00082,0,102.41963,0.04826,0
"2020-12-02T03:00:00Z","2020-12-02T03:30:00Z",102.10458,102.07891,102.12892,0.00018,30.00000,0.04756,0.00248,0,102.43854,0.04849,0
"2020-12-02T03:30:00Z","2020-12-02T04:00:00Z",102.12859,102.11892,102.13893,0.00002,30.00000,0.04733,0.00076,0,102.46291,0.04826,0
"2020-12-02T04:00:00Z","2020-12-02T04:30:00Z",102.11325,102.10892,102.12892,0.00006,30.00000,0.04739,0.00141,0,102.44779,0.04832,0
"2020-12-02T04:30:00Z","2020-12-02T05:00:00Z",102.12659,102.10892,102.12892,0.00003,30.00000,0.04734,0.00092,0,102.46158,0.04827,0
"2020-12-02T05:00:00Z","2020-12-02T05:30:00Z",102.15026,102.13893,102.15892,0.00005,30.00000,0.04738,0.00133,0,102.48575,0.04831,0
"2020-12-02T05:30:00Z","2020-12-02T06:00:00Z",102.15792,102.14892,102.16893,0.00008,30.00000,0.04742,0.00162,0,102.49351,0.04835,0
"2020-12-02T06:00:00Z","2020-12-02T06:30:00Z",102.15592,102.14892,102.16893,0.00006,30.00000,0.04739,0.00145,0,102.49167,0.04833,0
"2020-12-02T06:30:00Z","2020-12-02T07:00:00Z",102.14659,102.13893,102.15892,0.00003,30.00000,0.04734,0.00092,0,102.48228,0.04828,0
"2020-12-02T07:00:00Z","2020-12-02T07:30:00Z",102.15359,102.14892,102.16893,0.00003,30.00000,0.04735,0.00104,0,102.48973,0.04829,0
"2020-12-02T07:30:00Z","2020-12-02T08:00:00Z",102.19226,102.16893,102.20893,0.00014,30.00000,0.04750,0.00216,0,102.52912,0.04844,0
"2020-12-02T08:00:00Z","2020-12-02T08:30:00Z",102.20693,102.19893,102.20893,0.00002,30.00000,0.04733,0.00074,0,102.54381,0.04827,0
"2020-12-02T08:30:00Z","2020-12-02T09:00:00Z",102.20026,102.19893,102.20893,0.00001,30.00000,0.04732,0.00063,0,102.53716,0.04826,0
"2020-12-02T09:00:00Z","2020-12-02T09:30:00Z",102.21726,102.20893,102.22893,0.00002,30.00000,0.04734,0.00084,0,102.55420,0.04828,0
"2020-12-02T09:30:00Z","2020-12-02T10:00:00Z",102.24360,102.22893,102.25894,0.00011,30.00000,0.04746,0.00190,0,102.58025,0.04840,0
"2020-12-02T10:00:00Z","2020-12-02T10:30:00Z",102.27094,102.25894,102.27894,0.00005,30.00000,0.04738,0.00130,0,102.60787,0.04832,0
"2020-12-02T10:30:00Z","2020-12-02T11:00:00Z",102.28128,102.27894,102.29894,0.00003,30.00000,0.04734,0.00092,0,102.61836,0.04828,0
"2020-12-02T11:00:00Z","2020-12-02T11:30:00Z",98.91353,0.32660,102.31894,346.70810,30.00000,6.79926,3.39955,1,99.23973,6.82169,1
"2020-12-02T11:30:00Z","2020-12-02T12:00:00Z",102.32694,102.31894,102.33895,0.00002,30.00000,0.04734,0.00088,0,102.66369,0.04828,0
"2020-12-02T12:00:00Z","2020-12-02T12:30:00Z",102.33761,102.32894,102.33895,0.00001,30.00000,0.04732,0.00063,0,102.67391,0.04826,0
"2020-12-02T12:30:00Z","2020-12-02T13:00:00Z",102.34128,102.32894,102.35895,0.00005,30.00000,0.04737,0.00124,0,102.67582,0.04830,0
"2020-12-02T13:00:00Z","2020-12-02T13:30:00Z",102.37995,102.35895,102.40896,0.00025,30.00000,0.04766,0.00289,0,102.71304,0.04858,1
"2020-12-02T13:30:00Z","2020-12-02T14:00:00Z",102.39762,102.38896,102.40896,0.00005,30.00000,0.04738,0.00133,0,102.73003,0.04830,0
"2020-12-02T14:00:00Z","2020-12-02T14:30:00Z",102.43096,102.40896,102.44896,0.00017,30.00000,0.04754,0.00237,0,102.76271,0.04845,0
"2020-12-02T14:30:00Z","2020-12-02T15:00:00Z",102.47897,102.45896,102.49896,0.00018,30.00000,0.04756,0.00244,0,102.80977,0.04847,0
"2020-12-02T15:00:00Z","2020-12-02T15:30:00Z",102.48663,102.46896,102.49896,0.00009,30.00000,0.04743,0.00171,0,102.81710,0.04834,0
"2020-12-02T15:30:00Z","2020-12-02T16:00:00Z",102.48297,102.46896,102.49896,0.00009,30.00000,0.04743,0.00170,0,102.81246,0.04833,0
"2020-12-02T16:00:00Z","2020-12-02T16:30:00Z",102.45263,102.43896,102.46896,0.00005,30.00000,0.04738,0.00131,0,102.78148,0.04828,0
"2020-12-02T16:30:00Z","2020-12-02T17:00:00Z",102.42096,102.40896,102.43896,0.00004,30.00000,0.04737,0.00121,0,102.74809,0.04826,0
"2020-12-02T17:00:00Z","2020-12-02T17:30:00Z",102.38929,102.36895,102.40896,0.00014,30.00000,0.04750,0.00217,0,102.71608,0.04839,1
"2020-12-02T17:30:00Z","2020-12-02T18:00:00Z",102.34361,102.32894,102.35895,0.00014,30.00000,0.04750,0.00213,0,102.67005,0.04838,1
"2020-12-02T18:00:00Z","2020-12-02T18:30:00Z",102.32761,102.30895,102.34895,0.00018,30.00000,0.04756,0.00243,0,102.65362,0.04844,0
"2020-12-02T18:30:00Z","2020-12-02T19:00:00Z",102.25860,102.21893,102.29894,0.00069,30.00000,0.04827,0.00481,0,102.58316,0.04914,1
"2020-12-02T19:00:00Z","2020-12-02T19:30:00Z",102.21960,102.20893,102.23894,0.00006,30.00000,0.04739,0.00143,0,102.54319,0.04827,0
"2020-12-02T19:30:00Z","2020-12-02T20:00:00Z",102.19760,102.18893,102.20893,0.00003,30.00000,0.04734,0.00093,0,102.52030,0.04821,0
"2020-12-02T20:00:00Z","2020-12-02T20:30:00Z",102.16993,102.14892,102.18893,0.00015,30.00000,0.04751,0.00222,0,102.49198,0.04838,1
"2020-12-02T20:30:00Z","2020-12-02T21:00:00Z",102.15892,102.14892,102.16893,0.00003,30.00000,0.04734,0.00096,0,102.48113,0.04821,1
"2020-12-02T21:00:00Z","2020-12-02T21:30:00Z",102.18659,102.16893,102.19893,0.00007,30.00000,0.04740,0.00149,0,102.50943,0.04827,1
"2020-12-02T21:30:00Z","2020-12-02T22:00:00Z",102.20760,102.17892,102.22893,0.00014,30.00000,0.04750,0.00213,0,102.53157,0.04837,1
"2020-12-02T22:00:00Z","2020-12-02T22:30:00Z",102.22260,102.21893,102.22893,0.00002,30.00000,0.04734,0.00090,0,102.54829,0.04823,0
"2020-12-02T22:30:00Z","2020-12-02T23:00:00Z",102.23127,102.22893,102.23894,0.00002,30.00000,0.04733,0.00079,0,102.55879,0.04823,0
"2020-12-02T23:00:00Z","2020-12-02T23:30:00Z",102.24660,102.23894,102.25894,0.00005,30.00000,0.04738,0.00133,0,102.57545,0.04828,0
"2020-12-02T23:30:00Z","2020-12-03T00:00:00Z",102.26627,102.24893,102.27894,0.00006,30.00000,0.04739,0.00143,0,102.59557,0.04830,0
"2020-12-03T00:00:00Z","2020-12-03T00:30:00Z",102.28494,102.26894,102.30895,0.00014,30.00000,0.04751,0.00218,0,102.61562,0.04841,0
"2020-12-03T00:30:00Z","2020-12-03T01:00:00Z",102.30828,102.29894,102.31894,0.00005,30.00000,0.04737,0.00126,0,102.63999,0.04829,0
"2020-12-03T01:00:00Z","2020-12-03T01:30:00Z",102.33095,102.30895,102.34895,0.00016,30.00000,0.04753,0.00232,0,102.66346,0.04845,0
"2020-12-03T01:30:00Z","2020-12-03T02:00:00Z",102.33695,102.32894,102.34895,0.00004,30.00000,0.04736,0.00111,0,102.67022,0.04828,0
"2020-12-03T02:00:00Z","2020-12-03T02:30:00Z",102.32594,102.31894,102.33895,0.00003,30.00000,0.04735,0.00098,0,102.65958,0.04827,0
"2020-12-03T02:30:00Z","2020-12-03T03:00:00Z",102.33228,102.32894,102.33895,0.00002,30.00000,0.04734,0.00088,0,102.66632,0.04827,0
"2020-12-03T03:00:00Z","2020-12-03T03:30:00Z",102.35895,102.34895,102.36895,0.00008,30.00000,0.04741,0.00159,0,102.69335,0.04834,0
"2020-12-03T03:30:00Z","2020-12-03T04:00:00Z",102.34995,102.34895,102.35895,0.00001,30.00000,0.04732,0.00056,0,102.68438,0.04825,0
"2020-12-03T04:00:00Z","2020-12-03T04:30:00Z",102.33428,102.30895,102.34895,0.00020,30.00000,0.04758,0.00257,0,102.66902,0.04851,0
"2020-12-03T04:30:00Z","2020-12-03T05:00:00Z",102.31961,102.31894,102.32894,0.00001,30.00000,0.04732,0.00046,0,102.65449,0.04825,0
"2020-12-03T05:00:00Z","2020-12-03T05:30:00Z",102.30828,102.29894,102.31894,0.00001,30.00000,0.04732,0.00067,0,102.64343,0.04826,0
"2020-12-03T05:30:00Z","2020-12-03T06:00:00Z",102.28194,102.26894,102.28894,0.00006,30.00000,0.04739,0.00145,0,102.61716,0.04833,0
"2020-12-03T06:00:00Z","2020-12-03T06:30:00Z",102.25093,102.23894,102.26894,0.00004,30.00000,0.04736,0.00111,0,102.58562,0.04829,0
"2020-12-03T06:30:00Z","2020-12-03T07:00:00Z",102.21827,102.19893,102.23894,0.00016,30.00000,0.04753,0.00230,0,102.55263,0.04846,0
"2020-12-03T07:00:00Z","2020-12-03T07:30:00Z",102.19193,102.16893,102.20893,0.00016,30.00000,0.04753,0.00231,0,102.52611,0.04846,0
"2020-12-03T07:30:00Z","2020-12-03T08:00:00Z",102.15859,102.14892,102.16893,0.00003,30.00000,0.04735,0.00102,0,102.49241,0.04828,0
"2020-12-03T08:00:00Z","2020-12-03T08:30:00Z",102.13359,102.11892,102.15892,0.00014,30.00000,0.04751,0.00218,0,102.46696,0.04843,0
"2020-12-03T08:30:00Z","2020-12-03T09:00:00Z",102.09092,102.07891,102.10892,0.00018,30.00000,0.04756,0.00246,0,102.42383,0.04848,0
"2020-12-03T09:00:00Z","2020-12-03T09:30:00Z",102.10358,102.07891,102.11892,0.00016,30.00000,0.04753,0.00229,0,102.43667,0.04845,0
"2020-12-03T09:30:00Z","2020-12-03T10:00:00Z",102.09892,102.08892,102.10892,0.00003,30.00000,0.04735,0.00107,0,102.43185,0.04828,0
"2020-12-03T10:00:00Z","2020-12-03T10:30:00Z",102.09725,102.08892,102.10892,0.00004,30.00000,0.04736,0.00108,0,102.42988,0.04828,0
"2020-12-03T10:30:00Z","2020-12-03T11:00:00Z",102.12626,102.10892,102.13893,0.00009,30.00000,0.04743,0.00172,0,102.45859,0.04835,0
"2020-12-03T11:00:00Z","2020-12-03T11:30:00Z",102.14259,102.12892,102.15892,0.00007,30.00000,0.04740,0.00148,0,102.47460,0.04832,0
"2020-12-03T11:30:00Z","2020-12-03T12:00:00Z",102.15893,102.13893,102.18893,0.00027,30.00000,0.04768,0.00299,0,102.49085,0.04860,0
"2020-12-03T12:00:00Z","2020-12-03T12:30:00Z",102.22027,102.19893,102.23894,0.00026,30.00000,0.04767,0.00295,0,102.55211,0.04858,0
"2020-12-03T12:30:00Z","2020-12-03T13:00:00Z",102.26194,102.23894,102.27894,0.00010,30.00000,0.04745,0.00187,0,102.59272,0.04836,0
"2020-12-03T13:00:00Z","2020-12-03T13:30:00Z",102.27627,102.26894,102.28894,0.00005,30.00000,0.04737,0.00126,0,102.60503,0.04828,0
"2020-12-03T13:30:00Z","2020-12-03T14:00:00Z",102.29527,102.28894,102.29894,0.00002,30.00000,0.04734,0.00090,0,102.62190,0.04823,0
"2020-12-03T14:00:00Z","2020-12-03T14:30:00Z",102.31394,102.29894,102.32894,0.00009,30.00000,0.04744,0.00178,0,102.63824,0.04832,0
"2020-12-03T14:30:00Z","2020-12-03T15:00:00Z",102.30628,102.29894,102.31894,0.00005,30.00000,0.04737,0.00126,0,102.62841,0.04824,0
"2020-12-03T15:00:00Z","2020-12-03T15:30:00Z",102.29227,102.26894,102.30895,0.00016,30.00000,0.04753,0.00232,0,102.61227,0.04839,0
"2020-12-03T15:30:00Z","2020-12-03T16:00:00Z",102.26594,102.24893,102.26894,0.00003,30.00000,0.04735,0.00098,0,102.58383,0.04820,0
"2020-12-03T16:00:00Z","2020-12-03T16:30:00Z",102.24460,102.22893,102.25894,0.00005,30.00000,0.04738,0.00133,0,102.56097,0.04822,0
"2020-12-03T16:30:00Z","2020-12-03T17:00:00Z",102.19426,102.17892,102.22893,0.00023,30.00000,0.04763,0.00279,0,102.50915,0.04847,0
"2020-12-03T17:00:00Z","2020-12-03T17:30:00Z",102.14359,102.10892,102.17892,0.00043,30.00000,0.04791,0.00380,0,102.45747,0.04874,0
"2020-12-03T17:30:00Z","2020-12-03T18:00:00Z",102.08892,102.06891,102.10892,0.00015,30.00000,0.04752,0.00225,0,102.40236,0.04835,0
"2020-12-03T18:00:00Z","2020-12-03T18:30:00Z",102.02991,102.01891,102.06891,0.00027,30.00000,0.04769,0.00301,0,102.34277,0.04851,0
"2020-12-03T18:30:00Z","2020-12-03T19:00:00Z",102.01391,101.99890,102.01891,0.00003,30.00000,0.04735,0.00105,0,102.32639,0.04818,0
"2020-12-03T19:00:00Z","2020-12-03T19:30:00Z",101.97457,101.94890,102.00891,0.00026,30.00000,0.04767,0.00294,0,102.28660,0.04849,0
"2020-12-03T19:30:00Z","2020-12-03T20:00:00Z",101.93490,101.92889,101.94890,0.00003,30.00000,0.04735,0.00103,0,102.24678,0.04817,0
"2020-12-03T20:00:00Z","2020-12-03T20:30:00Z",101.95157,101.92889,101.96890,0.00010,30.00000,0.04745,0.00185,0,102.26339,0.04827,0
"2020-12-03T20:30:00Z","2020-12-03T21:00:00Z",101.96990,101.94890,101.98891,0.00011,30.00000,0.04745,0.00188,0,102.28236,0.04828,0
"2020-12-03T21:00:00Z","2020-12-03T21:30:00Z",101.96490,101.94890,101.97890,0.00009,30.00000,0.04744,0.00177,0,102.27776,0.04826,0
"2020-12-03T21:30:00Z","2020-12-03T22:00:00Z",101.99957,101.96890,102.01891,0.00021,30.00000,0.04761,0.00267,0,102.31303,0.04843,0
"2020-12-03T22:00:00Z","2020-12-03T22:30:00Z",102.02058,102.00891,102.03891,0.00010,30.00000,0.04744,0.00180,0,102.33535,0.04828,0
"2020-12-03T22:30:00Z","2020-12-03T23:00:00Z",102.02624,102.01891,102.03891,0.00004,30.00000,0.04736,0.00117,0,102.34244,0.04821,0
"2020-12-03T23:00:00Z","2020-12-03T23:30:00Z",102.03958,102.02891,102.04891,0.00002,30.00000,0.04733,0.00082,0,102.35619,0.04818,0
"2020-12-03T23:30:00Z","2020-12-04T00:00:00Z",102.04424,102.03891,102.05891,0.00007,30.00000,0.04740,0.00150,0,102.36131,0.04825,0
"2020-12-04T00:00:00Z","2020-12-04T00:30:00Z",102.03424,102.01891,102.04891,0.00007,30.00000,0.04740,0.00150,0,102.35104,0.04825,0
"2020-12-04T00:30:00Z","2020-12-04T01:00:00Z",102.03324,102.02891,102.03891,0.00003,30.00000,0.04734,0.00092,0,102.34988,0.04819,0
"2020-12-04T01:00:00Z","2020-12-04T01:30:00Z",102.03625,102.02891,102.06891,0.00017,30.00000,0.04754,0.00235,0,102.35296,0.04838,0
"2020-12-04T01:30:00Z","2020-12-04T02:00:00Z",102.06325,102.04891,102.07891,0.00008,30.00000,0.04742,0.00164,0,102.38097,0.04827,0
"2020-12-04T02:00:00Z","2020-12-04T02:30:00Z",102.03524,102.00891,102.04891,0.00017,30.00000,0.04754,0.00237,0,102.35364,0.04840,0
"2020-12-04T02:30:00Z","2020-12-04T03:00:00Z",101.97790,101.95890,101.99890,0.00025,30.00000,0.04766,0.00289,0,102.29628,0.04851,0
"2020-12-04T03:00:00Z","2020-12-04T03:30:00Z",101.98157,101.94890,102.00891,0.00054,30.00000,0.04806,0.00423,0,102.29988,0.04890,0
"2020-12-04T03:30:00Z","2020-12-04T04:00:00Z",102.01424,101.99890,102.02891,0.00005,30.00000,0.04738,0.00133,0,102.33303,0.04824,0
"2020-12-04T04:00:00Z","2020-12-04T04:30:00Z",102.03124,102.02891,102.03891,0.00002,30.00000,0.04733,0.00079,0,102.34998,0.04819,0
"2020-12-04T04:30:00Z","2020-12-04T05:00:00Z",102.00624,101.98891,102.02891,0.00016,30.00000,0.04753,0.00230,0,102.32473,0.04838,0
"2020-12-04T05:00:00Z","2020-12-04T05:30:00Z",101.98624,101.97890,101.99890,0.00005,30.00000,0.04737,0.00126,0,102.30477,0.04823,0
"2020-12-04T05:30:00Z","2020-12-04T06:00:00Z",101.95290,101.93890,101.97890,0.00016,30.00000,0.04753,0.00233,0,102.27128,0.04839,0
"2020-12-04T06:00:00Z","2020-12-04T06:30:00Z",101.90223,101.87889,101.93890,0.00042,30.00000,0.04789,0.00372,0,102.22061,0.04874,0
"2020-12-04T06:30:00Z","2020-12-04T07:00:00Z",101.88689,101.87889,101.90889,0.00008,30.00000,0.04742,0.00162,0,102.20508,0.04827,0
"2020-12-04T07:00:00Z","2020-12-04T07:30:00Z",101.89023,101.87889,101.90889,0.00009,30.00000,0.04743,0.00171,0,102.20872,0.04828,0
"2020-12-04T07:30:00Z","2020-12-04T08:00:00Z",101.86122,101.84889,101.87889,0.00015,30.00000,0.04752,0.00223,0,102.17986,0.04837,0
"2020-12-04T08:00:00Z","2020-12-04T08:30:00Z",101.84289,101.82888,101.84889,0.00007,30.00000,0.04740,0.00149,0,102.16129,0.04825,0
"2020-12-04T08:30:00Z","2020-12-04T09:00:00Z",101.84355,101.82888,101.85889,0.00009,30.00000,0.04743,0.00171,0,102.16194,0.04828,0
"2020-12-04T09:00:00Z","2020-12-04T09:30:00Z",101.81655,101.79888,101.82888,0.00010,30.00000,0.04745,0.00184,0,102.13477,0.04830,0
"2020-12-04T09:30:00Z","2020-12-04T10:00:00Z",101.80188,101.77888,101.81888,0.00015,30.00000,0.04752,0.00226,0,102.11996,0.04837,0
"2020-12-04T10:00:00Z","2020-12-04T10:30:00Z",101.76588,101.75888,101.77888,0.00006,30.00000,0.04739,0.00145,0,102.08367,0.04825,0
"2020-12-04T10:30:00Z","2020-12-04T11:00:00Z",101.76554,101.75888,101.76888,0.00002,30.00000,0.04734,0.00088,0,102.08326,0.04819,0
"2020-12-04T11:00:00Z","2020-12-04T11:30:00Z",101.76721,101.75888,101.77888,0.00009,30.00000,0.04743,0.00173,0,102.08478,0.04828,0
"2020-12-04T11:30:00Z","2020-12-04T12:00:00Z",95.42162,6.47500,101.80888,584.59387,30.00000,8.82882,4.41435,1,95.71944,8.85638,1
"2020-12-04T12:00:00Z","2020-12-04T12:30:00Z",101.81288,101.78888,101.82888,0.00008,30.00000,0.04742,0.00163,0,102.13072,0.04827,0
"2020-12-04T12:30:00Z","2020-12-04T13:00:00Z",101.81021,101.77888,101.82888,0.00029,30.00000,0.04772,0.00313,0,102.12787,0.04857,0
"2020-12-04T13:00:00Z","2020-12-04T13:30:00Z",101.81755,101.79888,101.82888,0.00007,30.00000,0.04741,0.00157,0,102.13478,0.04826,0
"2020-12-04T13:30:00Z","2020-12-04T14:00:00Z",101.81955,101.80888,101.82888,0.00001,30.00000,0.04732,0.00067,0,102.13622,0.04817,0
