startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2021-02-01T08:00:00Z","2021-02-01T08:30:00Z",100.55720,100.55153,100.56153,0.00003,30.00000,0.04732,0.00092,0,100.86655,0.04816,1
"2021-02-01T08:30:00Z","2021-02-01T09:00:00Z",100.54720,100.54153,100.55153,0.00003,30.00000,0.04732,0.00092,0,100.85649,0.04816,1
"2021-02-01T09:00:00Z","2021-02-01T09:30:00Z",100.53420,100.53153,100.54153,0.00002,30.00000,0.04732,0.00082,0,100.84362,0.04815,1
"2021-02-01T09:30:00Z","2021-02-01T10:00:00Z",100.53386,100.52153,100.54153,0.00004,30.00000,0.04734,0.00114,0,100.84366,0.04818,1
"2021-02-01T10:00:00Z","2021-02-01T10:30:00Z",100.56153,100.54153,100.58153,0.00015,30.00000,0.04750,0.00225,0,100.87215,0.04834,1
"2021-02-01T10:30:00Z","2021-02-01T11:00:00Z",100.58186,100.57153,100.59153,0.00004,30.00000,0.04735,0.00122,0,100.89260,0.04819,1
"2021-02-01T11:00:00Z","2021-02-01T11:30:00Z",100.60486,100.58153,100.63153,0.00030,30.00000,0.04771,0.00316,0,100.91606,0.04855,1
"2021-02-01T11:30:00Z","2021-02-01T12:00:00Z",100.64086,100.63153,100.66153,0.00005,30.00000,0.04737,0.00135,0,100.95239,0.04821,1
"2021-02-01T12:00:00Z","2021-02-01T12:30:00Z",100.67120,100.66153,100.69153,0.00007,30.00000,0.04738,0.00148,0,100.98335,0.04823,1
"2021-02-01T12:30:00Z","2021-02-01T13:00:00Z",100.70386,100.69153,100.71153,0.00007,30.00000,0.04738,0.00149,0,101.01664,0.04823,1
"2021-02-01T13:00:00Z","2021-02-01T13:30:00Z",100.71386,100.71153,100.72153,0.00002,30.00000,0.04731,0.00079,0,101.02693,0.04817,1
"2021-02-01T13:30:00Z","2021-02-01T14:00:00Z",100.73387,100.72153,100.75153,0.00012,30.00000,0.04745,0.00196,0,101.04729,0.04830,1
"2021-02-01T14:00:00Z","2021-02-01T14:30:00Z",100.75620,100.75153,100.77153,0.00004,30.00000,0.04734,0.00115,0,101.07062,0.04820,1
"2021-02-01T14:30:00Z","2021-02-01T15:00:00Z",100.78986,100.77153,100.81153,0.00021,30.00000,0.04758,0.00263,0,101.10514,0.04844,1
"2021-02-01T15:00:00Z","2021-02-01T15:30:00Z",100.81553,100.81153,100.83153,0.00004,30.00000,0.04734,0.00113,0,101.13204,0.04821,1
"2021-02-01T15:30:00Z","2021-02-01T16:00:00Z",100.85187,100.83153,100.86153,0.00013,30.00000,0.04748,0.00212,0,101.16986,0.04835,1
"2021-02-01T16:00:00Z","2021-02-01T16:30:00Z",100.85953,100.85153,100.87154,0.00002,30.00000,0.04732,0.00088,0,101.17815,0.04820,1
"2021-02-01T16:30:00Z","2021-02-01T17:00:00Z",100.86587,100.85153,100.87154,0.00004,30.00000,0.04734,0.00114,0,101.18503,0.04822,1
"2021-02-01T17:00:00Z","2021-02-01T17:30:00Z",100.85486,100.85153,100.86153,0.00002,30.00000,0.04732,0.00088,0,101.17462,0.04820,1
"2021-02-01T17:30:00Z","2021-02-01T18:00:00Z",100.82686,100.81153,100.85153,0.00021,30.00000,0.04759,0.00266,0,101.14680,0.04847,1
"2021-02-01T18:00:00Z","2021-02-01T18:30:00Z",100.80020,100.78153,100.81153,0.00013,30.00000,0.04747,0.00208,0,101.12015,0.04835,1
"2021-02-01T18:30:00Z","2021-02-01T19:00:00Z",100.77420,100.75153,100.79153,0.00010,30.00000,0.04743,0.00185,0,101.09444,0.04832,1
"2021-02-01T19:00:00Z","2021-02-01T19:30:00Z",100.75520,100.75153,100.76153,0.00002,30.00000,0.04732,0.00090,0,101.07560,0.04821,1
"2021-02-01T19:30:00Z","2021-02-01T20:00:00Z",100.77220,100.75153,100.78153,0.00008,30.00000,0.04739,0.00159,0,101.09330,0.04828,1
"2021-02-01T20:00:00Z","2021-02-01T20:30:00Z",100.77653,100.77153,100.79153,0.00003,30.00000,0.04733,0.00105,0,101.09777,0.04822,1
"2021-02-01T20:30:00Z","2021-02-01T21:00:00Z",100.79387,100.78153,100.81153,0.00005,30.00000,0.04735,0.00124,0,101.11515,0.04824,1
"2021-02-01T21:00:00Z","2021-02-01T21:30:00Z",100.79787,100.78153,100.81153,0.00004,30.00000,0.04734,0.00112,0,101.11934,0.04823,1
"2021-02-01T21:30:00Z","2021-02-01T22:00:00Z",100.80853,100.79153,100.82153,0.00015,30.00000,0.04749,0.00220,0,101.13029,0.04838,1
"2021-02-01T22:00:00Z","2021-02-01T22:30:00Z",100.85753,100.82153,100.90153,0.00052,30.00000,0.04802,0.00417,0,101.18011,0.04890,1
"2021-02-01T22:30:00Z","2021-02-01T23:00:00Z",100.91787,100.89153,100.93153,0.00005,30.00000,0.04736,0.00131,0,101.24103,0.04826,1
"2021-02-01T23:00:00Z","2021-02-01T23:30:00Z",100.93453,100.92153,100.95153,0.00007,30.00000,0.04739,0.00153,0,101.25801,0.04829,1
"2021-02-01T23:30:00Z","2021-02-02T00:00:00Z",100.96653,100.95153,101.00153,0.00027,30.00000,0.04767,0.00302,0,101.29019,0.04857,1
"2021-02-02T00:00:00Z","2021-02-02T00:30:00Z",101.00320,100.98154,101.01154,0.00006,30.00000,0.04738,0.00145,0,101.32710,0.04828,1
"2021-02-02T00:30:00Z","2021-02-02T01:00:00Z",101.02420,101.01154,101.04154,0.00008,30.00000,0.04740,0.00166,0,101.34824,0.04831,1
"2021-02-02T01:00:00Z","2021-02-02T01:30:00Z",101.04154,101.03153,101.05154,0.00006,30.00000,0.04737,0.00136,0,101.36574,0.04827,1
"2021-02-02T01:30:00Z","2021-02-02T02:00:00Z",101.06987,101.05154,101.09153,0.00010,30.00000,0.04743,0.00186,0,101.39421,0.04834,1
"2021-02-02T02:00:00Z","2021-02-02T02:30:00Z",101.10253,101.09153,101.11154,0.00004,30.00000,0.04735,0.00121,0,101.42711,0.04825,1
"2021-02-02T02:30:00Z","2021-02-02T03:00:00Z",101.10820,101.10153,101.11154,0.00002,30.00000,0.04732,0.00088,0,101.43283,0.04823,1
"2021-02-02T03:00:00Z","2021-02-02T03:30:00Z",101.11087,101.10153,101.12154,0.00002,30.00000,0.04732,0.00082,0,101.43547,0.04822,1
"2021-02-02T03:30:00Z","2021-02-02T04:00:00Z",101.09720,101.08154,101.11154,0.00008,30.00000,0.04740,0.00164,0,101.42185,0.04831,1
"2021-02-02T04:00:00Z","2021-02-02T04:30:00Z",101.09420,101.08154,101.10153,0.00004,30.00000,0.04735,0.00117,0,101.41891,0.04825,1
"2021-02-02T04:30:00Z","2021-02-02T05:00:00Z",101.08986,101.08154,101.09153,0.00001,30.00000,0.04731,0.00069,0,101.41466,0.04821,1
"2021-02-02T05:00:00Z","2021-02-02T05:30:00Z",101.08020,101.07153,101.09153,0.00008,30.00000,0.04740,0.00164,0,101.40501,0.04831,1
"2021-02-02T05:30:00Z","2021-02-02T06:00:00Z",101.05753,101.04154,101.07153,0.00009,30.00000,0.04741,0.00170,0,101.38243,0.04832,1
"2021-02-02T06:00:00Z","2021-02-02T06:30:00Z",101.04654,101.03153,101.06153,0.00005,30.00000,0.04736,0.00133,0,101.37147,0.04827,1
"2021-02-02T06:30:00Z","2021-02-02T07:00:00Z",101.04620,101.04154,101.05154,0.00003,30.00000,0.04732,0.00093,0,101.37114,0.04823,1
"2021-02-02T07:00:00Z","2021-02-02T07:30:00Z",101.04087,101.03153,101.05154,0.00003,30.00000,0.04734,0.00107,0,101.36588,0.04824,1
"2021-02-02T07:30:00Z","2021-02-02T08:00:00Z",101.03520,101.01154,101.05154,0.00007,30.00000,0.04739,0.00155,0,101.36026,0.04830,1
"2021-02-02T08:00:00Z","2021-02-02T08:30:00Z",101.04820,101.04154,101.06153,0.00004,30.00000,0.04734,0.00111,0,101.37333,0.04825,1
"2021-02-02T08:30:00Z","2021-02-02T09:00:00Z",101.05953,101.05154,101.07153,0.00004,30.00000,0.04734,0.00111,0,101.38479,0.04825,1
"2021-02-02T09:00:00Z","2021-02-02T09:30:00Z",101.06920,101.05154,101.08154,0.00005,30.00000,0.04736,0.00133,0,101.39461,0.04827,1
"2021-02-02T09:30:00Z","2021-02-02T10:00:00Z",101.05820,101.04154,101.07153,0.00013,30.00000,0.04747,0.00205,0,101.38375,0.04837,1
"2021-02-02T10:00:00Z","2021-02-02T10:30:00Z",101.09353,101.06153,101.11154,0.00031,30.00000,0.04773,0.00323,0,101.41941,0.04863,1
"2021-02-02T10:30:00Z","2021-02-02T11:00:00Z",101.09953,101.08154,101.11154,0.00006,30.00000,0.04738,0.00147,0,101.42555,0.04829,1
"2021-02-02T11:00:00Z","2021-02-02T11:30:00Z",101.12187,101.10153,101.15154,0.00018,30.00000,0.04754,0.00247,0,101.44837,0.04846,1
"2021-02-02T11:30:00Z","2021-02-02T12:00:00Z",101.15087,101.13153,101.17153,0.00010,30.00000,0.04743,0.00185,0,101.47803,0.04835,1
"2021-02-02T12:00:00Z","2021-02-02T12:30:00Z",101.18287,101.17153,101.21153,0.00016,30.00000,0.04752,0.00234,0,101.51055,0.04844,1
"2021-02-02T12:30:00Z","2021-02-02T13:00:00Z",101.23620,101.21153,101.26154,0.00021,30.00000,0.04758,0.00261,0,101.56449,0.04850,1
"2021-02-02T13:00:00Z","2021-02-02T13:30:00Z",101.26554,101.25154,101.28154,0.00006,30.00000,0.04737,0.00141,0,101.59427,0.04830,1
"2021-02-02T13:30:00Z","2021-02-02T14:00:00Z",101.28454,101.27153,101.29154,0.00005,30.00000,0.04736,0.00128,0,101.61336,0.04828,1
"2021-02-02T14:00:00Z","2021-02-02T14:30:00Z",101.28320,101.27153,101.30154,0.00006,30.00000,0.04738,0.00145,0,101.61167,0.04830,1
"2021-02-02T14:30:00Z","2021-02-02T15:00:00Z",101.27420,101.26154,101.28154,0.00003,30.00000,0.04734,0.00106,0,101.60198,0.04826,1
"2021-02-02T15:00:00Z","2021-02-02T15:30:00Z",101.28304,101.27153,101.29154,0.00003,20.00000,0.04736,0.00131,1,101.61010,0.04828,1
"2021-02-02T15:30:00Z","2021-02-02T16:00:00Z",,,,,,,,1,,,1
"2021-02-02T16:00:00Z","2021-02-02T16:30:00Z",,,,,,,,1,,,1
"2021-02-02T16:30:00Z","2021-02-02T17:00:00Z",,,,,,,,1,,,1
"2021-02-02T17:00:00Z","2021-02-02T17:30:00Z",,,,,,,,1,,,1
"2021-02-02T17:30:00Z","2021-02-02T18:00:00Z",,,,,,,,1,,,1
"2021-02-02T18:00:00Z","2021-02-02T18:30:00Z",,,,,,,,1,,,1
"2021-02-02T18:30:00Z","2021-02-02T19:00:00Z",,,,,,,,1,,,1
"2021-02-02T19:00:00Z","2021-02-02T19:30:00Z",,,,,,,,1,,,1
"2021-02-02T19:30:00Z","2021-02-02T20:00:00Z",,,,,,,,1,,,1
"2021-02-02T20:00:00Z","2021-02-02T20:30:00Z",,,,,,,,1,,,1
"2021-02-02T20:30:00Z","2021-02-02T21:00:00Z",100.91461,100.91154,100.92153,0.00002,13.00000,0.04736,0.00133,1,101.23346,0.04824,1
"2021-02-02T21:00:00Z","2021-02-02T21:30:00Z",100.91987,100.91154,100.94154,0.00009,30.00000,0.04741,0.00173,0,101.23860,0.04829,1
"2021-02-02T21:30:00Z","2021-02-02T22:00:00Z",100.94253,100.93153,100.95153,0.00002,30.00000,0.04731,0.00073,0,101.26120,0.04819,1
"2021-02-02T22:00:00Z","2021-02-02T22:30:00Z",100.97087,100.94154,100.99153,0.00014,30.00000,0.04749,0.00219,0,101.28979,0.04837,1
"2021-02-02T22:30:00Z","2021-02-02T23:00:00Z",100.99587,100.98154,101.01154,0.00005,30.00000,0.04735,0.00124,0,101.31538,0.04823,1
"2021-02-02T23:00:00Z","2021-02-02T23:30:00Z",101.02653,101.00153,101.04154,0.00016,30.00000,0.04751,0.00229,0,101.34707,0.04839,1
"2021-02-02T23:30:00Z","2021-02-03T00:00:00Z",101.07353,101.05154,101.10153,0.00020,30.00000,0.04756,0.00255,0,101.39501,0.04845,1
"2021-02-03T00:00:00Z","2021-02-03T00:30:00Z",101.12320,101.10153,101.14153,0.00015,30.00000,0.04749,0.00220,0,101.44582,0.04839,1
"2021-02-03T00:30:00Z","2021-02-03T01:00:00Z",101.15587,101.15154,101.17153,0.00003,30.00000,0.04733,0.00104,0,101.47905,0.04823,1
"2021-02-03T01:00:00Z","2021-02-03T01:30:00Z",101.19220,101.17153,101.22154,0.00018,30.00000,0.04754,0.00244,0,101.51601,0.04844,1
"2021-02-03T01:30:00Z","2021-02-03T02:00:00Z",101.22887,101.21153,101.25154,0.00010,30.00000,0.04743,0.00185,0,101.55311,0.04833,1
"2021-02-03T02:00:00Z","2021-02-03T02:30:00Z",101.26620,101.25154,101.27153,0.00007,30.00000,0.04738,0.00150,0,101.59125,0.04829,1
"2021-02-03T02:30:00Z","2021-02-03T03:00:00Z",101.29087,101.27153,101.30154,0.00006,30.00000,0.04737,0.00143,0,101.61693,0.04829,1
"2021-02-03T03:00:00Z","2021-02-03T03:30:00Z",101.30620,101.30154,101.31153,0.00003,30.00000,0.04732,0.00093,0,101.63197,0.04824,1
"2021-02-03T03:30:00Z","2021-02-03T04:00:00Z",101.29554,101.29154,101.30154,0.00002,30.00000,0.04732,0.00091,0,101.62114,0.04823,1
"2021-02-03T04:00:00Z","2021-02-03T04:30:00Z",101.30754,101.30154,101.31153,0.00002,30.00000,0.04732,0.00091,0,101.63354,0.04823,1
"2021-02-03T04:30:00Z","2021-02-03T05:00:00Z",101.31020,101.30154,101.31153,0.00001,30.00000,0.04730,0.00063,0,101.63678,0.04822,1
"2021-02-03T05:00:00Z","2021-02-03T05:30:00Z",101.31920,101.30154,101.33154,0.00008,30.00000,0.04740,0.00164,0,101.64589,0.04832,1
"2021-02-03T05:30:00Z","2021-02-03T06:00:00Z",101.31754,101.31153,101.33154,0.00005,30.00000,0.04735,0.00123,0,101.64424,0.04827,1
"2021-02-03T06:00:00Z","2021-02-03T06:30:00Z",101.31987,101.31153,101.32154,0.00001,30.00000,0.04731,0.00069,0,101.64676,0.04822,1
"2021-02-03T06:30:00Z","2021-02-03T07:00:00Z",101.32254,101.32154,101.33154,0.00001,30.00000,0.04730,0.00056,0,101.64974,0.04822,1
"2021-02-03T07:00:00Z","2021-02-03T07:30:00Z",101.33154,101.33154,101.33154,0.00000,30.00000,0.04729,0.00000,0,101.65912,0.04821,1
"2021-02-03T07:30:00Z","2021-02-03T08:00:00Z",101.32754,101.32154,101.33154,0.00002,30.00000,0.04732,0.00091,0,101.65545,0.04824,1
"2021-02-03T08:00:00Z","2021-02-03T08:30:00Z",101.33154,101.33154,101.33154,0.00000,30.00000,0.04729,0.00000,0,101.65984,0.04821,1
"2021-02-03T08:30:00Z","2021-02-03T09:00:00Z",101.34253,101.33154,101.35154,0.00002,30.00000,0.04732,0.00088,0,101.67119,0.04825,1
"2021-02-03T09:00:00Z","2021-02-03T09:30:00Z",101.33754,101.33154,101.34153,0.00002,30.00000,0.04732,0.00091,0,101.66681,0.04825,1
"2021-02-03T09:30:00Z","2021-02-03T10:00:00Z",101.34453,101.34153,101.35154,0.00002,30.00000,0.04732,0.00085,0,101.67417,0.04825,1
"2021-02-03T10:00:00Z","2021-02-03T10:30:00Z",101.34420,101.34153,101.35154,0.00002,30.00000,0.04732,0.00082,0,101.67440,0.04825,1
"2021-02-03T10:30:00Z","2021-02-03T11:00:00Z",101.38054,101.35154,101.42154,0.00031,30.00000,0.04772,0.00319,0,101.71151,0.04865,1
"2021-02-03T11:00:00Z","2021-02-03T11:30:00Z",101.44120,101.42154,101.47154,0.00022,30.00000,0.04760,0.00273,0,101.77273,0.04854,1
"2021-02-03T11:30:00Z","2021-02-03T12:00:00Z",101.47654,101.47154,101.49154,0.00007,30.00000,0.04739,0.00157,0,101.80782,0.04833,1
"2021-02-03T12:00:00Z","2021-02-03T12:30:00Z",101.49687,101.48154,101.51154,0.00012,30.00000,0.04745,0.00196,0,101.82827,0.04839,1
"2021-02-03T12:30:00Z","2021-02-03T13:00:00Z",101.52454,101.51154,101.55154,0.00022,30.00000,0.04760,0.00272,0,101.85571,0.04853,1
"2021-02-03T13:00:00Z","2021-02-03T13:30:00Z",101.56721,101.55154,101.59154,0.00020,30.00000,0.04758,0.00261,0,101.89662,0.04850,1
"2021-02-03T13:30:00Z","2021-02-03T14:00:00Z",101.60721,101.58154,101.62154,0.00013,30.00000,0.04747,0.00207,0,101.93626,0.04839,1
"2021-02-03T14:00:00Z","2021-02-03T14:30:00Z",101.63087,101.62154,101.64154,0.00003,30.00000,0.04733,0.00095,0,101.95992,0.04825,1
"2021-02-03T14:30:00Z","2021-02-03T15:00:00Z",101.62687,101.61154,101.63154,0.00004,30.00000,0.04734,0.00115,0,101.95544,0.04827,1
"2021-02-03T15:00:00Z","2021-02-03T15:30:00Z",101.61254,101.60154,101.63154,0.00005,30.00000,0.04736,0.00130,0,101.94027,0.04828,1
"2021-02-03T15:30:00Z","2021-02-03T16:00:00Z",101.61321,101.60154,101.62154,0.00004,30.00000,0.04734,0.00108,0,101.94025,0.04825,1
"2021-02-03T16:00:00Z","2021-02-03T16:30:00Z",101.60921,101.59154,101.62154,0.00005,30.00000,0.04735,0.00124,0,101.93559,0.04827,1
"2021-02-03T16:30:00Z","2021-02-03T17:00:00Z",101.57920,101.56154,101.60154,0.00014,30.00000,0.04748,0.00213,0,101.90449,0.04838,1
"2021-02-03T17:00:00Z","2021-02-03T17:30:00Z",101.54120,101.52154,101.56154,0.00021,30.00000,0.04758,0.00265,0,101.86530,0.04848,1
"2021-02-03T17:30:00Z","2021-02-03T18:00:00Z",101.49454,101.47154,101.52154,0.00022,30.00000,0.04760,0.00272,0,101.81755,0.04849,1
"2021-02-03T18:00:00Z","2021-02-03T18:30:00Z",101.45420,101.44154,101.47154,0.00009,30.00000,0.04741,0.00172,0,101.77617,0.04830,1
"2021-02-03T18:30:00Z","2021-02-03T19:00:00Z",101.42820,101.42154,101.44154,0.00004,30.00000,0.04735,0.00121,0,101.74928,0.04824,1
"2021-02-03T19:00:00Z","2021-02-03T19:30:00Z",101.40621,101.40154,101.42154,0.00004,30.00000,0.04734,0.00115,0,101.72641,0.04823,1
"2021-02-03T19:30:00Z","2021-02-03T20:00:00Z",101.38987,101.38153,101.40154,0.00004,30.00000,0.04735,0.00118,0,101.70931,0.04823,1
"2021-02-03T20:00:00Z","2021-02-03T20:30:00Z",101.38354,101.37154,101.39154,0.00003,30.00000,0.04733,0.00101,0,101.70221,0.04821,1
"2021-02-03T20:30:00Z","2021-02-03T21:00:00Z",101.39787,101.39154,101.41154,0.00005,30.00000,0.04736,0.00131,0,101.71601,0.04823,1
"2021-02-03T21:00:00Z","2021-02-03T21:30:00Z",101.41021,101.40154,101.41154,0.00001,30.00000,0.04730,0.00063,0,101.72801,0.04817,1
"2021-02-03T21:30:00Z","2021-02-03T22:00:00Z",101.41154,101.41154,101.41154,0.00000,30.00000,0.04729,0.00000,0,101.72908,0.04816,1
"2021-02-03T22:00:00Z","2021-02-03T22:30:00Z",101.41654,101.41154,101.42154,0.00003,30.00000,0.04732,0.00093,0,101.73429,0.04819,1
"2021-02-03T22:30:00Z","2021-02-03T23:00:00Z",101.44154,101.42154,101.45154,0.00009,30.00000,0.04741,0.00173,0,101.76074,0.04829,1
"2021-02-03T23:00:00Z","2021-02-03T23:30:00Z",101.45554,101.45154,101.46154,0.00002,30.00000,0.04732,0.00091,0,101.77804,0.04822,1
"2021-02-03T23:30:00Z","2021-02-04T00:00:00Z",101.47721,101.46154,101.48154,0.00003,30.00000,0.04733,0.00104,0,101.80176,0.04824,1
"2021-02-04T00:00:00Z","2021-02-04T00:30:00Z",101.51820,101.48154,101.54154,0.00034,30.00000,0.04777,0.00337,0,101.84445,0.04867,1
"2021-02-04T00:30:00Z","2021-02-04T01:00:00Z",101.56221,101.54154,101.58154,0.00016,30.00000,0.04751,0.00230,0,101.88924,0.04843,1
"2021-02-04T01:00:00Z","2021-02-04T01:30:00Z",101.59754,101.58154,101.61154,0.00005,30.00000,0.04736,0.00132,0,101.92594,0.04829,1
"2021-02-04T01:30:00Z","2021-02-04T02:00:00Z",101.61321,101.61154,101.62154,0.00001,30.00000,0.04731,0.00069,0,101.94239,0.04824,1
"2021-02-04T02:00:00Z","2021-02-04T02:30:00Z",101.63687,101.62154,101.66154,0.00018,30.00000,0.04754,0.00243,0,101.96671,0.04847,1
"2021-02-04T02:30:00Z","2021-02-04T03:00:00Z",101.68454,101.66154,101.70154,0.00015,30.00000,0.04749,0.00221,0,102.01474,0.04842,1
"2021-02-04T03:00:00Z","2021-02-04T03:30:00Z",101.69354,101.68154,101.71154,0.00010,30.00000,0.04743,0.00182,0,102.02406,0.04836,1
"2021-02-04T03:30:00Z","2021-02-04T04:00:00Z",101.70221,101.69154,101.71154,0.00003,30.00000,0.04734,0.00106,0,102.03348,0.04828,1
"2021-02-04T04:00:00Z","2021-02-04T04:30:00Z",101.70521,101.70154,101.71154,0.00002,30.00000,0.04732,0.00090,0,102.03710,0.04826,1
"2021-02-04T04:30:00Z","2021-02-04T05:00:00Z",101.72621,101.71154,101.73154,0.00007,30.00000,0.04738,0.00150,0,102.05877,0.04833,1
"2021-02-04T05:00:00Z","2021-02-04T05:30:00Z",101.71554,101.70154,101.73154,0.00016,30.00000,0.04752,0.00233,0,102.04854,0.04846,1
"2021-02-04T05:30:00Z","2021-02-04T06:00:00Z",101.67121,101.65154,101.70154,0.00029,30.00000,0.04769,0.00309,0,102.00413,0.04863,1
"2021-02-04T06:00:00Z","2021-02-04T06:30:00Z",101.65588,101.65154,101.66154,0.00003,30.00000,0.04732,0.00092,0,101.98896,0.04827,1
"2021-02-04T06:30:00Z","2021-02-04T07:00:00Z",101.63154,101.61154,101.65154,0.00017,30.00000,0.04753,0.00240,0,,,1
"2021-02-04T07:00:00Z","2021-02-04T07:30:00Z",101.59787,101.59154,101.61154,0.00004,30.00000,0.04734,0.00112,0,101.93139,0.04829,1
"2021-02-04T07:30:00Z","2021-02-04T08:00:00Z",101.61221,101.59154,101.62154,0.00012,30.00000,0.04745,0.00197,0,101.94625,0.04840,1
"2021-02-04T08:00:00Z","2021-02-04T08:30:00Z",101.62087,101.61154,101.63154,0.00003,30.00000,0.04734,0.00106,0,101.95506,0.04829,1
"2021-02-04T08:30:00Z","2021-02-04T09:00:00Z",101.63054,101.62154,101.64154,0.00002,30.00000,0.04731,0.00073,0,101.96480,0.04827,1
"2021-02-04T09:00:00Z","2021-02-04T09:30:00Z",101.63954,101.63154,101.65154,0.00002,30.00000,0.04732,0.00088,0,101.97372,0.04828,1
"2021-02-04T09:30:00Z","2021-02-04T10:00:00Z",101.64587,101.64154,101.65154,0.00003,30.00000,0.04732,0.00092,0,101.98006,0.04828,1
"2021-02-04T10:00:00Z","2021-02-04T10:30:00Z",101.65954,101.64154,101.67154,0.00006,30.00000,0.04737,0.00139,0,101.99401,0.04832,1
"2021-02-04T10:30:00Z","2021-02-04T11:00:00Z",101.67554,101.66154,101.68154,0.00005,30.00000,0.04736,0.00132,0,,,1
"2021-02-04T11:00:00Z","2021-02-04T11:30:00Z",101.69621,101.68154,101.71154,0.00010,30.00000,0.04743,0.00184,0,102.03123,0.04839,1
"2021-02-04T11:30:00Z","2021-02-04T12:00:00Z",101.74421,101.71154,101.76154,0.00018,30.00000,0.04754,0.00244,0,102.07969,0.04850,1
"2021-02-04T12:00:00Z","2021-02-04T12:30:00Z",101.78154,101.76154,101.80154,0.00013,30.00000,0.04747,0.00209,0,102.11746,0.04843,1
"2021-02-04T12:30:00Z","2021-02-04T13:00:00Z",101.78554,101.78154,101.80154,0.00005,30.00000,0.04735,0.00123,0,102.12068,0.04831,1
"2021-02-04T13:00:00Z","2021-02-04T13:30:00Z",101.80288,101.79154,101.81154,0.00003,30.00000,0.04732,0.00093,0,102.13601,0.04827,1
"2021-02-04T13:30:00Z","2021-02-04T14:00:00Z",101.80421,101.80154,101.81154,0.00002,30.00000,0.04732,0.00082,0,102.13498,0.04826,1
"2021-02-04T14:00:00Z","2021-02-04T14:30:00Z",101.80154,101.79154,101.81154,0.00004,30.00000,0.04735,0.00117,0,102.12769,0.04826,1
"2021-02-04T14:30:00Z","2021-02-04T15:00:00Z",101.79154,101.79154,101.79154,0.00000,30.00000,0.04729,0.00000,0,102.11450,0.04819,1
"2021-02-04T15:00:00Z","2021-02-04T15:30:00Z",101.80821,101.79154,101.82154,0.00008,30.00000,0.04740,0.00161,0,102.12975,0.04829,1
"2021-02-04T15:30:00Z","2021-02-04T16:00:00Z",101.81921,101.81154,101.82154,0.00002,30.00000,0.04731,0.00079,0,102.13938,0.04820,1
"2021-02-04T16:00:00Z","2021-02-04T16:30:00Z",101.79621,101.79154,101.81154,0.00004,30.00000,0.04734,0.00115,0,102.11545,0.04822,1
