startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-09-01T16:00:00Z","2019-09-01T16:30:00Z",101.28735,101.25568,101.30569,0.00024,30.00000,0.01809,0.00280,0,101.59918,0.02085,0
"2019-09-01T16:30:00Z","2019-09-01T17:00:00Z",101.28402,101.25568,101.29569,0.00019,30.00000,0.01794,0.00254,0,101.59751,0.02075,1
"2019-09-01T17:00:00Z","2019-09-01T17:30:00Z",101.25801,101.22568,101.27568,0.00023,30.00000,0.01808,0.00278,0,101.57207,0.02088,0
"2019-09-01T17:30:00Z","2019-09-01T18:00:00Z",101.23568,101.21567,101.25568,0.00020,30.00000,0.01796,0.00258,0,101.54846,0.02076,0
"2019-09-01T18:00:00Z","2019-09-01T18:30:00Z",101.19567,101.15567,101.22568,0.00047,30.00000,0.01893,0.00395,0,101.50726,0.02159,0
"2019-09-01T18:30:00Z","2019-09-01T19:00:00Z",101.19300,101.15567,101.22568,0.00043,30.00000,0.01878,0.00377,0,101.50701,0.02151,0
"2019-09-01T19:00:00Z","2019-09-01T19:30:00Z",101.14833,101.12565,101.17567,0.00011,30.00000,0.01762,0.00191,0,101.46391,0.02051,0
"2019-09-01T19:30:00Z","2019-09-01T20:00:00Z",101.08765,101.06565,101.11566,0.00023,30.00000,0.01807,0.00277,0,101.40216,0.02089,0
"2019-09-01T20:00:00Z","2019-09-01T20:30:00Z",101.08365,101.06565,101.09565,0.00005,30.00000,0.01740,0.00130,0,101.39694,0.02028,0
"2019-09-01T20:30:00Z","2019-09-01T21:00:00Z",101.08598,101.07565,101.09565,0.00004,30.00000,0.01735,0.00112,0,101.39907,0.02024,0
"2019-09-01T21:00:00Z","2019-09-01T21:30:00Z",101.08831,101.08564,101.09565,0.00002,30.00000,0.01728,0.00082,0,101.40129,0.02017,0
"2019-09-01T21:30:00Z","2019-09-01T22:00:00Z",101.10299,101.08564,101.11566,0.00009,30.00000,0.01754,0.00173,0,101.41532,0.02039,0
"2019-09-01T22:00:00Z","2019-09-01T22:30:00Z",101.07565,101.06565,101.08564,0.00008,30.00000,0.01749,0.00159,0,101.38735,0.02033,1
"2019-09-01T22:30:00Z","2019-09-01T23:00:00Z",101.08565,101.07565,101.09565,0.00001,30.00000,0.01723,0.00048,0,101.39742,0.02010,0
"2019-09-01T23:00:00Z","2019-09-01T23:30:00Z",101.09965,101.09565,101.10565,0.00002,30.00000,0.01730,0.00091,0,101.41184,0.02017,0
"2019-09-01T23:30:00Z","2019-09-02T00:00:00Z",101.09998,101.09565,101.10565,0.00003,30.00000,0.01730,0.00092,1,101.41286,0.02018,1
"2019-09-02T00:00:00Z","2019-09-02T00:30:00Z",101.10565,101.10565,101.10565,0.00000,1.00000,0.01720,,1,101.41882,0.02010,1
"2019-09-02T00:30:00Z","2019-09-02T01:00:00Z",,,,,,,,1,,,1
"2019-09-02T01:00:00Z","2019-09-02T01:30:00Z",,,,,,,,1,,,1
"2019-09-02T01:30:00Z","2019-09-02T02:00:00Z",,,,,,,,1,,,1
"2019-09-02T02:00:00Z","2019-09-02T02:30:00Z",,,,,,,,1,,,1
"2019-09-02T02:30:00Z","2019-09-02T03:00:00Z",,,,,,,,1,,,1
"2019-09-02T03:00:00Z","2019-09-02T03:30:00Z",,,,,,,,1,,,1
"2019-09-02T03:30:00Z","2019-09-02T04:00:00Z",,,,,,,,1,,,1
"2019-09-02T04:00:00Z","2019-09-02T04:30:00Z",,,,,,,,1,,,1
"2019-09-02T04:30:00Z","2019-09-02T05:00:00Z",,,,,,,,1,,,1
"2019-09-02T05:00:00Z","2019-09-02T05:30:00Z",,,,,,,,1,,,1
"2019-09-02T05:30:00Z","2019-09-02T06:00:00Z",,,,,,,,1,,,1
"2019-09-02T06:00:00Z","2019-09-02T06:30:00Z",,,,,,,,1,,,1
"2019-09-02T06:30:00Z","2019-09-02T07:00:00Z",,,,,,,,1,,,1
"2019-09-02T07:00:00Z","2019-09-02T07:30:00Z",,,,,,,,1,,,1
"2019-09-02T07:30:00Z","2019-09-02T08:00:00Z",,,,,,,,1,,,1
"2019-09-02T08:00:00Z","2019-09-02T08:30:00Z",,,,,,,,1,,,1
"2019-09-02T08:30:00Z","2019-09-02T09:00:00Z",,,,,,,,1,,,1
"2019-09-02T09:00:00Z","2019-09-02T09:30:00Z",,,,,,,,1,,,1
"2019-09-02T09:30:00Z","2019-09-02T10:00:00Z",,,,,,,,1,,,1
"2019-09-02T10:00:00Z","2019-09-02T10:30:00Z",,,,,,,,1,,,1
"2019-09-02T10:30:00Z","2019-09-02T11:00:00Z",,,,,,,,1,,,1
"2019-09-02T11:00:00Z","2019-09-02T11:30:00Z",,,,,,,,1,,,1
"2019-09-02T11:30:00Z","2019-09-02T12:00:00Z",100.91971,100.91562,100.92562,0.00003,22.00000,0.01733,0.00107,1,101.23452,0.02025,1
"2019-09-02T12:00:00Z","2019-09-02T12:30:00Z",100.94162,100.91562,100.96563,0.00016,30.00000,0.01779,0.00228,0,101.25616,0.02064,0
"2019-09-02T12:30:00Z","2019-09-02T13:00:00Z",100.96396,100.95562,100.97563,0.00002,30.00000,0.01728,0.00084,0,101.27807,0.02020,0
"2019-09-02T13:00:00Z","2019-09-02T13:30:00Z",100.97296,100.96563,100.98563,0.00003,30.00000,0.01730,0.00095,0,101.28635,0.02020,0
"2019-09-02T13:30:00Z","2019-09-02T14:00:00Z",100.97196,100.96563,100.97563,0.00002,30.00000,0.01729,0.00090,0,101.28469,0.02018,0
"2019-09-02T14:00:00Z","2019-09-02T14:30:00Z",100.96796,100.96563,100.97563,0.00002,30.00000,0.01727,0.00079,0,101.27974,0.02014,0
"2019-09-02T14:30:00Z","2019-09-02T15:00:00Z",100.97396,100.96563,100.97563,0.00001,30.00000,0.01726,0.00069,0,101.28490,0.02011,0
"2019-09-02T15:00:00Z","2019-09-02T15:30:00Z",101.00397,100.97563,101.01563,0.00010,30.00000,0.01757,0.00180,0,101.31701,0.02043,0
"2019-09-02T15:30:00Z","2019-09-02T16:00:00Z",100.98096,100.95562,101.00564,0.00027,30.00000,0.01823,0.00302,0,101.29183,0.02096,0
"2019-09-02T16:00:00Z","2019-09-02T16:30:00Z",100.95262,100.94562,100.96563,0.00008,30.00000,0.01750,0.00160,0,101.26415,0.02034,1
"2019-09-02T16:30:00Z","2019-09-02T17:00:00Z",100.91528,100.87561,100.93562,0.00028,30.00000,0.01825,0.00305,0,101.22650,0.02099,0
"2019-09-02T17:00:00Z","2019-09-02T17:30:00Z",100.90462,100.88561,100.92562,0.00009,30.00000,0.01755,0.00175,0,101.21564,0.02037,1
"2019-09-02T17:30:00Z","2019-09-02T18:00:00Z",100.88028,100.84560,100.90562,0.00041,30.00000,0.01870,0.00368,0,101.19175,0.02138,1
"2019-09-02T18:00:00Z","2019-09-02T18:30:00Z",100.84627,100.83560,100.85561,0.00005,30.00000,0.01738,0.00126,0,101.15752,0.02023,0
"2019-09-02T18:30:00Z","2019-09-02T19:00:00Z",100.81427,100.78560,100.86561,0.00067,30.00000,0.01962,0.00472,0,101.12447,0.02217,1
"2019-09-02T19:00:00Z","2019-09-02T19:30:00Z",100.77393,100.74559,100.80560,0.00032,30.00000,0.01839,0.00326,0,101.08339,0.02107,0
"2019-09-02T19:30:00Z","2019-09-02T20:00:00Z",100.74559,100.73558,100.76559,0.00006,30.00000,0.01744,0.00144,0,101.05470,0.02024,0
"2019-09-02T20:00:00Z","2019-09-02T20:30:00Z",100.78126,100.74559,100.80560,0.00038,30.00000,0.01860,0.00355,0,101.09406,0.02133,1
"2019-09-02T20:30:00Z","2019-09-02T21:00:00Z",100.76059,100.73558,100.78560,0.00021,30.00000,0.01798,0.00262,0,101.07426,0.02078,1
"2019-09-02T21:00:00Z","2019-09-02T21:30:00Z",100.75826,100.74559,100.76559,0.00003,30.00000,0.01733,0.00106,0,101.07022,0.02019,0
"2019-09-02T21:30:00Z","2019-09-02T22:00:00Z",100.75826,100.74559,100.76559,0.00003,30.00000,0.01730,0.00095,0,101.06950,0.02015,0
"2019-09-02T22:00:00Z","2019-09-02T22:30:00Z",100.76592,100.75559,100.77559,0.00001,30.00000,0.01724,0.00058,0,101.07724,0.02010,0
"2019-09-02T22:30:00Z","2019-09-02T23:00:00Z",100.78493,100.77559,100.79560,0.00005,30.00000,0.01741,0.00135,0,101.09695,0.02026,0
"2019-09-02T23:00:00Z","2019-09-02T23:30:00Z",100.78960,100.78560,100.80560,0.00004,30.00000,0.01735,0.00113,0,101.10142,0.02021,0
"2019-09-02T23:30:00Z","2019-09-03T00:00:00Z",100.80893,100.80560,100.81560,0.00002,30.00000,0.01729,0.00088,1,101.12128,0.02016,1
"2019-09-03T00:00:00Z","2019-09-03T00:30:00Z",100.81560,100.81560,100.81560,0.00000,1.00000,0.01720,,1,101.12834,0.02009,1
"2019-09-03T00:30:00Z","2019-09-03T01:00:00Z",,,,,,,,1,,,1
"2019-09-03T01:00:00Z","2019-09-03T01:30:00Z",,,,,,,,1,,,1
"2019-09-03T01:30:00Z","2019-09-03T02:00:00Z",,,,,,,,1,,,1
"2019-09-03T02:00:00Z","2019-09-03T02:30:00Z",,,,,,,,1,,,1
"2019-09-03T02:30:00Z","2019-09-03T03:00:00Z",,,,,,,,1,,,1
"2019-09-03T03:00:00Z","2019-09-03T03:30:00Z",,,,,,,,1,,,1
"2019-09-03T03:30:00Z","2019-09-03T04:00:00Z",,,,,,,,1,,,1
"2019-09-03T04:00:00Z","2019-09-03T04:30:00Z",,,,,,,,1,,,1
"2019-09-03T04:30:00Z","2019-09-03T05:00:00Z",,,,,,,,1,,,1
"2019-09-03T05:00:00Z","2019-09-03T05:30:00Z",,,,,,,,1,,,1
"2019-09-03T05:30:00Z","2019-09-03T06:00:00Z",,,,,,,,1,,,1
"2019-09-03T06:00:00Z","2019-09-03T06:30:00Z",,,,,,,,1,,,1
"2019-09-03T06:30:00Z","2019-09-03T07:00:00Z",,,,,,,,1,,,1
"2019-09-03T07:00:00Z","2019-09-03T07:30:00Z",,,,,,,,1,,,1
"2019-09-03T07:30:00Z","2019-09-03T08:00:00Z",,,,,,,,1,,,1
"2019-09-03T08:00:00Z","2019-09-03T08:30:00Z",,,,,,,,1,,,1
"2019-09-03T08:30:00Z","2019-09-03T09:00:00Z",,,,,,,,1,,,1
"2019-09-03T09:00:00Z","2019-09-03T09:30:00Z",,,,,,,,1,,,1
"2019-09-03T09:30:00Z","2019-09-03T10:00:00Z",,,,,,,,1,,,1
"2019-09-03T10:00:00Z","2019-09-03T10:30:00Z",,,,,,,,1,,,1
"2019-09-03T10:30:00Z","2019-09-03T11:00:00Z",,,,,,,,1,,,1
"2019-09-03T11:00:00Z","2019-09-03T11:30:00Z",,,,,,,,1,,,1
"2019-09-03T11:30:00Z","2019-09-03T12:00:00Z",100.74385,100.72559,100.76559,0.00012,23.00000,0.01782,0.00232,1,101.05855,0.02066,1
"2019-09-03T12:00:00Z","2019-09-03T12:30:00Z",100.77392,100.76559,100.79560,0.00009,30.00000,0.01755,0.00173,0,101.08802,0.02042,0
"2019-09-03T12:30:00Z","2019-09-03T13:00:00Z",100.79293,100.78560,100.80560,0.00003,30.00000,0.01730,0.00095,0,101.10641,0.02020,0
"2019-09-03T13:00:00Z","2019-09-03T13:30:00Z",100.79926,100.78560,100.80560,0.00004,30.00000,0.01735,0.00112,0,101.11196,0.02022,0
"2019-09-03T13:30:00Z","2019-09-03T14:00:00Z",100.80393,100.79560,100.81560,0.00005,30.00000,0.01739,0.00128,0,101.11567,0.02025,0
"2019-09-03T14:00:00Z","2019-09-03T14:30:00Z",100.79626,100.78560,100.80560,0.00005,30.00000,0.01738,0.00126,0,101.10758,0.02023,0
"2019-09-03T14:30:00Z","2019-09-03T15:00:00Z",100.81193,100.79560,100.82560,0.00005,30.00000,0.01740,0.00131,0,101.12276,0.02024,0
"2019-09-03T15:00:00Z","2019-09-03T15:30:00Z",100.81593,100.79560,100.82560,0.00009,30.00000,0.01753,0.00169,0,101.12635,0.02034,0
"2019-09-03T15:30:00Z","2019-09-03T16:00:00Z",100.79393,100.78560,100.80560,0.00002,30.00000,0.01728,0.00084,0,101.10419,0.02012,0
"2019-09-03T16:00:00Z","2019-09-03T16:30:00Z",100.78093,100.75559,100.80560,0.00016,30.00000,0.01780,0.00229,0,101.09052,0.02056,0
"2019-09-03T16:30:00Z","2019-09-03T17:00:00Z",100.76559,100.75559,100.77559,0.00005,30.00000,0.01739,0.00127,0,101.07478,0.02019,1
"2019-09-03T17:00:00Z","2019-09-03T17:30:00Z",100.79160,100.76559,100.82560,0.00030,30.00000,0.01833,0.00317,0,101.10414,0.02107,1
"2019-09-03T17:30:00Z","2019-09-03T18:00:00Z",100.81393,100.77559,100.84560,0.00030,30.00000,0.01834,0.00318,0,101.12888,0.02112,1
"2019-09-03T18:00:00Z","2019-09-03T18:30:00Z",100.76459,100.73558,100.77559,0.00011,30.00000,0.01761,0.00188,0,101.07834,0.02046,1
"2019-09-03T18:30:00Z","2019-09-03T19:00:00Z",100.72492,100.71558,100.73558,0.00003,30.00000,0.01733,0.00107,0,101.03788,0.02021,0
"2019-09-03T19:00:00Z","2019-09-03T19:30:00Z",100.71091,100.68558,100.72559,0.00014,30.00000,0.01772,0.00213,0,101.02193,0.02051,0
"2019-09-03T19:30:00Z","2019-09-03T20:00:00Z",100.65357,100.61557,100.68558,0.00047,30.00000,0.01894,0.00397,0,100.96318,0.02156,0
"2019-09-03T20:00:00Z","2019-09-03T20:30:00Z",100.62857,100.61557,100.65557,0.00012,30.00000,0.01765,0.00199,0,100.94014,0.02047,1
"2019-09-03T20:30:00Z","2019-09-03T21:00:00Z",100.60756,100.59556,100.61557,0.00007,30.00000,0.01748,0.00155,0,100.91774,0.02029,0
"2019-09-03T21:00:00Z","2019-09-03T21:30:00Z",100.60856,100.59556,100.62556,0.00006,30.00000,0.01744,0.00145,0,100.91846,0.02025,0
"2019-09-03T21:30:00Z","2019-09-03T22:00:00Z",100.59522,100.58555,100.60556,0.00003,30.00000,0.01732,0.00102,0,100.90499,0.02014,0
"2019-09-03T22:00:00Z","2019-09-03T22:30:00Z",100.61090,100.58555,100.62556,0.00006,30.00000,0.01743,0.00142,0,100.92135,0.02025,0
"2019-09-03T22:30:00Z","2019-09-03T23:00:00Z",100.62990,100.62556,100.63557,0.00003,30.00000,0.01730,0.00092,0,100.93989,0.02013,0
"2019-09-03T23:00:00Z","2019-09-03T23:30:00Z",100.65857,100.63557,100.67557,0.00015,30.00000,0.01776,0.00221,0,100.96886,0.02053,0
"2019-09-03T23:30:00Z","2019-09-04T00:00:00Z",100.66257,100.64557,100.67557,0.00008,30.00000,0.01752,0.00167,0,100.97345,0.02033,0
"2019-09-04T00:00:00Z","2019-09-04T00:30:00Z",100.64557,100.64557,100.64557,0.00000,1.00000,0.01720,,1,100.95646,0.02006,1
"2019-09-04T00:30:00Z","2019-09-04T01:00:00Z",,,,,,,,1,,,1
"2019-09-04T01:00:00Z","2019-09-04T01:30:00Z",,,,,,,,1,,,1
"2019-09-04T01:30:00Z","2019-09-04T02:00:00Z",,,,,,,,1,,,1
"2019-09-04T02:00:00Z","2019-09-04T02:30:00Z",,,,,,,,1,,,1
"2019-09-04T02:30:00Z","2019-09-04T03:00:00Z",,,,,,,,1,,,1
"2019-09-04T03:00:00Z","2019-09-04T03:30:00Z",,,,,,,,1,,,1
"2019-09-04T03:30:00Z","2019-09-04T04:00:00Z",,,,,,,,1,,,1
"2019-09-04T04:00:00Z","2019-09-04T04:30:00Z",,,,,,,,1,,,1
"2019-09-04T04:30:00Z","2019-09-04T05:00:00Z",,,,,,,,1,,,1
"2019-09-04T05:00:00Z","2019-09-04T05:30:00Z",,,,,,,,1,,,1
"2019-09-04T05:30:00Z","2019-09-04T06:00:00Z",,,,,,,,1,,,1
"2019-09-04T06:00:00Z","2019-09-04T06:30:00Z",,,,,,,,1,,,1
"2019-09-04T06:30:00Z","2019-09-04T07:00:00Z",,,,,,,,1,,,1
"2019-09-04T07:00:00Z","2019-09-04T07:30:00Z",,,,,,,,1,,,1
"2019-09-04T07:30:00Z","2019-09-04T08:00:00Z",,,,,,,,1,,,1
"2019-09-04T08:00:00Z","2019-09-04T08:30:00Z",,,,,,,,1,,,1
"2019-09-04T08:30:00Z","2019-09-04T09:00:00Z",,,,,,,,1,,,1
"2019-09-04T09:00:00Z","2019-09-04T09:30:00Z",,,,,,,,1,,,1
"2019-09-04T09:30:00Z","2019-09-04T10:00:00Z",,,,,,,,1,,,1
"2019-09-04T10:00:00Z","2019-09-04T10:30:00Z",,,,,,,,1,,,1
"2019-09-04T10:30:00Z","2019-09-04T11:00:00Z",,,,,,,,1,,,1
"2019-09-04T11:00:00Z","2019-09-04T11:30:00Z",,,,,,,,1,,,1
"2019-09-04T11:30:00Z","2019-09-04T12:00:00Z",,,,,,,,1,,,1
"2019-09-04T12:00:00Z","2019-09-04T12:30:00Z",100.41553,100.41553,100.41553,0.00000,2.00000,0.01720,0.00000,1,100.73106,0.02013,1
"2019-09-04T12:30:00Z","2019-09-04T13:00:00Z",100.41586,100.39553,100.42553,0.00006,30.00000,0.01743,0.00140,0,100.73103,0.02032,0
"2019-09-04T13:00:00Z","2019-09-04T13:30:00Z",100.41986,100.40553,100.43553,0.00005,30.00000,0.01740,0.00133,0,100.73466,0.02029,0
"2019-09-04T13:30:00Z","2019-09-04T14:00:00Z",100.42886,100.41553,100.44553,0.00004,30.00000,0.01734,0.00111,0,100.74335,0.02023,0
"2019-09-04T14:00:00Z","2019-09-04T14:30:00Z",100.41753,100.40553,100.42553,0.00003,30.00000,0.01732,0.00101,0,100.73119,0.02020,0
"2019-09-04T14:30:00Z","2019-09-04T15:00:00Z",100.43786,100.41553,100.45553,0.00014,30.00000,0.01772,0.00213,0,100.75092,0.02054,0
"2019-09-04T15:00:00Z","2019-09-04T15:30:00Z",100.44587,100.42553,100.46554,0.00016,30.00000,0.01782,0.00232,0,100.75838,0.02061,0
"2019-09-04T15:30:00Z","2019-09-04T16:00:00Z",100.41119,100.39553,100.42553,0.00006,30.00000,0.01743,0.00141,0,100.72298,0.02026,0
"2019-09-04T16:00:00Z","2019-09-04T16:30:00Z",100.40319,100.38552,100.41553,0.00007,30.00000,0.01746,0.00149,0,100.71431,0.02028,0
"2019-09-04T16:30:00Z","2019-09-04T17:00:00Z",100.36252,100.34551,100.38552,0.00010,30.00000,0.01760,0.00187,0,100.67286,0.02039,0
"2019-09-04T17:00:00Z","2019-09-04T17:30:00Z",100.36052,100.33551,100.37552,0.00011,30.00000,0.01762,0.00190,0,100.67068,0.02040,0
"2019-09-04T17:30:00Z","2019-09-04T18:00:00Z",100.34551,100.33551,100.35552,0.00003,30.00000,0.01733,0.00107,0,100.65563,0.02016,0
"2019-09-04T18:00:00Z","2019-09-04T18:30:00Z",100.32484,100.29551,100.35552,0.00037,30.00000,0.01859,0.00352,0,100.63469,0.02124,0
"2019-09-04T18:30:00Z","2019-09-04T19:00:00Z",100.31984,100.30551,100.32551,0.00005,30.00000,0.01740,0.00133,0,100.62956,0.02021,0
"2019-09-04T19:00:00Z","2019-09-04T19:30:00Z",100.30984,100.29551,100.32551,0.00011,30.00000,0.01761,0.00190,0,100.61920,0.02038,0
"2019-09-04T19:30:00Z","2019-09-04T20:00:00Z",100.32751,100.30551,100.33551,0.00006,30.00000,0.01745,0.00147,0,100.63700,0.02024,0
"2019-09-04T20:00:00Z","2019-09-04T20:30:00Z",100.33284,100.30551,100.34551,0.00009,30.00000,0.01754,0.00172,0,100.64233,0.02032,0
"2019-09-04T20:30:00Z","2019-09-04T21:00:00Z",100.33585,100.30551,100.36552,0.00041,30.00000,0.01872,0.00370,0,100.64601,0.02137,0
"2019-09-04T21:00:00Z","2019-09-04T21:30:00Z",100.37052,100.34551,100.38552,0.00010,30.00000,0.01759,0.00184,0,100.68056,0.02037,0
"2019-09-04T21:30:00Z","2019-09-04T22:00:00Z",100.37685,100.36552,100.39553,0.00008,30.00000,0.01751,0.00164,0,100.68657,0.02030,0
"2019-09-04T22:00:00Z","2019-09-04T22:30:00Z",100.41820,100.38552,100.44553,0.00024,30.00000,0.01811,0.00283,0,100.72810,0.02082,1
"2019-09-04T22:30:00Z","2019-09-04T23:00:00Z",100.43853,100.43553,100.44553,0.00002,30.00000,0.01728,0.00085,0,100.74863,0.02011,0
"2019-09-04T23:00:00Z","2019-09-04T23:30:00Z",100.44453,100.42553,100.45553,0.00006,30.00000,0.01742,0.00139,0,100.75488,0.02023,0
"2019-09-04T23:30:00Z","2019-09-05T00:00:00Z",100.45553,100.43553,100.47554,0.00017,30.00000,0.01783,0.00235,1,100.76602,0.02059,1
"2019-09-05T00:00:00Z","2019-09-05T00:30:00Z",100.47554,100.47554,100.47554,0.00000,1.00000,0.01720,,1,100.78612,0.02004,1
"2019-09-05T00:30:00Z","2019-09-05T01:00:00Z",,,,,,,,1,,,1
"2019-09-05T01:00:00Z","2019-09-05T01:30:00Z",,,,,,,,1,,,1
"2019-09-05T01:30:00Z","2019-09-05T02:00:00Z",,,,,,,,1,,,1
"2019-09-05T02:00:00Z","2019-09-05T02:30:00Z",,,,,,,,1,,,1
"2019-09-05T02:30:00Z","2019-09-05T03:00:00Z",,,,,,,,1,,,1
"2019-09-05T03:00:00Z","2019-09-05T03:30:00Z",,,,,,,,1,,,1
"2019-09-05T03:30:00Z","2019-09-05T04:00:00Z",,,,,,,,1,,,1
"2019-09-05T04:00:00Z","2019-09-05T04:30:00Z",,,,,,,,1,,,1
"2019-09-05T04:30:00Z","2019-09-05T05:00:00Z",,,,,,,,1,,,1
"2019-09-05T05:00:00Z","2019-09-05T05:30:00Z",,,,,,,,1,,,1
"2019-09-05T05:30:00Z","2019-09-05T06:00:00Z",,,,,,,,1,,,1
"2019-09-05T06:00:00Z","2019-09-05T06:30:00Z",,,,,,,,1,,,1
"2019-09-05T06:30:00Z","2019-09-05T07:00:00Z",,,,,,,,1,,,1
"2019-09-05T07:00:00Z","2019-09-05T07:30:00Z",,,,,,,,1,,,1
"2019-09-05T07:30:00Z","2019-09-05T08:00:00Z",,,,,,,,1,,,1
"2019-09-05T08:00:00Z","2019-09-05T08:30:00Z",,,,,,,,1,,,1
"2019-09-05T08:30:00Z","2019-09-05T09:00:00Z",,,,,,,,1,,,1
"2019-09-05T09:00:00Z","2019-09-05T09:30:00Z",,,,,,,,1,,,1
"2019-09-05T09:30:00Z","2019-09-05T10:00:00Z",,,,,,,,1,,,1
"2019-09-05T10:00:00Z","2019-09-05T10:30:00Z",,,,,,,,1,,,1
"2019-09-05T10:30:00Z","2019-09-05T11:00:00Z",,,,,,,,1,,,1
"2019-09-05T11:00:00Z","2019-09-05T11:30:00Z",,,,,,,,1,,,1
"2019-09-05T11:30:00Z","2019-09-05T12:00:00Z",,,,,,,,1,,,1
"2019-09-05T12:00:00Z","2019-09-05T12:30:00Z",100.85291,100.83560,100.86561,0.00012,26.00000,0.01775,0.00219,1,101.16792,0.02059,1
"2019-09-05T12:30:00Z","2019-09-05T13:00:00Z",100.86561,100.85561,100.87561,0.00002,30.00000,0.01728,0.00083,0,101.18013,0.02018,0
"2019-09-05T13:00:00Z","2019-09-05T13:30:00Z",100.86694,100.85561,100.87561,0.00006,30.00000,0.01743,0.00142,0,101.18123,0.02031,0
"2019-09-05T13:30:00Z","2019-09-05T14:00:00Z",100.88728,100.87561,100.90562,0.00005,30.00000,0.01739,0.00128,0,101.20074,0.02026,0
"2019-09-05T14:00:00Z","2019-09-05T14:30:00Z",100.90829,100.90562,100.91562,0.00002,30.00000,0.01728,0.00082,0,101.22068,0.02014,0
"2019-09-05T14:30:00Z","2019-09-05T15:00:00Z",100.90495,100.89562,100.91562,0.00005,30.00000,0.01741,0.00135,0,101.21668,0.02025,0
"2019-09-05T15:00:00Z","2019-09-05T15:30:00Z",100.88194,100.87561,100.89562,0.00003,30.00000,0.01732,0.00102,0,101.19297,0.02015,0
