startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-08-01T09:30:00Z","2020-08-01T10:00:00Z",98.70387,27.08068,101.17880,182.99222,30.00000,4.93976,2.46977,1,99.00156,4.95466,1
"2020-08-01T10:00:00Z","2020-08-01T10:30:00Z",101.19714,101.18881,101.20881,0.00006,30.00000,0.04739,0.00145,0,101.50280,0.04822,1
"2020-08-01T10:30:00Z","2020-08-01T11:00:00Z",101.21581,101.20881,101.21881,0.00002,30.00000,0.04734,0.00085,0,101.52152,0.04816,1
"2020-08-01T11:00:00Z","2020-08-01T11:30:00Z",101.20714,101.19881,101.21881,0.00006,30.00000,0.04738,0.00136,0,101.51258,0.04821,1
"2020-08-01T11:30:00Z","2020-08-01T12:00:00Z",101.23748,101.19881,101.26882,0.00053,30.00000,0.04805,0.00420,0,101.54233,0.04886,1
"2020-08-01T12:00:00Z","2020-08-01T12:30:00Z",101.26782,101.24881,101.27882,0.00008,30.00000,0.04742,0.00162,0,101.57206,0.04823,1
"2020-08-01T12:30:00Z","2020-08-01T13:00:00Z",101.27315,101.24881,101.28882,0.00014,30.00000,0.04750,0.00213,0,101.57663,0.04831,1
"2020-08-01T13:00:00Z","2020-08-01T13:30:00Z",101.29915,101.28882,101.30882,0.00004,30.00000,0.04736,0.00112,0,101.60198,0.04817,1
"2020-08-01T13:30:00Z","2020-08-01T14:00:00Z",101.32616,101.30882,101.33883,0.00010,30.00000,0.04744,0.00179,0,101.62838,0.04825,1
"2020-08-01T14:00:00Z","2020-08-01T14:30:00Z",101.34949,101.33883,101.36883,0.00010,30.00000,0.04745,0.00185,0,101.65101,0.04826,1
"2020-08-01T14:30:00Z","2020-08-01T15:00:00Z",101.37083,101.36883,101.37883,0.00002,30.00000,0.04733,0.00074,0,101.67186,0.04813,1
"2020-08-01T15:00:00Z","2020-08-01T15:30:00Z",101.36849,101.35883,101.37883,0.00002,30.00000,0.04733,0.00076,0,101.66920,0.04813,1
"2020-08-01T15:30:00Z","2020-08-01T16:00:00Z",101.35016,101.33883,101.35883,0.00005,30.00000,0.04738,0.00133,0,101.65044,0.04818,1
"2020-08-01T16:00:00Z","2020-08-01T16:30:00Z",101.33783,101.32882,101.34883,0.00005,30.00000,0.04738,0.00130,0,101.63737,0.04817,1
"2020-08-01T16:30:00Z","2020-08-01T17:00:00Z",101.33516,101.32882,101.33883,0.00002,30.00000,0.04734,0.00090,0,101.63439,0.04813,1
"2020-08-01T17:00:00Z","2020-08-01T17:30:00Z",101.32282,101.30882,101.32882,0.00005,30.00000,0.04738,0.00132,0,101.62162,0.04817,1
"2020-08-01T17:30:00Z","2020-08-01T18:00:00Z",101.29049,101.26882,101.30882,0.00019,30.00000,0.04757,0.00250,0,101.58886,0.04835,1
"2020-08-01T18:00:00Z","2020-08-01T18:30:00Z",101.26048,101.24881,101.26882,0.00004,30.00000,0.04736,0.00108,0,101.55851,0.04814,1
"2020-08-01T18:30:00Z","2020-08-01T19:00:00Z",101.23415,101.20881,101.24881,0.00023,30.00000,0.04763,0.00278,0,101.53182,0.04841,1
"2020-08-01T19:00:00Z","2020-08-01T19:30:00Z",101.18281,101.15880,101.20881,0.00024,30.00000,0.04764,0.00282,0,101.47995,0.04842,1
"2020-08-01T19:30:00Z","2020-08-01T20:00:00Z",101.12480,101.09880,101.14880,0.00028,30.00000,0.04770,0.00306,0,101.42140,0.04847,1
"2020-08-01T20:00:00Z","2020-08-01T20:30:00Z",101.09046,101.08880,101.09880,0.00001,30.00000,0.04733,0.00069,0,101.38687,0.04810,1
"2020-08-01T20:30:00Z","2020-08-01T21:00:00Z",101.07046,101.05879,101.08880,0.00012,30.00000,0.04747,0.00198,0,101.36650,0.04824,1
"2020-08-01T21:00:00Z","2020-08-01T21:30:00Z",101.06946,101.05879,101.07879,0.00006,30.00000,0.04739,0.00143,0,101.36559,0.04816,1
"2020-08-01T21:30:00Z","2020-08-01T22:00:00Z",101.06746,101.05879,101.07879,0.00002,30.00000,0.04733,0.00079,0,101.36385,0.04811,1
"2020-08-01T22:00:00Z","2020-08-01T22:30:00Z",101.06779,101.05879,101.07879,0.00003,30.00000,0.04735,0.00100,0,101.36453,0.04813,1
"2020-08-01T22:30:00Z","2020-08-01T23:00:00Z",101.08746,101.07879,101.09880,0.00003,30.00000,0.04734,0.00093,0,101.38478,0.04813,1
"2020-08-01T23:00:00Z","2020-08-01T23:30:00Z",101.10546,101.09880,101.11880,0.00006,30.00000,0.04739,0.00138,0,101.40271,0.04817,1
"2020-08-01T23:30:00Z","2020-08-02T00:00:00Z",101.13114,101.11880,101.14880,0.00012,30.00000,0.04748,0.00202,0,101.42932,0.04826,1
"2020-08-02T00:00:00Z","2020-08-02T00:30:00Z",101.14614,101.13881,101.15880,0.00005,30.00000,0.04738,0.00135,0,101.44555,0.04817,1
"2020-08-02T00:30:00Z","2020-08-02T01:00:00Z",101.16681,101.15880,101.18881,0.00009,30.00000,0.04744,0.00176,0,101.46708,0.04823,1
"2020-08-02T01:00:00Z","2020-08-02T01:30:00Z",101.20348,101.18881,101.21881,0.00013,30.00000,0.04749,0.00208,0,101.50546,0.04829,1
"2020-08-02T01:30:00Z","2020-08-02T02:00:00Z",101.24115,101.21881,101.25882,0.00009,30.00000,0.04744,0.00177,0,101.54380,0.04824,1
"2020-08-02T02:00:00Z","2020-08-02T02:30:00Z",101.26715,101.25882,101.27882,0.00003,30.00000,0.04735,0.00097,0,101.57000,0.04815,1
"2020-08-02T02:30:00Z","2020-08-02T03:00:00Z",101.28582,101.27882,101.29882,0.00005,30.00000,0.04738,0.00128,0,101.58947,0.04819,1
"2020-08-02T03:00:00Z","2020-08-02T03:30:00Z",101.27215,101.25882,101.28882,0.00009,30.00000,0.04743,0.00168,0,101.57647,0.04824,1
"2020-08-02T03:30:00Z","2020-08-02T04:00:00Z",101.26148,101.24881,101.26882,0.00003,30.00000,0.04734,0.00095,0,101.56572,0.04816,1
"2020-08-02T04:00:00Z","2020-08-02T04:30:00Z",101.24481,101.23882,101.25882,0.00005,30.00000,0.04737,0.00123,0,101.54954,0.04819,1
"2020-08-02T04:30:00Z","2020-08-02T05:00:00Z",101.21748,101.19881,101.23882,0.00016,30.00000,0.04754,0.00234,0,101.52250,0.04835,1
"2020-08-02T05:00:00Z","2020-08-02T05:30:00Z",101.19214,101.17880,101.19881,0.00004,30.00000,0.04736,0.00111,0,101.49764,0.04818,1
"2020-08-02T05:30:00Z","2020-08-02T06:00:00Z",101.16181,101.13881,101.18881,0.00019,30.00000,0.04757,0.00250,0,101.46766,0.04839,1
"2020-08-02T06:00:00Z","2020-08-02T06:30:00Z",101.11480,101.09880,101.13881,0.00022,30.00000,0.04762,0.00274,0,101.42032,0.04844,1
"2020-08-02T06:30:00Z","2020-08-02T07:00:00Z",101.08179,101.06879,101.09880,0.00008,30.00000,0.04741,0.00160,0,101.38723,0.04824,1
"2020-08-02T07:00:00Z","2020-08-02T07:30:00Z",101.05879,101.04879,101.06879,0.00004,30.00000,0.04736,0.00117,0,101.36431,0.04819,1
"2020-08-02T07:30:00Z","2020-08-02T08:00:00Z",101.03212,101.01879,101.03879,0.00004,30.00000,0.04736,0.00111,0,101.33766,0.04818,1
"2020-08-02T08:00:00Z","2020-08-02T08:30:00Z",101.03746,101.02879,101.04879,0.00004,30.00000,0.04736,0.00115,0,101.34292,0.04818,1
"2020-08-02T08:30:00Z","2020-08-02T09:00:00Z",101.01645,101.00879,101.02879,0.00006,30.00000,0.04739,0.00141,0,101.32177,0.04821,1
"2020-08-02T09:00:00Z","2020-08-02T09:30:00Z",101.02912,101.00879,101.03879,0.00011,30.00000,0.04746,0.00189,0,101.33439,0.04828,1
"2020-08-02T09:30:00Z","2020-08-02T10:00:00Z",101.05213,101.03879,101.05879,0.00006,30.00000,0.04740,0.00147,0,101.35756,0.04822,1
"2020-08-02T10:00:00Z","2020-08-02T10:30:00Z",101.05746,101.04879,101.05879,0.00001,30.00000,0.04732,0.00063,0,101.36276,0.04815,1
"2020-08-02T10:30:00Z","2020-08-02T11:00:00Z",101.05579,101.04879,101.05879,0.00002,30.00000,0.04734,0.00085,0,101.36059,0.04816,1
"2020-08-02T11:00:00Z","2020-08-02T11:30:00Z",101.06179,101.05879,101.06879,0.00002,30.00000,0.04734,0.00085,0,101.36635,0.04816,1
"2020-08-02T11:30:00Z","2020-08-02T12:00:00Z",101.06712,101.05879,101.06879,0.00001,30.00000,0.04733,0.00069,0,101.37051,0.04814,1
"2020-08-02T12:00:00Z","2020-08-02T12:30:00Z",101.07379,101.06879,101.07879,0.00003,30.00000,0.04734,0.00093,0,101.37592,0.04815,1
"2020-08-02T12:30:00Z","2020-08-02T13:00:00Z",101.08946,101.07879,101.09880,0.00007,30.00000,0.04740,0.00151,0,101.39088,0.04821,1
"2020-08-02T13:00:00Z","2020-08-02T13:30:00Z",101.09747,101.08880,101.09880,0.00001,30.00000,0.04732,0.00063,0,101.39839,0.04813,1
"2020-08-02T13:30:00Z","2020-08-02T14:00:00Z",101.11446,101.09880,101.11880,0.00005,30.00000,0.04738,0.00133,0,101.41500,0.04818,1
"2020-08-02T14:00:00Z","2020-08-02T14:30:00Z",101.12714,101.11880,101.12880,0.00001,30.00000,0.04733,0.00069,0,101.42740,0.04812,1
"2020-08-02T14:30:00Z","2020-08-02T15:00:00Z",101.12513,101.11880,101.12880,0.00002,30.00000,0.04734,0.00090,0,101.42484,0.04814,1
"2020-08-02T15:00:00Z","2020-08-02T15:30:00Z",101.12647,101.11880,101.13881,0.00005,30.00000,0.04737,0.00124,0,101.42571,0.04816,1
"2020-08-02T15:30:00Z","2020-08-02T16:00:00Z",101.20914,101.13881,101.22881,0.00071,30.00000,0.04830,0.00488,0,101.51243,0.04911,1
"2020-08-02T16:00:00Z","2020-08-02T16:30:00Z",101.18381,101.15880,101.20881,0.00024,30.00000,0.04764,0.00283,0,101.48826,0.04846,1
"2020-08-02T16:30:00Z","2020-08-02T17:00:00Z",101.13447,101.11880,101.15880,0.00015,30.00000,0.04752,0.00223,0,101.43714,0.04833,1
"2020-08-02T17:00:00Z","2020-08-02T17:30:00Z",101.12180,101.11880,101.13881,0.00003,30.00000,0.04735,0.00098,0,101.42220,0.04815,1
"2020-08-02T17:30:00Z","2020-08-02T18:00:00Z",101.12613,101.10880,101.13881,0.00008,30.00000,0.04742,0.00166,0,101.42719,0.04822,1
"2020-08-02T18:00:00Z","2020-08-02T18:30:00Z",101.10280,101.07879,101.12880,0.00027,30.00000,0.04768,0.00298,0,101.40551,0.04849,1
"2020-08-02T18:30:00Z","2020-08-02T19:00:00Z",101.07746,101.05879,101.09880,0.00016,30.00000,0.04753,0.00229,0,101.37871,0.04833,1
"2020-08-02T19:00:00Z","2020-08-02T19:30:00Z",101.04446,101.01879,101.06879,0.00016,30.00000,0.04754,0.00233,0,101.34590,0.04834,1
"2020-08-02T19:30:00Z","2020-08-02T20:00:00Z",101.01579,100.99878,101.03879,0.00024,30.00000,0.04765,0.00284,0,101.31764,0.04845,1
"2020-08-02T20:00:00Z","2020-08-02T20:30:00Z",100.97112,100.95878,100.99878,0.00018,30.00000,0.04755,0.00243,0,101.27227,0.04836,1
"2020-08-02T20:30:00Z","2020-08-02T21:00:00Z",100.94111,100.92877,100.95878,0.00009,30.00000,0.04743,0.00171,0,101.24118,0.04823,1
"2020-08-02T21:00:00Z","2020-08-02T21:30:00Z",100.95878,100.92877,100.97878,0.00020,30.00000,0.04759,0.00258,0,101.26008,0.04839,1
"2020-08-02T21:30:00Z","2020-08-02T22:00:00Z",100.95245,100.94878,100.95878,0.00002,30.00000,0.04734,0.00090,0,101.25400,0.04815,1
"2020-08-02T22:00:00Z","2020-08-02T22:30:00Z",100.93011,100.91878,100.94878,0.00007,30.00000,0.04741,0.00157,0,101.23137,0.04822,1
"2020-08-02T22:30:00Z","2020-08-02T23:00:00Z",100.92844,100.91878,100.93878,0.00001,30.00000,0.04732,0.00058,0,101.22984,0.04812,1
"2020-08-02T23:00:00Z","2020-08-02T23:30:00Z",100.92544,100.91878,100.92877,0.00002,30.00000,0.04734,0.00088,0,101.22687,0.04814,1
"2020-08-02T23:30:00Z","2020-08-03T00:00:00Z",100.91711,100.90877,100.91878,0.00001,30.00000,0.04733,0.00069,0,101.21807,0.04813,1
"2020-08-03T00:00:00Z","2020-08-03T00:30:00Z",100.91978,100.90877,100.92877,0.00004,30.00000,0.04736,0.00111,0,101.22132,0.04816,1
"2020-08-03T00:30:00Z","2020-08-03T01:00:00Z",100.92344,100.91878,100.93878,0.00006,30.00000,0.04739,0.00142,0,101.22540,0.04820,1
"2020-08-03T01:00:00Z","2020-08-03T01:30:00Z",100.94611,100.93878,100.96878,0.00009,30.00000,0.04743,0.00172,0,101.24844,0.04824,1
"2020-08-03T01:30:00Z","2020-08-03T02:00:00Z",100.98245,100.96878,100.98879,0.00005,30.00000,0.04738,0.00131,0,101.28497,0.04819,1
"2020-08-03T02:00:00Z","2020-08-03T02:30:00Z",101.00745,100.98879,101.01879,0.00008,30.00000,0.04742,0.00164,0,101.31023,0.04823,1
"2020-08-03T02:30:00Z","2020-08-03T03:00:00Z",100.99012,100.97878,101.00879,0.00010,30.00000,0.04745,0.00184,0,101.29305,0.04826,1
"2020-08-03T03:00:00Z","2020-08-03T03:30:00Z",100.98312,100.96878,101.00879,0.00016,30.00000,0.04754,0.00233,0,101.28628,0.04835,1
"2020-08-03T03:30:00Z","2020-08-03T04:00:00Z",100.96845,100.93878,100.98879,0.00022,30.00000,0.04762,0.00273,0,101.27178,0.04843,1
"2020-08-03T04:00:00Z","2020-08-03T04:30:00Z",100.92778,100.90877,100.93878,0.00017,30.00000,0.04755,0.00241,0,101.23111,0.04836,1
"2020-08-03T04:30:00Z","2020-08-03T05:00:00Z",100.93644,100.91878,100.94878,0.00009,30.00000,0.04743,0.00171,0,101.24013,0.04824,1
"2020-08-03T05:00:00Z","2020-08-03T05:30:00Z",100.93478,100.90877,100.95878,0.00030,30.00000,0.04773,0.00317,0,101.23866,0.04854,1
"2020-08-03T05:30:00Z","2020-08-03T06:00:00Z",100.92078,100.90877,100.92877,0.00004,30.00000,0.04736,0.00111,0,101.22466,0.04818,1
"2020-08-03T06:00:00Z","2020-08-03T06:30:00Z",100.87477,100.83877,100.90877,0.00054,30.00000,0.04805,0.00422,0,101.17851,0.04886,1
"2020-08-03T06:30:00Z","2020-08-03T07:00:00Z",100.81843,100.78876,100.82876,0.00018,30.00000,0.04755,0.00242,0,101.12200,0.04837,1
"2020-08-03T07:00:00Z","2020-08-03T07:30:00Z",100.77309,100.75876,100.78876,0.00007,30.00000,0.04740,0.00149,0,101.07646,0.04821,1
"2020-08-03T07:30:00Z","2020-08-03T08:00:00Z",100.74542,100.73876,100.75876,0.00004,30.00000,0.04737,0.00121,0,101.04913,0.04818,1
"2020-08-03T08:00:00Z","2020-08-03T08:30:00Z",100.73509,100.71875,100.74875,0.00008,30.00000,0.04742,0.00163,0,101.03893,0.04823,1
"2020-08-03T08:30:00Z","2020-08-03T09:00:00Z",100.72575,100.71875,100.72875,0.00002,30.00000,0.04734,0.00085,0,101.02938,0.04815,1
"2020-08-03T09:00:00Z","2020-08-03T09:30:00Z",100.72642,100.71875,100.73876,0.00003,30.00000,0.04735,0.00104,0,101.02999,0.04817,1
"2020-08-03T09:30:00Z","2020-08-03T10:00:00Z",100.72709,100.71875,100.73876,0.00004,30.00000,0.04737,0.00118,0,101.03066,0.04818,1
"2020-08-03T10:00:00Z","2020-08-03T10:30:00Z",100.74209,100.73876,100.74875,0.00002,30.00000,0.04734,0.00088,0,101.04552,0.04815,1
"2020-08-03T10:30:00Z","2020-08-03T11:00:00Z",100.75876,100.74875,100.76876,0.00003,30.00000,0.04735,0.00107,0,101.06188,0.04817,1
"2020-08-03T11:00:00Z","2020-08-03T11:30:00Z",100.76909,100.74875,100.77876,0.00006,30.00000,0.04739,0.00140,0,101.07216,0.04820,1
"2020-08-03T11:30:00Z","2020-08-03T12:00:00Z",100.78709,100.77876,100.79876,0.00006,30.00000,0.04739,0.00144,0,101.09014,0.04821,1
"2020-08-03T12:00:00Z","2020-08-03T12:30:00Z",100.80943,100.79876,100.81876,0.00005,30.00000,0.04737,0.00126,0,101.11233,0.04819,1
"2020-08-03T12:30:00Z","2020-08-03T13:00:00Z",100.82410,100.80876,100.83877,0.00008,30.00000,0.04742,0.00164,0,101.12675,0.04823,1
"2020-08-03T13:00:00Z","2020-08-03T13:30:00Z",100.83877,100.82876,100.84877,0.00001,30.00000,0.04733,0.00068,0,101.14093,0.04814,1
"2020-08-03T13:30:00Z","2020-08-03T14:00:00Z",100.85110,100.82876,100.86877,0.00020,30.00000,0.04759,0.00261,0,101.15288,0.04840,1
"2020-08-03T14:00:00Z","2020-08-03T14:30:00Z",100.87410,100.85877,100.88878,0.00005,30.00000,0.04738,0.00133,0,101.17529,0.04819,1
"2020-08-03T14:30:00Z","2020-08-03T15:00:00Z",100.89677,100.87877,100.90877,0.00010,30.00000,0.04745,0.00182,0,101.19758,0.04825,1
"2020-08-03T15:00:00Z","2020-08-03T15:30:00Z",100.91178,100.89877,100.92877,0.00006,30.00000,0.04739,0.00137,0,101.21196,0.04818,1
"2020-08-03T15:30:00Z","2020-08-03T16:00:00Z",100.91911,100.90877,100.92877,0.00001,30.00000,0.04732,0.00058,0,101.21889,0.04812,1
"2020-08-03T16:00:00Z","2020-08-03T16:30:00Z",100.93644,100.91878,100.94878,0.00005,30.00000,0.04738,0.00133,0,101.23575,0.04817,1
"2020-08-03T16:30:00Z","2020-08-03T17:00:00Z",100.94011,100.92877,100.94878,0.00002,30.00000,0.04733,0.00079,0,101.23907,0.04812,1
"2020-08-03T17:00:00Z","2020-08-03T17:30:00Z",100.92978,100.91878,100.94878,0.00006,30.00000,0.04739,0.00139,0,101.22852,0.04818,1
"2020-08-03T17:30:00Z","2020-08-03T18:00:00Z",100.90678,100.88878,100.91878,0.00009,30.00000,0.04744,0.00176,0,101.20507,0.04822,1
"2020-08-03T18:00:00Z","2020-08-03T18:30:00Z",100.88678,100.87877,100.88878,0.00002,30.00000,0.04733,0.00074,0,101.18449,0.04811,1
"2020-08-03T18:30:00Z","2020-08-03T19:00:00Z",100.88044,100.86877,100.88878,0.00006,30.00000,0.04738,0.00136,0,101.17767,0.04817,1
"2020-08-03T19:00:00Z","2020-08-03T19:30:00Z",100.85710,100.84877,100.86877,0.00005,30.00000,0.04737,0.00128,0,101.15389,0.04815,1
"2020-08-03T19:30:00Z","2020-08-03T20:00:00Z",100.82610,100.81876,100.84877,0.00008,30.00000,0.04741,0.00159,0,101.12245,0.04819,1
"2020-08-03T20:00:00Z","2020-08-03T20:30:00Z",100.79809,100.78876,100.80876,0.00008,30.00000,0.04741,0.00159,0,101.09430,0.04819,1
"2020-08-03T20:30:00Z","2020-08-03T21:00:00Z",100.78143,100.76876,100.78876,0.00005,30.00000,0.04738,0.00135,0,101.07728,0.04816,1
"2020-08-03T21:00:00Z","2020-08-03T21:30:00Z",100.76342,100.75876,100.77876,0.00003,30.00000,0.04735,0.00104,0,101.05916,0.04813,1
"2020-08-03T21:30:00Z","2020-08-03T22:00:00Z",100.76676,100.75876,100.76876,0.00002,30.00000,0.04733,0.00074,0,101.06240,0.04810,1
"2020-08-03T22:00:00Z","2020-08-03T22:30:00Z",100.76009,100.74875,100.76876,0.00003,30.00000,0.04734,0.00093,0,101.05566,0.04812,1
"2020-08-03T22:30:00Z","2020-08-03T23:00:00Z",100.77176,100.75876,100.77876,0.00004,30.00000,0.04737,0.00119,0,101.06742,0.04814,1
"2020-08-03T23:00:00Z","2020-08-03T23:30:00Z",100.78409,100.77876,100.78876,0.00003,30.00000,0.04734,0.00093,0,101.07994,0.04812,1
"2020-08-03T23:30:00Z","2020-08-04T00:00:00Z",100.80010,100.78876,100.81876,0.00006,30.00000,0.04739,0.00142,0,101.09648,0.04817,1
"2020-08-04T00:00:00Z","2020-08-04T00:30:00Z",100.83576,100.81876,100.86877,0.00023,30.00000,0.04763,0.00276,0,101.13372,0.04842,1
"2020-08-04T00:30:00Z","2020-08-04T01:00:00Z",100.89177,100.86877,100.90877,0.00025,30.00000,0.04766,0.00288,0,101.19016,0.04845,1
"2020-08-04T01:00:00Z","2020-08-04T01:30:00Z",100.92478,100.90877,100.93878,0.00014,30.00000,0.04751,0.00218,0,101.22362,0.04830,1
"2020-08-04T01:30:00Z","2020-08-04T02:00:00Z",100.96278,100.93878,100.98879,0.00017,30.00000,0.04754,0.00238,0,101.26210,0.04834,1
"2020-08-04T02:00:00Z","2020-08-04T02:30:00Z",101.01479,100.98879,101.03879,0.00018,30.00000,0.04756,0.00247,0,101.31460,0.04836,1
"2020-08-04T02:30:00Z","2020-08-04T03:00:00Z",101.05046,101.03879,101.05879,0.00005,30.00000,0.04737,0.00128,0,101.35087,0.04818,1
"2020-08-04T03:00:00Z","2020-08-04T03:30:00Z",101.06912,101.05879,101.07879,0.00005,30.00000,0.04738,0.00131,0,101.37003,0.04818,1
"2020-08-04T03:30:00Z","2020-08-04T04:00:00Z",101.08013,101.07879,101.08880,0.00001,30.00000,0.04732,0.00063,0,101.38143,0.04813,1
"2020-08-04T04:00:00Z","2020-08-04T04:30:00Z",101.07146,101.06879,101.07879,0.00002,30.00000,0.04733,0.00082,0,101.37302,0.04814,1
"2020-08-04T04:30:00Z","2020-08-04T05:00:00Z",101.07012,101.05879,101.07879,0.00003,30.00000,0.04734,0.00093,0,101.37181,0.04815,1
"2020-08-04T05:00:00Z","2020-08-04T05:30:00Z",101.05246,101.03879,101.05879,0.00003,30.00000,0.04735,0.00102,0,101.35442,0.04816,1
"2020-08-04T05:30:00Z","2020-08-04T06:00:00Z",101.03779,101.02879,101.03879,0.00001,30.00000,0.04732,0.00056,0,101.33999,0.04813,1
"2020-08-04T06:00:00Z","2020-08-04T06:30:00Z",101.00745,100.98879,101.02879,0.00016,30.00000,0.04754,0.00234,0,101.30982,0.04835,1
"2020-08-04T06:30:00Z","2020-08-04T07:00:00Z",100.98178,100.97878,100.98879,0.00002,30.00000,0.04734,0.00085,0,101.28430,0.04815,1
"2020-08-04T07:00:00Z","2020-08-04T07:30:00Z",100.98545,100.97878,100.98879,0.00002,30.00000,0.04734,0.00088,0,101.28821,0.04815,1
"2020-08-04T07:30:00Z","2020-08-04T08:00:00Z",100.98612,100.97878,100.98879,0.00002,30.00000,0.04733,0.00082,0,101.28908,0.04815,1
"2020-08-04T08:00:00Z","2020-08-04T08:30:00Z",100.99645,100.98879,101.00879,0.00005,30.00000,0.04737,0.00124,0,101.29956,0.04819,1
"2020-08-04T08:30:00Z","2020-08-04T09:00:00Z",101.01079,101.00879,101.01879,0.00002,30.00000,0.04733,0.00074,0,101.31399,0.04815,1
"2020-08-04T09:00:00Z","2020-08-04T09:30:00Z",101.00312,100.99878,101.00879,0.00003,30.00000,0.04734,0.00092,0,101.30650,0.04816,1
"2020-08-04T09:30:00Z","2020-08-04T10:00:00Z",101.00578,100.99878,101.00879,0.00002,30.00000,0.04734,0.00085,0,101.30934,0.04815,1
"2020-08-04T10:00:00Z","2020-08-04T10:30:00Z",101.02645,101.00879,101.03879,0.00014,30.00000,0.04751,0.00218,0,101.33012,0.04832,1
"2020-08-04T10:30:00Z","2020-08-04T11:00:00Z",101.05312,101.03879,101.06879,0.00011,30.00000,0.04746,0.00190,0,101.35699,0.04828,1
"2020-08-04T11:00:00Z","2020-08-04T11:30:00Z",101.08379,101.06879,101.10880,0.00017,30.00000,0.04755,0.00239,0,101.38780,0.04836,1
"2020-08-04T11:30:00Z","2020-08-04T12:00:00Z",101.12513,101.10880,101.13881,0.00007,30.00000,0.04741,0.00155,0,101.42879,0.04823,1
"2020-08-04T12:00:00Z","2020-08-04T12:30:00Z",101.15280,101.13881,101.16881,0.00007,30.00000,0.04741,0.00156,0,101.45562,0.04822,1
"2020-08-04T12:30:00Z","2020-08-04T13:00:00Z",101.17647,101.16881,101.18881,0.00006,30.00000,0.04739,0.00141,0,101.47846,0.04820,1
"2020-08-04T13:00:00Z","2020-08-04T13:30:00Z",101.17880,101.16881,101.18881,0.00003,30.00000,0.04734,0.00096,0,101.48014,0.04815,1
"2020-08-04T13:30:00Z","2020-08-04T14:00:00Z",101.17414,101.16881,101.17880,0.00003,30.00000,0.04734,0.00093,0,101.47476,0.04815,1
