startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-06-01T10:30:00Z","2018-06-01T11:00:00Z",101.40812,101.37805,101.41815,0.00012,30.00000,0.01765,0.00198,0,101.72596,0.02309,1
"2018-06-01T11:00:00Z","2018-06-01T11:30:00Z",101.43352,101.41815,101.44823,0.00010,30.00000,0.01757,0.00178,0,101.75141,0.02303,1
"2018-06-01T11:30:00Z","2018-06-01T12:00:00Z",101.43954,101.43820,101.44823,0.00001,30.00000,0.01725,0.00063,0,101.75694,0.02277,1
"2018-06-01T12:00:00Z","2018-06-01T12:30:00Z",101.46159,101.44823,101.46828,0.00006,30.00000,0.01745,0.00147,0,101.77836,0.02291,1
"2018-06-01T12:30:00Z","2018-06-01T13:00:00Z",101.46861,101.45825,101.47831,0.00003,30.00000,0.01732,0.00102,0,101.78488,0.02279,1
"2018-06-01T13:00:00Z","2018-06-01T13:30:00Z",101.47530,101.46828,101.47831,0.00002,30.00000,0.01728,0.00085,0,101.79075,0.02274,1
"2018-06-01T13:30:00Z","2018-06-01T14:00:00Z",101.46226,101.44823,101.46828,0.00003,30.00000,0.01732,0.00103,0,101.77667,0.02274,1
"2018-06-01T14:00:00Z","2018-06-01T14:30:00Z",101.44188,101.42817,101.44823,0.00003,30.00000,0.01732,0.00102,0,101.75537,0.02271,1
"2018-06-01T14:30:00Z","2018-06-01T15:00:00Z",101.42517,101.41815,101.42817,0.00002,30.00000,0.01728,0.00085,0,101.73790,0.02266,1
"2018-06-01T15:00:00Z","2018-06-01T15:30:00Z",101.41381,101.40812,101.42817,0.00003,30.00000,0.01733,0.00104,0,101.72578,0.02266,1
"2018-06-01T15:30:00Z","2018-06-01T16:00:00Z",101.41782,101.40812,101.42817,0.00003,30.00000,0.01732,0.00102,0,101.72922,0.02264,1
"2018-06-01T16:00:00Z","2018-06-01T16:30:00Z",101.40946,101.39809,101.41815,0.00005,30.00000,0.01741,0.00134,0,101.72029,0.02269,1
"2018-06-01T16:30:00Z","2018-06-01T17:00:00Z",101.39041,101.37805,101.39809,0.00006,30.00000,0.01743,0.00142,0,101.70073,0.02269,1
"2018-06-01T17:00:00Z","2018-06-01T17:30:00Z",101.36133,101.34797,101.37805,0.00004,30.00000,0.01737,0.00121,0,101.67121,0.02263,1
"2018-06-01T17:30:00Z","2018-06-01T18:00:00Z",101.34128,101.32791,101.35799,0.00008,30.00000,0.01750,0.00162,0,101.65068,0.02272,1
"2018-06-01T18:00:00Z","2018-06-01T18:30:00Z",101.30753,101.27779,101.32791,0.00023,30.00000,0.01808,0.00278,0,101.61665,0.02316,1
"2018-06-01T18:30:00Z","2018-06-01T19:00:00Z",101.25439,101.22765,101.27779,0.00018,30.00000,0.01787,0.00242,0,101.56298,0.02297,1
"2018-06-01T19:00:00Z","2018-06-01T19:30:00Z",101.21996,101.20760,101.23768,0.00008,30.00000,0.01751,0.00164,0,101.52816,0.02268,1
"2018-06-01T19:30:00Z","2018-06-01T20:00:00Z",101.18487,101.15747,101.20760,0.00023,30.00000,0.01806,0.00276,0,101.49271,0.02310,1
"2018-06-01T20:00:00Z","2018-06-01T20:30:00Z",101.15145,101.13742,101.16750,0.00012,30.00000,0.01764,0.00196,0,101.45910,0.02277,1
"2018-06-01T20:30:00Z","2018-06-01T21:00:00Z",101.14611,101.13742,101.14744,0.00001,30.00000,0.01725,0.00063,0,101.45344,0.02245,1
"2018-06-01T21:00:00Z","2018-06-01T21:30:00Z",101.14410,101.13742,101.14744,0.00002,30.00000,0.01729,0.00088,0,101.45142,0.02248,1
"2018-06-01T21:30:00Z","2018-06-01T22:00:00Z",101.13007,101.11737,101.13742,0.00003,30.00000,0.01733,0.00107,0,101.43726,0.02251,1
"2018-06-01T22:00:00Z","2018-06-01T22:30:00Z",101.13407,101.12739,101.13742,0.00002,30.00000,0.01729,0.00088,0,101.44139,0.02249,1
"2018-06-01T22:30:00Z","2018-06-01T23:00:00Z",101.14811,101.13742,101.17752,0.00013,30.00000,0.01770,0.00209,0,101.45828,0.02290,1
"2018-06-01T23:00:00Z","2018-06-01T23:30:00Z",101.20526,101.17752,101.21762,0.00023,30.00000,0.01808,0.00279,0,101.51682,0.02323,1
"2018-06-01T23:30:00Z","2018-06-02T00:00:00Z",101.21863,101.20760,101.23768,0.00014,30.00000,0.01774,0.00217,0,101.53050,0.02298,1
"2018-06-02T00:00:00Z","2018-06-02T00:30:00Z",101.24704,101.23768,101.25773,0.00005,30.00000,0.01739,0.00127,0,101.55985,0.02273,1
"2018-06-02T00:30:00Z","2018-06-02T01:00:00Z",101.26308,101.25773,101.27779,0.00004,30.00000,0.01735,0.00115,0,101.57689,0.02274,1
"2018-06-02T01:00:00Z","2018-06-02T01:30:00Z",101.26843,101.24770,101.28781,0.00017,30.00000,0.01783,0.00235,0,101.58300,0.02313,1
"2018-06-02T01:30:00Z","2018-06-02T02:00:00Z",101.28915,101.27779,101.30786,0.00008,30.00000,0.01751,0.00165,0,101.60456,0.02291,1
"2018-06-02T02:00:00Z","2018-06-02T02:30:00Z",101.29984,101.28781,101.31788,0.00011,30.00000,0.01761,0.00189,0,101.61628,0.02301,1
"2018-06-02T02:30:00Z","2018-06-02T03:00:00Z",101.30418,101.28781,101.31788,0.00008,30.00000,0.01751,0.00163,0,101.62099,0.02295,1
"2018-06-02T03:00:00Z","2018-06-02T03:30:00Z",101.32758,101.30786,101.33794,0.00010,30.00000,0.01758,0.00183,0,101.64428,0.02301,1
"2018-06-02T03:30:00Z","2018-06-02T04:00:00Z",101.33961,101.32791,101.34797,0.00006,30.00000,0.01744,0.00145,0,101.65609,0.02289,1
"2018-06-02T04:00:00Z","2018-06-02T04:30:00Z",101.32891,101.31788,101.33794,0.00002,30.00000,0.01729,0.00088,0,101.64525,0.02277,1
"2018-06-02T04:30:00Z","2018-06-02T05:00:00Z",101.29917,101.28781,101.31788,0.00007,30.00000,0.01749,0.00158,0,101.61526,0.02291,1
"2018-06-02T05:00:00Z","2018-06-02T05:30:00Z",101.25974,101.24770,101.27779,0.00008,30.00000,0.01750,0.00162,0,101.57558,0.02292,1
"2018-06-02T05:30:00Z","2018-06-02T06:00:00Z",101.24570,101.23768,101.25773,0.00004,30.00000,0.01737,0.00122,0,101.56134,0.02281,1
"2018-06-02T06:00:00Z","2018-06-02T06:30:00Z",101.22164,101.20760,101.24770,0.00011,30.00000,0.01761,0.00190,0,101.53732,0.02300,1
"2018-06-02T06:30:00Z","2018-06-02T07:00:00Z",101.19791,101.17752,101.21762,0.00016,30.00000,0.01782,0.00233,0,101.51356,0.02316,1
"2018-06-02T07:00:00Z","2018-06-02T07:30:00Z",101.15914,101.14744,101.16750,0.00002,30.00000,0.01728,0.00084,0,101.47495,0.02275,1
"2018-06-02T07:30:00Z","2018-06-02T08:00:00Z",101.14577,101.13742,101.15747,0.00006,30.00000,0.01742,0.00137,0,101.46153,0.02285,1
"2018-06-02T08:00:00Z","2018-06-02T08:30:00Z",101.14577,101.13742,101.15747,0.00008,30.00000,0.01750,0.00160,0,101.46152,0.02291,1
"2018-06-02T08:30:00Z","2018-06-02T09:00:00Z",101.14644,101.13742,101.14744,0.00001,30.00000,0.01724,0.00056,0,101.46204,0.02271,1
"2018-06-02T09:00:00Z","2018-06-02T09:30:00Z",101.14443,101.13742,101.14744,0.00002,30.00000,0.01728,0.00085,0,101.45999,0.02274,1
"2018-06-02T09:30:00Z","2018-06-02T10:00:00Z",101.16349,101.15747,101.16750,0.00002,30.00000,0.01730,0.00091,0,101.47930,0.02276,1
"2018-06-02T10:00:00Z","2018-06-02T10:30:00Z",101.18989,101.16750,101.21762,0.00021,30.00000,0.01801,0.00266,0,101.50581,0.02331,1
"2018-06-02T10:30:00Z","2018-06-02T11:00:00Z",101.24704,101.21762,101.26776,0.00022,30.00000,0.01804,0.00272,0,101.56313,0.02334,1
"2018-06-02T11:00:00Z","2018-06-02T11:30:00Z",101.26776,101.26776,101.26776,0.00000,30.00000,0.01720,0.00000,0,101.58362,0.02269,1
"2018-06-02T11:30:00Z","2018-06-02T12:00:00Z",101.26809,101.25773,101.28781,0.00010,30.00000,0.01758,0.00183,0,101.58322,0.02296,1
"2018-06-02T12:00:00Z","2018-06-02T12:30:00Z",101.27612,101.26776,101.27779,0.00001,30.00000,0.01726,0.00069,0,101.59088,0.02270,1
"2018-06-02T12:30:00Z","2018-06-02T13:00:00Z",101.28246,101.27779,101.28781,0.00003,30.00000,0.01730,0.00093,0,101.59674,0.02272,1
"2018-06-02T13:00:00Z","2018-06-02T13:30:00Z",101.29449,101.28781,101.29783,0.00002,30.00000,0.01729,0.00088,0,101.60825,0.02269,1
"2018-06-02T13:30:00Z","2018-06-02T14:00:00Z",101.29650,101.28781,101.30786,0.00005,30.00000,0.01741,0.00134,0,101.60984,0.02277,1
"2018-06-02T14:00:00Z","2018-06-02T14:30:00Z",101.27478,101.26776,101.28781,0.00004,30.00000,0.01734,0.00109,0,101.58738,0.02269,1
"2018-06-02T14:30:00Z","2018-06-02T15:00:00Z",101.27177,101.26776,101.27779,0.00002,30.00000,0.01730,0.00091,0,101.58383,0.02264,1
"2018-06-02T15:00:00Z","2018-06-02T15:30:00Z",101.27177,101.26776,101.27779,0.00002,30.00000,0.01730,0.00091,0,101.58323,0.02262,1
"2018-06-02T15:30:00Z","2018-06-02T16:00:00Z",101.27177,101.25773,101.28781,0.00011,30.00000,0.01761,0.00190,0,101.58263,0.02285,1
"2018-06-02T16:00:00Z","2018-06-02T16:30:00Z",101.23668,101.21762,101.25773,0.00013,30.00000,0.01769,0.00206,0,101.54682,0.02288,1
"2018-06-02T16:30:00Z","2018-06-02T17:00:00Z",101.19724,101.16750,101.21762,0.00027,30.00000,0.01820,0.00298,0,101.50684,0.02327,1
"2018-06-02T17:00:00Z","2018-06-02T17:30:00Z",101.14945,101.12739,101.16750,0.00022,30.00000,0.01805,0.00274,0,101.45848,0.02313,1
"2018-06-02T17:30:00Z","2018-06-02T18:00:00Z",101.11235,101.08729,101.12739,0.00016,30.00000,0.01783,0.00234,0,101.42094,0.02294,1
"2018-06-02T18:00:00Z","2018-06-02T18:30:00Z",101.06824,101.04718,101.08729,0.00021,30.00000,0.01800,0.00265,0,101.37641,0.02306,1
"2018-06-02T18:30:00Z","2018-06-02T19:00:00Z",101.02279,101.00708,101.04718,0.00008,30.00000,0.01751,0.00164,0,101.33059,0.02267,1
"2018-06-02T19:00:00Z","2018-06-02T19:30:00Z",100.98402,100.93690,101.01711,0.00056,30.00000,0.01923,0.00430,0,101.29153,0.02403,1
"2018-06-02T19:30:00Z","2018-06-02T20:00:00Z",100.92854,100.91685,100.93690,0.00007,30.00000,0.01747,0.00153,0,101.23596,0.02263,1
"2018-06-02T20:00:00Z","2018-06-02T20:30:00Z",100.96029,100.92687,100.97700,0.00027,30.00000,0.01820,0.00298,0,101.26750,0.02320,1
"2018-06-02T20:30:00Z","2018-06-02T21:00:00Z",100.95160,100.93690,100.97700,0.00007,30.00000,0.01746,0.00150,0,101.25866,0.02261,1
"2018-06-02T21:00:00Z","2018-06-02T21:30:00Z",100.94291,100.92687,100.95695,0.00009,30.00000,0.01756,0.00177,0,101.25041,0.02271,1
"2018-06-02T21:30:00Z","2018-06-02T22:00:00Z",100.96898,100.93690,101.01711,0.00070,30.00000,0.01971,0.00482,0,101.27786,0.02446,1
"2018-06-02T22:00:00Z","2018-06-02T22:30:00Z",101.02880,100.99705,101.04718,0.00017,30.00000,0.01786,0.00241,0,101.33988,0.02305,1
"2018-06-02T22:30:00Z","2018-06-02T23:00:00Z",101.04752,101.01711,101.09732,0.00071,30.00000,0.01976,0.00487,0,101.36040,0.02462,1
"2018-06-02T23:00:00Z","2018-06-02T23:30:00Z",101.06657,101.02714,101.10734,0.00041,30.00000,0.01872,0.00369,0,101.38202,0.02384,1
"2018-06-02T23:30:00Z","2018-06-03T00:00:00Z",101.08060,101.05721,101.09732,0.00023,30.00000,0.01807,0.00278,0,101.39604,0.02334,1
"2018-06-03T00:00:00Z","2018-06-03T00:30:00Z",101.12973,101.08729,101.17752,0.00112,30.00000,0.02110,0.00611,0,101.44572,0.02578,1
"2018-06-03T00:30:00Z","2018-06-03T01:00:00Z",101.19590,101.17752,101.21762,0.00013,30.00000,0.01768,0.00204,0,101.51241,0.02306,1
"2018-06-03T01:00:00Z","2018-06-03T01:30:00Z",101.20893,101.19758,101.22765,0.00004,30.00000,0.01735,0.00115,0,101.52534,0.02281,1
"2018-06-03T01:30:00Z","2018-06-03T02:00:00Z",101.18220,101.17752,101.20760,0.00007,30.00000,0.01746,0.00150,0,101.49868,0.02290,1
"2018-06-03T02:00:00Z","2018-06-03T02:30:00Z",101.14043,101.12739,101.17752,0.00020,30.00000,0.01797,0.00260,0,101.45707,0.02329,1
"2018-06-03T02:30:00Z","2018-06-03T03:00:00Z",101.13575,101.11737,101.15747,0.00014,30.00000,0.01773,0.00215,0,101.45257,0.02311,1
"2018-06-03T03:00:00Z","2018-06-03T03:30:00Z",101.10634,101.09732,101.11737,0.00005,30.00000,0.01740,0.00130,0,101.42352,0.02287,1
"2018-06-03T03:30:00Z","2018-06-03T04:00:00Z",101.12104,101.09732,101.14744,0.00023,30.00000,0.01805,0.00274,0,101.43833,0.02338,1
"2018-06-03T04:00:00Z","2018-06-03T04:30:00Z",101.11569,101.09732,101.14744,0.00028,30.00000,0.01827,0.00308,0,101.43317,0.02356,1
"2018-06-03T04:30:00Z","2018-06-03T05:00:00Z",101.12372,101.10734,101.13742,0.00006,30.00000,0.01743,0.00140,0,101.44124,0.02290,1
"2018-06-03T05:00:00Z","2018-06-03T05:30:00Z",101.11737,101.10734,101.12739,0.00006,30.00000,0.01741,0.00136,0,101.43464,0.02288,1
"2018-06-03T05:30:00Z","2018-06-03T06:00:00Z",101.08395,101.05721,101.11737,0.00042,30.00000,0.01875,0.00373,0,101.40077,0.02391,1
"2018-06-03T06:00:00Z","2018-06-03T06:30:00Z",101.05554,101.04718,101.06723,0.00006,30.00000,0.01742,0.00137,0,101.37095,0.02284,1
"2018-06-03T06:30:00Z","2018-06-03T07:00:00Z",101.06356,101.05721,101.07726,0.00004,30.00000,0.01735,0.00113,0,101.37860,0.02277,1
"2018-06-03T07:00:00Z","2018-06-03T07:30:00Z",101.08963,101.07726,101.10734,0.00007,30.00000,0.01746,0.00150,0,101.40470,0.02286,1
"2018-06-03T07:30:00Z","2018-06-03T08:00:00Z",101.10734,101.09732,101.11737,0.00007,30.00000,0.01747,0.00152,0,101.42248,0.02287,1
"2018-06-03T08:00:00Z","2018-06-03T08:30:00Z",101.11235,101.10734,101.11737,0.00003,30.00000,0.01730,0.00093,0,101.42719,0.02273,1
"2018-06-03T08:30:00Z","2018-06-03T09:00:00Z",101.10066,101.09732,101.10734,0.00002,30.00000,0.01729,0.00088,0,101.41517,0.02272,1
"2018-06-03T09:00:00Z","2018-06-03T09:30:00Z",101.10567,101.09732,101.10734,0.00001,30.00000,0.01726,0.00069,0,101.42009,0.02269,1
"2018-06-03T09:30:00Z","2018-06-03T10:00:00Z",101.10968,101.10734,101.11737,0.00002,30.00000,0.01727,0.00079,0,101.42408,0.02270,1
"2018-06-03T10:00:00Z","2018-06-03T10:30:00Z",101.12372,101.11737,101.12739,0.00002,30.00000,0.01729,0.00090,0,101.43807,0.02272,1
"2018-06-03T10:30:00Z","2018-06-03T11:00:00Z",101.11837,101.10734,101.12739,0.00006,30.00000,0.01742,0.00139,0,101.43247,0.02281,1
"2018-06-03T11:00:00Z","2018-06-03T11:30:00Z",101.12238,101.10734,101.13742,0.00007,30.00000,0.01746,0.00150,0,101.43615,0.02283,1
"2018-06-03T11:30:00Z","2018-06-03T12:00:00Z",101.14577,101.13742,101.15747,0.00003,30.00000,0.01731,0.00097,0,101.45928,0.02270,1
"2018-06-03T12:00:00Z","2018-06-03T12:30:00Z",101.16650,101.15747,101.17752,0.00003,30.00000,0.01732,0.00100,0,101.47954,0.02270,1
"2018-06-03T12:30:00Z","2018-06-03T13:00:00Z",101.19390,101.17752,101.20760,0.00011,30.00000,0.01764,0.00195,0,101.50635,0.02293,1
"2018-06-03T13:00:00Z","2018-06-03T13:30:00Z",101.21228,101.20760,101.21762,0.00003,30.00000,0.01730,0.00093,0,101.52451,0.02266,1
"2018-06-03T13:30:00Z","2018-06-03T14:00:00Z",101.18521,101.15747,101.20760,0.00030,30.00000,0.01831,0.00314,0,101.49690,0.02343,1
"2018-06-03T14:00:00Z","2018-06-03T14:30:00Z",101.16048,101.14744,101.16750,0.00004,30.00000,0.01736,0.00119,0,101.47166,0.02268,1
"2018-06-03T14:30:00Z","2018-06-03T15:00:00Z",101.17184,101.15747,101.18755,0.00009,30.00000,0.01756,0.00178,0,101.48247,0.02281,1
"2018-06-03T15:00:00Z","2018-06-03T15:30:00Z",101.18955,101.17752,101.20760,0.00007,30.00000,0.01745,0.00147,0,101.49987,0.02272,1
"2018-06-03T15:30:00Z","2018-06-03T16:00:00Z",101.19189,101.17752,101.20760,0.00010,30.00000,0.01759,0.00184,0,101.50173,0.02281,1
"2018-06-03T16:00:00Z","2018-06-03T16:30:00Z",101.19056,101.16750,101.19758,0.00009,30.00000,0.01755,0.00174,0,101.50057,0.02279,1
"2018-06-03T16:30:00Z","2018-06-03T17:00:00Z",101.14644,101.12739,101.16750,0.00016,30.00000,0.01782,0.00232,0,101.45527,0.02295,1
"2018-06-03T17:00:00Z","2018-06-03T17:30:00Z",101.13474,101.12739,101.14744,0.00004,30.00000,0.01736,0.00117,0,101.44301,0.02258,1
"2018-06-03T17:30:00Z","2018-06-03T18:00:00Z",101.13441,101.12739,101.14744,0.00003,30.00000,0.01731,0.00098,0,101.44236,0.02253,1
"2018-06-03T18:00:00Z","2018-06-03T18:30:00Z",101.10600,101.08729,101.12739,0.00012,30.00000,0.01764,0.00197,0,101.41364,0.02278,1
"2018-06-03T18:30:00Z","2018-06-03T19:00:00Z",101.09899,101.08729,101.11737,0.00007,30.00000,0.01747,0.00153,0,101.40849,0.02272,1
"2018-06-03T19:00:00Z","2018-06-03T19:30:00Z",101.07593,101.04718,101.10734,0.00046,30.00000,0.01891,0.00393,0,101.38728,0.02389,1
"2018-06-03T19:30:00Z","2018-06-03T20:00:00Z",101.01677,100.98703,101.04718,0.00043,30.00000,0.01880,0.00380,0,101.32486,0.02372,1
"2018-06-03T20:00:00Z","2018-06-03T20:30:00Z",100.97967,100.95695,101.00708,0.00017,30.00000,0.01786,0.00240,0,101.28619,0.02291,1
"2018-06-03T20:30:00Z","2018-06-03T21:00:00Z",100.98235,100.96697,100.99705,0.00009,30.00000,0.01754,0.00172,0,101.28928,0.02268,1
"2018-06-03T21:00:00Z","2018-06-03T21:30:00Z",100.98034,100.96697,100.99705,0.00015,30.00000,0.01776,0.00222,0,101.28816,0.02288,1
"2018-06-03T21:30:00Z","2018-06-03T22:00:00Z",100.98436,100.96697,101.00708,0.00012,30.00000,0.01768,0.00204,0,101.29319,0.02284,1
"2018-06-03T22:00:00Z","2018-06-03T22:30:00Z",101.03281,101.00708,101.05721,0.00016,30.00000,0.01780,0.00229,0,101.34455,0.02302,1
"2018-06-03T22:30:00Z","2018-06-03T23:00:00Z",101.13274,101.06723,101.15747,0.00059,30.00000,0.01937,0.00445,0,101.44749,0.02435,1
"2018-06-03T23:00:00Z","2018-06-03T23:30:00Z",101.16516,101.11737,101.19758,0.00066,30.00000,0.01958,0.00468,0,101.48032,0.02453,1
"2018-06-03T23:30:00Z","2018-06-04T00:00:00Z",101.07191,101.03716,101.11737,0.00071,30.00000,0.01977,0.00487,0,101.38733,0.02468,1
"2018-06-04T00:00:00Z","2018-06-04T00:30:00Z",101.09297,101.08729,101.10734,0.00007,30.00000,0.01746,0.00150,0,101.40882,0.02288,1
"2018-06-04T00:30:00Z","2018-06-04T01:00:00Z",101.09564,101.08729,101.10734,0.00004,30.00000,0.01736,0.00119,0,101.41172,0.02281,1
"2018-06-04T01:00:00Z","2018-06-04T01:30:00Z",101.10066,101.09732,101.10734,0.00002,30.00000,0.01729,0.00088,0,101.41668,0.02275,1
"2018-06-04T01:30:00Z","2018-06-04T02:00:00Z",101.10968,101.09732,101.11737,0.00007,30.00000,0.01748,0.00157,0,101.42521,0.02289,1
"2018-06-04T02:00:00Z","2018-06-04T02:30:00Z",101.11670,101.10734,101.12739,0.00002,30.00000,0.01728,0.00082,0,101.43205,0.02273,1
"2018-06-04T02:30:00Z","2018-06-04T03:00:00Z",101.13809,101.12739,101.14744,0.00005,30.00000,0.01739,0.00127,0,101.45303,0.02280,1
"2018-06-04T03:00:00Z","2018-06-04T03:30:00Z",101.16148,101.13742,101.17752,0.00017,30.00000,0.01785,0.00238,0,101.47573,0.02314,1
"2018-06-04T03:30:00Z","2018-06-04T04:00:00Z",101.18721,101.17752,101.19758,0.00008,30.00000,0.01751,0.00163,0,101.50045,0.02285,1
"2018-06-04T04:00:00Z","2018-06-04T04:30:00Z",101.19791,101.18755,101.20760,0.00003,30.00000,0.01732,0.00102,0,101.51119,0.02271,1
"2018-06-04T04:30:00Z","2018-06-04T05:00:00Z",101.17819,101.15747,101.18755,0.00012,30.00000,0.01765,0.00198,0,101.49149,0.02296,1
"2018-06-04T05:00:00Z","2018-06-04T05:30:00Z",101.16416,101.15747,101.17752,0.00004,30.00000,0.01734,0.00111,0,101.47732,0.02272,1
"2018-06-04T05:30:00Z","2018-06-04T06:00:00Z",101.15881,101.14744,101.16750,0.00003,30.00000,0.01730,0.00093,0,101.47169,0.02268,1
"2018-06-04T06:00:00Z","2018-06-04T06:30:00Z",101.12171,101.09732,101.14744,0.00030,30.00000,0.01831,0.00314,0,101.43441,0.02346,1
"2018-06-04T06:30:00Z","2018-06-04T07:00:00Z",101.08495,101.05721,101.10734,0.00016,30.00000,0.01783,0.00234,0,101.39761,0.02308,1
"2018-06-04T07:00:00Z","2018-06-04T07:30:00Z",101.04919,101.03716,101.05721,0.00005,30.00000,0.01740,0.00131,0,101.36184,0.02275,1
"2018-06-04T07:30:00Z","2018-06-04T08:00:00Z",101.05521,101.04718,101.06723,0.00003,30.00000,0.01732,0.00101,0,101.36805,0.02269,1
"2018-06-04T08:00:00Z","2018-06-04T08:30:00Z",101.07492,101.03716,101.09732,0.00039,30.00000,0.01864,0.00359,0,101.38791,0.02372,1
"2018-06-04T08:30:00Z","2018-06-04T09:00:00Z",101.08729,101.08729,101.08729,0.00000,30.00000,0.01720,0.00000,0,101.40045,0.02261,1
"2018-06-04T09:00:00Z","2018-06-04T09:30:00Z",101.09865,101.08729,101.10734,0.00007,30.00000,0.01749,0.00157,0,101.41199,0.02283,1
"2018-06-04T09:30:00Z","2018-06-04T10:00:00Z",101.11068,101.09732,101.12739,0.00009,30.00000,0.01755,0.00176,0,101.42424,0.02289,1
"2018-06-04T10:00:00Z","2018-06-04T10:30:00Z",101.14176,101.12739,101.15747,0.00012,30.00000,0.01767,0.00202,0,101.45565,0.02299,1
"2018-06-04T10:30:00Z","2018-06-04T11:00:00Z",101.16282,101.15747,101.17752,0.00005,30.00000,0.01738,0.00125,0,101.47689,0.02277,1
"2018-06-04T11:00:00Z","2018-06-04T11:30:00Z",101.18019,101.17752,101.18755,0.00002,30.00000,0.01728,0.00082,0,101.49422,0.02270,1
"2018-06-04T11:30:00Z","2018-06-04T12:00:00Z",101.19925,101.18755,101.20760,0.00004,30.00000,0.01736,0.00119,0,101.51300,0.02275,1
"2018-06-04T12:00:00Z","2018-06-04T12:30:00Z",101.20660,101.19758,101.21762,0.00006,30.00000,0.01742,0.00139,0,101.51971,0.02278,1
"2018-06-04T12:30:00Z","2018-06-04T13:00:00Z",101.20894,101.19758,101.22765,0.00012,30.00000,0.01767,0.00202,0,101.52127,0.02295,1
"2018-06-04T13:00:00Z","2018-06-04T13:30:00Z",101.23735,101.22765,101.24770,0.00006,30.00000,0.01743,0.00140,0,101.54924,0.02275,1
"2018-06-04T13:30:00Z","2018-06-04T14:00:00Z",101.24770,101.23768,101.25773,0.00008,30.00000,0.01749,0.00159,0,101.55937,0.02279,1
