startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-11-01T22:30:00Z","2018-11-01T23:00:00Z",101.13374,101.11737,101.14744,0.00014,30.00000,0.01772,0.00212,0,101.45212,0.02305,1
"2018-11-01T23:00:00Z","2018-11-01T23:30:00Z",101.15580,101.14744,101.15747,0.00001,30.00000,0.01726,0.00069,0,101.47514,0.02272,1
"2018-11-01T23:30:00Z","2018-11-02T00:00:00Z",101.15446,101.14744,101.16750,0.00005,30.00000,0.01739,0.00129,0,101.47438,0.02285,1
"2018-11-02T00:00:00Z","2018-11-02T00:30:00Z",101.16583,101.15747,101.17752,0.00007,30.00000,0.01747,0.00153,0,101.48631,0.02293,1
"2018-11-02T00:30:00Z","2018-11-02T01:00:00Z",101.17752,101.17752,101.17752,0.00000,30.00000,0.01720,0.00000,0,101.49835,0.02273,1
"2018-11-02T01:00:00Z","2018-11-02T01:30:00Z",101.18220,101.17752,101.18755,0.00003,30.00000,0.01730,0.00093,0,101.50305,0.02281,1
"2018-11-02T01:30:00Z","2018-11-02T02:00:00Z",101.22598,101.18755,101.26776,0.00121,30.00000,0.02139,0.00636,0,101.54670,0.02606,1
"2018-11-02T02:00:00Z","2018-11-02T02:30:00Z",101.29516,101.25773,101.30786,0.00021,30.00000,0.01799,0.00263,0,101.61767,0.02338,1
"2018-11-02T02:30:00Z","2018-11-02T03:00:00Z",101.23701,101.21762,101.28781,0.00039,30.00000,0.01864,0.00360,0,101.55966,0.02390,1
"2018-11-02T03:00:00Z","2018-11-02T03:30:00Z",101.24035,101.23768,101.24770,0.00002,30.00000,0.01728,0.00082,0,101.56304,0.02285,1
"2018-11-02T03:30:00Z","2018-11-02T04:00:00Z",101.23701,101.22765,101.24770,0.00006,30.00000,0.01744,0.00144,0,101.55990,0.02298,1
"2018-11-02T04:00:00Z","2018-11-02T04:30:00Z",101.19223,101.15747,101.22765,0.00057,30.00000,0.01927,0.00435,0,101.51520,0.02441,1
"2018-11-02T04:30:00Z","2018-11-02T05:00:00Z",101.15379,101.13742,101.16750,0.00007,30.00000,0.01745,0.00148,0,101.47655,0.02298,1
"2018-11-02T05:00:00Z","2018-11-02T05:30:00Z",101.11536,101.09732,101.13742,0.00011,30.00000,0.01761,0.00189,0,101.43744,0.02308,1
"2018-11-02T05:30:00Z","2018-11-02T06:00:00Z",101.11737,101.09732,101.13742,0.00012,30.00000,0.01768,0.00204,0,101.43965,0.02314,1
"2018-11-02T06:00:00Z","2018-11-02T06:30:00Z",101.08762,101.07726,101.11737,0.00016,30.00000,0.01782,0.00233,0,101.40961,0.02324,1
"2018-11-02T06:30:00Z","2018-11-02T07:00:00Z",101.06790,101.03716,101.09732,0.00024,30.00000,0.01809,0.00280,0,101.38983,0.02345,1
"2018-11-02T07:00:00Z","2018-11-02T07:30:00Z",101.05554,101.03716,101.07726,0.00008,30.00000,0.01752,0.00167,0,101.37741,0.02301,1
"2018-11-02T07:30:00Z","2018-11-02T08:00:00Z",101.01744,100.99705,101.03716,0.00028,30.00000,0.01826,0.00306,0,101.33958,0.02358,1
"2018-11-02T08:00:00Z","2018-11-02T08:30:00Z",100.98569,100.97700,101.00708,0.00006,30.00000,0.01743,0.00142,0,101.30783,0.02295,1
"2018-11-02T08:30:00Z","2018-11-02T09:00:00Z",100.99137,100.97700,101.00708,0.00008,30.00000,0.01751,0.00164,0,101.31342,0.02300,1
"2018-11-02T09:00:00Z","2018-11-02T09:30:00Z",101.01276,100.99705,101.03716,0.00009,30.00000,0.01754,0.00171,0,101.33469,0.02302,1
"2018-11-02T09:30:00Z","2018-11-02T10:00:00Z",100.97466,100.94693,101.00708,0.00030,30.00000,0.01831,0.00314,0,101.29666,0.02362,1
"2018-11-02T10:00:00Z","2018-11-02T10:30:00Z",100.95929,100.93690,100.98703,0.00026,30.00000,0.01818,0.00295,0,101.28095,0.02351,1
"2018-11-02T10:30:00Z","2018-11-02T11:00:00Z",100.92554,100.89679,100.95695,0.00035,30.00000,0.01851,0.00342,0,101.24653,0.02375,1
"2018-11-02T11:00:00Z","2018-11-02T11:30:00Z",100.89278,100.85669,100.91685,0.00029,30.00000,0.01828,0.00310,0,101.21296,0.02355,1
"2018-11-02T11:30:00Z","2018-11-02T12:00:00Z",100.87507,100.85669,100.88677,0.00008,30.00000,0.01752,0.00167,0,101.19503,0.02295,1
"2018-11-02T12:00:00Z","2018-11-02T12:30:00Z",100.90281,100.87674,100.93690,0.00033,30.00000,0.01843,0.00332,0,101.22279,0.02366,1
"2018-11-02T12:30:00Z","2018-11-02T13:00:00Z",100.95327,100.93690,100.98703,0.00020,30.00000,0.01795,0.00257,0,101.27345,0.02329,1
"2018-11-02T13:00:00Z","2018-11-02T13:30:00Z",101.03649,100.99705,101.06723,0.00039,30.00000,0.01864,0.00360,0,101.35688,0.02384,1
"2018-11-02T13:30:00Z","2018-11-02T14:00:00Z",101.09063,101.07726,101.10734,0.00007,30.00000,0.01748,0.00155,0,101.41101,0.02293,1
"2018-11-02T14:00:00Z","2018-11-02T14:30:00Z",101.07860,101.06723,101.08729,0.00009,30.00000,0.01754,0.00172,0,101.39878,0.02297,1
"2018-11-02T14:30:00Z","2018-11-02T15:00:00Z",101.06556,101.05721,101.07726,0.00002,30.00000,0.01728,0.00084,0,101.38548,0.02277,1
"2018-11-02T15:00:00Z","2018-11-02T15:30:00Z",101.05341,101.03716,101.06723,0.00011,29.00000,0.01764,0.00195,0,101.37273,0.02303,1
"2018-11-02T15:30:00Z","2018-11-02T16:00:00Z",101.02379,101.01711,101.03716,0.00004,30.00000,0.01734,0.00111,0,101.34281,0.02279,1
"2018-11-02T16:00:00Z","2018-11-02T16:30:00Z",101.01911,101.00708,101.02714,0.00008,30.00000,0.01750,0.00162,0,101.33782,0.02291,1
"2018-11-02T16:30:00Z","2018-11-02T17:00:00Z",100.99438,100.96697,101.01711,0.00029,30.00000,0.01829,0.00311,0,101.31246,0.02350,1
"2018-11-02T17:00:00Z","2018-11-02T17:30:00Z",100.96263,100.94693,100.97700,0.00010,30.00000,0.01759,0.00184,0,101.27953,0.02292,1
"2018-11-02T17:30:00Z","2018-11-02T18:00:00Z",100.91250,100.88677,100.93690,0.00018,30.00000,0.01790,0.00248,0,101.22845,0.02313,1
"2018-11-02T18:00:00Z","2018-11-02T18:30:00Z",100.89947,100.88677,100.90682,0.00003,30.00000,0.01731,0.00095,0,101.21494,0.02265,1
"2018-11-02T18:30:00Z","2018-11-02T19:00:00Z",100.87273,100.85669,100.89679,0.00020,30.00000,0.01795,0.00257,0,101.18811,0.02315,1
"2018-11-02T19:00:00Z","2018-11-02T19:30:00Z",100.83898,100.82661,100.85669,0.00016,30.00000,0.01782,0.00234,0,101.15460,0.02306,1
"2018-11-02T19:30:00Z","2018-11-02T20:00:00Z",100.83163,100.81658,100.85669,0.00012,30.00000,0.01767,0.00203,0,101.14863,0.02298,1
"2018-11-02T20:00:00Z","2018-11-02T20:30:00Z",100.85268,100.78651,100.90682,0.00220,30.00000,0.02428,0.00857,0,101.17348,0.02850,1
"2018-11-02T20:30:00Z","2018-11-02T21:00:00Z",100.84199,100.80656,100.90682,0.00103,30.00000,0.02082,0.00586,0,101.16363,0.02562,1
"2018-11-02T21:00:00Z","2018-11-02T21:30:00Z",100.82929,100.79654,100.87674,0.00061,30.00000,0.01942,0.00451,0,101.15136,0.02450,1
"2018-11-02T21:30:00Z","2018-11-02T22:00:00Z",100.81358,100.78651,100.82661,0.00015,30.00000,0.01779,0.00226,0,101.13600,0.02323,1
"2018-11-02T22:00:00Z","2018-11-02T22:30:00Z",100.89546,100.83664,100.94693,0.00089,30.00000,0.02034,0.00543,0,101.21860,0.02527,1
"2018-11-02T22:30:00Z","2018-11-02T23:00:00Z",100.92888,100.89679,100.95695,0.00024,30.00000,0.01810,0.00282,0,101.25236,0.02350,1
"2018-11-02T23:00:00Z","2018-11-02T23:30:00Z",100.94158,100.91685,100.96697,0.00016,30.00000,0.01783,0.00234,0,101.26507,0.02329,1
"2018-11-02T23:30:00Z","2018-11-03T00:00:00Z",100.96564,100.91685,101.00708,0.00065,30.00000,0.01956,0.00465,0,101.28902,0.02464,1
"2018-11-03T00:00:00Z","2018-11-03T00:30:00Z",100.99204,100.96697,101.01711,0.00019,30.00000,0.01793,0.00253,0,101.31539,0.02336,1
"2018-11-03T00:30:00Z","2018-11-03T01:00:00Z",101.03983,100.99705,101.05721,0.00026,30.00000,0.01819,0.00296,0,101.36345,0.02357,1
"2018-11-03T01:00:00Z","2018-11-03T01:30:00Z",101.06456,101.04718,101.09732,0.00021,30.00000,0.01801,0.00267,0,101.38862,0.02344,1
"2018-11-03T01:30:00Z","2018-11-03T02:00:00Z",101.10801,101.08729,101.12739,0.00013,30.00000,0.01770,0.00209,0,101.43256,0.02322,1
"2018-11-03T02:00:00Z","2018-11-03T02:30:00Z",101.16616,101.11737,101.21762,0.00054,30.00000,0.01918,0.00424,0,101.49144,0.02439,1
"2018-11-03T02:30:00Z","2018-11-03T03:00:00Z",101.20894,101.17752,101.24770,0.00034,30.00000,0.01846,0.00336,0,101.53518,0.02385,1
"2018-11-03T03:00:00Z","2018-11-03T03:30:00Z",101.26341,101.23768,101.28781,0.00026,30.00000,0.01818,0.00295,0,101.59056,0.02366,1
"2018-11-03T03:30:00Z","2018-11-03T04:00:00Z",101.29449,101.26776,101.31788,0.00022,30.00000,0.01805,0.00273,0,101.62234,0.02357,1
"2018-11-03T04:00:00Z","2018-11-03T04:30:00Z",101.33928,101.31788,101.37805,0.00025,30.00000,0.01816,0.00291,0,101.66828,0.02369,1
"2018-11-03T04:30:00Z","2018-11-03T05:00:00Z",101.38038,101.35799,101.40812,0.00016,30.00000,0.01782,0.00234,0,101.71037,0.02346,1
"2018-11-03T05:00:00Z","2018-11-03T05:30:00Z",101.39843,101.37805,101.41815,0.00015,30.00000,0.01777,0.00223,0,101.72883,0.02343,1
"2018-11-03T05:30:00Z","2018-11-03T06:00:00Z",101.43920,101.42817,101.44823,0.00006,30.00000,0.01742,0.00139,0,101.77036,0.02319,1
"2018-11-03T06:00:00Z","2018-11-03T06:30:00Z",101.48098,101.43820,101.51841,0.00040,30.00000,0.01869,0.00366,0,101.81301,0.02419,1
"2018-11-03T06:30:00Z","2018-11-03T07:00:00Z",101.53545,101.49835,101.56854,0.00055,30.00000,0.01921,0.00428,0,101.86822,0.02462,1
"2018-11-03T07:00:00Z","2018-11-03T07:30:00Z",101.57222,101.55852,101.59862,0.00016,30.00000,0.01782,0.00233,0,101.90558,0.02356,1
"2018-11-03T07:30:00Z","2018-11-03T08:00:00Z",101.62769,101.60864,101.63872,0.00011,30.00000,0.01761,0.00188,0,101.96197,0.02343,1
"2018-11-03T08:00:00Z","2018-11-03T08:30:00Z",101.64173,101.62870,101.64875,0.00005,30.00000,0.01739,0.00129,0,101.97622,0.02327,1
"2018-11-03T08:30:00Z","2018-11-03T09:00:00Z",101.66112,101.64875,101.68885,0.00010,30.00000,0.01759,0.00184,0,101.99600,0.02343,1
"2018-11-03T09:00:00Z","2018-11-03T09:30:00Z",101.70623,101.68885,101.72896,0.00021,30.00000,0.01799,0.00263,0,102.04188,0.02376,1
"2018-11-03T09:30:00Z","2018-11-03T10:00:00Z",101.72762,101.70890,101.73899,0.00010,30.00000,0.01757,0.00178,0,102.06406,0.02346,1
"2018-11-03T10:00:00Z","2018-11-03T10:30:00Z",101.76472,101.72896,101.78911,0.00034,30.00000,0.01846,0.00335,0,102.10180,0.02416,1
"2018-11-03T10:30:00Z","2018-11-03T11:00:00Z",101.81485,101.78911,101.82922,0.00014,30.00000,0.01775,0.00219,0,102.15249,0.02363,1
"2018-11-03T11:00:00Z","2018-11-03T11:30:00Z",101.86732,101.83925,101.89940,0.00027,30.00000,0.01820,0.00298,0,102.20534,0.02399,1
"2018-11-03T11:30:00Z","2018-11-03T12:00:00Z",101.91110,101.88937,101.92948,0.00017,30.00000,0.01784,0.00236,0,102.24957,0.02373,1
"2018-11-03T12:00:00Z","2018-11-03T12:30:00Z",101.94519,101.92948,101.94954,0.00004,30.00000,0.01735,0.00115,0,102.28367,0.02337,1
"2018-11-03T12:30:00Z","2018-11-03T13:00:00Z",101.98596,101.94954,102.01972,0.00043,30.00000,0.01878,0.00377,0,102.32408,0.02444,1
"2018-11-03T13:00:00Z","2018-11-03T13:30:00Z",102.04345,102.01972,102.05983,0.00019,30.00000,0.01792,0.00252,0,102.38068,0.02376,1
"2018-11-03T13:30:00Z","2018-11-03T14:00:00Z",102.07754,102.04980,102.08990,0.00019,30.00000,0.01793,0.00253,0,102.41391,0.02373,1
"2018-11-03T14:00:00Z","2018-11-03T14:30:00Z",102.09859,102.08990,102.10995,0.00005,30.00000,0.01738,0.00125,0,102.43382,0.02328,1
"2018-11-03T14:30:00Z","2018-11-03T15:00:00Z",102.09057,102.07988,102.09993,0.00008,30.00000,0.01749,0.00159,0,102.42472,0.02333,1
"2018-11-03T15:00:00Z","2018-11-03T15:30:00Z",102.10394,102.08990,102.13001,0.00017,30.00000,0.01785,0.00238,0,102.43762,0.02359,1
"2018-11-03T15:30:00Z","2018-11-03T16:00:00Z",102.12934,102.11998,102.14003,0.00004,30.00000,0.01736,0.00117,0,102.46325,0.02322,1
"2018-11-03T16:00:00Z","2018-11-03T16:30:00Z",102.13669,102.13001,102.14003,0.00002,30.00000,0.01729,0.00088,0,102.47057,0.02317,1
"2018-11-03T16:30:00Z","2018-11-03T17:00:00Z",102.13368,102.11998,102.14003,0.00003,30.00000,0.01732,0.00102,0,102.46758,0.02319,1
"2018-11-03T17:00:00Z","2018-11-03T17:30:00Z",102.11965,102.10995,102.13001,0.00004,30.00000,0.01737,0.00122,0,102.45361,0.02324,1
"2018-11-03T17:30:00Z","2018-11-03T18:00:00Z",102.09191,102.06985,102.10995,0.00022,30.00000,0.01802,0.00269,0,102.42536,0.02371,1
"2018-11-03T18:00:00Z","2018-11-03T18:30:00Z",102.03643,102.01972,102.05983,0.00018,30.00000,0.01789,0.00247,0,102.36866,0.02358,1
"2018-11-03T18:30:00Z","2018-11-03T19:00:00Z",102.00134,101.96959,102.01972,0.00019,30.00000,0.01794,0.00255,0,102.33253,0.02358,1
"2018-11-03T19:00:00Z","2018-11-03T19:30:00Z",101.95755,101.93951,101.96959,0.00006,30.00000,0.01742,0.00139,0,102.28792,0.02316,1
"2018-11-03T19:30:00Z","2018-11-03T20:00:00Z",101.95188,101.93951,101.95956,0.00003,30.00000,0.01730,0.00092,0,102.28170,0.02305,1
"2018-11-03T20:00:00Z","2018-11-03T20:30:00Z",101.95923,101.94954,101.97962,0.00009,30.00000,0.01753,0.00170,0,102.28856,0.02321,1
"2018-11-03T20:30:00Z","2018-11-03T21:00:00Z",101.99031,101.96959,102.00969,0.00022,30.00000,0.01804,0.00272,0,102.31962,0.02360,1
"2018-11-03T21:00:00Z","2018-11-03T21:30:00Z",102.00535,101.98964,102.01972,0.00016,30.00000,0.01780,0.00229,0,102.33466,0.02342,1
"2018-11-03T21:30:00Z","2018-11-03T22:00:00Z",102.03543,102.01972,102.05983,0.00019,30.00000,0.01793,0.00253,0,102.36492,0.02352,1
"2018-11-03T22:00:00Z","2018-11-03T22:30:00Z",102.07586,102.05983,102.07988,0.00004,30.00000,0.01735,0.00114,0,102.40632,0.02311,1
"2018-11-03T22:30:00Z","2018-11-03T23:00:00Z",102.08456,102.07988,102.09993,0.00004,30.00000,0.01735,0.00115,0,102.41677,0.02317,1
"2018-11-03T23:00:00Z","2018-11-03T23:30:00Z",102.11129,102.08990,102.13001,0.00014,30.00000,0.01772,0.00214,0,102.44473,0.02349,1
"2018-11-03T23:30:00Z","2018-11-04T00:00:00Z",102.13001,102.11998,102.14003,0.00001,30.00000,0.01725,0.00068,0,102.46414,0.02315,1
"2018-11-04T00:00:00Z","2018-11-04T00:30:00Z",102.14739,102.14003,102.16009,0.00003,30.00000,0.01731,0.00095,0,102.48200,0.02321,1
"2018-11-04T00:30:00Z","2018-11-04T01:00:00Z",102.16310,102.15006,102.18014,0.00007,30.00000,0.01747,0.00153,0,102.49880,0.02337,1
"2018-11-04T01:00:00Z","2018-11-04T01:30:00Z",102.17446,102.17012,102.18014,0.00003,30.00000,0.01730,0.00092,0,102.51135,0.02327,1
"2018-11-04T01:30:00Z","2018-11-04T02:00:00Z",102.18716,102.18014,102.19017,0.00002,30.00000,0.01728,0.00085,0,102.52439,0.02328,1
"2018-11-04T02:00:00Z","2018-11-04T02:30:00Z",102.19685,102.19017,102.21021,0.00004,30.00000,0.01734,0.00111,0,102.53454,0.02333,1
"2018-11-04T02:30:00Z","2018-11-04T03:00:00Z",102.18983,102.17012,102.20019,0.00011,30.00000,0.01764,0.00195,0,102.52782,0.02356,1
"2018-11-04T03:00:00Z","2018-11-04T03:30:00Z",102.16811,102.16009,102.18014,0.00004,30.00000,0.01737,0.00122,0,102.50531,0.02334,1
"2018-11-04T03:30:00Z","2018-11-04T04:00:00Z",102.16009,102.15006,102.17012,0.00010,30.00000,0.01757,0.00180,0,102.49691,0.02348,1
"2018-11-04T04:00:00Z","2018-11-04T04:30:00Z",102.13636,102.11998,102.15006,0.00015,30.00000,0.01777,0.00223,0,102.47309,0.02362,1
"2018-11-04T04:30:00Z","2018-11-04T05:00:00Z",102.09893,102.07988,102.11998,0.00011,30.00000,0.01763,0.00194,0,102.43544,0.02352,1
"2018-11-04T05:00:00Z","2018-11-04T05:30:00Z",102.09224,102.07988,102.09993,0.00003,30.00000,0.01730,0.00092,0,102.42873,0.02327,1
"2018-11-04T05:30:00Z","2018-11-04T06:00:00Z",102.08288,102.06985,102.08990,0.00008,30.00000,0.01752,0.00168,0,102.41974,0.02345,1
"2018-11-04T06:00:00Z","2018-11-04T06:30:00Z",102.05882,102.04980,102.06985,0.00004,30.00000,0.01737,0.00121,0,102.39571,0.02333,1
"2018-11-04T06:30:00Z","2018-11-04T07:00:00Z",102.05214,102.04980,102.05983,0.00002,30.00000,0.01727,0.00079,0,102.38850,0.02324,1
"2018-11-04T07:00:00Z","2018-11-04T07:30:00Z",102.05581,102.04980,102.05983,0.00002,30.00000,0.01730,0.00091,0,102.39191,0.02325,1
"2018-11-04T07:30:00Z","2018-11-04T08:00:00Z",102.05314,102.03977,102.05983,0.00004,30.00000,0.01737,0.00121,0,102.38895,0.02330,1
"2018-11-04T08:00:00Z","2018-11-04T08:30:00Z",102.03610,102.02975,102.04980,0.00006,30.00000,0.01743,0.00140,0,102.37144,0.02333,1
"2018-11-04T08:30:00Z","2018-11-04T09:00:00Z",102.03342,102.01972,102.04980,0.00011,30.00000,0.01761,0.00189,0,102.36813,0.02345,1
"2018-11-04T09:00:00Z","2018-11-04T09:30:00Z",102.01571,102.00969,102.01972,0.00002,30.00000,0.01730,0.00091,0,102.35005,0.02320,1
"2018-11-04T09:30:00Z","2018-11-04T10:00:00Z",102.01203,102.00969,102.01972,0.00002,30.00000,0.01727,0.00079,0,102.34607,0.02317,1
"2018-11-04T10:00:00Z","2018-11-04T10:30:00Z",102.00167,101.99966,102.00969,0.00002,30.00000,0.01726,0.00074,0,102.33536,0.02316,1
"2018-11-04T10:30:00Z","2018-11-04T11:00:00Z",101.98964,101.97962,101.99966,0.00005,30.00000,0.01739,0.00127,0,102.32264,0.02323,1
"2018-11-04T11:00:00Z","2018-11-04T11:30:00Z",101.99599,101.97962,102.00969,0.00011,30.00000,0.01761,0.00189,0,102.32837,0.02338,1
"2018-11-04T11:30:00Z","2018-11-04T12:00:00Z",101.99332,101.98964,101.99966,0.00002,30.00000,0.01729,0.00090,0,102.32531,0.02313,1
"2018-11-04T12:00:00Z","2018-11-04T12:30:00Z",101.99098,101.98964,101.99966,0.00001,30.00000,0.01725,0.00063,0,102.32255,0.02308,1
"2018-11-04T12:30:00Z","2018-11-04T13:00:00Z",101.99365,101.97962,101.99966,0.00007,30.00000,0.01746,0.00149,0,102.32440,0.02321,1
"2018-11-04T13:00:00Z","2018-11-04T13:30:00Z",102.00936,101.99966,102.02975,0.00007,30.00000,0.01745,0.00148,0,102.33870,0.02317,1
"2018-11-04T13:30:00Z","2018-11-04T14:00:00Z",102.03777,102.02975,102.03977,0.00002,30.00000,0.01726,0.00074,0,102.36649,0.02300,1
