startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-09-02T18:30:00Z","2020-09-02T19:00:00Z",101.24515,101.22881,101.25882,0.00012,30.00000,0.04748,0.00200,0,101.54303,0.04826,1
"2020-09-02T19:00:00Z","2020-09-02T19:30:00Z",101.21248,101.18881,101.22881,0.00017,30.00000,0.04754,0.00237,0,101.51013,0.04833,1
"2020-09-02T19:30:00Z","2020-09-02T20:00:00Z",101.16580,101.13881,101.18881,0.00020,30.00000,0.04759,0.00259,0,101.46352,0.04837,1
"2020-09-02T20:00:00Z","2020-09-02T20:30:00Z",101.12647,101.10880,101.13881,0.00013,30.00000,0.04749,0.00207,0,101.42362,0.04827,1
"2020-09-02T20:30:00Z","2020-09-02T21:00:00Z",101.09680,101.08880,101.10880,0.00007,30.00000,0.04741,0.00155,0,101.39381,0.04819,1
"2020-09-02T21:00:00Z","2020-09-02T21:30:00Z",101.11813,101.10880,101.12880,0.00001,30.00000,0.04732,0.00067,0,101.41523,0.04811,1
"2020-09-02T21:30:00Z","2020-09-02T22:00:00Z",101.12080,101.10880,101.12880,0.00004,30.00000,0.04737,0.00121,0,101.41792,0.04815,1
"2020-09-02T22:00:00Z","2020-09-02T22:30:00Z",101.11980,101.11880,101.12880,0.00001,30.00000,0.04732,0.00056,0,101.41699,0.04811,1
"2020-09-02T22:30:00Z","2020-09-02T23:00:00Z",101.12447,101.11880,101.12880,0.00003,30.00000,0.04734,0.00092,0,101.42167,0.04813,1
"2020-09-02T23:00:00Z","2020-09-02T23:30:00Z",101.11046,101.09880,101.11880,0.00004,30.00000,0.04736,0.00108,0,101.40775,0.04814,1
"2020-09-02T23:30:00Z","2020-09-03T00:00:00Z",101.13514,101.10880,101.15880,0.00017,30.00000,0.04754,0.00237,0,101.43395,0.04834,1
"2020-09-03T00:00:00Z","2020-09-03T00:30:00Z",101.17847,101.15880,101.19881,0.00014,30.00000,0.04750,0.00217,0,101.47760,0.04830,1
"2020-09-03T00:30:00Z","2020-09-03T01:00:00Z",101.23481,101.20881,101.25882,0.00022,30.00000,0.04762,0.00274,0,101.53458,0.04842,1
"2020-09-03T01:00:00Z","2020-09-03T01:30:00Z",101.27449,101.25882,101.29882,0.00009,30.00000,0.04744,0.00177,0,101.57576,0.04825,1
"2020-09-03T01:30:00Z","2020-09-03T02:00:00Z",101.31416,101.29882,101.32882,0.00015,30.00000,0.04752,0.00224,0,101.61627,0.04833,1
"2020-09-03T02:00:00Z","2020-09-03T02:30:00Z",101.32849,101.31882,101.33883,0.00004,30.00000,0.04737,0.00122,0,101.63077,0.04818,1
"2020-09-03T02:30:00Z","2020-09-03T03:00:00Z",101.32916,101.31882,101.33883,0.00002,30.00000,0.04734,0.00090,0,101.63181,0.04815,1
"2020-09-03T03:00:00Z","2020-09-03T03:30:00Z",101.35083,101.33883,101.36883,0.00018,30.00000,0.04756,0.00246,0,101.65394,0.04838,1
"2020-09-03T03:30:00Z","2020-09-03T04:00:00Z",101.36883,101.36883,101.36883,0.00000,30.00000,0.04731,0.00000,0,101.67227,0.04812,1
"2020-09-03T04:00:00Z","2020-09-03T04:30:00Z",101.36016,101.35883,101.36883,0.00001,30.00000,0.04732,0.00063,0,101.66378,0.04814,1
"2020-09-03T04:30:00Z","2020-09-03T05:00:00Z",101.34749,101.32882,101.35883,0.00009,30.00000,0.04744,0.00178,0,101.65096,0.04826,1
"2020-09-03T05:00:00Z","2020-09-03T05:30:00Z",101.31749,101.30882,101.32882,0.00004,30.00000,0.04736,0.00115,0,101.62089,0.04818,1
"2020-09-03T05:30:00Z","2020-09-03T06:00:00Z",101.31116,101.29882,101.31882,0.00003,30.00000,0.04735,0.00104,0,101.61457,0.04817,1
"2020-09-03T06:00:00Z","2020-09-03T06:30:00Z",101.29449,101.27882,101.29882,0.00005,30.00000,0.04738,0.00133,0,101.59767,0.04820,1
"2020-09-03T06:30:00Z","2020-09-03T07:00:00Z",101.26015,101.23882,101.27882,0.00018,30.00000,0.04757,0.00248,0,101.56319,0.04838,1
"2020-09-03T07:00:00Z","2020-09-03T07:30:00Z",101.23882,101.23882,101.23882,0.00000,30.00000,0.04731,0.00000,0,101.54179,0.04812,1
"2020-09-03T07:30:00Z","2020-09-03T08:00:00Z",101.21714,101.20881,101.23882,0.00007,30.00000,0.04740,0.00152,0,101.52030,0.04822,1
"2020-09-03T08:00:00Z","2020-09-03T08:30:00Z",101.20381,101.19881,101.20881,0.00003,30.00000,0.04734,0.00093,0,101.50718,0.04816,1
"2020-09-03T08:30:00Z","2020-09-03T09:00:00Z",101.21581,101.20881,101.21881,0.00002,30.00000,0.04734,0.00085,0,101.51950,0.04816,1
"2020-09-03T09:00:00Z","2020-09-03T09:30:00Z",101.20415,101.19881,101.20881,0.00003,30.00000,0.04734,0.00093,0,101.50814,0.04816,1
"2020-09-03T09:30:00Z","2020-09-03T10:00:00Z",101.20281,101.19881,101.20881,0.00002,30.00000,0.04734,0.00091,0,101.50688,0.04816,1
"2020-09-03T10:00:00Z","2020-09-03T10:30:00Z",101.22348,101.20881,101.22881,0.00005,30.00000,0.04737,0.00124,0,101.52766,0.04819,1
"2020-09-03T10:30:00Z","2020-09-03T11:00:00Z",101.22881,101.22881,101.22881,0.00000,30.00000,0.04731,0.00000,0,101.53293,0.04813,1
"2020-09-03T11:00:00Z","2020-09-03T11:30:00Z",101.24081,101.22881,101.25882,0.00008,30.00000,0.04742,0.00162,0,101.54512,0.04824,1
"2020-09-03T11:30:00Z","2020-09-03T12:00:00Z",101.28849,101.25882,101.30882,0.00021,30.00000,0.04760,0.00265,0,101.59279,0.04842,1
"2020-09-03T12:00:00Z","2020-09-03T12:30:00Z",101.30949,101.30882,101.31882,0.00001,30.00000,0.04732,0.00046,0,101.61348,0.04814,1
"2020-09-03T12:30:00Z","2020-09-03T13:00:00Z",101.32249,101.30882,101.33883,0.00012,30.00000,0.04748,0.00200,0,101.62582,0.04829,1
"2020-09-03T13:00:00Z","2020-09-03T13:30:00Z",101.35116,101.33883,101.36883,0.00008,30.00000,0.04742,0.00164,0,101.65388,0.04823,1
"2020-09-03T13:30:00Z","2020-09-03T14:00:00Z",101.37150,101.36883,101.37883,0.00002,30.00000,0.04733,0.00082,0,101.67364,0.04815,1
"2020-09-03T14:00:00Z","2020-09-03T14:30:00Z",101.37083,101.36883,101.37883,0.00002,30.00000,0.04733,0.00074,0,101.67251,0.04814,1
"2020-09-03T14:30:00Z","2020-09-03T15:00:00Z",101.37850,101.36883,101.37883,0.00000,30.00000,0.04731,0.00033,0,101.67960,0.04812,1
"2020-09-03T15:00:00Z","2020-09-03T15:30:00Z",101.37316,101.36883,101.37883,0.00003,30.00000,0.04734,0.00092,0,101.67398,0.04815,1
"2020-09-03T15:30:00Z","2020-09-03T16:00:00Z",101.35949,101.35883,101.36883,0.00001,30.00000,0.04732,0.00046,0,101.65951,0.04812,1
"2020-09-03T16:00:00Z","2020-09-03T16:30:00Z",101.35049,101.33883,101.35883,0.00004,30.00000,0.04737,0.00118,0,101.65021,0.04816,1
"2020-09-03T16:30:00Z","2020-09-03T17:00:00Z",101.33149,101.30882,101.33883,0.00009,30.00000,0.04743,0.00172,0,101.63068,0.04823,1
"2020-09-03T17:00:00Z","2020-09-03T17:30:00Z",101.30516,101.29882,101.30882,0.00002,30.00000,0.04734,0.00090,0,101.60376,0.04813,1
"2020-09-03T17:30:00Z","2020-09-03T18:00:00Z",101.28882,101.28882,101.28882,0.00000,30.00000,0.04731,0.00000,0,101.58701,0.04810,1
"2020-09-03T18:00:00Z","2020-09-03T18:30:00Z",101.26482,101.22881,101.28882,0.00031,30.00000,0.04775,0.00324,0,101.56262,0.04853,1
"2020-09-03T18:30:00Z","2020-09-03T19:00:00Z",101.22315,101.20881,101.22881,0.00006,30.00000,0.04739,0.00141,0,101.52046,0.04818,1
"2020-09-03T19:00:00Z","2020-09-03T19:30:00Z",101.19848,101.17880,101.20881,0.00008,30.00000,0.04742,0.00163,0,101.49548,0.04820,1
"2020-09-03T19:30:00Z","2020-09-03T20:00:00Z",101.15180,101.13881,101.17880,0.00019,30.00000,0.04757,0.00250,0,101.44835,0.04835,1
"2020-09-03T20:00:00Z","2020-09-03T20:30:00Z",101.12547,101.10880,101.13881,0.00010,30.00000,0.04745,0.00182,0,101.42173,0.04822,1
"2020-09-03T20:30:00Z","2020-09-03T21:00:00Z",101.10080,101.09880,101.10880,0.00002,30.00000,0.04733,0.00074,0,101.39670,0.04811,1
"2020-09-03T21:00:00Z","2020-09-03T21:30:00Z",101.09880,101.09880,101.09880,0.00000,30.00000,0.04731,0.00000,0,101.39463,0.04808,1
"2020-09-03T21:30:00Z","2020-09-03T22:00:00Z",101.09913,101.09880,101.10880,0.00000,30.00000,0.04731,0.00033,0,101.39524,0.04809,1
"2020-09-03T22:00:00Z","2020-09-03T22:30:00Z",101.10680,101.09880,101.11880,0.00002,30.00000,0.04734,0.00088,0,101.40407,0.04813,1
"2020-09-03T22:30:00Z","2020-09-03T23:00:00Z",101.09947,101.08880,101.10880,0.00003,30.00000,0.04734,0.00095,0,101.39727,0.04814,1
"2020-09-03T23:00:00Z","2020-09-03T23:30:00Z",101.12047,101.08880,101.13881,0.00032,30.00000,0.04775,0.00326,0,101.41900,0.04854,1
"2020-09-03T23:30:00Z","2020-09-04T00:00:00Z",101.13980,101.11880,101.17880,0.00040,30.00000,0.04786,0.00363,0,101.43894,0.04865,1
"2020-09-04T00:00:00Z","2020-09-04T00:30:00Z",101.19714,101.17880,101.21881,0.00013,30.00000,0.04749,0.00209,0,101.49778,0.04830,1
"2020-09-04T00:30:00Z","2020-09-04T01:00:00Z",101.26082,101.20881,101.28882,0.00058,30.00000,0.04811,0.00438,0,101.56262,0.04891,1
"2020-09-04T01:00:00Z","2020-09-04T01:30:00Z",101.29515,101.27882,101.30882,0.00011,30.00000,0.04747,0.00195,0,101.59708,0.04828,1
"2020-09-04T01:30:00Z","2020-09-04T02:00:00Z",101.32515,101.30882,101.32882,0.00003,30.00000,0.04735,0.00102,0,101.62750,0.04816,1
"2020-09-04T02:00:00Z","2020-09-04T02:30:00Z",101.33182,101.31882,101.33883,0.00006,30.00000,0.04739,0.00145,0,101.63470,0.04821,1
"2020-09-04T02:30:00Z","2020-09-04T03:00:00Z",101.33082,101.32882,101.33883,0.00002,30.00000,0.04733,0.00074,0,101.63374,0.04814,1
"2020-09-04T03:00:00Z","2020-09-04T03:30:00Z",101.33649,101.32882,101.34883,0.00005,30.00000,0.04738,0.00133,0,101.63951,0.04820,1
"2020-09-04T03:30:00Z","2020-09-04T04:00:00Z",101.35516,101.33883,101.36883,0.00013,30.00000,0.04749,0.00212,0,101.65837,0.04831,1
"2020-09-04T04:00:00Z","2020-09-04T04:30:00Z",101.37383,101.36883,101.37883,0.00003,30.00000,0.04734,0.00093,0,101.67737,0.04816,1
"2020-09-04T04:30:00Z","2020-09-04T05:00:00Z",101.37316,101.36883,101.37883,0.00003,30.00000,0.04734,0.00092,0,101.67688,0.04816,1
"2020-09-04T05:00:00Z","2020-09-04T05:30:00Z",101.38550,101.37883,101.38884,0.00002,30.00000,0.04734,0.00088,0,101.68947,0.04816,1
"2020-09-04T05:30:00Z","2020-09-04T06:00:00Z",101.38617,101.37883,101.39883,0.00003,30.00000,0.04734,0.00095,0,101.69022,0.04817,1
"2020-09-04T06:00:00Z","2020-09-04T06:30:00Z",101.38884,101.38884,101.38884,0.00000,30.00000,0.04731,0.00000,0,101.69287,0.04813,1
"2020-09-04T06:30:00Z","2020-09-04T07:00:00Z",101.37983,101.36883,101.38884,0.00004,30.00000,0.04737,0.00121,0,101.68407,0.04819,1
"2020-09-04T07:00:00Z","2020-09-04T07:30:00Z",101.35883,101.35883,101.35883,0.00000,30.00000,0.04731,0.00000,0,101.66305,0.04813,1
"2020-09-04T07:30:00Z","2020-09-04T08:00:00Z",101.34683,101.33883,101.35883,0.00003,30.00000,0.04735,0.00101,0,101.65097,0.04817,1
"2020-09-04T08:00:00Z","2020-09-04T08:30:00Z",101.34116,101.33883,101.34883,0.00002,30.00000,0.04733,0.00079,0,101.64513,0.04815,1
"2020-09-04T08:30:00Z","2020-09-04T09:00:00Z",101.33949,101.33883,101.34883,0.00001,30.00000,0.04732,0.00046,0,101.64360,0.04814,1
"2020-09-04T09:00:00Z","2020-09-04T09:30:00Z",101.34816,101.33883,101.35883,0.00006,30.00000,0.04739,0.00143,0,101.65224,0.04821,1
"2020-09-04T09:30:00Z","2020-09-04T10:00:00Z",101.36916,101.35883,101.37883,0.00004,30.00000,0.04737,0.00122,0,101.67337,0.04819,1
"2020-09-04T10:00:00Z","2020-09-04T10:30:00Z",101.38783,101.37883,101.39883,0.00006,30.00000,0.04739,0.00139,0,101.69216,0.04821,1
"2020-09-04T10:30:00Z","2020-09-04T11:00:00Z",101.41350,101.39883,101.42883,0.00007,30.00000,0.04741,0.00157,0,101.71805,0.04823,1
"2020-09-04T11:00:00Z","2020-09-04T11:30:00Z",101.44084,101.42883,101.45884,0.00004,30.00000,0.04736,0.00111,0,101.74549,0.04818,1
"2020-09-04T11:30:00Z","2020-09-04T12:00:00Z",101.47318,101.45884,101.48885,0.00012,30.00000,0.04748,0.00202,0,101.77774,0.04830,1
"2020-09-04T12:00:00Z","2020-09-04T12:30:00Z",101.48784,101.47884,101.49884,0.00002,30.00000,0.04734,0.00088,0,101.79217,0.04816,1
"2020-09-04T12:30:00Z","2020-09-04T13:00:00Z",101.51018,101.49884,101.51885,0.00003,30.00000,0.04735,0.00104,0,101.81393,0.04817,1
"2020-09-04T13:00:00Z","2020-09-04T13:30:00Z",101.52185,101.51885,101.52885,0.00002,30.00000,0.04734,0.00085,0,101.82468,0.04815,1
"2020-09-04T13:30:00Z","2020-09-04T14:00:00Z",99.12990,29.58027,101.52885,172.54999,30.00000,4.79676,2.39826,1,99.42490,4.81104,1
