startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-02-01T00:00:00Z","2019-02-01T00:30:00Z",102.37922,102.36589,102.39589,0.00007,30.00000,0.01747,0.00154,0,102.71962,0.02368,1
"2019-02-01T00:30:00Z","2019-02-01T01:00:00Z",102.38222,102.37588,102.38589,0.00002,30.00000,0.01729,0.00090,0,102.72308,0.02356,1
"2019-02-01T01:00:00Z","2019-02-01T01:30:00Z",102.38188,102.36589,102.39589,0.00006,30.00000,0.01743,0.00141,0,102.72295,0.02367,1
"2019-02-01T01:30:00Z","2019-02-01T02:00:00Z",102.37422,102.36589,102.38589,0.00002,30.00000,0.01728,0.00084,0,102.71549,0.02357,0
"2019-02-01T02:00:00Z","2019-02-01T02:30:00Z",102.38722,102.37588,102.39589,0.00002,30.00000,0.01727,0.00079,0,102.72875,0.02357,0
"2019-02-01T02:30:00Z","2019-02-01T03:00:00Z",102.37622,102.35588,102.39589,0.00020,30.00000,0.01797,0.00260,0,102.71785,0.02409,1
"2019-02-01T03:00:00Z","2019-02-01T03:30:00Z",102.34354,102.32588,102.35588,0.00010,30.00000,0.01759,0.00184,0,102.68520,0.02381,0
"2019-02-01T03:30:00Z","2019-02-01T04:00:00Z",102.33021,102.32588,102.33587,0.00003,30.00000,0.01730,0.00092,0,102.67197,0.02360,0
"2019-02-01T04:00:00Z","2019-02-01T04:30:00Z",102.31821,102.30587,102.32588,0.00007,30.00000,0.01746,0.00149,0,102.65994,0.02371,0
"2019-02-01T04:30:00Z","2019-02-01T05:00:00Z",102.28087,102.26586,102.29587,0.00009,30.00000,0.01756,0.00178,0,102.62249,0.02379,0
"2019-02-01T05:00:00Z","2019-02-01T05:30:00Z",102.24819,102.22586,102.26586,0.00021,30.00000,0.01800,0.00266,0,102.58952,0.02411,0
"2019-02-01T05:30:00Z","2019-02-01T06:00:00Z",102.23519,102.22586,102.23586,0.00001,30.00000,0.01722,0.00046,0,102.57623,0.02352,0
"2019-02-01T06:00:00Z","2019-02-01T06:30:00Z",102.23519,102.22586,102.23586,0.00001,30.00000,0.01722,0.00046,0,102.57578,0.02351,0
"2019-02-01T06:30:00Z","2019-02-01T07:00:00Z",102.22186,102.21586,102.23586,0.00006,30.00000,0.01743,0.00141,0,102.56182,0.02364,0
"2019-02-01T07:00:00Z","2019-02-01T07:30:00Z",102.19752,102.18585,102.21586,0.00015,30.00000,0.01775,0.00220,0,102.53726,0.02387,0
