startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",101.67753,101.66887,101.68887,0.00003,30.00000,0.04734,0.00093,0,101.98132,0.04820,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",101.66820,101.65886,101.68887,0.00008,30.00000,0.04741,0.00159,0,101.97143,0.04827,1
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",101.65186,101.63887,101.66887,0.00005,30.00000,0.04738,0.00128,0,101.95493,0.04823,1
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",101.64086,101.62886,101.64886,0.00002,30.00000,0.04734,0.00088,0,101.94357,0.04819,1
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",101.65253,101.63887,101.66887,0.00011,30.00000,0.04747,0.00195,0,101.95623,0.04832,1
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",101.65853,101.64886,101.66887,0.00007,30.00000,0.04740,0.00148,0,101.96245,0.04826,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",101.67053,101.65886,101.67886,0.00004,30.00000,0.04736,0.00108,0,101.97560,0.04822,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",101.68253,101.66887,101.69887,0.00007,30.00000,0.04740,0.00148,0,101.98926,0.04827,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",101.68620,101.67886,101.69887,0.00003,30.00000,0.04735,0.00107,0,101.99341,0.04823,0
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",101.66512,101.65886,101.67886,0.00003,24.00000,0.04736,0.00118,1,101.97224,0.04824,1
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",101.63520,101.60886,101.65886,0.00021,30.00000,0.04760,0.00265,0,101.94186,0.04847,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",101.61019,101.59886,101.61886,0.00002,30.00000,0.04733,0.00079,0,101.91596,0.04820,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",101.63786,101.61886,101.64886,0.00011,30.00000,0.04746,0.00194,0,101.94393,0.04833,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",101.65220,101.63887,101.65886,0.00005,30.00000,0.04738,0.00130,0,101.95851,0.04825,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",101.67587,101.65886,101.68887,0.00013,30.00000,0.04749,0.00210,0,101.98269,0.04836,0
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",101.70420,101.68887,101.71887,0.00005,30.00000,0.04738,0.00133,0,102.01145,0.04826,0
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",101.72220,101.70887,101.72887,0.00003,30.00000,0.04735,0.00100,0,102.02989,0.04822,0
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",101.75554,101.72887,101.76888,0.00013,30.00000,0.04749,0.00211,0,102.06371,0.04837,0
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",101.78355,101.77888,101.79888,0.00003,30.00000,0.04735,0.00104,0,102.09200,0.04823,1
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",101.80522,101.79888,101.81888,0.00003,30.00000,0.04735,0.00102,0,102.11397,0.04823,0
"2020-06-02T02:30:00Z","2020-06-02T03:00:00Z",101.82522,101.80888,101.83889,0.00008,30.00000,0.04742,0.00163,0,102.13413,0.04830,0
"2020-06-02T03:00:00Z","2020-06-02T03:30:00Z",101.84955,101.83889,101.86889,0.00008,30.00000,0.04741,0.00159,0,102.15874,0.04830,0
"2020-06-02T03:30:00Z","2020-06-02T04:00:00Z",101.86956,101.86889,101.87889,0.00001,30.00000,0.04732,0.00046,0,102.17909,0.04820,0
"2020-06-02T04:00:00Z","2020-06-02T04:30:00Z",98.64877,5.50524,101.86889,309.47863,30.00000,6.42387,3.21185,1,98.94873,6.44340,1
"2020-06-02T04:30:00Z","2020-06-02T05:00:00Z",101.84889,101.83889,101.85889,0.00002,30.00000,0.04734,0.00083,0,102.15880,0.04822,0
"2020-06-02T05:00:00Z","2020-06-02T05:30:00Z",101.81855,101.79888,101.83889,0.00013,30.00000,0.04749,0.00212,0,102.12845,0.04838,0
"2020-06-02T05:30:00Z","2020-06-02T06:00:00Z",101.78055,101.76888,101.79888,0.00014,30.00000,0.04750,0.00215,0,102.09059,0.04839,0
"2020-06-02T06:00:00Z","2020-06-02T06:30:00Z",101.77055,101.76888,101.77888,0.00001,30.00000,0.04733,0.00069,0,102.08077,0.04822,0
"2020-06-02T06:30:00Z","2020-06-02T07:00:00Z",101.76521,101.74887,101.76888,0.00003,30.00000,0.04735,0.00102,0,102.07573,0.04824,0
"2020-06-02T07:00:00Z","2020-06-02T07:30:00Z",101.73954,101.72887,101.74887,0.00004,30.00000,0.04736,0.00117,0,102.05011,0.04826,0
"2020-06-02T07:30:00Z","2020-06-02T08:00:00Z",101.72320,101.71887,101.72887,0.00003,30.00000,0.04734,0.00092,0,102.03385,0.04823,0
"2020-06-02T08:00:00Z","2020-06-02T08:30:00Z",101.70487,101.69887,101.71887,0.00003,30.00000,0.04735,0.00103,0,102.01557,0.04824,0
"2020-06-02T08:30:00Z","2020-06-02T09:00:00Z",101.68920,101.67886,101.69887,0.00001,30.00000,0.04732,0.00058,0,101.99988,0.04821,0
"2020-06-02T09:00:00Z","2020-06-02T09:30:00Z",101.69787,101.68887,101.69887,0.00001,30.00000,0.04732,0.00056,0,102.00886,0.04821,0
"2020-06-02T09:30:00Z","2020-06-02T10:00:00Z",101.70721,101.69887,101.70887,0.00001,30.00000,0.04733,0.00069,0,102.01835,0.04822,0
"2020-06-02T10:00:00Z","2020-06-02T10:30:00Z",101.71254,101.70887,101.71887,0.00002,30.00000,0.04734,0.00089,0,102.02390,0.04824,0
"2020-06-02T10:30:00Z","2020-06-02T11:00:00Z",101.74387,101.72887,101.75888,0.00014,30.00000,0.04750,0.00213,0,102.05544,0.04839,0
"2020-06-02T11:00:00Z","2020-06-02T11:30:00Z",101.78088,101.75888,101.78888,0.00011,30.00000,0.04746,0.00188,0,102.09188,0.04835,0
"2020-06-02T11:30:00Z","2020-06-02T12:00:00Z",101.79921,101.78888,101.80888,0.00008,30.00000,0.04742,0.00163,0,102.10947,0.04831,0
"2020-06-02T12:00:00Z","2020-06-02T12:30:00Z",101.82522,101.80888,101.83889,0.00011,30.00000,0.04747,0.00195,0,102.13441,0.04835,1
"2020-06-02T12:30:00Z","2020-06-02T13:00:00Z",101.84522,101.83889,101.85889,0.00003,30.00000,0.04735,0.00102,0,102.15353,0.04823,0
"2020-06-02T13:00:00Z","2020-06-02T13:30:00Z",101.86722,101.85889,101.87889,0.00004,30.00000,0.04737,0.00118,0,102.17501,0.04824,0
"2020-06-02T13:30:00Z","2020-06-02T14:00:00Z",101.86889,101.85889,101.87889,0.00002,30.00000,0.04734,0.00083,0,102.17643,0.04821,0
"2020-06-02T14:00:00Z","2020-06-02T14:30:00Z",101.86555,101.85889,101.86889,0.00002,30.00000,0.04734,0.00088,0,102.17256,0.04821,0
"2020-06-02T14:30:00Z","2020-06-02T15:00:00Z",101.86589,101.84889,101.86889,0.00003,30.00000,0.04735,0.00098,0,102.17237,0.04822,1
"2020-06-02T15:00:00Z","2020-06-02T15:30:00Z",101.86255,101.85889,101.86889,0.00002,30.00000,0.04734,0.00090,0,102.16867,0.04821,1
"2020-06-02T15:30:00Z","2020-06-02T16:00:00Z",101.86789,101.85889,101.87889,0.00004,30.00000,0.04736,0.00111,0,102.17380,0.04822,0
"2020-06-02T16:00:00Z","2020-06-02T16:30:00Z",101.84622,101.82888,101.85889,0.00010,30.00000,0.04744,0.00179,0,102.15184,0.04830,1
"2020-06-02T16:30:00Z","2020-06-02T17:00:00Z",101.83155,101.81888,101.83889,0.00007,30.00000,0.04740,0.00151,0,102.13699,0.04827,1
"2020-06-02T17:00:00Z","2020-06-02T17:30:00Z",101.80722,101.79888,101.81888,0.00005,30.00000,0.04737,0.00128,0,102.11234,0.04824,1
"2020-06-02T17:30:00Z","2020-06-02T18:00:00Z",101.76121,101.73888,101.78888,0.00021,30.00000,0.04760,0.00266,0,102.06584,0.04846,1
"2020-06-02T18:00:00Z","2020-06-02T18:30:00Z",101.73421,101.72887,101.74887,0.00003,30.00000,0.04735,0.00104,0,102.03877,0.04821,1
"2020-06-02T18:30:00Z","2020-06-02T19:00:00Z",101.72387,101.69887,101.73888,0.00012,30.00000,0.04748,0.00202,0,102.02877,0.04834,1
"2020-06-02T19:00:00Z","2020-06-02T19:30:00Z",99.38657,32.50982,101.70887,159.54230,30.00000,4.61243,2.30610,1,99.68424,4.62626,1
"2020-06-02T19:30:00Z","2020-06-02T20:00:00Z",101.66520,101.64886,101.67886,0.00009,30.00000,0.04744,0.00176,0,101.96978,0.04830,1
"2020-06-02T20:00:00Z","2020-06-02T20:30:00Z",101.61819,101.59886,101.64886,0.00012,30.00000,0.04748,0.00203,0,101.92264,0.04834,1
"2020-06-02T20:30:00Z","2020-06-02T21:00:00Z",101.59286,101.57885,101.59886,0.00005,30.00000,0.04738,0.00132,0,101.89723,0.04824,0
"2020-06-02T21:00:00Z","2020-06-02T21:30:00Z",101.57352,101.55885,101.57885,0.00005,30.00000,0.04737,0.00124,0,101.87810,0.04823,1
"2020-06-02T21:30:00Z","2020-06-02T22:00:00Z",101.55352,101.54885,101.55885,0.00003,30.00000,0.04734,0.00093,0,101.85795,0.04820,0
"2020-06-02T22:00:00Z","2020-06-02T22:30:00Z",101.54185,101.53885,101.54885,0.00002,30.00000,0.04734,0.00085,0,101.84664,0.04820,1
"2020-06-02T22:30:00Z","2020-06-02T23:00:00Z",101.54352,101.53885,101.54885,0.00003,30.00000,0.04734,0.00093,0,101.84874,0.04821,0
"2020-06-02T23:00:00Z","2020-06-02T23:30:00Z",101.56052,101.53885,101.57885,0.00010,30.00000,0.04745,0.00186,0,101.86642,0.04832,1
"2020-06-02T23:30:00Z","2020-06-03T00:00:00Z",101.59952,101.57885,101.61886,0.00023,30.00000,0.04763,0.00279,0,101.90615,0.04850,1
"2020-06-03T00:00:00Z","2020-06-03T00:30:00Z",101.62686,101.61886,101.62886,0.00002,30.00000,0.04733,0.00074,0,101.93407,0.04820,0
"2020-06-03T00:30:00Z","2020-06-03T01:00:00Z",101.64586,101.62886,101.65886,0.00008,30.00000,0.04741,0.00160,0,101.95362,0.04829,0
"2020-06-03T01:00:00Z","2020-06-03T01:30:00Z",101.68153,101.65886,101.69887,0.00020,30.00000,0.04759,0.00258,0,101.98989,0.04846,0
"2020-06-03T01:30:00Z","2020-06-03T02:00:00Z",101.71287,101.69887,101.72887,0.00010,30.00000,0.04745,0.00183,0,102.02171,0.04833,0
"2020-06-03T02:00:00Z","2020-06-03T02:30:00Z",101.74221,101.72887,101.74887,0.00004,30.00000,0.04737,0.00121,0,102.05156,0.04825,0
"2020-06-03T02:30:00Z","2020-06-03T03:00:00Z",101.75754,101.74887,101.75888,0.00001,30.00000,0.04732,0.00063,1,102.06739,0.04821,1
"2020-06-03T03:00:00Z","2020-06-03T03:30:00Z",101.75888,101.75888,101.75888,0.00000,30.00000,0.04731,0.00000,1,102.06914,0.04820,1
"2020-06-03T03:30:00Z","2020-06-03T04:00:00Z",101.75821,101.74887,101.76888,0.00002,30.00000,0.04733,0.00082,1,102.06883,0.04823,1
"2020-06-03T04:00:00Z","2020-06-03T04:30:00Z",101.74154,101.73888,101.74887,0.00002,30.00000,0.04733,0.00082,0,102.05250,0.04823,0
"2020-06-03T04:30:00Z","2020-06-03T05:00:00Z",101.73287,101.70887,101.74887,0.00009,30.00000,0.04743,0.00170,0,102.04427,0.04832,0
"2020-06-03T05:00:00Z","2020-06-03T05:30:00Z",101.69487,101.67886,101.70887,0.00015,30.00000,0.04752,0.00223,0,102.00659,0.04841,0
"2020-06-03T05:30:00Z","2020-06-03T06:00:00Z",101.66420,101.64886,101.67886,0.00010,30.00000,0.04745,0.00184,0,101.97644,0.04835,0
"2020-06-03T06:00:00Z","2020-06-03T06:30:00Z",101.60986,101.58886,101.63887,0.00031,30.00000,0.04774,0.00323,0,101.92191,0.04864,0
"2020-06-03T06:30:00Z","2020-06-03T07:00:00Z",101.56385,101.54885,101.58886,0.00016,30.00000,0.04753,0.00229,0,101.87596,0.04842,0
"2020-06-03T07:00:00Z","2020-06-03T07:30:00Z",101.53885,101.51885,101.54885,0.00007,30.00000,0.04740,0.00152,0,101.85106,0.04830,0
"2020-06-03T07:30:00Z","2020-06-03T08:00:00Z",101.50818,101.49884,101.51885,0.00005,30.00000,0.04738,0.00135,0,101.82000,0.04828,0
"2020-06-03T08:00:00Z","2020-06-03T08:30:00Z",101.50284,101.49884,101.50885,0.00002,30.00000,0.04734,0.00091,0,101.81496,0.04824,0
"2020-06-03T08:30:00Z","2020-06-03T09:00:00Z",101.50418,101.49884,101.50885,0.00003,30.00000,0.04734,0.00093,0,101.81622,0.04824,0
"2020-06-03T09:00:00Z","2020-06-03T09:30:00Z",101.49818,101.48885,101.49884,0.00001,30.00000,0.04732,0.00046,0,101.81021,0.04822,0
"2020-06-03T09:30:00Z","2020-06-03T10:00:00Z",101.49151,101.48885,101.49884,0.00002,30.00000,0.04733,0.00082,0,101.80388,0.04824,0
"2020-06-03T10:00:00Z","2020-06-03T10:30:00Z",101.50218,101.49884,101.50885,0.00002,30.00000,0.04734,0.00088,0,101.81478,0.04824,0
"2020-06-03T10:30:00Z","2020-06-03T11:00:00Z",101.53185,101.51885,101.53885,0.00008,30.00000,0.04741,0.00160,0,101.84442,0.04832,0
"2020-06-03T11:00:00Z","2020-06-03T11:30:00Z",101.55252,101.53885,101.55885,0.00004,30.00000,0.04736,0.00112,0,101.86467,0.04826,0
"2020-06-03T11:30:00Z","2020-06-03T12:00:00Z",101.56085,101.55885,101.56885,0.00002,30.00000,0.04733,0.00074,0,101.87182,0.04823,0
"2020-06-03T12:00:00Z","2020-06-03T12:30:00Z",101.58119,101.56885,101.58886,0.00004,30.00000,0.04736,0.00114,0,101.89050,0.04825,0
"2020-06-03T12:30:00Z","2020-06-03T13:00:00Z",101.60252,101.58886,101.60886,0.00007,30.00000,0.04740,0.00148,0,101.91069,0.04828,1
"2020-06-03T13:00:00Z","2020-06-03T13:30:00Z",101.60319,101.59886,101.60886,0.00003,30.00000,0.04734,0.00092,0,101.91070,0.04822,0
"2020-06-03T13:30:00Z","2020-06-03T14:00:00Z",101.59352,101.58886,101.59886,0.00003,30.00000,0.04734,0.00093,0,101.90074,0.04822,1
"2020-06-03T14:00:00Z","2020-06-03T14:30:00Z",101.58686,101.57885,101.58886,0.00002,30.00000,0.04733,0.00074,0,101.89363,0.04820,0
"2020-06-03T14:30:00Z","2020-06-03T15:00:00Z",101.57885,101.57885,101.57885,0.00000,30.00000,0.04731,0.00000,0,101.88533,0.04817,1
"2020-06-03T15:00:00Z","2020-06-03T15:30:00Z",101.56452,101.54885,101.57885,0.00007,30.00000,0.04741,0.00157,0,101.87059,0.04827,1
"2020-06-03T15:30:00Z","2020-06-03T16:00:00Z",101.53418,101.51885,101.54885,0.00013,30.00000,0.04749,0.00208,0,101.83987,0.04835,1
"2020-06-03T16:00:00Z","2020-06-03T16:30:00Z",101.49251,101.47884,101.51885,0.00015,30.00000,0.04751,0.00222,0,101.79774,0.04837,1
"2020-06-03T16:30:00Z","2020-06-03T17:00:00Z",101.45951,101.44884,101.46884,0.00004,30.00000,0.04736,0.00117,0,101.76432,0.04822,1
"2020-06-03T17:00:00Z","2020-06-03T17:30:00Z",101.43784,101.42883,101.44884,0.00006,30.00000,0.04740,0.00147,0,101.74239,0.04825,1
"2020-06-03T17:30:00Z","2020-06-03T18:00:00Z",101.41250,101.38884,101.42883,0.00023,30.00000,0.04763,0.00277,0,101.71699,0.04848,1
"2020-06-03T18:00:00Z","2020-06-03T18:30:00Z",101.37650,101.35883,101.38884,0.00009,30.00000,0.04743,0.00171,0,101.68055,0.04828,1
"2020-06-03T18:30:00Z","2020-06-03T19:00:00Z",101.35149,101.33883,101.36883,0.00008,30.00000,0.04742,0.00166,0,101.65540,0.04827,1
"2020-06-03T19:00:00Z","2020-06-03T19:30:00Z",101.31516,101.28882,101.33883,0.00019,30.00000,0.04757,0.00251,0,101.61886,0.04842,1
"2020-06-03T19:30:00Z","2020-06-03T20:00:00Z",101.26915,101.24881,101.28882,0.00021,30.00000,0.04760,0.00265,0,101.57271,0.04845,1
"2020-06-03T20:00:00Z","2020-06-03T20:30:00Z",101.23215,101.21881,101.24881,0.00006,30.00000,0.04740,0.00147,0,101.53569,0.04825,1
"2020-06-03T20:30:00Z","2020-06-03T21:00:00Z",101.20615,101.19881,101.21881,0.00003,30.00000,0.04734,0.00095,0,101.50977,0.04820,1
"2020-06-03T21:00:00Z","2020-06-03T21:30:00Z",101.20415,101.19881,101.20881,0.00003,30.00000,0.04734,0.00093,0,101.50807,0.04820,0
"2020-06-03T21:30:00Z","2020-06-03T22:00:00Z",101.22015,101.20881,101.22881,0.00007,30.00000,0.04741,0.00157,0,101.52465,0.04827,0
"2020-06-03T22:00:00Z","2020-06-03T22:30:00Z",101.22848,101.21881,101.22881,0.00000,30.00000,0.04731,0.00033,0,101.53326,0.04817,0
"2020-06-03T22:30:00Z","2020-06-03T23:00:00Z",101.23248,101.21881,101.23882,0.00004,30.00000,0.04736,0.00112,0,101.53745,0.04822,0
"2020-06-03T23:00:00Z","2020-06-03T23:30:00Z",101.24681,101.23882,101.24881,0.00002,30.00000,0.04733,0.00074,0,101.55255,0.04820,0
"2020-06-03T23:30:00Z","2020-06-04T00:00:00Z",101.26415,101.24881,101.27882,0.00012,30.00000,0.04747,0.00196,0,101.57009,0.04834,0
"2020-06-04T00:00:00Z","2020-06-04T00:30:00Z",101.27982,101.27882,101.28882,0.00001,30.00000,0.04732,0.00056,0,101.58627,0.04819,0
"2020-06-04T00:30:00Z","2020-06-04T01:00:00Z",101.29649,101.28882,101.30882,0.00005,30.00000,0.04738,0.00133,0,101.60363,0.04826,0
"2020-06-04T01:00:00Z","2020-06-04T01:30:00Z",99.03152,32.97975,101.31882,155.63033,30.00000,4.55554,2.27765,1,99.33208,4.56937,1
"2020-06-04T01:30:00Z","2020-06-04T02:00:00Z",101.31216,101.29882,101.31882,0.00004,30.00000,0.04736,0.00111,0,101.61979,0.04824,0
"2020-06-04T02:00:00Z","2020-06-04T02:30:00Z",101.29015,101.27882,101.29882,0.00006,30.00000,0.04739,0.00142,0,101.59784,0.04827,0
"2020-06-04T02:30:00Z","2020-06-04T03:00:00Z",101.30682,101.29882,101.31882,0.00005,30.00000,0.04738,0.00130,0,101.61462,0.04826,0
"2020-06-04T03:00:00Z","2020-06-04T03:30:00Z",101.34183,101.32882,101.34883,0.00004,30.00000,0.04737,0.00119,0,101.64981,0.04825,0
"2020-06-04T03:30:00Z","2020-06-04T04:00:00Z",101.33116,101.30882,101.34883,0.00014,30.00000,0.04751,0.00218,0,101.63915,0.04839,0
"2020-06-04T04:00:00Z","2020-06-04T04:30:00Z",101.29115,101.28882,101.30882,0.00003,30.00000,0.04735,0.00104,0,101.59916,0.04824,0
"2020-06-04T04:30:00Z","2020-06-04T05:00:00Z",101.27782,101.25882,101.28882,0.00013,30.00000,0.04748,0.00205,0,101.58568,0.04837,0
"2020-06-04T05:00:00Z","2020-06-04T05:30:00Z",101.27349,101.26882,101.27882,0.00003,30.00000,0.04734,0.00093,0,101.58145,0.04823,0
"2020-06-04T05:30:00Z","2020-06-04T06:00:00Z",101.25015,101.22881,101.26882,0.00015,30.00000,0.04752,0.00224,0,101.55795,0.04840,0
"2020-06-04T06:00:00Z","2020-06-04T06:30:00Z",101.21181,101.19881,101.22881,0.00013,30.00000,0.04749,0.00210,0,101.51944,0.04837,0
"2020-06-04T06:30:00Z","2020-06-04T07:00:00Z",101.18881,101.18881,101.18881,0.00000,30.00000,0.04731,0.00000,0,101.49638,0.04819,0
"2020-06-04T07:00:00Z","2020-06-04T07:30:00Z",101.17381,101.15880,101.18881,0.00012,30.00000,0.04747,0.00196,0,101.48131,0.04835,0
"2020-06-04T07:30:00Z","2020-06-04T08:00:00Z",101.16981,101.15880,101.18881,0.00012,30.00000,0.04747,0.00200,0,101.47772,0.04836,0
"2020-06-04T08:00:00Z","2020-06-04T08:30:00Z",101.15480,101.14880,101.15880,0.00002,30.00000,0.04734,0.00091,0,101.46318,0.04823,0
"2020-06-04T08:30:00Z","2020-06-04T09:00:00Z",101.13314,101.11880,101.14880,0.00011,30.00000,0.04746,0.00190,0,101.44146,0.04834,0
"2020-06-04T09:00:00Z","2020-06-04T09:30:00Z",101.13114,101.12880,101.13881,0.00002,30.00000,0.04733,0.00079,0,101.43999,0.04822,0
"2020-06-04T09:30:00Z","2020-06-04T10:00:00Z",101.14447,101.12880,101.15880,0.00008,30.00000,0.04742,0.00164,0,101.45395,0.04831,0
"2020-06-04T10:00:00Z","2020-06-04T10:30:00Z",101.15314,101.14880,101.15880,0.00003,30.00000,0.04734,0.00092,0,101.46265,0.04823,0
"2020-06-04T10:30:00Z","2020-06-04T11:00:00Z",101.16947,101.14880,101.18881,0.00013,30.00000,0.04749,0.00209,0,101.47888,0.04838,0
"2020-06-04T11:00:00Z","2020-06-04T11:30:00Z",101.19081,101.18881,101.19881,0.00002,30.00000,0.04733,0.00074,0,101.50041,0.04822,0
"2020-06-04T11:30:00Z","2020-06-04T12:00:00Z",101.21381,101.19881,101.22881,0.00007,30.00000,0.04741,0.00157,0,101.52345,0.04830,0
"2020-06-04T12:00:00Z","2020-06-04T12:30:00Z",101.25715,101.22881,101.27882,0.00022,30.00000,0.04762,0.00272,0,101.56678,0.04850,0
"2020-06-04T12:30:00Z","2020-06-04T13:00:00Z",101.31049,101.28882,101.32882,0.00022,30.00000,0.04762,0.00272,0,101.62016,0.04850,0
"2020-06-04T13:00:00Z","2020-06-04T13:30:00Z",101.33616,101.32882,101.34883,0.00004,30.00000,0.04736,0.00117,0,101.64580,0.04825,0
"2020-06-04T13:30:00Z","2020-06-04T14:00:00Z",101.35983,101.34883,101.36883,0.00009,30.00000,0.04744,0.00175,0,101.66945,0.04832,0
