startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2021-04-01T18:00:00Z","2021-04-01T18:30:00Z",101.67187,101.65154,101.69154,0.00010,30.00000,0.04743,0.00182,0,101.98502,0.04828,1
"2021-04-01T18:30:00Z","2021-04-01T19:00:00Z",101.65721,101.64154,101.67154,0.00007,30.00000,0.04739,0.00157,0,101.97050,0.04824,1
"2021-04-01T19:00:00Z","2021-04-01T19:30:00Z",101.61987,101.60154,101.64154,0.00013,30.00000,0.04747,0.00209,0,101.93296,0.04832,1
"2021-04-01T19:30:00Z","2021-04-01T20:00:00Z",101.58421,101.56154,101.60154,0.00008,30.00000,0.04739,0.00159,0,101.89690,0.04824,1
"2021-04-01T20:00:00Z","2021-04-01T20:30:00Z",101.55421,101.54154,101.56154,0.00003,30.00000,0.04734,0.00106,0,101.86652,0.04818,1
"2021-04-01T20:30:00Z","2021-04-01T21:00:00Z",101.53854,101.53154,101.55154,0.00003,30.00000,0.04733,0.00098,0,101.85060,0.04817,1
"2021-04-01T21:00:00Z","2021-04-01T21:30:00Z",101.52487,101.51154,101.53154,0.00003,30.00000,0.04733,0.00100,0,101.83673,0.04817,1
"2021-04-01T21:30:00Z","2021-04-01T22:00:00Z",101.53521,101.52154,101.54154,0.00003,30.00000,0.04733,0.00102,0,101.84713,0.04818,1
"2021-04-01T22:00:00Z","2021-04-01T22:30:00Z",101.54787,101.53154,101.56154,0.00005,30.00000,0.04736,0.00131,0,101.86003,0.04821,1
"2021-04-01T22:30:00Z","2021-04-01T23:00:00Z",101.57121,101.55154,101.59154,0.00012,30.00000,0.04746,0.00200,0,101.88378,0.04830,1
"2021-04-01T23:00:00Z","2021-04-01T23:30:00Z",101.60921,101.59154,101.63154,0.00010,30.00000,0.04743,0.00184,0,101.92272,0.04828,1
"2021-04-01T23:30:00Z","2021-04-02T00:00:00Z",101.64287,101.63154,101.66154,0.00007,30.00000,0.04739,0.00157,0,101.95753,0.04825,1
"2021-04-02T00:00:00Z","2021-04-02T00:30:00Z",101.68787,101.66154,101.72154,0.00038,30.00000,0.04782,0.00357,0,102.00340,0.04868,1
"2021-04-02T00:30:00Z","2021-04-02T01:00:00Z",101.74654,101.72154,101.77154,0.00021,30.00000,0.04758,0.00262,0,102.06304,0.04844,1
"2021-04-02T01:00:00Z","2021-04-02T01:30:00Z",101.79388,101.77154,101.81154,0.00017,30.00000,0.04753,0.00238,0,102.11104,0.04839,1
"2021-04-02T01:30:00Z","2021-04-02T02:00:00Z",101.83954,101.81154,101.87155,0.00035,30.00000,0.04778,0.00340,0,102.15773,0.04865,1
"2021-04-02T02:00:00Z","2021-04-02T02:30:00Z",101.88554,101.87155,101.90154,0.00012,30.00000,0.04746,0.00201,0,102.20421,0.04833,1
"2021-04-02T02:30:00Z","2021-04-02T03:00:00Z",101.92588,101.90154,101.94155,0.00015,30.00000,0.04750,0.00223,0,102.24497,0.04838,1
"2021-04-02T03:00:00Z","2021-04-02T03:30:00Z",101.94288,101.94155,101.95154,0.00001,30.00000,0.04730,0.00063,0,102.26258,0.04819,1
"2021-04-02T03:30:00Z","2021-04-02T04:00:00Z",101.95421,101.94155,101.96154,0.00004,30.00000,0.04735,0.00117,0,102.27443,0.04823,1
"2021-04-02T04:00:00Z","2021-04-02T04:30:00Z",101.97621,101.96154,101.98155,0.00006,30.00000,0.04737,0.00142,0,102.29713,0.04826,1
"2021-04-02T04:30:00Z","2021-04-02T05:00:00Z",101.98854,101.98155,101.99154,0.00002,30.00000,0.04732,0.00085,0,102.30995,0.04821,1
"2021-04-02T05:00:00Z","2021-04-02T05:30:00Z",101.99954,101.99154,102.00154,0.00002,30.00000,0.04731,0.00074,0,102.32139,0.04820,1
"2021-04-02T05:30:00Z","2021-04-02T06:00:00Z",102.00221,101.99154,102.01155,0.00001,30.00000,0.04731,0.00067,0,102.32458,0.04820,1
"2021-04-02T06:00:00Z","2021-04-02T06:30:00Z",101.99854,101.99154,102.00154,0.00002,30.00000,0.04732,0.00085,0,102.32148,0.04822,1
"2021-04-02T06:30:00Z","2021-04-02T07:00:00Z",101.98454,101.97154,101.99154,0.00005,30.00000,0.04736,0.00128,0,102.30783,0.04826,1
"2021-04-02T07:00:00Z","2021-04-02T07:30:00Z",101.96454,101.95154,101.97154,0.00003,30.00000,0.04733,0.00098,0,102.28810,0.04823,1
"2021-04-02T07:30:00Z","2021-04-02T08:00:00Z",101.95187,101.95154,101.96154,0.00000,30.00000,0.04729,0.00033,0,102.27576,0.04820,1
"2021-04-02T08:00:00Z","2021-04-02T08:30:00Z",101.95788,101.95154,101.96154,0.00002,30.00000,0.04732,0.00090,0,102.28238,0.04823,1
"2021-04-02T08:30:00Z","2021-04-02T09:00:00Z",101.97488,101.96154,101.99154,0.00012,30.00000,0.04746,0.00200,0,102.29980,0.04836,1
"2021-04-02T09:00:00Z","2021-04-02T09:30:00Z",102.01488,102.00154,102.02154,0.00006,30.00000,0.04738,0.00146,0,102.34033,0.04829,1
"2021-04-02T09:30:00Z","2021-04-02T10:00:00Z",102.05054,102.02154,102.07154,0.00027,30.00000,0.04767,0.00301,0,102.37642,0.04858,1
"2021-04-02T10:00:00Z","2021-04-02T10:30:00Z",102.09055,102.07154,102.13154,0.00024,30.00000,0.04763,0.00285,0,102.41676,0.04854,1
"2021-04-02T10:30:00Z","2021-04-02T11:00:00Z",102.13488,102.12155,102.15155,0.00013,30.00000,0.04747,0.00205,0,102.46112,0.04838,1
"2021-04-02T11:00:00Z","2021-04-02T11:30:00Z",102.17888,102.15155,102.19155,0.00023,30.00000,0.04761,0.00275,0,102.50504,0.04852,1
"2021-04-02T11:30:00Z","2021-04-02T12:00:00Z",102.21721,102.20154,102.23155,0.00012,30.00000,0.04745,0.00196,0,102.54375,0.04837,1
"2021-04-02T12:00:00Z","2021-04-02T12:30:00Z",102.25488,102.23155,102.27154,0.00013,30.00000,0.04747,0.00205,0,102.58119,0.04838,1
"2021-04-02T12:30:00Z","2021-04-02T13:00:00Z",102.28788,102.27154,102.31155,0.00018,30.00000,0.04754,0.00247,0,102.61346,0.04845,1
"2021-04-02T13:00:00Z","2021-04-02T13:30:00Z",102.32321,102.30155,102.34154,0.00010,30.00000,0.04742,0.00180,0,102.64761,0.04833,1
"2021-04-02T13:30:00Z","2021-04-02T14:00:00Z",102.35221,102.33155,102.36155,0.00010,30.00000,0.04742,0.00179,0,102.67566,0.04832,1
"2021-04-02T14:00:00Z","2021-04-02T14:30:00Z",102.37655,102.36155,102.39155,0.00007,30.00000,0.04739,0.00157,0,102.69925,0.04829,1
"2021-04-02T14:30:00Z","2021-04-02T15:00:00Z",102.39655,102.38155,102.41155,0.00004,30.00000,0.04734,0.00115,0,102.71857,0.04824,1
"2021-04-02T15:00:00Z","2021-04-02T15:30:00Z",102.40889,102.39155,102.41155,0.00003,30.00000,0.04733,0.00095,0,102.73051,0.04822,1
"2021-04-02T15:30:00Z","2021-04-02T16:00:00Z",102.42488,102.41155,102.44155,0.00006,30.00000,0.04738,0.00146,0,102.74604,0.04827,1
"2021-04-02T16:00:00Z","2021-04-02T16:30:00Z",102.43822,102.42155,102.44155,0.00003,30.00000,0.04733,0.00100,0,102.75894,0.04822,1
"2021-04-02T16:30:00Z","2021-04-02T17:00:00Z",102.40955,102.38155,102.43155,0.00015,30.00000,0.04750,0.00222,0,102.72994,0.04838,1
"2021-04-02T17:00:00Z","2021-04-02T17:30:00Z",102.36888,102.34154,102.39155,0.00037,30.00000,0.04780,0.00349,0,102.68862,0.04868,1
"2021-04-02T17:30:00Z","2021-04-02T18:00:00Z",102.33921,102.32155,102.35155,0.00006,30.00000,0.04737,0.00141,0,102.65850,0.04825,1
"2021-04-02T18:00:00Z","2021-04-02T18:30:00Z",102.32355,102.31155,102.33155,0.00004,30.00000,0.04734,0.00111,0,102.64252,0.04822,1
"2021-04-02T18:30:00Z","2021-04-02T19:00:00Z",102.28855,102.27154,102.32155,0.00019,30.00000,0.04755,0.00250,0,102.60726,0.04843,1
"2021-04-02T19:00:00Z","2021-04-02T19:30:00Z",102.25721,102.24154,102.27154,0.00009,30.00000,0.04742,0.00177,0,102.57569,0.04830,1
"2021-04-02T19:30:00Z","2021-04-02T20:00:00Z",102.23988,102.23155,102.25155,0.00002,30.00000,0.04732,0.00084,0,102.55830,0.04819,1
"2021-04-02T20:00:00Z","2021-04-02T20:30:00Z",102.24855,102.23155,102.26155,0.00011,30.00000,0.04744,0.00193,0,102.56701,0.04832,1
"2021-04-02T20:30:00Z","2021-04-02T21:00:00Z",102.23355,102.23155,102.24154,0.00002,30.00000,0.04731,0.00074,0,102.55214,0.04819,1
"2021-04-02T21:00:00Z","2021-04-02T21:30:00Z",102.25821,102.24154,102.27154,0.00006,30.00000,0.04737,0.00138,0,102.57686,0.04825,1
"2021-04-02T21:30:00Z","2021-04-02T22:00:00Z",102.27521,102.26155,102.29155,0.00011,30.00000,0.04744,0.00189,0,102.59408,0.04832,1
"2021-04-02T22:00:00Z","2021-04-02T22:30:00Z",102.29721,102.29155,102.31155,0.00007,30.00000,0.04739,0.00157,0,102.61610,0.04827,1
"2021-04-02T22:30:00Z","2021-04-02T23:00:00Z",102.33488,102.31155,102.36155,0.00025,30.00000,0.04764,0.00289,0,102.65449,0.04852,1
"2021-04-02T23:00:00Z","2021-04-02T23:30:00Z",102.37522,102.36155,102.38155,0.00003,30.00000,0.04733,0.00101,0,102.69584,0.04822,1
"2021-04-02T23:30:00Z","2021-04-03T00:00:00Z",102.40455,102.38155,102.42155,0.00014,30.00000,0.04748,0.00215,0,102.72636,0.04838,1
"2021-04-03T00:00:00Z","2021-04-03T00:30:00Z",102.43521,102.42155,102.45155,0.00010,30.00000,0.04743,0.00182,0,102.75811,0.04833,1
"2021-04-03T00:30:00Z","2021-04-03T01:00:00Z",102.46188,102.45155,102.48155,0.00009,30.00000,0.04741,0.00169,0,102.78556,0.04831,1
"2021-04-03T01:00:00Z","2021-04-03T01:30:00Z",102.48855,102.48155,102.49155,0.00002,30.00000,0.04732,0.00085,0,102.81286,0.04822,1
"2021-04-03T01:30:00Z","2021-04-03T02:00:00Z",102.51855,102.49155,102.54155,0.00029,30.00000,0.04770,0.00311,0,102.84345,0.04860,1
"2021-04-03T02:00:00Z","2021-04-03T02:30:00Z",102.55822,102.54155,102.57155,0.00006,30.00000,0.04737,0.00138,0,102.88385,0.04828,1
"2021-04-03T02:30:00Z","2021-04-03T03:00:00Z",102.57222,102.56155,102.58155,0.00004,30.00000,0.04735,0.00117,0,102.89850,0.04826,1
"2021-04-03T03:00:00Z","2021-04-03T03:30:00Z",102.56388,102.55155,102.58155,0.00008,30.00000,0.04740,0.00164,0,102.89097,0.04832,1
"2021-04-03T03:30:00Z","2021-04-03T04:00:00Z",102.57222,102.55155,102.58155,0.00007,30.00000,0.04738,0.00151,0,102.90013,0.04831,1
"2021-04-03T04:00:00Z","2021-04-03T04:30:00Z",102.58188,102.57155,102.59155,0.00002,30.00000,0.04732,0.00089,0,102.90998,0.04825,1
"2021-04-03T04:30:00Z","2021-04-03T05:00:00Z",102.58488,102.57155,102.59155,0.00004,30.00000,0.04735,0.00121,0,102.91333,0.04828,1
"2021-04-03T05:00:00Z","2021-04-03T05:30:00Z",102.58088,102.57155,102.59155,0.00003,30.00000,0.04734,0.00106,0,102.90990,0.04827,1
"2021-04-03T05:30:00Z","2021-04-03T06:00:00Z",102.58355,102.58155,102.59155,0.00002,30.00000,0.04731,0.00074,0,102.91291,0.04824,1
"2021-04-03T06:00:00Z","2021-04-03T06:30:00Z",102.58222,102.58155,102.59155,0.00001,30.00000,0.04730,0.00046,0,102.91178,0.04823,1
"2021-04-03T06:30:00Z","2021-04-03T07:00:00Z",102.57588,102.57155,102.58155,0.00003,30.00000,0.04732,0.00092,0,102.90529,0.04826,1
"2021-04-03T07:00:00Z","2021-04-03T07:30:00Z",102.55922,102.55155,102.57155,0.00004,30.00000,0.04734,0.00114,0,102.88877,0.04828,1
"2021-04-03T07:30:00Z","2021-04-03T08:00:00Z",102.54822,102.54155,102.55155,0.00002,30.00000,0.04732,0.00088,0,102.87818,0.04826,1
"2021-04-03T08:00:00Z","2021-04-03T08:30:00Z",102.53922,102.53155,102.55155,0.00003,30.00000,0.04732,0.00092,0,102.86902,0.04826,1
"2021-04-03T08:30:00Z","2021-04-03T09:00:00Z",102.52321,102.52155,102.53155,0.00001,30.00000,0.04731,0.00069,0,102.85264,0.04824,1
"2021-04-03T09:00:00Z","2021-04-03T09:30:00Z",102.52721,102.52155,102.53155,0.00003,30.00000,0.04732,0.00092,0,102.85617,0.04825,1
"2021-04-03T09:30:00Z","2021-04-03T10:00:00Z",102.53355,102.53155,102.54155,0.00002,30.00000,0.04731,0.00074,0,102.86218,0.04824,1
"2021-04-03T10:00:00Z","2021-04-03T10:30:00Z",102.56088,102.54155,102.58155,0.00023,30.00000,0.04761,0.00275,0,102.88946,0.04853,1
"2021-04-03T10:30:00Z","2021-04-03T11:00:00Z",102.61389,102.59155,102.62155,0.00013,30.00000,0.04747,0.00207,0,102.94236,0.04840,1
"2021-04-03T11:00:00Z","2021-04-03T11:30:00Z",102.63622,102.62155,102.65155,0.00012,30.00000,0.04746,0.00202,0,102.96482,0.04839,1
"2021-04-03T11:30:00Z","2021-04-03T12:00:00Z",102.66522,102.64155,102.68155,0.00018,30.00000,0.04754,0.00247,0,102.99329,0.04847,1
"2021-04-03T12:00:00Z","2021-04-03T12:30:00Z",102.69122,102.68155,102.70155,0.00007,30.00000,0.04738,0.00148,0,103.01725,0.04830,1
"2021-04-03T12:30:00Z","2021-04-03T13:00:00Z",102.70788,102.70155,102.71155,0.00002,30.00000,0.04732,0.00090,0,103.03224,0.04823,1
"2021-04-03T13:00:00Z","2021-04-03T13:30:00Z",102.71255,102.70155,102.72155,0.00004,30.00000,0.04734,0.00111,0,103.03541,0.04824,1
"2021-04-03T13:30:00Z","2021-04-03T14:00:00Z",102.72555,102.72155,102.73156,0.00002,30.00000,0.04732,0.00091,0,103.04695,0.04821,1
"2021-04-03T14:00:00Z","2021-04-03T14:30:00Z",102.73655,102.72155,102.75155,0.00007,30.00000,0.04739,0.00157,0,103.05707,0.04828,1
"2021-04-03T14:30:00Z","2021-04-03T15:00:00Z",102.76789,102.75155,102.78155,0.00011,30.00000,0.04745,0.00195,0,103.08758,0.04833,1
"2021-04-03T15:00:00Z","2021-04-03T15:30:00Z",102.78855,102.78155,102.79155,0.00002,30.00000,0.04732,0.00085,0,103.10752,0.04820,1
"2021-04-03T15:30:00Z","2021-04-03T16:00:00Z",102.76888,102.75155,102.78155,0.00009,30.00000,0.04741,0.00172,0,103.08723,0.04829,1
"2021-04-03T16:00:00Z","2021-04-03T16:30:00Z",102.74088,102.73156,102.75155,0.00003,30.00000,0.04734,0.00106,0,103.05798,0.04821,1
"2021-04-03T16:30:00Z","2021-04-03T17:00:00Z",102.70455,102.67155,102.73156,0.00036,30.00000,0.04779,0.00346,0,103.02113,0.04865,1
"2021-04-03T17:00:00Z","2021-04-03T17:30:00Z",102.66555,102.65155,102.68155,0.00006,30.00000,0.04737,0.00141,0,102.98153,0.04824,1
"2021-04-03T17:30:00Z","2021-04-03T18:00:00Z",102.62988,102.60155,102.65155,0.00017,30.00000,0.04752,0.00235,0,102.94530,0.04838,1
"2021-04-03T18:00:00Z","2021-04-03T18:30:00Z",102.58022,102.56155,102.61155,0.00019,30.00000,0.04756,0.00252,0,102.89518,0.04841,1
"2021-04-03T18:30:00Z","2021-04-03T19:00:00Z",102.54488,102.53155,102.56155,0.00004,30.00000,0.04734,0.00111,0,102.85955,0.04820,1
"2021-04-03T19:00:00Z","2021-04-03T19:30:00Z",102.51455,102.49155,102.54155,0.00021,30.00000,0.04758,0.00263,0,102.82906,0.04843,1
"2021-04-03T19:30:00Z","2021-04-03T20:00:00Z",102.48388,102.47155,102.50155,0.00005,30.00000,0.04736,0.00133,0,102.79820,0.04822,1
"2021-04-03T20:00:00Z","2021-04-03T20:30:00Z",102.47322,102.46155,102.48155,0.00007,30.00000,0.04739,0.00152,0,102.78748,0.04824,1
"2021-04-03T20:30:00Z","2021-04-03T21:00:00Z",102.45388,102.44155,102.46155,0.00007,30.00000,0.04738,0.00149,0,102.76788,0.04824,1
"2021-04-03T21:00:00Z","2021-04-03T21:30:00Z",102.43988,102.43155,102.44155,0.00001,30.00000,0.04731,0.00069,0,102.75405,0.04816,1
"2021-04-03T21:30:00Z","2021-04-03T22:00:00Z",102.44222,102.43155,102.45155,0.00001,30.00000,0.04731,0.00067,0,102.75653,0.04816,1
"2021-04-03T22:00:00Z","2021-04-03T22:30:00Z",102.45321,102.44155,102.46155,0.00006,30.00000,0.04738,0.00144,0,102.76744,0.04823,1
"2021-04-03T22:30:00Z","2021-04-03T23:00:00Z",102.46522,102.45155,102.47155,0.00004,30.00000,0.04734,0.00112,0,102.77985,0.04820,1
"2021-04-03T23:00:00Z","2021-04-03T23:30:00Z",102.47988,102.47155,102.49155,0.00004,30.00000,0.04734,0.00108,0,102.79528,0.04820,1
"2021-04-03T23:30:00Z","2021-04-04T00:00:00Z",102.48922,102.48155,102.50155,0.00004,30.00000,0.04734,0.00114,0,102.80559,0.04821,1
"2021-04-04T00:00:00Z","2021-04-04T00:30:00Z",102.49988,102.49155,102.51155,0.00007,30.00000,0.04739,0.00152,0,102.81723,0.04826,1
"2021-04-04T00:30:00Z","2021-04-04T01:00:00Z",102.52288,102.51155,102.53155,0.00004,30.00000,0.04734,0.00115,0,102.84108,0.04822,1
"2021-04-04T01:00:00Z","2021-04-04T01:30:00Z",102.54322,102.53155,102.55155,0.00004,30.00000,0.04734,0.00108,0,102.86231,0.04822,1
"2021-04-04T01:30:00Z","2021-04-04T02:00:00Z",102.56222,102.55155,102.57155,0.00007,30.00000,0.04738,0.00151,0,102.88196,0.04827,1
"2021-04-04T02:00:00Z","2021-04-04T02:30:00Z",102.58055,102.57155,102.58155,0.00001,30.00000,0.04730,0.00056,0,102.90089,0.04819,1
"2021-04-04T02:30:00Z","2021-04-04T03:00:00Z",102.57788,102.57155,102.58155,0.00002,30.00000,0.04732,0.00090,0,102.89875,0.04821,1
"2021-04-04T03:00:00Z","2021-04-04T03:30:00Z",102.56622,102.55155,102.58155,0.00006,30.00000,0.04737,0.00142,0,102.88764,0.04827,1
"2021-04-04T03:30:00Z","2021-04-04T04:00:00Z",102.55288,102.54155,102.56155,0.00004,30.00000,0.04734,0.00115,0,102.87462,0.04824,1
"2021-04-04T04:00:00Z","2021-04-04T04:30:00Z",102.54055,102.53155,102.55155,0.00002,30.00000,0.04732,0.00088,0,102.86244,0.04822,1
"2021-04-04T04:30:00Z","2021-04-04T05:00:00Z",102.55155,102.54155,102.56155,0.00004,30.00000,0.04735,0.00117,0,102.87384,0.04824,1
"2021-04-04T05:00:00Z","2021-04-04T05:30:00Z",102.54422,102.53155,102.55155,0.00003,30.00000,0.04734,0.00107,0,102.86708,0.04824,1
"2021-04-04T05:30:00Z","2021-04-04T06:00:00Z",102.51888,102.50155,102.53155,0.00010,30.00000,0.04743,0.00185,0,102.84219,0.04834,1
"2021-04-04T06:00:00Z","2021-04-04T06:30:00Z",102.48688,102.47155,102.50155,0.00008,30.00000,0.04740,0.00164,0,102.81037,0.04831,1
"2021-04-04T06:30:00Z","2021-04-04T07:00:00Z",102.46188,102.44155,102.47155,0.00008,30.00000,0.04740,0.00163,0,102.78545,0.04830,1
"2021-04-04T07:00:00Z","2021-04-04T07:30:00Z",102.44255,102.44155,102.45155,0.00001,30.00000,0.04730,0.00056,0,102.76637,0.04821,1
"2021-04-04T07:30:00Z","2021-04-04T08:00:00Z",102.44155,102.44155,102.44155,0.00000,30.00000,0.04729,0.00000,0,102.76517,0.04819,1
"2021-04-04T08:00:00Z","2021-04-04T08:30:00Z",102.43155,102.42155,102.44155,0.00002,30.00000,0.04732,0.00083,0,102.75524,0.04822,1
"2021-04-04T08:30:00Z","2021-04-04T09:00:00Z",102.42421,102.42155,102.43155,0.00002,30.00000,0.04732,0.00082,0,102.74809,0.04822,1
"2021-04-04T09:00:00Z","2021-04-04T09:30:00Z",102.42955,102.42155,102.43155,0.00002,30.00000,0.04731,0.00074,0,102.75395,0.04822,1
"2021-04-04T09:30:00Z","2021-04-04T10:00:00Z",102.41755,102.41155,102.43155,0.00005,30.00000,0.04735,0.00123,0,102.74218,0.04826,1
"2021-04-04T10:00:00Z","2021-04-04T10:30:00Z",102.41388,102.41155,102.42155,0.00002,30.00000,0.04731,0.00078,0,102.73879,0.04823,1
"2021-04-04T10:30:00Z","2021-04-04T11:00:00Z",102.42421,102.41155,102.43155,0.00003,30.00000,0.04734,0.00106,0,102.74908,0.04825,1
"2021-04-04T11:00:00Z","2021-04-04T11:30:00Z",102.44422,102.43155,102.46155,0.00010,30.00000,0.04742,0.00179,0,102.76945,0.04834,1
"2021-04-04T11:30:00Z","2021-04-04T12:00:00Z",102.47288,102.46155,102.48155,0.00003,30.00000,0.04733,0.00104,0,102.79725,0.04824,1
"2021-04-04T12:00:00Z","2021-04-04T12:30:00Z",102.48522,102.48155,102.49155,0.00002,30.00000,0.04732,0.00089,0,102.80711,0.04822,1
"2021-04-04T12:30:00Z","2021-04-04T13:00:00Z",102.49688,102.49155,102.50155,0.00003,30.00000,0.04732,0.00093,1,102.81624,0.04821,1
"2021-04-04T13:00:00Z","2021-04-04T13:30:00Z",102.50155,102.50155,102.50155,0.00000,30.00000,0.04729,0.00000,1,102.81910,0.04816,1
"2021-04-04T13:30:00Z","2021-04-04T14:00:00Z",102.50155,102.50155,102.50155,0.00000,30.00000,0.04729,0.00000,1,102.81782,0.04816,1
