startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",101.41815,101.41815,101.41815,0.00000,30.00000,0.01720,0.00000,0,101.73610,0.02272,1
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",101.42517,101.41815,101.42817,0.00002,30.00000,0.01728,0.00085,0,101.74314,0.02278,1
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",101.40311,101.38807,101.41815,0.00011,30.00000,0.01762,0.00191,0,101.72109,0.02304,1
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",101.39575,101.38807,101.40812,0.00009,30.00000,0.01754,0.00171,0,101.71374,0.02298,1
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",101.41180,101.40812,101.41815,0.00002,30.00000,0.01729,0.00090,0,101.72971,0.02279,1
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",101.41080,101.39809,101.41815,0.00005,30.00000,0.01739,0.00127,0,101.72892,0.02286,1
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",101.41815,101.40812,101.42817,0.00003,30.00000,0.01731,0.00096,0,101.73623,0.02280,1
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",101.43653,101.42817,101.44823,0.00002,30.00000,0.01728,0.00084,0,101.75465,0.02279,1
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",101.42884,101.41815,101.43820,0.00005,30.00000,0.01739,0.00127,0,101.74713,0.02287,1
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",101.44087,101.42817,101.45825,0.00008,30.00000,0.01752,0.00166,0,101.75920,0.02297,1
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",101.47429,101.45825,101.48833,0.00007,30.00000,0.01746,0.00149,0,101.79263,0.02292,1
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",101.52209,101.48833,101.55852,0.00034,30.00000,0.01848,0.00338,0,101.84003,0.02371,1
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",101.57355,101.55852,101.58859,0.00007,30.00000,0.01746,0.00150,0,101.89087,0.02290,1
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",101.60864,101.58859,101.61867,0.00010,30.00000,0.01760,0.00186,0,101.92527,0.02298,1
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",101.61466,101.60864,101.61867,0.00002,30.00000,0.01730,0.00091,0,101.93081,0.02274,1
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",101.61433,101.60864,101.61867,0.00003,30.00000,0.01730,0.00092,0,101.92968,0.02272,1
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",101.63037,101.61867,101.63872,0.00004,30.00000,0.01736,0.00119,0,101.94477,0.02274,1
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",101.64975,101.63872,101.65878,0.00008,30.00000,0.01750,0.00162,0,101.96385,0.02284,1
"2018-07-01T15:00:00Z","2018-07-01T15:30:00Z",101.65677,101.64875,101.65878,0.00002,30.00000,0.01726,0.00074,0,101.97052,0.02264,1
"2018-07-01T15:30:00Z","2018-07-01T16:00:00Z",101.63304,101.61867,101.64875,0.00007,30.00000,0.01748,0.00157,0,101.94576,0.02278,1
"2018-07-01T16:00:00Z","2018-07-01T16:30:00Z",101.62870,101.60864,101.63872,0.00007,30.00000,0.01747,0.00152,0,101.94102,0.02275,1
"2018-07-01T16:30:00Z","2018-07-01T17:00:00Z",101.60062,101.58859,101.62870,0.00015,30.00000,0.01777,0.00222,0,101.91214,0.02296,1
"2018-07-01T17:00:00Z","2018-07-01T17:30:00Z",101.60764,101.58859,101.61867,0.00006,30.00000,0.01745,0.00147,0,101.92082,0.02277,1
"2018-07-01T17:30:00Z","2018-07-01T18:00:00Z",101.59795,101.57856,101.60864,0.00015,30.00000,0.01775,0.00220,0,101.91144,0.02301,1
"2018-07-01T18:00:00Z","2018-07-01T18:30:00Z",101.56954,101.54849,101.57856,0.00011,30.00000,0.01761,0.00188,0,101.88200,0.02287,1
"2018-07-01T18:30:00Z","2018-07-01T19:00:00Z",101.54013,101.53846,101.54849,0.00001,30.00000,0.01726,0.00069,0,101.85172,0.02256,1
"2018-07-01T19:00:00Z","2018-07-01T19:30:00Z",101.51106,101.48833,101.53846,0.00019,30.00000,0.01791,0.00250,0,101.82229,0.02305,1
"2018-07-01T19:30:00Z","2018-07-01T20:00:00Z",101.49468,101.48833,101.49835,0.00002,30.00000,0.01729,0.00090,0,101.80555,0.02257,1
"2018-07-01T20:00:00Z","2018-07-01T20:30:00Z",101.48198,101.46828,101.49835,0.00007,30.00000,0.01745,0.00148,0,101.79268,0.02269,1
"2018-07-01T20:30:00Z","2018-07-01T21:00:00Z",101.46326,101.45825,101.47831,0.00004,30.00000,0.01735,0.00115,0,101.77366,0.02260,1
"2018-07-01T21:00:00Z","2018-07-01T21:30:00Z",101.42417,101.40812,101.44823,0.00014,30.00000,0.01774,0.00218,0,101.73437,0.02290,1
"2018-07-01T21:30:00Z","2018-07-01T22:00:00Z",101.40712,101.38807,101.41815,0.00003,30.00000,0.01732,0.00100,0,101.71724,0.02257,1
"2018-07-01T22:00:00Z","2018-07-01T22:30:00Z",101.37537,101.35799,101.38807,0.00012,30.00000,0.01768,0.00204,0,101.68544,0.02285,1
"2018-07-01T22:30:00Z","2018-07-01T23:00:00Z",101.38406,101.35799,101.43820,0.00064,30.00000,0.01951,0.00460,0,101.69460,0.02432,1
"2018-07-01T23:00:00Z","2018-07-01T23:30:00Z",101.48632,101.42817,101.49835,0.00024,30.00000,0.01810,0.00282,0,101.80239,0.02336,1
"2018-07-01T23:30:00Z","2018-07-02T00:00:00Z",101.47363,101.46828,101.48833,0.00005,30.00000,0.01741,0.00134,0,101.78977,0.02282,1
"2018-07-02T00:00:00Z","2018-07-02T00:30:00Z",101.47229,101.46828,101.48833,0.00003,30.00000,0.01732,0.00103,0,101.78795,0.02275,1
"2018-07-02T00:30:00Z","2018-07-02T01:00:00Z",101.51440,101.47831,101.55852,0.00082,30.00000,0.02014,0.00524,0,101.83028,0.02497,1
"2018-07-02T01:00:00Z","2018-07-02T01:30:00Z",101.54414,101.53846,101.54849,0.00003,30.00000,0.01730,0.00092,0,101.86058,0.02274,1
"2018-07-02T01:30:00Z","2018-07-02T02:00:00Z",101.54615,101.52844,101.56854,0.00024,30.00000,0.01811,0.00283,0,101.86361,0.02340,1
"2018-07-02T02:00:00Z","2018-07-02T02:30:00Z",101.57489,101.56854,101.58859,0.00004,30.00000,0.01737,0.00122,0,101.89195,0.02282,1
"2018-07-02T02:30:00Z","2018-07-02T03:00:00Z",101.57856,101.57856,101.57856,0.00000,30.00000,0.01720,0.00000,0,101.89591,0.02270,1
"2018-07-02T03:00:00Z","2018-07-02T03:30:00Z",101.57088,101.56854,101.57856,0.00002,30.00000,0.01727,0.00079,0,101.88799,0.02274,1
"2018-07-02T03:30:00Z","2018-07-02T04:00:00Z",101.58024,101.56854,101.58859,0.00008,30.00000,0.01752,0.00167,0,101.89760,0.02294,1
"2018-07-02T04:00:00Z","2018-07-02T04:30:00Z",101.58759,101.57856,101.58859,0.00001,30.00000,0.01724,0.00056,0,101.90515,0.02273,1
"2018-07-02T04:30:00Z","2018-07-02T05:00:00Z",101.57723,101.56854,101.58859,0.00003,30.00000,0.01730,0.00093,0,101.89474,0.02278,1
"2018-07-02T05:00:00Z","2018-07-02T05:30:00Z",101.56720,101.55852,101.56854,0.00001,30.00000,0.01725,0.00063,0,101.88449,0.02273,1
"2018-07-02T05:30:00Z","2018-07-02T06:00:00Z",101.55484,101.54849,101.55852,0.00002,30.00000,0.01729,0.00090,0,101.87236,0.02277,1
"2018-07-02T06:00:00Z","2018-07-02T06:30:00Z",101.55684,101.54849,101.56854,0.00003,30.00000,0.01731,0.00097,0,101.87406,0.02278,1
"2018-07-02T06:30:00Z","2018-07-02T07:00:00Z",101.54047,101.52844,101.54849,0.00007,30.00000,0.01745,0.00147,0,101.85759,0.02288,1
"2018-07-02T07:00:00Z","2018-07-02T07:30:00Z",101.49970,101.47831,101.52844,0.00028,30.00000,0.01824,0.00303,0,101.81677,0.02349,1
"2018-07-02T07:30:00Z","2018-07-02T08:00:00Z",101.46961,101.45825,101.47831,0.00004,30.00000,0.01735,0.00115,0,101.78690,0.02281,1
"2018-07-02T08:00:00Z","2018-07-02T08:30:00Z",101.46360,101.45825,101.46828,0.00003,30.00000,0.01730,0.00093,0,101.78092,0.02277,1
"2018-07-02T08:30:00Z","2018-07-02T09:00:00Z",101.46828,101.46828,101.46828,0.00000,30.00000,0.01720,0.00000,0,101.78579,0.02270,1
"2018-07-02T09:00:00Z","2018-07-02T09:30:00Z",101.49201,101.46828,101.50838,0.00029,30.00000,0.01828,0.00310,0,101.80966,0.02354,1
"2018-07-02T09:30:00Z","2018-07-02T10:00:00Z",101.51908,101.51841,101.52844,0.00001,30.00000,0.01723,0.00046,0,101.83689,0.02273,1
"2018-07-02T10:00:00Z","2018-07-02T10:30:00Z",101.51440,101.50838,101.51841,0.00002,30.00000,0.01730,0.00091,0,101.83220,0.02278,1
"2018-07-02T10:30:00Z","2018-07-02T11:00:00Z",101.52810,101.51841,101.54849,0.00016,30.00000,0.01782,0.00233,0,101.84619,0.02319,1
"2018-07-02T11:00:00Z","2018-07-02T11:30:00Z",101.54080,101.52844,101.54849,0.00005,30.00000,0.01738,0.00124,0,101.85842,0.02284,1
"2018-07-02T11:30:00Z","2018-07-02T12:00:00Z",101.55216,101.54849,101.55852,0.00002,30.00000,0.01729,0.00090,0,101.86874,0.02275,1
"2018-07-02T12:00:00Z","2018-07-02T12:30:00Z",101.56085,101.54849,101.57856,0.00006,30.00000,0.01743,0.00142,0,101.87689,0.02283,1
"2018-07-02T12:30:00Z","2018-07-02T13:00:00Z",101.58258,101.56854,101.59862,0.00007,30.00000,0.01748,0.00157,0,101.89782,0.02285,1
"2018-07-02T13:00:00Z","2018-07-02T13:30:00Z",101.59461,101.58859,101.59862,0.00002,30.00000,0.01730,0.00091,0,101.90931,0.02269,1
"2018-07-02T13:30:00Z","2018-07-02T14:00:00Z",101.58625,101.57856,101.58859,0.00002,30.00000,0.01727,0.00079,0,101.90018,0.02265,1
"2018-07-02T14:00:00Z","2018-07-02T14:30:00Z",101.59862,101.59862,101.59862,0.00000,28.00000,0.01720,0.00000,0,101.91219,0.02258,1
"2018-07-02T14:30:00Z","2018-07-02T15:00:00Z",101.60564,101.59862,101.61867,0.00003,30.00000,0.01731,0.00098,0,101.91852,0.02264,1
"2018-07-02T15:00:00Z","2018-07-02T15:30:00Z",101.60864,101.60864,101.60864,0.00000,30.00000,0.01720,0.00000,0,101.92094,0.02254,1
"2018-07-02T15:30:00Z","2018-07-02T16:00:00Z",101.61533,101.60864,101.61867,0.00002,30.00000,0.01729,0.00088,0,101.92711,0.02259,1
"2018-07-02T16:00:00Z","2018-07-02T16:30:00Z",101.60998,101.59862,101.61867,0.00003,30.00000,0.01730,0.00093,0,101.92149,0.02258,1
"2018-07-02T16:30:00Z","2018-07-02T17:00:00Z",101.58859,101.56854,101.59862,0.00005,30.00000,0.01739,0.00127,0,101.89975,0.02264,1
"2018-07-02T17:00:00Z","2018-07-02T17:30:00Z",101.55885,101.53846,101.56854,0.00009,30.00000,0.01753,0.00170,0,101.86965,0.02274,1
"2018-07-02T17:30:00Z","2018-07-02T18:00:00Z",101.52543,101.51841,101.53846,0.00006,30.00000,0.01742,0.00137,0,101.83580,0.02264,1
"2018-07-02T18:00:00Z","2018-07-02T18:30:00Z",101.50270,101.48833,101.51841,0.00007,30.00000,0.01746,0.00150,0,101.81260,0.02265,1
"2018-07-02T18:30:00Z","2018-07-02T19:00:00Z",101.46828,101.44823,101.48833,0.00018,30.00000,0.01789,0.00245,0,101.77781,0.02298,1
"2018-07-02T19:00:00Z","2018-07-02T19:30:00Z",101.43319,101.41815,101.44823,0.00006,30.00000,0.01743,0.00142,0,101.74226,0.02261,1
"2018-07-02T19:30:00Z","2018-07-02T20:00:00Z",101.39843,101.37805,101.41815,0.00022,30.00000,0.01803,0.00270,0,101.70712,0.02306,1
"2018-07-02T20:00:00Z","2018-07-02T20:30:00Z",101.37437,101.35799,101.37805,0.00004,30.00000,0.01737,0.00122,0,101.68274,0.02254,1
"2018-07-02T20:30:00Z","2018-07-02T21:00:00Z",101.34696,101.33794,101.35799,0.00004,30.00000,0.01737,0.00121,0,101.65513,0.02253,1
"2018-07-02T21:00:00Z","2018-07-02T21:30:00Z",101.34697,101.33794,101.35799,0.00002,30.00000,0.01726,0.00074,0,101.65670,0.02251,1
"2018-07-02T21:30:00Z","2018-07-02T22:00:00Z",101.36534,101.33794,101.39809,0.00047,30.00000,0.01894,0.00396,0,101.67563,0.02384,1
"2018-07-02T22:00:00Z","2018-07-02T22:30:00Z",101.42851,101.39809,101.44823,0.00027,30.00000,0.01820,0.00298,0,101.74172,0.02335,1
"2018-07-02T22:30:00Z","2018-07-02T23:00:00Z",101.41347,101.38807,101.42817,0.00019,30.00000,0.01793,0.00253,0,101.72797,0.02317,1
"2018-07-02T23:00:00Z","2018-07-02T23:30:00Z",101.41414,101.39809,101.43820,0.00023,30.00000,0.01808,0.00279,0,101.72856,0.02328,1
"2018-07-02T23:30:00Z","2018-07-03T00:00:00Z",101.44321,101.42817,101.45825,0.00019,30.00000,0.01793,0.00253,0,101.75768,0.02317,1
"2018-07-03T00:00:00Z","2018-07-03T00:30:00Z",101.44756,101.43820,101.45825,0.00002,30.00000,0.01728,0.00082,0,101.76261,0.02269,1
"2018-07-03T00:30:00Z","2018-07-03T01:00:00Z",101.43619,101.42817,101.43820,0.00002,30.00000,0.01726,0.00074,0,101.75117,0.02268,1
"2018-07-03T01:00:00Z","2018-07-03T01:30:00Z",101.43887,101.42817,101.45825,0.00010,30.00000,0.01760,0.00186,0,101.75417,0.02294,1
"2018-07-03T01:30:00Z","2018-07-03T02:00:00Z",101.49702,101.45825,101.51841,0.00025,30.00000,0.01816,0.00291,0,101.81296,0.02340,1
"2018-07-03T02:00:00Z","2018-07-03T02:30:00Z",101.55417,101.52844,101.57856,0.00018,30.00000,0.01788,0.00244,0,101.87038,0.02318,1
"2018-07-03T02:30:00Z","2018-07-03T03:00:00Z",101.58792,101.57856,101.59862,0.00007,30.00000,0.01746,0.00152,0,101.90435,0.02287,1
"2018-07-03T03:00:00Z","2018-07-03T03:30:00Z",101.60697,101.58859,101.61867,0.00015,30.00000,0.01776,0.00221,0,101.92374,0.02311,1
"2018-07-03T03:30:00Z","2018-07-03T04:00:00Z",101.63538,101.62870,101.63872,0.00002,30.00000,0.01729,0.00088,0,101.95241,0.02276,1
"2018-07-03T04:00:00Z","2018-07-03T04:30:00Z",101.62703,101.61867,101.62870,0.00001,30.00000,0.01726,0.00069,0,101.94393,0.02273,1
"2018-07-03T04:30:00Z","2018-07-03T05:00:00Z",101.61733,101.60864,101.61867,0.00001,30.00000,0.01725,0.00063,0,101.93433,0.02272,1
"2018-07-03T05:00:00Z","2018-07-03T05:30:00Z",101.59862,101.58859,101.60864,0.00008,30.00000,0.01752,0.00167,0,101.91572,0.02294,1
"2018-07-03T05:30:00Z","2018-07-03T06:00:00Z",101.57556,101.55852,101.58859,0.00011,30.00000,0.01763,0.00193,0,101.89252,0.02302,1
"2018-07-03T06:00:00Z","2018-07-03T06:30:00Z",101.54515,101.52844,101.55852,0.00014,30.00000,0.01774,0.00217,0,101.86220,0.02310,1
"2018-07-03T06:30:00Z","2018-07-03T07:00:00Z",101.51607,101.49835,101.52844,0.00011,30.00000,0.01762,0.00190,0,101.83291,0.02300,1
"2018-07-03T07:00:00Z","2018-07-03T07:30:00Z",101.48967,101.47831,101.49835,0.00007,30.00000,0.01746,0.00150,0,101.80639,0.02288,1
"2018-07-03T07:30:00Z","2018-07-03T08:00:00Z",101.47028,101.45825,101.47831,0.00007,30.00000,0.01748,0.00155,0,101.78719,0.02290,1
"2018-07-03T08:00:00Z","2018-07-03T08:30:00Z",101.45457,101.44823,101.45825,0.00002,30.00000,0.01729,0.00090,0,101.77140,0.02275,1
"2018-07-03T08:30:00Z","2018-07-03T09:00:00Z",101.45491,101.44823,101.45825,0.00002,30.00000,0.01729,0.00088,0,101.77175,0.02275,1
"2018-07-03T09:00:00Z","2018-07-03T09:30:00Z",101.44355,101.43820,101.44823,0.00003,30.00000,0.01730,0.00093,0,101.76047,0.02276,1
"2018-07-03T09:30:00Z","2018-07-03T10:00:00Z",101.47329,101.45825,101.48833,0.00009,30.00000,0.01754,0.00172,0,101.79022,0.02295,1
"2018-07-03T10:00:00Z","2018-07-03T10:30:00Z",101.50103,101.48833,101.50838,0.00005,30.00000,0.01739,0.00127,0,101.81812,0.02283,1
"2018-07-03T10:30:00Z","2018-07-03T11:00:00Z",101.52275,101.50838,101.53846,0.00013,30.00000,0.01769,0.00208,0,101.84020,0.02308,1
"2018-07-03T11:00:00Z","2018-07-03T11:30:00Z",101.55885,101.53846,101.57856,0.00019,30.00000,0.01792,0.00252,0,101.87581,0.02324,1
"2018-07-03T11:30:00Z","2018-07-03T12:00:00Z",101.59394,101.57856,101.60864,0.00008,30.00000,0.01751,0.00165,0,101.91083,0.02292,1
"2018-07-03T12:00:00Z","2018-07-03T12:30:00Z",101.63338,101.60864,101.65878,0.00018,30.00000,0.01788,0.00244,0,101.94907,0.02317,1
"2018-07-03T12:30:00Z","2018-07-03T13:00:00Z",101.66947,101.65878,101.67883,0.00006,30.00000,0.01744,0.00144,0,101.98394,0.02280,1
"2018-07-03T13:00:00Z","2018-07-03T13:30:00Z",101.67916,101.66880,101.68885,0.00003,30.00000,0.01732,0.00102,0,101.99315,0.02269,1
"2018-07-03T13:30:00Z","2018-07-03T14:00:00Z",101.68351,101.67883,101.68885,0.00003,30.00000,0.01730,0.00093,0,101.99715,0.02266,1
"2018-07-03T14:00:00Z","2018-07-03T14:30:00Z",101.67916,101.67883,101.68885,0.00000,30.00000,0.01721,0.00033,0,101.99260,0.02258,1
"2018-07-03T14:30:00Z","2018-07-03T15:00:00Z",101.66479,101.65878,101.68885,0.00009,30.00000,0.01754,0.00171,0,101.97743,0.02281,1
"2018-07-03T15:00:00Z","2018-07-03T15:30:00Z",101.64006,101.62870,101.65878,0.00007,30.00000,0.01746,0.00150,0,101.95210,0.02273,1
"2018-07-03T15:30:00Z","2018-07-03T16:00:00Z",101.63738,101.62870,101.63872,0.00001,30.00000,0.01725,0.00063,0,101.94910,0.02255,1
"2018-07-03T16:00:00Z","2018-07-03T16:30:00Z",101.62536,101.61867,101.62870,0.00002,30.00000,0.01729,0.00088,0,101.93642,0.02256,1
"2018-07-03T16:30:00Z","2018-07-03T17:00:00Z",101.59561,101.56854,101.62870,0.00041,30.00000,0.01872,0.00370,0,101.90616,0.02367,1
"2018-07-03T17:00:00Z","2018-07-03T17:30:00Z",101.54982,101.51841,101.57856,0.00053,30.00000,0.01915,0.00421,0,101.85989,0.02400,1
"2018-07-03T17:30:00Z","2018-07-03T18:00:00Z",101.52944,101.50838,101.55852,0.00019,30.00000,0.01792,0.00251,0,101.84007,0.02304,1
"2018-07-03T18:00:00Z","2018-07-03T18:30:00Z",101.54247,101.49835,101.56854,0.00050,30.00000,0.01905,0.00410,0,101.85691,0.02405,1
"2018-07-03T18:30:00Z","2018-07-03T19:00:00Z",101.50370,101.48833,101.51841,0.00004,30.00000,0.01735,0.00115,0,101.81760,0.02270,1
"2018-07-03T19:00:00Z","2018-07-03T19:30:00Z",101.50939,101.48833,101.52844,0.00021,30.00000,0.01800,0.00265,0,101.82338,0.02321,1
"2018-07-03T19:30:00Z","2018-07-03T20:00:00Z",101.51473,101.49835,101.53846,0.00014,30.00000,0.01774,0.00218,0,101.82960,0.02304,1
"2018-07-03T20:00:00Z","2018-07-03T20:30:00Z",101.51908,101.49835,101.52844,0.00007,30.00000,0.01747,0.00152,0,101.83470,0.02285,1
"2018-07-03T20:30:00Z","2018-07-03T21:00:00Z",101.50905,101.49835,101.53846,0.00010,30.00000,0.01760,0.00186,0,101.82450,0.02294,1
"2018-07-03T21:00:00Z","2018-07-03T21:30:00Z",101.46560,101.43820,101.49835,0.00030,30.00000,0.01834,0.00319,0,101.78025,0.02350,1
"2018-07-03T21:30:00Z","2018-07-03T22:00:00Z",101.41347,101.38807,101.43820,0.00034,30.00000,0.01849,0.00339,0,101.72660,0.02357,1
"2018-07-03T22:00:00Z","2018-07-03T22:30:00Z",101.40144,101.38807,101.41815,0.00009,30.00000,0.01753,0.00169,0,101.71427,0.02281,1
"2018-07-03T22:30:00Z","2018-07-03T23:00:00Z",101.43185,101.40812,101.45825,0.00025,30.00000,0.01815,0.00290,0,101.74750,0.02338,1
"2018-07-03T23:00:00Z","2018-07-03T23:30:00Z",101.46193,101.45825,101.46828,0.00002,30.00000,0.01729,0.00090,0,101.77691,0.02269,1
"2018-07-03T23:30:00Z","2018-07-04T00:00:00Z",101.47998,101.46828,101.49835,0.00007,30.00000,0.01747,0.00153,0,101.79459,0.02282,1
"2018-07-04T00:00:00Z","2018-07-04T00:30:00Z",101.50537,101.49835,101.51841,0.00006,30.00000,0.01744,0.00145,0,101.82029,0.02282,1
"2018-07-04T00:30:00Z","2018-07-04T01:00:00Z",101.50738,101.49835,101.51841,0.00009,30.00000,0.01753,0.00169,0,101.82212,0.02287,1
"2018-07-04T01:00:00Z","2018-07-04T01:30:00Z",101.53512,101.52844,101.53846,0.00002,30.00000,0.01729,0.00088,0,101.85062,0.02271,1
"2018-07-04T01:30:00Z","2018-07-04T02:00:00Z",101.52476,101.51841,101.54849,0.00011,30.00000,0.01761,0.00189,0,101.84062,0.02297,1
"2018-07-04T02:00:00Z","2018-07-04T02:30:00Z",101.57255,101.54849,101.59862,0.00029,30.00000,0.01828,0.00310,0,101.88900,0.02351,1
"2018-07-04T02:30:00Z","2018-07-04T03:00:00Z",101.61901,101.59862,101.62870,0.00005,30.00000,0.01740,0.00132,0,101.93554,0.02283,1
"2018-07-04T03:00:00Z","2018-07-04T03:30:00Z",101.62703,101.61867,101.63872,0.00004,30.00000,0.01736,0.00119,0,101.94339,0.02279,1
"2018-07-04T03:30:00Z","2018-07-04T04:00:00Z",101.63371,101.61867,101.63872,0.00005,30.00000,0.01741,0.00134,0,101.95019,0.02283,1
"2018-07-04T04:00:00Z","2018-07-04T04:30:00Z",101.62435,101.61867,101.62870,0.00003,30.00000,0.01730,0.00092,0,101.94113,0.02276,1
"2018-07-04T04:30:00Z","2018-07-04T05:00:00Z",101.61667,101.59862,101.62870,0.00011,30.00000,0.01761,0.00189,0,101.93361,0.02300,1
"2018-07-04T05:00:00Z","2018-07-04T05:30:00Z",101.59427,101.57856,101.60864,0.00009,30.00000,0.01754,0.00171,0,101.91126,0.02295,1
"2018-07-04T05:30:00Z","2018-07-04T06:00:00Z",101.59127,101.56854,101.60864,0.00019,30.00000,0.01791,0.00249,0,101.90829,0.02324,1
"2018-07-04T06:00:00Z","2018-07-04T06:30:00Z",101.57556,101.56854,101.57856,0.00002,30.00000,0.01728,0.00085,0,101.89274,0.02276,1
"2018-07-04T06:30:00Z","2018-07-04T07:00:00Z",101.56586,101.55852,101.57856,0.00003,30.00000,0.01733,0.00107,0,101.88341,0.02281,1
"2018-07-04T07:00:00Z","2018-07-04T07:30:00Z",101.54916,101.54849,101.55852,0.00001,30.00000,0.01723,0.00046,0,101.86657,0.02272,1
"2018-07-04T07:30:00Z","2018-07-04T08:00:00Z",101.54013,101.52844,101.54849,0.00005,30.00000,0.01739,0.00128,0,101.85744,0.02284,1
"2018-07-04T08:00:00Z","2018-07-04T08:30:00Z",101.51674,101.50838,101.52844,0.00003,30.00000,0.01731,0.00097,0,101.83394,0.02278,1
"2018-07-04T08:30:00Z","2018-07-04T09:00:00Z",101.52142,101.50838,101.52844,0.00003,30.00000,0.01731,0.00098,0,101.83870,0.02278,1
"2018-07-04T09:00:00Z","2018-07-04T09:30:00Z",101.52376,101.51841,101.52844,0.00003,30.00000,0.01730,0.00093,0,101.84121,0.02278,1
"2018-07-04T09:30:00Z","2018-07-04T10:00:00Z",101.52676,101.50838,101.54849,0.00015,30.00000,0.01778,0.00226,0,101.84396,0.02314,1
"2018-07-04T10:00:00Z","2018-07-04T10:30:00Z",101.56787,101.54849,101.58859,0.00010,30.00000,0.01757,0.00179,0,101.88530,0.02298,1
"2018-07-04T10:30:00Z","2018-07-04T11:00:00Z",101.57790,101.56854,101.58859,0.00004,30.00000,0.01736,0.00117,0,101.89539,0.02282,1
"2018-07-04T11:00:00Z","2018-07-04T11:30:00Z",101.57957,101.56854,101.58859,0.00003,30.00000,0.01732,0.00100,0,101.89687,0.02279,1
"2018-07-04T11:30:00Z","2018-07-04T12:00:00Z",101.58726,101.57856,101.59862,0.00006,30.00000,0.01743,0.00142,0,101.90445,0.02287,1
"2018-07-04T12:00:00Z","2018-07-04T12:30:00Z",101.60697,101.58859,101.61867,0.00014,30.00000,0.01773,0.00215,0,101.92391,0.02310,1
"2018-07-04T12:30:00Z","2018-07-04T13:00:00Z",101.62435,101.61867,101.63872,0.00005,30.00000,0.01738,0.00124,0,101.94089,0.02281,1
"2018-07-04T13:00:00Z","2018-07-04T13:30:00Z",101.64942,101.63872,101.66880,0.00012,30.00000,0.01765,0.00198,0,101.96487,0.02298,1
"2018-07-04T13:30:00Z","2018-07-04T14:00:00Z",101.66880,101.66880,101.66880,0.00000,30.00000,0.01720,0.00000,0,101.98347,0.02261,1
