startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-10-01T13:00:00Z","2018-10-01T13:30:00Z",101.97661,101.96959,101.99966,0.00008,30.00000,0.01752,0.00168,0,102.29829,0.02298,1
"2018-10-01T13:30:00Z","2018-10-01T14:00:00Z",102.00969,101.98964,102.01972,0.00007,30.00000,0.01747,0.00152,0,102.33046,0.02291,1
"2018-10-01T14:00:00Z","2018-10-01T14:30:00Z",102.00334,101.98964,102.00969,0.00003,30.00000,0.01732,0.00102,0,102.32325,0.02277,1
"2018-10-01T14:30:00Z","2018-10-01T15:00:00Z",102.00134,101.98964,102.00969,0.00004,30.00000,0.01734,0.00108,0,102.32012,0.02274,1
"2018-10-01T15:00:00Z","2018-10-01T15:30:00Z",101.98897,101.97962,101.98964,0.00001,30.00000,0.01723,0.00046,0,102.30702,0.02263,1
"2018-10-01T15:30:00Z","2018-10-01T16:00:00Z",101.97661,101.95956,101.98964,0.00006,30.00000,0.01742,0.00137,0,102.29391,0.02276,1
"2018-10-01T16:00:00Z","2018-10-01T16:30:00Z",101.96491,101.94954,101.97962,0.00004,30.00000,0.01735,0.00115,0,102.28200,0.02270,1
"2018-10-01T16:30:00Z","2018-10-01T17:00:00Z",101.96591,101.95956,101.96959,0.00002,30.00000,0.01729,0.00090,0,102.28364,0.02268,1
"2018-10-01T17:00:00Z","2018-10-01T17:30:00Z",101.96691,101.94954,101.98964,0.00013,30.00000,0.01770,0.00209,0,102.28708,0.02307,1
"2018-10-01T17:30:00Z","2018-10-01T18:00:00Z",101.96625,101.93951,101.98964,0.00027,30.00000,0.01823,0.00302,0,102.28602,0.02347,1
"2018-10-01T18:00:00Z","2018-10-01T18:30:00Z",101.89840,101.87935,101.92948,0.00027,30.00000,0.01823,0.00302,0,102.21684,0.02342,1
"2018-10-01T18:30:00Z","2018-10-01T19:00:00Z",101.87668,101.85930,101.88937,0.00009,30.00000,0.01754,0.00173,0,102.19490,0.02289,1
"2018-10-01T19:00:00Z","2018-10-01T19:30:00Z",101.83323,101.81919,101.85930,0.00011,30.00000,0.01761,0.00190,0,102.15204,0.02296,1
"2018-10-01T19:30:00Z","2018-10-01T20:00:00Z",101.81652,101.79914,101.82922,0.00005,30.00000,0.01739,0.00127,0,102.13507,0.02278,1
"2018-10-01T20:00:00Z","2018-10-01T20:30:00Z",101.81251,101.79914,101.82922,0.00011,30.00000,0.01761,0.00188,0,102.13007,0.02292,1
"2018-10-01T20:30:00Z","2018-10-01T21:00:00Z",101.85930,101.82922,101.88937,0.00038,30.00000,0.01862,0.00356,0,102.17961,0.02380,1
"2018-10-01T21:00:00Z","2018-10-01T21:30:00Z",101.83891,101.79914,101.88937,0.00066,30.00000,0.01957,0.00467,0,102.16206,0.02462,1
"2018-10-01T21:30:00Z","2018-10-01T22:00:00Z",101.80148,101.79914,101.80917,0.00002,30.00000,0.01727,0.00079,0,102.12489,0.02283,1
"2018-10-01T22:00:00Z","2018-10-01T22:30:00Z",101.78110,101.76907,101.79914,0.00009,30.00000,0.01753,0.00169,0,102.10421,0.02302,1
"2018-10-01T22:30:00Z","2018-10-01T23:00:00Z",101.79914,101.79914,101.79914,0.00000,30.00000,0.01720,0.00000,0,102.12187,0.02276,1
"2018-10-01T23:00:00Z","2018-10-01T23:30:00Z",101.80884,101.79914,101.81919,0.00002,30.00000,0.01729,0.00090,0,102.13130,0.02282,1
"2018-10-01T23:30:00Z","2018-10-02T00:00:00Z",101.81919,101.81919,101.81919,0.00000,30.00000,0.01720,0.00000,0,102.14140,0.02275,1
"2018-10-02T00:00:00Z","2018-10-02T00:30:00Z",101.83758,101.81919,101.84928,0.00007,30.00000,0.01747,0.00153,0,102.15976,0.02295,1
"2018-10-02T00:30:00Z","2018-10-02T01:00:00Z",101.86498,101.84928,101.86933,0.00004,30.00000,0.01735,0.00115,0,102.18732,0.02287,1
"2018-10-02T01:00:00Z","2018-10-02T01:30:00Z",101.88035,101.86933,101.89940,0.00011,30.00000,0.01761,0.00188,0,102.20268,0.02306,1
"2018-10-02T01:30:00Z","2018-10-02T02:00:00Z",101.90375,101.88937,101.90943,0.00003,30.00000,0.01733,0.00104,0,102.22601,0.02284,1
"2018-10-02T02:00:00Z","2018-10-02T02:30:00Z",101.89907,101.88937,101.90943,0.00002,30.00000,0.01727,0.00076,0,102.22137,0.02280,1
"2018-10-02T02:30:00Z","2018-10-02T03:00:00Z",101.89940,101.89940,101.89940,0.00000,30.00000,0.01720,0.00000,0,102.22176,0.02275,1
"2018-10-02T03:00:00Z","2018-10-02T03:30:00Z",101.88971,101.88937,101.89940,0.00000,30.00000,0.01721,0.00033,0,102.21190,0.02276,1
"2018-10-02T03:30:00Z","2018-10-02T04:00:00Z",101.88704,101.87935,101.88937,0.00002,30.00000,0.01727,0.00079,0,102.20914,0.02280,1
"2018-10-02T04:00:00Z","2018-10-02T04:30:00Z",101.88370,101.87935,101.88937,0.00003,30.00000,0.01730,0.00092,0,102.20580,0.02282,1
"2018-10-02T04:30:00Z","2018-10-02T05:00:00Z",101.89305,101.87935,101.89940,0.00003,30.00000,0.01732,0.00102,0,102.21507,0.02283,1
"2018-10-02T05:00:00Z","2018-10-02T05:30:00Z",101.89004,101.87935,101.89940,0.00004,30.00000,0.01736,0.00117,0,102.21202,0.02286,1
"2018-10-02T05:30:00Z","2018-10-02T06:00:00Z",101.87668,101.86933,101.88937,0.00005,30.00000,0.01741,0.00135,0,102.19868,0.02290,1
"2018-10-02T06:00:00Z","2018-10-02T06:30:00Z",101.86064,101.84928,101.86933,0.00008,30.00000,0.01751,0.00165,0,102.18254,0.02297,1
"2018-10-02T06:30:00Z","2018-10-02T07:00:00Z",101.83423,101.81919,101.84928,0.00004,30.00000,0.01735,0.00115,0,102.15635,0.02286,1
"2018-10-02T07:00:00Z","2018-10-02T07:30:00Z",101.80716,101.79914,101.81919,0.00007,30.00000,0.01748,0.00155,0,102.12937,0.02295,1
"2018-10-02T07:30:00Z","2018-10-02T08:00:00Z",101.80516,101.79914,101.80917,0.00002,30.00000,0.01730,0.00091,0,102.12737,0.02282,1
"2018-10-02T08:00:00Z","2018-10-02T08:30:00Z",101.80549,101.79914,101.80917,0.00002,30.00000,0.01729,0.00090,0,102.12756,0.02281,1
"2018-10-02T08:30:00Z","2018-10-02T09:00:00Z",101.78945,101.77909,101.79914,0.00006,30.00000,0.01743,0.00140,0,102.11134,0.02291,1
"2018-10-02T09:00:00Z","2018-10-02T09:30:00Z",101.77943,101.77909,101.78911,0.00000,30.00000,0.01721,0.00033,0,102.10141,0.02275,1
"2018-10-02T09:30:00Z","2018-10-02T10:00:00Z",101.78477,101.77909,101.79914,0.00007,30.00000,0.01746,0.00150,0,102.10685,0.02294,1
"2018-10-02T10:00:00Z","2018-10-02T10:30:00Z",101.80850,101.79914,101.80917,0.00001,30.00000,0.01723,0.00046,0,102.13079,0.02277,1
"2018-10-02T10:30:00Z","2018-10-02T11:00:00Z",101.81786,101.80917,101.82922,0.00003,30.00000,0.01730,0.00093,0,102.14035,0.02283,1
"2018-10-02T11:00:00Z","2018-10-02T11:30:00Z",101.83022,101.82922,101.83925,0.00001,30.00000,0.01724,0.00056,0,102.15294,0.02279,1
"2018-10-02T11:30:00Z","2018-10-02T12:00:00Z",101.84593,101.82922,101.86933,0.00014,30.00000,0.01774,0.00217,0,102.16868,0.02317,1
"2018-10-02T12:00:00Z","2018-10-02T12:30:00Z",101.88236,101.86933,101.89940,0.00013,30.00000,0.01768,0.00205,0,102.20465,0.02311,1
"2018-10-02T12:30:00Z","2018-10-02T13:00:00Z",101.91311,101.89940,101.91946,0.00005,30.00000,0.01740,0.00132,0,102.23456,0.02287,1
"2018-10-02T13:00:00Z","2018-10-02T13:30:00Z",101.92647,101.91946,101.92948,0.00002,30.00000,0.01728,0.00085,0,102.24701,0.02276,1
"2018-10-02T13:30:00Z","2018-10-02T14:00:00Z",101.92714,101.91946,101.93951,0.00003,30.00000,0.01730,0.00092,0,102.24680,0.02274,1
"2018-10-02T14:00:00Z","2018-10-02T14:30:00Z",101.94486,101.92948,101.95956,0.00005,30.00000,0.01738,0.00125,0,102.26401,0.02279,1
"2018-10-02T14:30:00Z","2018-10-02T15:00:00Z",101.94486,101.92948,101.95956,0.00007,30.00000,0.01749,0.00157,0,102.26431,0.02288,1
"2018-10-02T15:00:00Z","2018-10-02T15:30:00Z",101.92347,101.90943,101.92948,0.00006,30.00000,0.01743,0.00141,0,102.24245,0.02282,1
"2018-10-02T15:30:00Z","2018-10-02T16:00:00Z",101.89439,101.88937,101.89940,0.00003,30.00000,0.01730,0.00093,0,102.21288,0.02271,1
"2018-10-02T16:00:00Z","2018-10-02T16:30:00Z",101.87701,101.84928,101.88937,0.00017,30.00000,0.01785,0.00239,0,102.19491,0.02312,1
"2018-10-02T16:30:00Z","2018-10-02T17:00:00Z",101.85295,101.83925,101.86933,0.00009,30.00000,0.01756,0.00177,0,102.17160,0.02291,1
"2018-10-02T17:00:00Z","2018-10-02T17:30:00Z",101.85662,101.81919,101.86933,0.00022,30.00000,0.01804,0.00272,0,102.17722,0.02334,1
"2018-10-02T17:30:00Z","2018-10-02T18:00:00Z",101.82254,101.80917,101.83925,0.00014,30.00000,0.01774,0.00217,0,102.14258,0.02309,1
"2018-10-02T18:00:00Z","2018-10-02T18:30:00Z",101.80382,101.77909,101.81919,0.00017,30.00000,0.01785,0.00239,0,102.12488,0.02321,1
"2018-10-02T18:30:00Z","2018-10-02T19:00:00Z",101.75369,101.72896,101.77909,0.00022,30.00000,0.01803,0.00271,0,102.07419,0.02333,1
"2018-10-02T19:00:00Z","2018-10-02T19:30:00Z",101.71525,101.70890,101.72896,0.00004,30.00000,0.01737,0.00122,0,102.03546,0.02282,1
"2018-10-02T19:30:00Z","2018-10-02T20:00:00Z",101.69687,101.68885,101.70890,0.00007,30.00000,0.01745,0.00147,0,102.01595,0.02284,1
"2018-10-02T20:00:00Z","2018-10-02T20:30:00Z",101.67047,101.65878,101.68885,0.00004,30.00000,0.01736,0.00119,0,101.98848,0.02274,1
"2018-10-02T20:30:00Z","2018-10-02T21:00:00Z",101.64307,101.62870,101.65878,0.00014,30.00000,0.01775,0.00219,0,101.96114,0.02304,1
"2018-10-02T21:00:00Z","2018-10-02T21:30:00Z",101.63271,101.62870,101.63872,0.00002,30.00000,0.01730,0.00091,0,101.95021,0.02267,1
"2018-10-02T21:30:00Z","2018-10-02T22:00:00Z",101.64073,101.63872,101.64875,0.00002,30.00000,0.01726,0.00074,0,101.95722,0.02262,1
"2018-10-02T22:00:00Z","2018-10-02T22:30:00Z",101.65376,101.64875,101.65878,0.00003,30.00000,0.01730,0.00093,0,101.97061,0.02265,1
"2018-10-02T22:30:00Z","2018-10-02T23:00:00Z",101.67582,101.65878,101.68885,0.00006,30.00000,0.01744,0.00145,0,101.99381,0.02280,1
"2018-10-02T23:00:00Z","2018-10-02T23:30:00Z",101.69420,101.68885,101.69888,0.00003,30.00000,0.01730,0.00093,0,102.01308,0.02272,1
"2018-10-02T23:30:00Z","2018-10-03T00:00:00Z",101.69554,101.68885,101.69888,0.00002,30.00000,0.01729,0.00088,0,102.01519,0.02273,1
"2018-10-03T00:00:00Z","2018-10-03T00:30:00Z",101.71091,101.69888,101.72896,0.00003,30.00000,0.01732,0.00101,0,102.03097,0.02277,1
"2018-10-03T00:30:00Z","2018-10-03T01:00:00Z",101.74600,101.72896,101.75904,0.00011,30.00000,0.01763,0.00193,0,102.06666,0.02303,1
"2018-10-03T01:00:00Z","2018-10-03T01:30:00Z",101.76840,101.75904,101.77909,0.00001,30.00000,0.01725,0.00067,0,102.08952,0.02275,1
"2018-10-03T01:30:00Z","2018-10-03T02:00:00Z",101.77542,101.76907,101.78911,0.00006,30.00000,0.01743,0.00140,0,102.09671,0.02289,1
"2018-10-03T02:00:00Z","2018-10-03T02:30:00Z",101.78711,101.77909,101.78911,0.00002,30.00000,0.01726,0.00074,0,102.10906,0.02279,1
"2018-10-03T02:30:00Z","2018-10-03T03:00:00Z",101.77441,101.76907,101.78911,0.00006,30.00000,0.01743,0.00142,0,102.09659,0.02292,1
"2018-10-03T03:00:00Z","2018-10-03T03:30:00Z",101.76037,101.75904,101.76907,0.00001,30.00000,0.01725,0.00063,0,102.08305,0.02279,1
"2018-10-03T03:30:00Z","2018-10-03T04:00:00Z",101.76138,101.75904,101.76907,0.00002,30.00000,0.01727,0.00079,0,102.08444,0.02282,1
"2018-10-03T04:00:00Z","2018-10-03T04:30:00Z",101.75268,101.74901,101.75904,0.00002,30.00000,0.01729,0.00090,0,102.07586,0.02284,1
"2018-10-03T04:30:00Z","2018-10-03T05:00:00Z",101.74133,101.73899,101.74901,0.00002,30.00000,0.01727,0.00079,0,102.06476,0.02283,1
"2018-10-03T05:00:00Z","2018-10-03T05:30:00Z",101.73197,101.72896,101.73899,0.00002,30.00000,0.01728,0.00085,0,102.05557,0.02285,1
"2018-10-03T05:30:00Z","2018-10-03T06:00:00Z",101.71459,101.69888,101.72896,0.00012,30.00000,0.01764,0.00196,0,102.03827,0.02312,1
"2018-10-03T06:00:00Z","2018-10-03T06:30:00Z",101.69721,101.68885,101.69888,0.00001,30.00000,0.01726,0.00069,0,102.02083,0.02283,1
"2018-10-03T06:30:00Z","2018-10-03T07:00:00Z",101.67983,101.66880,101.68885,0.00002,30.00000,0.01726,0.00074,0,102.00346,0.02283,1
"2018-10-03T07:00:00Z","2018-10-03T07:30:00Z",101.66546,101.64875,101.67883,0.00009,30.00000,0.01753,0.00169,0,101.98912,0.02304,1
"2018-10-03T07:30:00Z","2018-10-03T08:00:00Z",101.64373,101.62870,101.64875,0.00005,30.00000,0.01741,0.00134,0,101.96734,0.02294,1
"2018-10-03T08:00:00Z","2018-10-03T08:30:00Z",101.61366,101.60864,101.62870,0.00005,30.00000,0.01738,0.00125,0,101.93727,0.02292,1
"2018-10-03T08:30:00Z","2018-10-03T09:00:00Z",101.60497,101.59862,101.60864,0.00002,30.00000,0.01729,0.00090,0,101.92850,0.02285,1
"2018-10-03T09:00:00Z","2018-10-03T09:30:00Z",101.61533,101.60864,101.62870,0.00008,30.00000,0.01750,0.00162,0,101.93899,0.02301,1
"2018-10-03T09:30:00Z","2018-10-03T10:00:00Z",101.64106,101.62870,101.65878,0.00006,30.00000,0.01743,0.00142,0,101.96454,0.02296,1
"2018-10-03T10:00:00Z","2018-10-03T10:30:00Z",101.66078,101.65878,101.66880,0.00002,30.00000,0.01726,0.00074,0,101.98417,0.02283,1
"2018-10-03T10:30:00Z","2018-10-03T11:00:00Z",101.67281,101.66880,101.68885,0.00005,30.00000,0.01738,0.00123,0,101.99622,0.02291,1
"2018-10-03T11:00:00Z","2018-10-03T11:30:00Z",101.69955,101.68885,101.70890,0.00004,30.00000,0.01736,0.00117,0,102.02308,0.02290,1
"2018-10-03T11:30:00Z","2018-10-03T12:00:00Z",101.70356,101.69888,101.70890,0.00003,30.00000,0.01730,0.00093,0,102.02712,0.02286,1
"2018-10-03T12:00:00Z","2018-10-03T12:30:00Z",101.72060,101.70890,101.72896,0.00006,30.00000,0.01744,0.00145,0,102.04338,0.02294,1
"2018-10-03T12:30:00Z","2018-10-03T13:00:00Z",101.74166,101.72896,101.75904,0.00011,30.00000,0.01762,0.00192,0,102.06329,0.02305,1
"2018-10-03T13:00:00Z","2018-10-03T13:30:00Z",101.74968,101.74901,101.75904,0.00001,30.00000,0.01723,0.00046,0,102.07030,0.02271,1
"2018-10-03T13:30:00Z","2018-10-03T14:00:00Z",101.75837,101.74901,101.75904,0.00001,30.00000,0.01723,0.00046,0,102.07798,0.02268,1
"2018-10-03T14:00:00Z","2018-10-03T14:30:00Z",101.75469,101.74901,101.75904,0.00003,30.00000,0.01730,0.00092,0,102.07334,0.02271,1
"2018-10-03T14:30:00Z","2018-10-03T15:00:00Z",101.74968,101.73899,101.75904,0.00006,30.00000,0.01744,0.00144,0,102.06772,0.02280,1
"2018-10-03T15:00:00Z","2018-10-03T15:30:00Z",101.72796,101.71893,101.73899,0.00005,30.00000,0.01740,0.00130,0,102.04599,0.02276,1
"2018-10-03T15:30:00Z","2018-10-03T16:00:00Z",101.70690,101.68885,101.72896,0.00012,30.00000,0.01766,0.00201,0,102.02569,0.02300,1
"2018-10-03T16:00:00Z","2018-10-03T16:30:00Z",101.67950,101.66880,101.68885,0.00005,30.00000,0.01741,0.00135,0,101.99654,0.02274,1
"2018-10-03T16:30:00Z","2018-10-03T17:00:00Z",101.65543,101.63872,101.66880,0.00006,30.00000,0.01742,0.00139,0,101.97178,0.02273,1
"2018-10-03T17:00:00Z","2018-10-03T17:30:00Z",101.62803,101.61867,101.63872,0.00006,30.00000,0.01744,0.00144,0,101.94416,0.02273,1
"2018-10-03T17:30:00Z","2018-10-03T18:00:00Z",101.58659,101.56854,101.60864,0.00017,30.00000,0.01784,0.00237,0,101.90250,0.02303,1
"2018-10-03T18:00:00Z","2018-10-03T18:30:00Z",101.54815,101.52844,101.56854,0.00011,30.00000,0.01761,0.00189,0,101.86369,0.02284,1
"2018-10-03T18:30:00Z","2018-10-03T19:00:00Z",101.51072,101.48833,101.52844,0.00016,30.00000,0.01783,0.00234,0,101.82605,0.02300,1
"2018-10-03T19:00:00Z","2018-10-03T19:30:00Z",101.48432,101.47831,101.49835,0.00003,30.00000,0.01732,0.00103,0,101.79939,0.02261,1
"2018-10-03T19:30:00Z","2018-10-03T20:00:00Z",101.46828,101.45825,101.47831,0.00003,30.00000,0.01733,0.00108,0,101.78335,0.02261,1
"2018-10-03T20:00:00Z","2018-10-03T20:30:00Z",101.46928,101.45825,101.47831,0.00004,30.00000,0.01737,0.00121,0,101.78434,0.02264,1
"2018-10-03T20:30:00Z","2018-10-03T21:00:00Z",101.46895,101.45825,101.47831,0.00004,30.00000,0.01736,0.00117,0,101.78432,0.02264,1
"2018-10-03T21:00:00Z","2018-10-03T21:30:00Z",101.46226,101.45825,101.46828,0.00002,30.00000,0.01730,0.00091,0,101.77773,0.02260,1
"2018-10-03T21:30:00Z","2018-10-03T22:00:00Z",101.46794,101.45825,101.47831,0.00001,30.00000,0.01724,0.00059,0,101.78371,0.02256,1
"2018-10-03T22:00:00Z","2018-10-03T22:30:00Z",101.46995,101.45825,101.47831,0.00002,30.00000,0.01728,0.00084,0,101.78597,0.02261,1
"2018-10-03T22:30:00Z","2018-10-03T23:00:00Z",101.48399,101.47831,101.49835,0.00005,30.00000,0.01738,0.00124,0,101.80098,0.02271,1
"2018-10-03T23:00:00Z","2018-10-03T23:30:00Z",101.50437,101.49835,101.51841,0.00004,30.00000,0.01735,0.00114,0,101.82258,0.02273,1
"2018-10-03T23:30:00Z","2018-10-04T00:00:00Z",101.53078,101.51841,101.53846,0.00005,30.00000,0.01741,0.00133,0,101.84992,0.02280,1
"2018-10-04T00:00:00Z","2018-10-04T00:30:00Z",101.55684,101.54849,101.56854,0.00006,30.00000,0.01744,0.00145,0,101.87673,0.02285,1
"2018-10-04T00:30:00Z","2018-10-04T01:00:00Z",101.58324,101.56854,101.59862,0.00009,30.00000,0.01754,0.00172,0,101.90418,0.02296,1
"2018-10-04T01:00:00Z","2018-10-04T01:30:00Z",101.60731,101.59862,101.61867,0.00006,30.00000,0.01743,0.00142,0,101.92849,0.02289,1
"2018-10-04T01:30:00Z","2018-10-04T02:00:00Z",101.63104,101.61867,101.63872,0.00004,30.00000,0.01735,0.00115,0,101.95302,0.02285,1
"2018-10-04T02:00:00Z","2018-10-04T02:30:00Z",101.65009,101.63872,101.65878,0.00005,30.00000,0.01741,0.00134,0,101.97238,0.02290,1
"2018-10-04T02:30:00Z","2018-10-04T03:00:00Z",101.66346,101.65878,101.66880,0.00003,30.00000,0.01730,0.00093,0,101.98569,0.02282,1
"2018-10-04T03:00:00Z","2018-10-04T03:30:00Z",101.66847,101.65878,101.66880,0.00000,30.00000,0.01721,0.00033,0,101.99116,0.02277,1
"2018-10-04T03:30:00Z","2018-10-04T04:00:00Z",101.66780,101.65878,101.66880,0.00001,30.00000,0.01724,0.00056,0,101.99117,0.02280,1
"2018-10-04T04:00:00Z","2018-10-04T04:30:00Z",101.65944,101.64875,101.66880,0.00003,30.00000,0.01733,0.00107,0,101.98270,0.02287,1
"2018-10-04T04:30:00Z","2018-10-04T05:00:00Z",101.63772,101.62870,101.64875,0.00006,30.00000,0.01742,0.00139,0,101.96074,0.02294,1
"2018-10-04T05:00:00Z","2018-10-04T05:30:00Z",101.62703,101.61867,101.62870,0.00001,30.00000,0.01726,0.00069,0,101.95025,0.02282,1
"2018-10-04T05:30:00Z","2018-10-04T06:00:00Z",101.61867,101.60864,101.62870,0.00001,30.00000,0.01723,0.00048,0,101.94199,0.02280,1
"2018-10-04T06:00:00Z","2018-10-04T06:30:00Z",101.60998,101.60864,101.61867,0.00001,30.00000,0.01725,0.00063,0,101.93376,0.02282,1
"2018-10-04T06:30:00Z","2018-10-04T07:00:00Z",101.59896,101.59862,101.60864,0.00000,30.00000,0.01721,0.00033,0,101.92272,0.02280,1
"2018-10-04T07:00:00Z","2018-10-04T07:30:00Z",101.57723,101.55852,101.58859,0.00014,30.00000,0.01775,0.00219,0,101.90102,0.02321,1
"2018-10-04T07:30:00Z","2018-10-04T08:00:00Z",101.53913,101.51841,101.55852,0.00012,30.00000,0.01768,0.00204,0,101.86308,0.02316,1
"2018-10-04T08:00:00Z","2018-10-04T08:30:00Z",101.52008,101.51841,101.52844,0.00001,30.00000,0.01726,0.00069,0,101.84388,0.02283,1
"2018-10-04T08:30:00Z","2018-10-04T09:00:00Z",101.51875,101.50838,101.52844,0.00004,30.00000,0.01735,0.00113,0,101.84265,0.02290,1
"2018-10-04T09:00:00Z","2018-10-04T09:30:00Z",101.52810,101.51841,101.53846,0.00004,30.00000,0.01737,0.00122,0,101.85215,0.02293,1
"2018-10-04T09:30:00Z","2018-10-04T10:00:00Z",101.54147,101.52844,101.54849,0.00006,30.00000,0.01742,0.00137,0,101.86587,0.02297,1
"2018-10-04T10:00:00Z","2018-10-04T10:30:00Z",101.55283,101.54849,101.55852,0.00003,30.00000,0.01730,0.00092,0,101.87729,0.02288,1
"2018-10-04T10:30:00Z","2018-10-04T11:00:00Z",101.57890,101.55852,101.59862,0.00014,30.00000,0.01774,0.00218,0,101.90336,0.02322,1
"2018-10-04T11:00:00Z","2018-10-04T11:30:00Z",101.61132,101.58859,101.62870,0.00009,30.00000,0.01754,0.00173,0,101.93585,0.02307,1
"2018-10-04T11:30:00Z","2018-10-04T12:00:00Z",101.64708,101.62870,101.65878,0.00010,30.00000,0.01757,0.00180,0,101.97115,0.02308,1
"2018-10-04T12:00:00Z","2018-10-04T12:30:00Z",101.67816,101.65878,101.68885,0.00008,30.00000,0.01752,0.00166,0,102.00134,0.02302,1
"2018-10-04T12:30:00Z","2018-10-04T13:00:00Z",101.72294,101.68885,101.74901,0.00033,30.00000,0.01843,0.00332,0,102.04441,0.02368,1
"2018-10-04T13:00:00Z","2018-10-04T13:30:00Z",101.75369,101.73899,101.76907,0.00007,30.00000,0.01746,0.00150,0,102.07424,0.02289,1
"2018-10-04T13:30:00Z","2018-10-04T14:00:00Z",101.77876,101.76907,101.77909,0.00000,30.00000,0.01721,0.00033,0,102.09852,0.02268,1
