startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-06-02T14:00:00Z","2019-06-02T14:30:00Z",100.97230,100.96563,100.98563,0.00004,30.00000,0.01737,0.00121,0,101.28590,0.02130,1
"2019-06-02T14:30:00Z","2019-06-02T15:00:00Z",100.97963,100.97563,100.99563,0.00004,30.00000,0.01735,0.00113,0,101.29292,0.02128,1
"2019-06-02T15:00:00Z","2019-06-02T15:30:00Z",100.97830,100.97563,100.98563,0.00002,30.00000,0.01728,0.00082,0,101.29104,0.02121,1
"2019-06-02T15:30:00Z","2019-06-02T16:00:00Z",100.98296,100.97563,100.98563,0.00002,30.00000,0.01728,0.00082,0,101.29511,0.02119,1
"2019-06-02T16:00:00Z","2019-06-02T16:30:00Z",100.96796,100.93562,100.98563,0.00014,30.00000,0.01774,0.00218,0,101.27948,0.02156,1
"2019-06-02T16:30:00Z","2019-06-02T17:00:00Z",100.95896,100.94562,100.96563,0.00004,30.00000,0.01737,0.00121,0,101.27145,0.02127,1
"2019-06-02T17:00:00Z","2019-06-02T17:30:00Z",100.95329,100.93562,100.96563,0.00011,30.00000,0.01761,0.00190,0,101.26534,0.02145,1
"2019-06-02T17:30:00Z","2019-06-02T18:00:00Z",100.92229,100.90562,100.93562,0.00009,30.00000,0.01753,0.00168,0,101.23390,0.02137,1
"2019-06-02T18:00:00Z","2019-06-02T18:30:00Z",100.89228,100.85561,100.91562,0.00036,30.00000,0.01855,0.00347,0,101.20362,0.02221,1
"2019-06-02T18:30:00Z","2019-06-02T19:00:00Z",100.85494,100.83560,100.86561,0.00008,30.00000,0.01749,0.00159,0,101.16588,0.02133,1
"2019-06-02T19:00:00Z","2019-06-02T19:30:00Z",100.82393,100.80560,100.84560,0.00012,30.00000,0.01765,0.00198,0,101.13468,0.02145,1
"2019-06-02T19:30:00Z","2019-06-02T20:00:00Z",100.78626,100.77559,100.80560,0.00008,30.00000,0.01752,0.00166,0,101.09666,0.02134,1
"2019-06-02T20:00:00Z","2019-06-02T20:30:00Z",100.76626,100.75559,100.77559,0.00003,30.00000,0.01730,0.00095,0,101.07614,0.02115,1
"2019-06-02T20:30:00Z","2019-06-02T21:00:00Z",100.75792,100.73558,100.76559,0.00007,30.00000,0.01746,0.00149,0,101.06774,0.02127,1
"2019-06-02T21:00:00Z","2019-06-02T21:30:00Z",100.73792,100.71558,100.74559,0.00008,30.00000,0.01751,0.00164,0,101.04754,0.02131,1
"2019-06-02T21:30:00Z","2019-06-02T22:00:00Z",100.71892,100.70558,100.73558,0.00013,30.00000,0.01771,0.00211,0,101.02866,0.02148,1
"2019-06-02T22:00:00Z","2019-06-02T22:30:00Z",100.73292,100.71558,100.74559,0.00008,30.00000,0.01752,0.00166,0,101.04266,0.02132,1
"2019-06-02T22:30:00Z","2019-06-02T23:00:00Z",100.75392,100.74559,100.76559,0.00002,30.00000,0.01728,0.00084,0,101.06413,0.02114,1
"2019-06-02T23:00:00Z","2019-06-02T23:30:00Z",100.77459,100.75559,100.79560,0.00014,30.00000,0.01774,0.00216,0,101.08543,0.02153,1
"2019-06-02T23:30:00Z","2019-06-03T00:00:00Z",100.79960,100.79560,100.81560,0.00005,30.00000,0.01738,0.00123,0,101.11316,0.02129,1
"2019-06-03T00:00:00Z","2019-06-03T00:30:00Z",100.81160,100.80560,100.81560,0.00002,30.00000,0.01730,0.00091,0,101.12526,0.02123,1
"2019-06-03T00:30:00Z","2019-06-03T01:00:00Z",100.82060,100.81560,100.82560,0.00003,30.00000,0.01730,0.00093,0,101.13482,0.02125,1
"2019-06-03T01:00:00Z","2019-06-03T01:30:00Z",100.84694,100.82560,100.86561,0.00016,30.00000,0.01780,0.00229,0,101.16167,0.02168,1
"2019-06-03T01:30:00Z","2019-06-03T02:00:00Z",100.89195,100.86561,100.92562,0.00026,30.00000,0.01817,0.00294,0,101.20600,0.02198,1
"2019-06-03T02:00:00Z","2019-06-03T02:30:00Z",100.93962,100.91562,100.95562,0.00019,30.00000,0.01792,0.00252,0,101.25409,0.02178,1
"2019-06-03T02:30:00Z","2019-06-03T03:00:00Z",100.98196,100.95562,101.00564,0.00018,30.00000,0.01789,0.00247,0,101.29689,0.02177,1
"2019-06-03T03:00:00Z","2019-06-03T03:30:00Z",101.00930,101.00564,101.01563,0.00002,30.00000,0.01729,0.00089,0,101.32485,0.02129,1
"2019-06-03T03:30:00Z","2019-06-03T04:00:00Z",101.00564,101.00564,101.00564,0.00000,30.00000,0.01720,0.00000,0,101.32152,0.02122,1
"2019-06-03T04:00:00Z","2019-06-03T04:30:00Z",101.00997,101.00564,101.01563,0.00003,30.00000,0.01730,0.00092,0,101.32628,0.02131,1
"2019-06-03T04:30:00Z","2019-06-03T05:00:00Z",100.99363,100.98563,101.00564,0.00008,30.00000,0.01750,0.00162,0,101.31029,0.02149,1
"2019-06-03T05:00:00Z","2019-06-03T05:30:00Z",100.99063,100.98563,100.99563,0.00003,30.00000,0.01730,0.00093,0,101.30745,0.02133,1
"2019-06-03T05:30:00Z","2019-06-03T06:00:00Z",100.97430,100.95562,100.98563,0.00003,30.00000,0.01730,0.00093,0,101.29117,0.02133,1
"2019-06-03T06:00:00Z","2019-06-03T06:30:00Z",100.94829,100.93562,100.95562,0.00003,30.00000,0.01730,0.00095,0,101.26523,0.02133,1
"2019-06-03T06:30:00Z","2019-06-03T07:00:00Z",100.93062,100.92562,100.94562,0.00004,30.00000,0.01735,0.00115,0,101.24770,0.02138,1
"2019-06-03T07:00:00Z","2019-06-03T07:30:00Z",100.90462,100.87561,100.92562,0.00022,30.00000,0.01804,0.00273,0,101.22182,0.02195,1
"2019-06-03T07:30:00Z","2019-06-03T08:00:00Z",100.87894,100.87561,100.88561,0.00002,30.00000,0.01729,0.00088,0,101.19615,0.02133,1
"2019-06-03T08:00:00Z","2019-06-03T08:30:00Z",100.88861,100.88561,100.89562,0.00002,30.00000,0.01728,0.00085,0,101.20608,0.02133,1
"2019-06-03T08:30:00Z","2019-06-03T09:00:00Z",100.90429,100.89562,100.90562,0.00001,30.00000,0.01725,0.00063,0,101.22204,0.02131,1
"2019-06-03T09:00:00Z","2019-06-03T09:30:00Z",100.92995,100.90562,100.94562,0.00016,30.00000,0.01782,0.00233,0,101.24801,0.02179,1
"2019-06-03T09:30:00Z","2019-06-03T10:00:00Z",100.96296,100.95562,100.97563,0.00005,30.00000,0.01738,0.00126,0,101.28099,0.02143,1
"2019-06-03T10:00:00Z","2019-06-03T10:30:00Z",101.00930,100.98563,101.02564,0.00025,30.00000,0.01815,0.00290,0,101.32738,0.02206,1
"2019-06-03T10:30:00Z","2019-06-03T11:00:00Z",101.04331,101.02564,101.06565,0.00012,30.00000,0.01764,0.00196,0,101.36150,0.02164,1
"2019-06-03T11:00:00Z","2019-06-03T11:30:00Z",101.07631,101.06565,101.08564,0.00004,30.00000,0.01736,0.00117,0,101.39442,0.02141,1
"2019-06-03T11:30:00Z","2019-06-03T12:00:00Z",101.11632,101.08564,101.13566,0.00018,30.00000,0.01788,0.00244,0,101.43382,0.02182,1
"2019-06-03T12:00:00Z","2019-06-03T12:30:00Z",101.16166,101.13566,101.17567,0.00019,30.00000,0.01792,0.00252,0,101.47883,0.02185,1
"2019-06-03T12:30:00Z","2019-06-03T13:00:00Z",101.19333,101.16566,101.21567,0.00021,30.00000,0.01800,0.00266,0,101.51021,0.02191,1
"2019-06-03T13:00:00Z","2019-06-03T13:30:00Z",101.21901,101.21567,101.22568,0.00002,30.00000,0.01729,0.00088,0,101.53566,0.02132,1
"2019-06-03T13:30:00Z","2019-06-03T14:00:00Z",101.21101,101.19567,101.22568,0.00008,30.00000,0.01751,0.00164,0,101.52681,0.02148,1
"2019-06-03T14:00:00Z","2019-06-03T14:30:00Z",101.18300,101.16566,101.19567,0.00009,30.00000,0.01754,0.00172,0,101.49794,0.02147,1
"2019-06-03T14:30:00Z","2019-06-03T15:00:00Z",101.17900,101.17567,101.18567,0.00002,30.00000,0.01729,0.00088,0,101.49318,0.02124,1
"2019-06-03T15:00:00Z","2019-06-03T15:30:00Z",101.17500,101.16566,101.18567,0.00005,30.00000,0.01738,0.00126,0,101.48838,0.02130,1
"2019-06-03T15:30:00Z","2019-06-03T16:00:00Z",101.17533,101.16566,101.18567,0.00006,30.00000,0.01743,0.00140,0,101.48794,0.02131,1
"2019-06-03T16:00:00Z","2019-06-03T16:30:00Z",101.16366,101.14566,101.18567,0.00015,30.00000,0.01779,0.00227,0,101.47586,0.02159,1
"2019-06-03T16:30:00Z","2019-06-03T17:00:00Z",101.13232,101.11566,101.14566,0.00006,30.00000,0.01742,0.00138,0,101.44374,0.02127,1
"2019-06-03T17:00:00Z","2019-06-03T17:30:00Z",101.11632,101.09565,101.12565,0.00008,30.00000,0.01752,0.00166,0,101.42742,0.02134,1
"2019-06-03T17:30:00Z","2019-06-03T18:00:00Z",101.08831,101.07565,101.10565,0.00011,30.00000,0.01762,0.00191,0,101.39901,0.02142,1
"2019-06-03T18:00:00Z","2019-06-03T18:30:00Z",101.06598,101.05564,101.08564,0.00005,30.00000,0.01740,0.00131,0,101.37634,0.02123,1
"2019-06-03T18:30:00Z","2019-06-03T19:00:00Z",101.04298,101.03564,101.05564,0.00004,30.00000,0.01736,0.00117,0,101.35290,0.02118,1
"2019-06-03T19:00:00Z","2019-06-03T19:30:00Z",101.02664,101.01563,101.03564,0.00008,30.00000,0.01750,0.00162,0,101.33654,0.02130,1
"2019-06-03T19:30:00Z","2019-06-03T20:00:00Z",100.98163,100.95562,101.01563,0.00030,30.00000,0.01833,0.00317,0,101.29107,0.02198,1
"2019-06-03T20:00:00Z","2019-06-03T20:30:00Z",100.95762,100.94562,100.97563,0.00007,30.00000,0.01748,0.00155,0,101.26679,0.02126,1
"2019-06-03T20:30:00Z","2019-06-03T21:00:00Z",100.97430,100.96563,100.97563,0.00001,30.00000,0.01725,0.00063,0,101.28330,0.02107,1
"2019-06-03T21:00:00Z","2019-06-03T21:30:00Z",100.98096,100.97563,100.98563,0.00003,30.00000,0.01730,0.00093,0,101.28984,0.02111,1
"2019-06-03T21:30:00Z","2019-06-03T22:00:00Z",100.96429,100.95562,100.97563,0.00003,30.00000,0.01733,0.00104,0,101.27314,0.02113,1
"2019-06-03T22:00:00Z","2019-06-03T22:30:00Z",100.94795,100.94562,100.95562,0.00002,30.00000,0.01727,0.00079,0,101.25657,0.02108,1
"2019-06-03T22:30:00Z","2019-06-03T23:00:00Z",100.94229,100.93562,100.94562,0.00002,30.00000,0.01729,0.00088,0,101.25093,0.02110,1
"2019-06-03T23:00:00Z","2019-06-03T23:30:00Z",100.96029,100.94562,100.99563,0.00021,30.00000,0.01798,0.00262,0,101.27027,0.02171,1
"2019-06-03T23:30:00Z","2019-06-04T00:00:00Z",101.00463,100.99563,101.02564,0.00013,30.00000,0.01771,0.00211,0,101.31534,0.02151,1
"2019-06-04T00:00:00Z","2019-06-04T00:30:00Z",101.02330,101.00564,101.03564,0.00005,30.00000,0.01740,0.00133,0,101.33471,0.02127,1
"2019-06-04T00:30:00Z","2019-06-04T01:00:00Z",101.05531,101.02564,101.07565,0.00031,30.00000,0.01838,0.00323,0,101.36794,0.02211,1
"2019-06-04T01:00:00Z","2019-06-04T01:30:00Z",101.09065,101.07565,101.10565,0.00008,30.00000,0.01751,0.00164,0,101.40399,0.02141,1
"2019-06-04T01:30:00Z","2019-06-04T02:00:00Z",101.12866,101.10565,101.15567,0.00024,30.00000,0.01812,0.00284,0,101.44284,0.02193,1
"2019-06-04T02:00:00Z","2019-06-04T02:30:00Z",101.17967,101.15567,101.19567,0.00018,30.00000,0.01790,0.00247,0,101.49472,0.02177,1
"2019-06-04T02:30:00Z","2019-06-04T03:00:00Z",101.22801,101.20567,101.24568,0.00018,30.00000,0.01790,0.00248,0,101.54367,0.02179,1
"2019-06-04T03:00:00Z","2019-06-04T03:30:00Z",101.24701,101.23567,101.25568,0.00005,30.00000,0.01741,0.00133,0,101.56302,0.02139,1
"2019-06-04T03:30:00Z","2019-06-04T04:00:00Z",101.26335,101.25568,101.27568,0.00003,30.00000,0.01732,0.00104,0,101.57940,0.02133,1
"2019-06-04T04:00:00Z","2019-06-04T04:30:00Z",101.27068,101.25568,101.27568,0.00005,30.00000,0.01738,0.00125,0,101.58692,0.02138,1
"2019-06-04T04:30:00Z","2019-06-04T05:00:00Z",101.27468,101.26568,101.27568,0.00001,30.00000,0.01724,0.00056,0,101.59124,0.02127,1
"2019-06-04T05:00:00Z","2019-06-04T05:30:00Z",101.27235,101.26568,101.27568,0.00002,30.00000,0.01729,0.00088,0,101.58937,0.02133,1
"2019-06-04T05:30:00Z","2019-06-04T06:00:00Z",101.26101,101.25568,101.26568,0.00003,30.00000,0.01730,0.00093,0,101.57813,0.02134,1
"2019-06-04T06:00:00Z","2019-06-04T06:30:00Z",101.24935,101.24568,101.25568,0.00002,30.00000,0.01729,0.00090,0,101.56640,0.02133,1
"2019-06-04T06:30:00Z","2019-06-04T07:00:00Z",101.23301,101.21567,101.24568,0.00013,30.00000,0.01770,0.00209,0,101.55031,0.02167,1
"2019-06-04T07:00:00Z","2019-06-04T07:30:00Z",101.21534,101.20567,101.22568,0.00003,30.00000,0.01732,0.00102,0,101.53289,0.02137,1
"2019-06-04T07:30:00Z","2019-06-04T08:00:00Z",101.21567,101.21567,101.21567,0.00000,30.00000,0.01720,0.00000,0,101.53334,0.02127,1
"2019-06-04T08:00:00Z","2019-06-04T08:30:00Z",101.22101,101.21567,101.22568,0.00003,30.00000,0.01730,0.00093,0,101.53883,0.02136,1
"2019-06-04T08:30:00Z","2019-06-04T09:00:00Z",101.21934,101.21567,101.22568,0.00002,30.00000,0.01729,0.00090,0,101.53732,0.02135,1
"2019-06-04T09:00:00Z","2019-06-04T09:30:00Z",101.21834,101.21567,101.22568,0.00002,30.00000,0.01728,0.00082,0,101.53640,0.02134,1
"2019-06-04T09:30:00Z","2019-06-04T10:00:00Z",101.22267,101.21567,101.24568,0.00008,30.00000,0.01750,0.00160,0,101.54078,0.02152,1
"2019-06-04T10:00:00Z","2019-06-04T10:30:00Z",101.26168,101.24568,101.28569,0.00018,30.00000,0.01790,0.00247,0,101.58031,0.02186,1
"2019-06-04T10:30:00Z","2019-06-04T11:00:00Z",101.30102,101.28569,101.31569,0.00005,30.00000,0.01741,0.00133,0,101.62008,0.02147,1
"2019-06-04T11:00:00Z","2019-06-04T11:30:00Z",101.33036,101.31569,101.34569,0.00012,30.00000,0.01767,0.00202,0,101.64930,0.02168,1
"2019-06-04T11:30:00Z","2019-06-04T12:00:00Z",101.36703,101.34569,101.37570,0.00009,30.00000,0.01754,0.00171,0,101.68504,0.02156,1
"2019-06-04T12:00:00Z","2019-06-04T12:30:00Z",101.37837,101.37570,101.38570,0.00002,30.00000,0.01728,0.00082,0,101.69532,0.02132,1
"2019-06-04T12:30:00Z","2019-06-04T13:00:00Z",101.38437,101.37570,101.39571,0.00004,30.00000,0.01735,0.00115,0,101.70033,0.02136,1
"2019-06-04T13:00:00Z","2019-06-04T13:30:00Z",101.40571,101.39571,101.41571,0.00003,30.00000,0.01733,0.00107,0,101.72084,0.02132,1
"2019-06-04T13:30:00Z","2019-06-04T14:00:00Z",101.42071,101.41571,101.42571,0.00003,30.00000,0.01730,0.00093,0,101.73544,0.02128,1
